precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.16,0.16,0.1234477720964208,0.16,0.18,0.18,0.1436925647451963,0.18,0.13962651929149514,0.1702359954902769,0.13962651929149514,0.1702359954902769,0.10567780476502495,0.13316976001259445,0.13962651929149514,0.1702359954902769
0.2,0.2,0.1649269311064719,0.2,0.27,0.27,0.238552206112444,0.27,0.1861141081918803,0.12729585158274423,0.1861141081918803,0.12729585158274423,0.16491881521906485,0.0954380720228978,0.1861141081918803,0.12729585158274423
0.18,0.18,0.144764288694201,0.18,0.23,0.23,0.1968290393240847,0.23,0.18206554018606913,0.17127418196734337,0.18206554018606913,0.17127418196734337,0.14859117913062372,0.13635842634688444,0.18206554018606913,0.17127418196734337
0.17,0.17,0.1320715256718604,0.17,0.18,0.18,0.144853477943477,0.18,0.15081312967568558,0.11197770080243644,0.15081312967568558,0.11197770080243644,0.1172209985696493,0.07649490389286906,0.15081312967568558,0.11197770080243644
0.14,0.14,0.1027647365675533,0.14,0.12,0.12,0.0798828941865328,0.12,0.11392853253422439,0.09658371790885993,0.11392853253422439,0.09658371790885993,0.08111796268779653,0.05826577600570887,0.11392853253422439,0.09658371790885993
0.1,0.1,0.0614245489623528,0.1,0.14,0.14,0.1026711185308848,0.14,0.15424068836476798,0.1298795294709846,0.15424068836476798,0.1298795294709846,0.11394930362405513,0.09906856235157253,0.15424068836476798,0.1298795294709846
0.13,0.13,0.0929941618015014,0.13,0.21,0.21,0.1757095158597663,0.2099999999999999,0.17262143495366136,0.1495488776072271,0.17262143495366136,0.1495488776072271,0.13395225870247257,0.11267684478516314,0.17262143495366136,0.1495488776072271
0.19,0.19,0.1544885177453028,0.19,0.29,0.29,0.2594910304547352,0.29,0.1664796671820229,0.14711695228164665,0.1664796671820229,0.14711695228164665,0.11085294514817415,0.10811997224570759,0.1664796671820229,0.14711695228164665
0.15,0.15,0.1133827057473663,0.15,0.25,0.25,0.2163828231114827,0.25,0.09017500723641868,0.13188450027612256,0.09017500723641868,0.13188450027612256,0.038664395118229784,0.09479318036534139,0.09017500723641868,0.13188450027612256
0.12,0.12,0.0828556539864514,0.12,0.19,0.19,0.1547532088072629,0.19,0.06346030114344867,0.06993422283526446,0.06346030114344867,0.06993422283526446,0.02991019246597353,0.03964129465523095,0.06346030114344867,0.06993422283526446
0.09,0.09,0.0519845817272633,0.09,0.16,0.16,0.1245440333507034,0.16,0.07898048617876323,0.12643131988481682,0.07898048617876323,0.12643131988481682,0.034322060441787566,0.09340360993886423,0.07898048617876323,0.12643131988481682
0.07,0.07,0.0289234624621488,0.07,0.21,0.21,0.1766545075560187,0.2099999999999999,0.1376714548214481,0.07635814421196883,0.1376714548214481,0.07635814421196883,0.09332024284182076,0.03817892758832561,0.1376714548214481,0.07635814421196883
0.11,0.11,0.0723368772149259,0.11,0.25,0.25,0.2172007097380232,0.25,0.15743878136037903,0.14463078779671953,0.15743878136037903,0.14463078779671953,0.11899610077171625,0.11126517580288701,0.15743878136037903,0.14463078779671953
0.08,0.08,0.0408673894912426,0.08,0.25,0.25,0.2176906227182643,0.25,0.18792500316026742,0.15708952333226406,0.18792500316026742,0.15708952333226406,0.15273907249933827,0.12948874901389468,0.18792500316026742,0.15708952333226406
0.07,0.07,0.0306441525953721,0.07,0.16,0.16,0.1239048811013766,0.16,0.11887470619396713,0.08476736518533967,0.11887470619396713,0.08476736518533967,0.060044229027831374,0.04328032376909493,0.11887470619396713,0.08476736518533967
0.08,0.08,0.03836103271663,0.08,0.17,0.17,0.1347857812988638,0.17,0.06664177926862414,0.09971582861563087,0.06664177926862414,0.09971582861563087,0.025622671640684047,0.05864858745418848,0.06664177926862414,0.09971582861563087
0.07,0.07,0.0293288800751487,0.07,0.15,0.15,0.1110646308303702,0.15,0.10585561536529549,0.07172620011133722,0.10585561536529549,0.07172620011133722,0.0742742294684134,0.02851124580802686,0.10585561536529549,0.07172620011133722
0.12,0.12,0.0826644428228917,0.12,0.16,0.16,0.1234477720964208,0.16,0.12325274337449656,0.07990596733574597,0.12325274337449656,0.07990596733574597,0.08213673839915077,0.05052667694331327,0.12325274337449656,0.07990596733574597
0.09,0.09,0.051589369463262,0.09,0.2,0.2,0.1649269311064719,0.2,0.19824242255436877,0.13671195657838522,0.19824242255436877,0.13671195657838522,0.1439205760477481,0.10225149746742573,0.19824242255436877,0.13671195657838522
0.1,0.1,0.0585774058577405,0.1,0.18,0.18,0.144764288694201,0.18,0.14869545929128813,0.1431382237022819,0.14869545929128813,0.1431382237022819,0.08282053260347237,0.10398583875601859,0.14869545929128813,0.1431382237022819
0.07,0.07,0.0283147006582384,0.07,0.17,0.17,0.1320715256718604,0.17,0.07571303622735825,0.09136276833735835,0.07571303622735825,0.09136276833735835,0.0202291211244071,0.05689085173481012,0.07571303622735825,0.09136276833735835
0.05,0.05,0.0104166666666666,0.05,0.14,0.14,0.1027647365675533,0.14,0.0708636842869442,0.05942082898807815,0.0708636842869442,0.05942082898807815,0.02446995403789029,0.018830416569297053,0.0708636842869442,0.05942082898807815
0.04,0.04,0.0,0.04,0.1,0.1,0.0614245489623528,0.1,0.07129085071831631,0.07558119893445821,0.07129085071831631,0.07558119893445821,0.021029125840137247,0.036711216808771124,0.07129085071831631,0.07558119893445821
0.03,0.03,0.0,0.03,0.13,0.13,0.0929941618015014,0.13,0.09142749737412188,0.08400447986204014,0.09142749737412188,0.08400447986204014,0.0356848856650698,0.04034524404267079,0.09142749737412188,0.08400447986204014
0.05,0.05,0.0085577123773744,0.05,0.19,0.19,0.1544885177453028,0.19,0.14103567341902448,0.10890971465682286,0.14103567341902448,0.10890971465682286,0.09791371652397311,0.07438150445990246,0.14103567341902448,0.10890971465682286
0.04,0.04,0.0,0.04,0.15,0.15,0.1133827057473663,0.15,0.09779172273307707,0.09027709695351872,0.09779172273307707,0.09027709695351872,0.04980291636425303,0.046682327808613325,0.09779172273307707,0.09027709695351872
0.05,0.05,0.0104166666666668,0.05,0.12,0.12,0.0828556539864514,0.12,0.07118172497618469,0.08932515639927378,0.07118172497618469,0.08932515639927378,0.03685650593316258,0.05121005951050408,0.07118172497618469,0.08932515639927378
0.04,0.04,0.0,0.04,0.09,0.09,0.0519845817272633,0.09,0.0703602514937942,0.06660528467750018,0.0703602514937942,0.06660528467750018,0.025250850982033914,0.025378100742223526,0.0703602514937942,0.06660528467750018
0.06,0.06,0.0193009911319771,0.06,0.07,0.07,0.0289234624621488,0.07,0.08978305327143855,0.09344321152415229,0.08978305327143855,0.09344321152415229,0.04121092376819474,0.051032147373318446,0.08978305327143855,0.09344321152415229
0.05,0.05,0.0104166666666665,0.05,0.11,0.11,0.0723368772149259,0.11,0.15116343257426854,0.10986408456366778,0.15116343257426854,0.10986408456366778,0.11101047307584251,0.0779707932793775,0.15116343257426854,0.10986408456366778
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0408673894912426,0.08,0.1313807886039585,0.11417261159414932,0.1313807886039585,0.11417261159414932,0.0852325277637459,0.07438150445990246,0.1313807886039585,0.11417261159414932
0.05,0.05,0.0065878908292376,0.05,0.07,0.07,0.0306441525953721,0.07,0.07806100882165143,0.05678144056448911,0.07806100882165143,0.05678144056448911,0.03626530974598847,0.0196029547311144,0.07806100882165143,0.05678144056448911
0.04,0.04,0.0,0.04,0.08,0.08,0.03836103271663,0.08,0.07831369018187748,0.0649548900511759,0.07831369018187748,0.0649548900511759,0.03530817241506175,0.02813321605298712,0.07831369018187748,0.0649548900511759
0.04,0.04,0.0,0.04,0.07,0.07,0.0293288800751487,0.07,0.06575518450270608,0.08924422902159979,0.06575518450270608,0.08924422902159979,0.02076033092532601,0.05454954035693984,0.06575518450270608,0.08924422902159979
0.05,0.05,0.0103135743306594,0.05,0.12,0.12,0.0826644428228917,0.12,0.0720682418311275,0.08420154595762312,0.0720682418311275,0.08420154595762312,0.02029773947204834,0.04857746047907232,0.0720682418311275,0.08420154595762312
0.05,0.05,0.0063800857650873,0.05,0.09,0.09,0.051589369463262,0.09,0.07244758269630787,0.09453809208102351,0.07244758269630787,0.09453809208102351,0.024639089075240976,0.05267723821278009,0.07244758269630787,0.09453809208102351
0.06,0.06,0.0171476369719784,0.06,0.1,0.1,0.0585774058577405,0.1,0.07985504718962798,0.09344321152415229,0.07985504718962798,0.09344321152415229,0.027936835066689345,0.051032147373318446,0.07985504718962798,0.09344321152415229
0.04,0.04,0.0,0.04,0.07,0.07,0.0283147006582384,0.07,0.05996814419035608,0.08400447986204014,0.05996814419035608,0.08400447986204014,0.013088517290862965,0.04034524404267079,0.05996814419035608,0.08400447986204014
0.07,0.07,0.0310481350281307,0.07,0.05,0.05,0.0104166666666666,0.05,0.058138284608887175,0.09971582861563087,0.058138284608887175,0.09971582861563087,0.020232206322917147,0.05864858745418848,0.058138284608887175,0.09971582861563087
0.08,0.08,0.0387629296834185,0.08,0.04,0.04,0.0,0.04,0.05906782600044706,0.07345637885959888,0.05906782600044706,0.07345637885959888,0.01718729517327265,0.03193795591901127,0.05906782600044706,0.07345637885959888
0.08,0.08,0.039264828738513,0.08,0.03,0.03,0.0,0.03,0.08431131792885925,0.06690636016239658,0.08431131792885925,0.06690636016239658,0.047194567997285705,0.027525855597077434,0.08431131792885925,0.06690636016239658
0.04,0.04,0.0,0.04,0.05,0.05,0.0085577123773744,0.05,0.11112206551298354,0.06785105716720961,0.11112206551298354,0.06785105716720961,0.06981815514848813,0.025925660108230785,0.11112206551298354,0.06785105716720961
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.09014898793644019,0.06847056882671808,0.09014898793644019,0.06847056882671808,0.0441086810335702,0.027603439217490745,0.09014898793644019,0.06847056882671808
0.03,0.03,0.0,0.03,0.05,0.05,0.0104166666666668,0.05,0.0897753633246803,0.07770189204522876,0.0897753633246803,0.07770189204522876,0.046871317763292175,0.037203028749197876,0.0897753633246803,0.07770189204522876
0.06,0.06,0.0175585284280935,0.06,0.04,0.04,0.0,0.04,0.06684278940812734,0.08013774794158507,0.06684278940812734,0.08013774794158507,0.028258966814226197,0.041551343557192116,0.06684278940812734,0.08013774794158507
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0193009911319771,0.06,0.0966051388688299,0.08400447986204014,0.0966051388688299,0.08400447986204014,0.03840811352870196,0.04921704666767124,0.0966051388688299,0.08400447986204014
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0104166666666665,0.05,0.13351295286550766,0.12108155865076377,0.13351295286550766,0.12108155865076377,0.08218700600226868,0.08236602239505807,0.13351295286550766,0.12108155865076377
0.08,0.08,0.0375562297311434,0.08,0.05,0.05,0.0104166666666666,0.05,0.11886321360918266,0.08673231864893119,0.11886321360918266,0.08673231864893119,0.06861190400402971,0.03193795591901127,0.11886321360918266,0.08673231864893119
0.09,0.09,0.0494097983913088,0.09,0.05,0.05,0.0065878908292376,0.05,0.10256069265224027,0.06085144999146839,0.10256069265224027,0.06085144999146839,0.04819670201484969,0.021554506355669044,0.10256069265224027,0.06085144999146839
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.0898312770839381,0.07142927495375018,0.0898312770839381,0.07142927495375018,0.03149373641188357,0.030865944983255338,0.0898312770839381,0.07142927495375018
0.06,0.06,0.0208333333333333,0.06,0.04,0.04,0.0,0.04,0.10982157916286693,0.07948156507068654,0.10982157916286693,0.07948156507068654,0.06056678281442027,0.03700515465649289,0.10982157916286693,0.07948156507068654
0.07,0.07,0.0269930947897049,0.07,0.05,0.05,0.0103135743306594,0.05,0.12086153415518955,0.0852599262935653,0.12086153415518955,0.0852599262935653,0.08357520867680747,0.0581889895800639,0.12086153415518955,0.0852599262935653
0.07,0.07,0.0284162139573757,0.07,0.05,0.05,0.0063800857650873,0.05,0.12926785815186087,0.0852599262935653,0.12926785815186087,0.0852599262935653,0.0735123755837733,0.0581889895800639,0.12926785815186087,0.0852599262935653
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0171476369719784,0.06,0.1084250324949252,0.07948156507068654,0.1084250324949252,0.07948156507068654,0.06552950993350842,0.03700515465649289,0.1084250324949252,0.07948156507068654
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.09398804861656695,0.07558119893445821,0.09398804861656695,0.07558119893445821,0.04589153790751252,0.036711216808771124,0.09398804861656695,0.07558119893445821
0.05,0.05,0.0067956089911135,0.05,0.07,0.07,0.0310481350281307,0.07,0.08329240272690244,0.07558119893445821,0.08329240272690244,0.07558119893445821,0.03806690179786819,0.036711216808771124,0.08329240272690244,0.07558119893445821
0.07,0.07,0.0277051751176163,0.07,0.08,0.08,0.0387629296834185,0.08,0.07643164056031901,0.07725417056965152,0.07643164056031901,0.07725417056965152,0.02439057717312637,0.04438061372585434,0.07643164056031901,0.07725417056965152
0.07,0.07,0.03125,0.07,0.08,0.08,0.039264828738513,0.08,0.11953660369223255,0.0852599262935653,0.11953660369223255,0.0852599262935653,0.07112904712191385,0.0581889895800639,0.11953660369223255,0.0852599262935653
0.07,0.07,0.0312500000000001,0.07,0.04,0.04,0.0,0.04,0.10642603255506927,0.07456047465499027,0.10642603255506927,0.07456047465499027,0.04830747943256997,0.03193795591901127,0.10642603255506927,0.07456047465499027
0.06,0.06,0.0168392427570336,0.06,0.03,0.03,0.0,0.03,0.08588091747768939,0.056358259159955335,0.08588091747768939,0.056358259159955335,0.031037951007519323,0.019118567473417895,0.08588091747768939,0.056358259159955335
0.05,0.05,0.007003240305216,0.05,0.03,0.03,0.0,0.03,0.0752274158913428,0.08958770127729548,0.0752274158913428,0.08958770127729548,0.021834714646381606,0.04957717764778867,0.0752274158913428,0.08958770127729548
0.03,0.03,0.0,0.03,0.06,0.06,0.0175585284280935,0.06,0.09140097869344346,0.08289511052171103,0.09140097869344346,0.08289511052171103,0.04547021372223007,0.04076906873517591,0.09140097869344346,0.08289511052171103
0.03,0.03,0.0,0.03,0.06,0.06,0.0208333333333333,0.06,0.10205063051378953,0.08916029242979365,0.10205063051378953,0.08916029242979365,0.055308350717989445,0.058482927427785665,0.10205063051378953,0.08916029242979365
0.03,0.03,0.0,0.03,0.07,0.07,0.0311490780289614,0.07,0.11030677990005577,0.08637089925018375,0.11030677990005577,0.08637089925018375,0.07123573246439663,0.05234371775454812,0.11030677990005577,0.08637089925018375
0.04,0.04,0.0,0.04,0.08,0.08,0.0375562297311434,0.08,0.12083900607527974,0.07452547899764626,0.12083900607527974,0.07452547899764626,0.07366172996883956,0.033574788458899135,0.12083900607527974,0.07452547899764626
0.04,0.04,0.0,0.04,0.09,0.09,0.0494097983913088,0.09,0.09384370149395602,0.05489791419672453,0.09384370149395602,0.05489791419672453,0.04737003006244963,0.015490327183119153,0.09384370149395602,0.05489791419672453
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.08295512158722373,0.07430382853607918,0.08295512158722373,0.07430382853607918,0.03485921556829168,0.0310338054150845,0.08295512158722373,0.07430382853607918
0.06,0.06,0.0182767624020887,0.06,0.06,0.06,0.0208333333333333,0.06,0.08879464984050117,0.07913103568476408,0.08879464984050117,0.07913103568476408,0.04019103052659492,0.04265679066883754,0.08879464984050117,0.07913103568476408
0.09,0.09,0.0505998956703181,0.09,0.07,0.07,0.0269930947897049,0.07,0.12764029387200185,0.08518171841272422,0.12764029387200185,0.08518171841272422,0.08877380627641883,0.05801827694793944,0.12764029387200185,0.08518171841272422
0.12,0.12,0.0833333333333331,0.12,0.07,0.07,0.0284162139573757,0.07,0.13683938470444992,0.14517718853023762,0.13683938470444992,0.14517718853023762,0.10287302862374961,0.10399630299450324,0.13683938470444992,0.14517718853023762
0.11,0.11,0.0729166666666666,0.11,0.05,0.05,0.0104166666666666,0.05,0.08307605694263988,0.08289867885612047,0.08307605694263988,0.08289867885612047,0.05051876502165702,0.052034873129190876,0.08307605694263988,0.08289867885612047
0.1,0.1,0.0587743149968625,0.1,0.04,0.04,0.0,0.04,0.0852049523887202,0.07743108958261148,0.0852049523887202,0.07743108958261148,0.0434406507662955,0.04624148982518611,0.0852049523887202,0.07743108958261148
0.09,0.09,0.0505008347245409,0.09,0.05,0.05,0.0067956089911135,0.05,0.08620019454862296,0.07743108958261148,0.08620019454862296,0.07743108958261148,0.05321629087720384,0.04789077919132047,0.08620019454862296,0.07743108958261148
0.14,0.14,0.1036998436685773,0.14,0.07,0.07,0.0277051751176163,0.07,0.13185520285506977,0.08644265277224923,0.13185520285506977,0.08644265277224923,0.09304989015167281,0.05659526408956287,0.13185520285506977,0.08644265277224923
0.17,0.17,0.1349661281917665,0.17,0.07,0.07,0.03125,0.07,0.17651111882680337,0.19669814503718014,0.17651111882680337,0.19669814503718014,0.13553162606245633,0.16082094767615826,0.17651111882680337,0.19669814503718014
0.16,0.16,0.122257053291536,0.16,0.07,0.07,0.0312500000000001,0.07,0.16726029130979103,0.15351132174231122,0.16726029130979103,0.15351132174231122,0.132522057320061,0.1166667852319744,0.16726029130979103,0.15351132174231122
0.11,0.11,0.0702047638946929,0.11,0.06,0.06,0.0168392427570336,0.06,0.06795668793900185,0.0895966665742172,0.06795668793900185,0.0895966665742172,0.025519897458053185,0.054964138501156015,0.06795668793900185,0.0895966665742172
0.07,0.07,0.0309471709909348,0.07,0.05,0.05,0.007003240305216,0.05,0.06548029370044223,0.08539423174833156,0.06548029370044223,0.08539423174833156,0.021220751199391756,0.05558346011529343,0.06548029370044223,0.08539423174833156
0.09,0.09,0.0520833333333334,0.09,0.03,0.03,0.0,0.03,0.06938003578013215,0.08564995486945252,0.06938003578013215,0.08564995486945252,0.025222640819689373,0.05399273591291337,0.06938003578013215,0.08564995486945252
0.1,0.1,0.0589711417816812,0.1,0.03,0.03,0.0,0.03,0.11925837665863927,0.12347500754095403,0.11925837665863927,0.12347500754095403,0.08464577197144496,0.10269884296854105,0.11925837665863927,0.12347500754095403
0.06,0.06,0.0197100844717907,0.06,0.03,0.03,0.0,0.03,0.12335323562512966,0.1019685323074257,0.12335323562512966,0.1019685323074257,0.08022934626583562,0.07629726335226292,0.12335323562512966,0.1019685323074257
0.05,0.05,0.0103135743306592,0.05,0.04,0.04,0.0,0.04,0.06076345956679466,0.09972268977595601,0.06076345956679466,0.09972268977595601,0.02298919653319063,0.06337142662481554,0.06076345956679466,0.09972268977595601
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.05321990780429219,0.08130282262422196,0.05321990780429219,0.08130282262422196,0.009336962177725375,0.04021226547991802,0.05321990780429219,0.08130282262422196
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.05894795823558622,0.07142927495375018,0.05894795823558622,0.07142927495375018,0.013203568174698614,0.030865944983255338,0.05894795823558622,0.07142927495375018
0.07,0.07,0.027400125496758,0.07,0.06,0.06,0.0182767624020887,0.06,0.0659391492742633,0.08289511052171103,0.0659391492742633,0.08289511052171103,0.026840823810774544,0.04262485924965892,0.0659391492742633,0.08289511052171103
0.06,0.06,0.0207313261798104,0.06,0.09,0.09,0.0505998956703181,0.09,0.06149730978565257,0.06503309793201698,0.06149730978565257,0.06503309793201698,0.02256548861349963,0.02830392868511158,0.06149730978565257,0.06503309793201698
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0833333333333331,0.12,0.0637210303227768,0.07026694734065995,0.0637210303227768,0.07026694734065995,0.034272196295877404,0.02806235017441493,0.0637210303227768,0.07026694734065995
0.05,0.05,0.0065878908292376,0.05,0.11,0.11,0.0729166666666666,0.11,0.06262920510340018,0.07964242709621286,0.06262920510340018,0.07964242709621286,0.024233665780332557,0.04262485924965892,0.06262920510340018,0.07964242709621286
0.04,0.04,0.0,0.04,0.1,0.1,0.0587743149968625,0.1,0.06282870208775385,0.07814351376867691,0.06282870208775385,0.07814351376867691,0.024233665780332557,0.041108463032030154,0.06282870208775385,0.07814351376867691
0.04,0.04,0.0,0.04,0.09,0.09,0.0505008347245409,0.09,0.04883924432307574,0.08289511052171103,0.04883924432307574,0.08289511052171103,0.013493022454435896,0.04262485924965892,0.04883924432307574,0.08289511052171103
0.04,0.04,0.0,0.04,0.14,0.14,0.1036998436685773,0.14,0.0682304106630485,0.07020369543410071,0.0682304106630485,0.07020369543410071,0.026391849259635114,0.03193795591901127,0.0682304106630485,0.07020369543410071
0.03,0.03,0.0,0.03,0.17,0.17,0.1349661281917665,0.17,0.0756183401974778,0.07722753372904688,0.0756183401974778,0.07722753372904688,0.048781922839522755,0.03427788634336638,0.0756183401974778,0.07722753372904688
0.03,0.03,0.0,0.03,0.16,0.16,0.122257053291536,0.16,0.0562465738027456,0.07906644315898723,0.0562465738027456,0.07906644315898723,0.02017164481329311,0.0382750396849538,0.0562465738027456,0.07906644315898723
0.03,0.03,0.0,0.03,0.11,0.11,0.0702047638946929,0.11,0.0666689185287703,0.08400447986204014,0.0666689185287703,0.08400447986204014,0.019708606494866387,0.04034524404267079,0.0666689185287703,0.08400447986204014
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.0309471709909348,0.07,0.0739041862608713,0.08400447986204014,0.0739041862608713,0.08400447986204014,0.026005096071006806,0.04034524404267079,0.0739041862608713,0.08400447986204014
0.05,0.05,0.0062761506276151,0.05,0.09,0.09,0.0520833333333334,0.09,0.061453565204351426,0.07368741942029146,0.061453565204351426,0.07368741942029146,0.0234153551414177,0.03612643056497019,0.061453565204351426,0.07368741942029146
0.06,0.06,0.018891556204989,0.06,0.1,0.1,0.0589711417816812,0.1,0.0608582152054205,0.0642508924027298,0.0608582152054205,0.0642508924027298,0.02577190944068126,0.02830392868511158,0.0608582152054205,0.0642508924027298
0.05,0.05,0.0103135743306593,0.05,0.06,0.06,0.0197100844717907,0.06,0.07412007047440089,0.07782318929074804,0.07412007047440089,0.07782318929074804,0.040076023179757475,0.03187652942691227,0.07412007047440089,0.07782318929074804
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306592,0.05,0.05579335831768783,0.07345637885959888,0.05579335831768783,0.07345637885959888,0.018896329792611116,0.03193795591901127,0.05579335831768783,0.07345637885959888
0.05,0.05,0.0072107848260005,0.05,0.03,0.03,0.0,0.03,0.07788276327848098,0.06099522037811184,0.07788276327848098,0.06099522037811184,0.038411676654938214,0.018768990077198056,0.07788276327848098,0.06099522037811184
0.05,0.05,0.0071070234113712,0.05,0.03,0.03,0.0,0.03,0.07032914488333526,0.08400447986204014,0.07032914488333526,0.08400447986204014,0.01968569550400457,0.04034524404267079,0.07032914488333526,0.08400447986204014
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.027400125496758,0.07,0.08489993223010288,0.07443827077435693,0.08489993223010288,0.07443827077435693,0.030119623614400404,0.027237704692956596,0.08489993223010288,0.07443827077435693
0.06,0.06,0.0207313261798103,0.06,0.06,0.06,0.0207313261798104,0.06,0.13720307272930876,0.15470227930646616,0.13720307272930876,0.15470227930646616,0.10097229632976976,0.11611773352819911,0.13720307272930876,0.15470227930646616
0.06,0.06,0.0171476369719784,0.06,0.06,0.06,0.0208333333333333,0.06,0.10073781907935993,0.08013774794158507,0.10073781907935993,0.08013774794158507,0.0766662142133648,0.041551343557192116,0.10073781907935993,0.08013774794158507
0.05,0.05,0.0067956089911135,0.05,0.05,0.05,0.0065878908292376,0.05,0.051883333482883945,0.08400447986204014,0.051883333482883945,0.08400447986204014,0.014068663957510507,0.04034524404267079,0.051883333482883945,0.08400447986204014
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.055085290977953255,0.07452547899764626,0.055085290977953255,0.07452547899764626,0.021729051954006835,0.033574788458899135,0.055085290977953255,0.07452547899764626
0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.04,0.0653552211587831,0.07142927495375018,0.0653552211587831,0.07142927495375018,0.023704844149050216,0.030865944983255338,0.0653552211587831,0.07142927495375018
0.05,0.05,0.0053397549994763,0.05,0.04,0.04,0.0,0.04,0.07034396210404871,0.07345637885959888,0.07034396210404871,0.07345637885959888,0.04218566751683932,0.03193795591901127,0.07034396210404871,0.07345637885959888
0.05,0.05,0.0089714166492803,0.05,0.03,0.03,0.0,0.03,0.04117956724117602,0.05834330081703547,0.04117956724117602,0.05834330081703547,-0.0006004403304711827,0.012370788595644501,0.04117956724117602,0.05834330081703547
0.05,0.05,0.0102104605126066,0.05,0.03,0.03,0.0,0.03,0.04916912335667428,0.05978258918365632,0.04916912335667428,0.05978258918365632,0.0005976345901858961,0.017619667967317232,0.04916912335667428,0.05978258918365632
0.05,0.05,0.0104166666666666,0.05,0.03,0.03,0.0,0.03,0.05026532886756641,0.044166899306992594,0.05026532886756641,0.044166899306992594,0.012355382894046368,0.0011946557458289615,0.05026532886756641,0.044166899306992594
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.05304741958542373,0.05040541410977544,0.05304741958542373,0.05040541410977544,0.01952455144284461,0.008184076316706963,0.05304741958542373,0.05040541410977544
0.06,0.06,0.0184817792628172,0.06,0.05,0.05,0.0062761506276151,0.05,0.056908243227676084,0.046987511896624506,0.056908243227676084,0.046987511896624506,0.020869681076712426,0.0054136982217758214,0.056908243227676084,0.046987511896624506
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.018891556204989,0.06,0.0585592769773342,0.04551153847052945,0.0585592769773342,0.04551153847052945,0.02306016843965431,0.004317111894645273,0.0585592769773342,0.04551153847052945
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306593,0.05,0.05521236474913123,0.047664497513491916,0.05521236474913123,0.047664497513491916,0.018690901249206943,0.004791901968201461,0.05521236474913123,0.047664497513491916
0.05,0.05,0.0076256137052124,0.05,0.05,0.05,0.0104166666666666,0.05,0.05553440034438619,0.05090045496360889,0.05553440034438619,0.05090045496360889,0.02237245817970313,0.010484125287663753,0.05553440034438619,0.05090045496360889
0.04,0.04,0.0,0.04,0.05,0.05,0.0072107848260005,0.05,0.04508593161780197,0.0520020036104113,0.04508593161780197,0.0520020036104113,0.008672854433725823,0.01108913977033795,0.04508593161780197,0.0520020036104113
0.04,0.04,0.0,0.04,0.05,0.05,0.0071070234113712,0.05,0.09284091392297847,0.049848169217929485,0.09284091392297847,0.049848169217929485,0.056077970716014496,0.010300718423397269,0.09284091392297847,0.049848169217929485
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.09223177876545333,0.052598888153144084,0.09223177876545333,0.052598888153144084,0.056077970716014496,0.011865171715430759,0.09223177876545333,0.052598888153144084
0.04,0.04,0.0,0.04,0.06,0.06,0.0207313261798103,0.06,0.09201343043993643,0.053409202783178795,0.09201343043993643,0.053409202783178795,0.05601209330842501,0.012470186198104955,0.09201343043993643,0.053409202783178795
0.05,0.05,0.0031479538300104,0.05,0.06,0.06,0.0171476369719784,0.06,0.0942439839131663,0.04706140440747347,0.0942439839131663,0.04706140440747347,0.057512319783943756,0.007395654969766284,0.0942439839131663,0.04706140440747347
0.04,0.04,0.0,0.04,0.05,0.05,0.0067956089911135,0.05,0.09358706100830576,0.04811369015315288,0.09358706100830576,0.04811369015315288,0.05723382718563067,0.007579061834032772,0.09358706100830576,0.04811369015315288
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.09048891466696203,0.04921523879995529,0.09048891466696203,0.04921523879995529,0.05499699826036467,0.008184076316706963,0.09048891466696203,0.04921523879995529
0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.09197522115853253,0.04811369015315288,0.09197522115853253,0.04811369015315288,0.05443788185065902,0.007579061834032772,0.09197522115853253,0.04811369015315288
