precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.29,0.29,0.29,0.2578655795965298,0.34,0.34,0.34,0.3110647181628393,0.1834716457986227,0.17687153211928394,0.1834716457986227,0.17687153211928394,0.1834716457986227,0.17687153211928394,0.14425344729091022,0.14172530483553702
0.17,0.17,0.17,0.1346053591909081,0.23,0.23,0.23,0.1948133430931715,0.112906850295079,0.13818280046100273,0.112906850295079,0.13818280046100273,0.112906850295079,0.13818280046100273,0.0810618181471414,0.09918176071614238
0.16,0.16,0.16,0.1240875912408759,0.21,0.21,0.2099999999999999,0.1760534000834376,0.0905541340156556,0.11209221224638688,0.0905541340156556,0.11209221224638688,0.0905541340156556,0.11209221224638688,0.058126616709206685,0.07781881029670984
0.15,0.15,0.15,0.1145833333333331,0.21,0.21,0.2099999999999999,0.1768260914869229,0.17526005322179367,0.17993475770318845,0.17526005322179367,0.17993475770318845,0.17526005322179367,0.17993475770318845,0.13458502921025825,0.14422451733260921
0.25,0.25,0.25,0.216710182767624,0.3,0.3,0.3,0.2692347844242614,0.22741993130550336,0.1958964147589278,0.22741993130550336,0.1958964147589278,0.22741993130550336,0.1958964147589278,0.19974490149909174,0.16363900653154217
0.26,0.26,0.26,0.2281214144153541,0.42,0.42,0.4199999999999999,0.3943823744387595,0.21737234685758194,0.22225120516336008,0.21737234685758194,0.22225120516336008,0.21737234685758194,0.22225120516336008,0.1937803751080467,0.19118044980469912
0.19,0.19,0.19,0.1558103178738926,0.29,0.29,0.29,0.2596454640250261,0.21975271630423657,0.20133122055848948,0.21975271630423657,0.20133122055848948,0.21975271630423657,0.20133122055848948,0.18211956068564286,0.1687543223898575
0.14,0.14,0.14,0.1036998436685774,0.21,0.21,0.2099999999999999,0.1766545075560186,0.20493268800531902,0.20114771046601176,0.20493268800531902,0.20114771046601176,0.20493268800531902,0.20114771046601176,0.1756953544525074,0.16659743867845936
0.15,0.15,0.15,0.1107856470342086,0.2,0.2,0.2,0.1659716430358632,0.15148497402045516,0.15885848301710045,0.15148497402045516,0.15885848301710045,0.15148497402045516,0.15885848301710045,0.12393334245096013,0.12312691128873669
0.22,0.22,0.22,0.1865679424340391,0.23,0.23,0.23,0.195654444792646,0.21058376375624854,0.20647490468915047,0.21058376375624854,0.20647490468915047,0.21058376375624854,0.20647490468915047,0.17808802168182367,0.17122508427314628
0.3,0.3,0.3,0.2698445812037133,0.32,0.32,0.32,0.2909280500521377,0.22954965650802203,0.20481618627639392,0.22954965650802203,0.20481618627639392,0.22954965650802203,0.20481618627639392,0.20434666342141866,0.16870183704267563
0.32,0.32,0.32,0.2910758965804837,0.32,0.32,0.32,0.2912236814675839,0.231926091848108,0.20899514884650697,0.231926091848108,0.20899514884650697,0.231926091848108,0.20899514884650697,0.20395871764815984,0.17331578730513256
0.21,0.21,0.2099999999999999,0.1736401673640166,0.25,0.25,0.25,0.2180984153461216,0.19171858881173293,0.18228443612087367,0.19171858881173293,0.18228443612087367,0.19171858881173293,0.18228443612087367,0.15535715347292325,0.1477371564284214
0.17,0.17,0.17,0.1346053591909082,0.22,0.22,0.22,0.184185754628177,0.1522488943005028,0.14431770418604675,0.1522488943005028,0.14431770418604675,0.1522488943005028,0.14431770418604675,0.12052845346304464,0.1051735179153944
0.12,0.12,0.12,0.0826644428228917,0.18,0.18,0.18,0.144764288694201,0.1912852973068107,0.17920397080207354,0.1912852973068107,0.17920397080207354,0.1912852973068107,0.17920397080207354,0.1590765443967054,0.1420561277283929
0.17,0.17,0.17,0.1352365076057511,0.27,0.27,0.27,0.2389491242702253,0.22830126518257277,0.2240320172328918,0.22830126518257277,0.2240320172328918,0.22830126518257277,0.2240320172328918,0.1987627676585722,0.19097858109794524
0.23,0.23,0.23,0.1959903936514566,0.34,0.34,0.34,0.3117831074035454,0.2307841397294613,0.19626188871597364,0.2307841397294613,0.19626188871597364,0.2307841397294613,0.19626188871597364,0.2038362815378762,0.16021787854931435
0.16,0.16,0.16,0.1246352646936223,0.29,0.29,0.29,0.2578655795965298,0.14980628949346253,0.1846101826104813,0.14980628949346253,0.1846101826104813,0.14980628949346253,0.1846101826104813,0.10355526665228824,0.15300581102721786
0.12,0.12,0.12,0.0828556539864514,0.17,0.17,0.17,0.1346053591909081,0.11005751167054019,0.11745601051610689,0.11005751167054019,0.11745601051610689,0.11005751167054019,0.11745601051610689,0.08093992340792776,0.07751537488829874
0.07,0.07,0.07,0.03125,0.16,0.16,0.16,0.1240875912408759,0.09884695194474294,0.15087458057488365,0.09884695194474294,0.15087458057488365,0.09884695194474294,0.15087458057488365,0.06888678580071587,0.11209062468215822
0.1,0.1,0.1,0.060248512060144,0.15,0.15,0.15,0.1145833333333331,0.09511704460489247,0.09232738023927084,0.09511704460489247,0.09232738023927084,0.09511704460489247,0.09232738023927084,0.058959140712259675,0.05335595924840505
0.12,0.12,0.12,0.0826644428228916,0.25,0.25,0.25,0.216710182767624,0.16537192003432125,0.20400591055416936,0.16537192003432125,0.20400591055416936,0.16537192003432125,0.20400591055416936,0.12884353583761596,0.17548444422342172
0.12,0.12,0.12,0.0824731519132521,0.26,0.26,0.26,0.2281214144153541,0.1950301502088666,0.24256126639124806,0.1950301502088666,0.24256126639124806,0.1950301502088666,0.24256126639124806,0.14446887518511686,0.212126119185791
0.09,0.09,0.09,0.0520833333333333,0.19,0.19,0.19,0.1558103178738926,0.108856229096694,0.08045045860565185,0.108856229096694,0.08045045860565185,0.108856229096694,0.08045045860565185,0.07314024704881471,0.04105704913636934
0.07,0.07,0.07,0.027603513174404,0.14,0.14,0.14,0.1036998436685774,0.07999665277998926,0.10147098656361543,0.07999665277998926,0.10147098656361543,0.07999665277998926,0.10147098656361543,0.04625230223244142,0.06500684955608929
0.06,0.06,0.06,0.0194032964740245,0.15,0.15,0.15,0.1107856470342086,0.0813751923333371,0.07324406948691584,0.0813751923333371,0.07324406948691584,0.0813751923333371,0.07324406948691584,0.04017775282948777,0.03126344900481779
0.12,0.12,0.12,0.0826644428228916,0.22,0.22,0.22,0.1865679424340391,0.15282177213124667,0.13662183375643452,0.15282177213124667,0.13662183375643452,0.15282177213124667,0.13662183375643452,0.11029621061983473,0.10400676588882327
0.13,0.13,0.13,0.0934667083463581,0.3,0.3,0.3,0.2698445812037133,0.13897644352128208,0.19329615200319558,0.13897644352128208,0.19329615200319558,0.13897644352128208,0.19329615200319558,0.10067726583232246,0.15767459274351858
0.12,0.12,0.12,0.0793052939945596,0.32,0.32,0.32,0.2910758965804837,0.1520796226015063,0.14195494213176618,0.1520796226015063,0.14195494213176618,0.1520796226015063,0.14195494213176618,0.07140111587398307,0.11436686045644408
0.06,0.06,0.06,0.0200166805671391,0.21,0.21,0.2099999999999999,0.1736401673640166,0.05844798642664372,0.1064614801633624,0.05844798642664372,0.1064614801633624,0.05844798642664372,0.1064614801633624,0.017576906152313512,0.06881911813118541
0.04,0.04,0.04,0.0,0.17,0.17,0.17,0.1346053591909082,0.08878134336047648,0.057423080715644205,0.08878134336047648,0.057423080715644205,0.08878134336047648,0.057423080715644205,0.03999682134940321,0.01835361699076375
0.04,0.04,0.04,0.0,0.12,0.12,0.12,0.0826644428228917,0.09635684084647243,0.04967398708236387,0.09635684084647243,0.04967398708236387,0.09635684084647243,0.04967398708236387,0.056124366185998885,0.012272741608851718
0.04,0.04,0.04,0.0,0.17,0.17,0.17,0.1352365076057511,0.06440755675788115,0.060334070005289765,0.06440755675788115,0.060334070005289765,0.06440755675788115,0.060334070005289765,0.026521548426158587,0.02237510071688976
0.04,0.04,0.04,0.0,0.23,0.23,0.23,0.1959903936514566,0.09751114158217367,0.07937053934605198,0.09751114158217367,0.07937053934605198,0.09751114158217367,0.07937053934605198,0.06464753997820319,0.04430191903440792
0.04,0.04,0.04,0.0,0.16,0.16,0.16,0.1246352646936223,0.07436878494739288,0.06841934061714253,0.07436878494739288,0.06841934061714253,0.07436878494739288,0.06841934061714253,0.030776351001842908,0.030843142402364885
0.04,0.04,0.04,1.1102230246251563e-16,0.12,0.12,0.12,0.0828556539864514,0.05773614295282303,0.08947500885333919,0.05773614295282303,0.08947500885333919,0.05773614295282303,0.08947500885333919,0.01727720672050061,0.04950097970969664
0.05,0.05,0.05,0.0061721937441154,0.07,0.07,0.07,0.03125,0.0668359447985155,0.06852168681876242,0.0668359447985155,0.06852168681876242,0.0668359447985155,0.06852168681876242,0.020179684852978143,0.03016928665741718
0.05,0.05,0.05,0.0096945689565308,0.1,0.1,0.1,0.060248512060144,0.05990798489791655,0.07043601412124396,0.05990798489791655,0.07043601412124396,0.05990798489791655,0.07043601412124396,0.025974356110401733,0.03136819359354793
0.05,0.05,0.05,0.0102104605126066,0.12,0.12,0.12,0.0826644428228916,0.09156732679414571,0.07210611379706049,0.09156732679414571,0.07210611379706049,0.09156732679414571,0.07210611379706049,0.05908730308989216,0.03940724681919551
0.05,0.05,0.05,0.0104166666666666,0.12,0.12,0.12,0.0824731519132521,0.08389814241546453,0.07334355398064711,0.08389814241546453,0.07334355398064711,0.08389814241546453,0.07334355398064711,0.056322518539283106,0.036987742343187836
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0520833333333333,0.047916548557052706,0.04629396701103862,0.047916548557052706,0.04629396701103862,0.047916548557052706,0.04629396701103862,0.006709338437563664,0.006735434818891635
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.027603513174404,0.05466880677356004,0.04629396701103862,0.05466880677356004,0.04629396701103862,0.05466880677356004,0.04629396701103862,0.009557081890663415,0.006735434818891635
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0194032964740245,0.06315467427883159,0.08685471445182838,0.06315467427883159,0.08685471445182838,0.06315467427883159,0.08685471445182838,0.02473905422576135,0.04991084188055103
0.04,0.04,0.04,0.0,0.12,0.12,0.12,0.0826644428228916,0.06200919142306815,0.07668099940756525,0.06200919142306815,0.07668099940756525,0.06200919142306815,0.07668099940756525,0.02487347224899498,0.03780486955498594
0.04,0.04,0.04,0.0,0.13,0.13,0.13,0.0934667083463581,0.05240335563040499,0.08704786590495876,0.05240335563040499,0.08704786590495876,0.05240335563040499,0.08704786590495876,0.018242402412619953,0.042808960523410516
0.04,0.04,0.04,0.0,0.12,0.12,0.12,0.0793052939945596,0.0499300762020416,0.07358271299972566,0.0499300762020416,0.07358271299972566,0.0499300762020416,0.07358271299972566,0.01809442565658134,0.030510938114719968
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0200166805671391,0.0638123581313349,0.04843654689877725,0.0638123581313349,0.04843654689877725,0.0638123581313349,0.04843654689877725,0.026695503025231708,0.010234242078626617
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.06373669665440128,0.08919044579269739,0.06373669665440128,0.08919044579269739,0.06373669665440128,0.08919044579269739,0.029447456593364573,0.0463077677831455
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.05531374603881358,0.04843654689877725,0.05531374603881358,0.04843654689877725,0.05531374603881358,0.04843654689877725,0.01960829605484874,0.010234242078626617
0.05,0.05,0.05,0.0094880617245334,0.04,0.04,0.04,0.0,0.06567719798375642,0.06057036596806538,0.06567719798375642,0.06057036596806538,0.06567719798375642,0.06057036596806538,0.022511479571828735,0.022763002854353464
0.05,0.05,0.05,0.0103135743306593,0.04,0.04,0.04,0.0,0.059640161577589404,0.07011248678949669,0.059640161577589404,0.07011248678949669,0.059640161577589404,0.07011248678949669,0.021600662253970167,0.029423130679711928
0.05,0.05,0.05,0.0104166666666666,0.04,0.04,0.04,0.0,0.04564481320760552,0.06564325369756384,0.04564481320760552,0.06564325369756384,0.04564481320760552,0.06564325369756384,0.0032604399064530445,0.024631979867457094
0.04,0.04,0.04,0.0,0.04,0.04,0.04,1.1102230246251563e-16,0.049577523257538794,0.06885357105526954,0.049577523257538794,0.06885357105526954,0.049577523257538794,0.06885357105526954,0.00869116758899836,0.03016928665741718
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0061721937441154,0.05214303820130566,0.06885357105526954,0.05214303820130566,0.06885357105526954,0.05214303820130566,0.06885357105526954,0.00869116758899836,0.03016928665741718
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0096945689565308,0.0626713165643511,0.05866052089923082,0.0626713165643511,0.05866052089923082,0.0626713165643511,0.05866052089923082,0.02033427643500596,0.02039211652098885
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0102104605126066,0.08457753587118191,0.07151647474804194,0.08457753587118191,0.07151647474804194,0.08457753587118191,0.07151647474804194,0.04886674019480348,0.03480798165419505
0.05,0.05,0.05,0.0053397549994763,0.05,0.05,0.05,0.0104166666666666,0.049369182339658306,0.05554452482347155,0.049369182339658306,0.05554452482347155,0.049369182339658306,0.05554452482347155,0.00478997674722553,0.016825443941603853
0.05,0.05,0.05,0.009074788776468,0.04,0.04,0.04,0.0,0.05563401816272969,0.06057036596806538,0.05563401816272969,0.06057036596806538,0.05563401816272969,0.06057036596806538,0.013582125017055175,0.022763002854353464
0.05,0.05,0.05,0.0103135743306593,0.04,0.04,0.04,0.0,0.04954730197968727,0.04967398708236387,0.04954730197968727,0.04967398708236387,0.04954730197968727,0.04967398708236387,0.004534960605750488,0.012272741608851718
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.05766770835829523,0.057423080715644205,0.05766770835829523,0.057423080715644205,0.05766770835829523,0.057423080715644205,0.011947655997829765,0.01835361699076375
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.08110802188852093,0.06623557605595283,0.08110802188852093,0.06623557605595283,0.08110802188852093,0.06623557605595283,0.037300092144252124,0.030255279321442917
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.08047095297242349,0.06623557605595283,0.08047095297242349,0.06623557605595283,0.08047095297242349,0.06623557605595283,0.04376825658846235,0.030255279321442917
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.047491865491560585,0.06180721977771253,0.047491865491560585,0.06180721977771253,0.047491865491560585,0.06180721977771253,0.009254332525061843,0.019534861042160883
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0534160576366684,0.04967398708236387,0.0534160576366684,0.04967398708236387,0.0534160576366684,0.04967398708236387,0.01314859767875787,0.012272741608851718
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.05134390452942452,0.05282068596084554,0.05134390452942452,0.05282068596084554,0.05134390452942452,0.05282068596084554,0.010474180904963168,0.011415486130023755
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.05490657775709934,0.06454718033827714,0.05490657775709934,0.06454718033827714,0.05490657775709934,0.06454718033827714,0.01076878424183067,0.024049773055125775
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0094880617245334,0.0994757976082321,0.06623557605595283,0.0994757976082321,0.06623557605595283,0.0994757976082321,0.06623557605595283,0.058654524131545774,0.030255279321442917
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0103135743306593,0.06389222545981854,0.04843654689877725,0.06389222545981854,0.04843654689877725,0.06389222545981854,0.04843654689877725,0.024649904564326575,0.010234242078626617
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.0454413407276076,0.06057036596806538,0.0454413407276076,0.06057036596806538,0.0454413407276076,0.06057036596806538,0.010802471839390882,0.022763002854353464
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0454413407276076,0.050398756270092944,0.0454413407276076,0.050398756270092944,0.0454413407276076,0.050398756270092944,0.011538523673340096,0.010234242078626617
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0747056344545919,0.07211690065677663,0.0747056344545919,0.07211690065677663,0.0747056344545919,0.07211690065677663,0.026243551152416517,0.03322948737381266
0.05,0.05,0.05,0.0104166666666666,0.04,0.04,0.04,0.0,0.08284348324092883,0.07522210987281977,0.08284348324092883,0.07522210987281977,0.08284348324092883,0.07522210987281977,0.036179391516654835,0.03837465423358004
0.06,0.06,0.06,0.016118903077245,0.05,0.05,0.05,0.0104166666666666,0.08879520335451513,0.07210611379706049,0.08879520335451513,0.07210611379706049,0.08879520335451513,0.07210611379706049,0.04203920249233078,0.03480798165419505
0.06,0.06,0.06,0.0190963163936138,0.05,0.05,0.05,0.0053397549994763,0.07104036829222252,0.06852168681876242,0.07104036829222252,0.06852168681876242,0.07104036829222252,0.06852168681876242,0.02386637491974815,0.03016928665741718
0.05,0.05,0.05,0.0104166666666665,0.05,0.05,0.05,0.009074788776468,0.05929995512997169,0.057423080715644205,0.05929995512997169,0.057423080715644205,0.05929995512997169,0.057423080715644205,0.019046060887432173,0.01835361699076375
0.05,0.05,0.05,0.0104166666666668,0.05,0.05,0.05,0.0103135743306593,0.04626056675071359,0.04843654689877725,0.04626056675071359,0.04843654689877725,0.04626056675071359,0.04843654689877725,0.003570729472410087,0.010234242078626617
0.06,0.06,0.06,0.0170448603994562,0.04,0.04,0.04,0.0,0.053438755969017315,0.04708631099884247,0.053438755969017315,0.04708631099884247,0.053438755969017315,0.04708631099884247,0.012032650882497319,0.006735434818891635
0.11,0.11,0.11,0.0721434528773977,0.04,0.04,0.04,0.0,0.09236062186874759,0.0640929961682142,0.09236062186874759,0.0640929961682142,0.09236062186874759,0.0640929961682142,0.04459884425660369,0.026756472061707937
0.14,0.14,0.14,0.1040733409730177,0.04,0.04,0.04,0.0,0.1075775473807866,0.11838581868508809,0.1075775473807866,0.11838581868508809,0.1075775473807866,0.11838581868508809,0.07180810603899701,0.08393804716729167
0.13,0.13,0.13,0.09375,0.04,0.04,0.04,0.0,0.07729304569934116,0.08266372684289047,0.07729304569934116,0.08266372684289047,0.07729304569934116,0.08266372684289047,0.041280997293187564,0.040800193803025867
0.13,0.13,0.13,0.0905289567217229,0.04,0.04,0.04,0.0,0.06117071172953019,0.06313036683990969,0.06117071172953019,0.06313036683990969,0.06117071172953019,0.06313036683990969,0.027265120984822536,0.024049773055125775
0.11,0.11,0.11,0.0715626955977467,0.04,0.04,0.04,0.0,0.06516260651431222,0.06919857393765734,0.06516260651431222,0.06919857393765734,0.06516260651431222,0.06919857393765734,0.032284575223990475,0.029329694063322823
0.15,0.15,0.15,0.1143988330902271,0.04,0.04,0.04,0.0,0.15996949664520654,0.09217542876380871,0.15996949664520654,0.09217542876380871,0.15996949664520654,0.09217542876380871,0.13164416527683379,0.05723273603946398
0.18,0.18,0.18,0.1458333333333333,0.04,0.04,0.04,0.0,0.2173752278861894,0.2326469574920223,0.2173752278861894,0.2326469574920223,0.2173752278861894,0.2326469574920223,0.2179849039533506,0.18603715934680054
0.18,0.18,0.18,0.1424388203304748,0.04,0.04,0.04,0.0,0.14783971409926075,0.1637816261972297,0.14783971409926075,0.1637816261972297,0.14783971409926075,0.1637816261972297,0.1122053852365495,0.1217112023012972
0.11,0.11,0.11,0.0708842259108467,0.04,0.04,0.04,0.0,0.08179433277488309,0.0861088037542088,0.08179433277488309,0.0861088037542088,0.08179433277488309,0.0861088037542088,0.029677698791726586,0.04572427372388348
0.08,0.08,0.08,0.0414669722858928,0.04,0.04,0.04,0.0,0.07170808156926886,0.08854367007833293,0.07170808156926886,0.08854367007833293,0.07170808156926886,0.08854367007833293,0.03101353769807088,0.04925850194272418
0.08,0.08,0.08,0.0416666666666668,0.04,0.04,0.04,0.0,0.071556140258775,0.08854367007833293,0.071556140258775,0.08854367007833293,0.071556140258775,0.08854367007833293,0.04093947263294659,0.050086024611711695
0.1,0.1,0.1,0.0588727386803303,0.05,0.05,0.05,0.0104166666666666,0.10674450905572522,0.12884125361669868,0.10674450905572522,0.12884125361669868,0.10674450905572522,0.12884125361669868,0.07490243089808585,0.0916932994676752
0.1,0.1,0.1,0.0618159074325027,0.06,0.06,0.06,0.016118903077245,0.10666936035838212,0.10384410429344525,0.10666936035838212,0.10384410429344525,0.10666936035838212,0.10384410429344525,0.07513283186459625,0.06707524380669097
0.07,0.07,0.07,0.0311490780289614,0.06,0.06,0.06,0.0190963163936138,0.07110034479507818,0.10451387997113575,0.07110034479507818,0.10451387997113575,0.07110034479507818,0.10451387997113575,0.039728133011643525,0.06596728443548204
0.06,0.06,0.06,0.0208333333333334,0.05,0.05,0.05,0.0104166666666665,0.05282143316740304,0.09069072246377773,0.05282143316740304,0.09069072246377773,0.05282143316740304,0.09069072246377773,0.023227690738326364,0.05125420648863328
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666668,0.055218490792665144,0.060334070005289765,0.055218490792665144,0.060334070005289765,0.055218490792665144,0.060334070005289765,0.023141813565356648,0.02237510071688976
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0170448603994562,0.04955190502214475,0.07502788994642219,0.04955190502214475,0.07502788994642219,0.04955190502214475,0.07502788994642219,0.013083390416324777,0.03619063169338892
0.04,0.04,0.04,0.0,0.11,0.11,0.11,0.0721434528773977,0.049018737039899264,0.04843654689877725,0.049018737039899264,0.04843654689877725,0.049018737039899264,0.04843654689877725,0.013681675738563341,0.010234242078626617
0.04,0.04,0.04,0.0,0.14,0.14,0.14,0.1040733409730177,0.06438399675088875,0.05626929401120063,0.06438399675088875,0.05626929401120063,0.06438399675088875,0.05626929401120063,0.033614824547359666,0.014786944411378743
0.04,0.04,0.04,0.0,0.13,0.13,0.13,0.09375,0.05131597558515952,0.08233353722775649,0.05131597558515952,0.08233353722775649,0.05131597558515952,0.08233353722775649,0.01846342923981479,0.043235072617520146
0.04,0.04,0.04,0.0,0.13,0.13,0.13,0.0905289567217229,0.053821711385629294,0.062296279376605465,0.053821711385629294,0.062296279376605465,0.053821711385629294,0.062296279376605465,0.015880952956092497,0.02237510071688976
0.04,0.04,0.04,0.0,0.11,0.11,0.11,0.0715626955977467,0.05411616201171921,0.07043601412124396,0.05411616201171921,0.07043601412124396,0.05411616201171921,0.07043601412124396,0.019651805618024196,0.03136819359354793
0.04,0.04,0.04,0.0,0.15,0.15,0.15,0.1143988330902271,0.07377444499663674,0.04843654689877725,0.07377444499663674,0.04843654689877725,0.07377444499663674,0.04843654689877725,0.03839279478765932,0.010234242078626617
0.04,0.04,0.04,0.0,0.18,0.18,0.18,0.1458333333333333,0.06748142669701628,0.0662046077463975,0.06748142669701628,0.0662046077463975,0.06748142669701628,0.0662046077463975,0.03718005715980589,0.03266317202435137
0.04,0.04,0.04,0.0,0.18,0.18,0.18,0.1424388203304748,0.04832981284411213,0.0796412220547683,0.04832981284411213,0.0796412220547683,0.04832981284411213,0.0796412220547683,0.006664099147278367,0.04063475221780866
0.04,0.04,0.04,0.0,0.11,0.11,0.11,0.0708842259108467,0.045432312526993285,0.060334070005289765,0.045432312526993285,0.060334070005289765,0.045432312526993285,0.060334070005289765,0.006366413573647805,0.02237510071688976
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0414669722858928,0.04929824417128726,0.060334070005289765,0.04929824417128726,0.060334070005289765,0.04929824417128726,0.060334070005289765,0.013214814976999795,0.02237510071688976
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0416666666666668,0.05352286066691294,0.10383121281174484,0.05352286066691294,0.10383121281174484,0.05352286066691294,0.10383121281174484,0.013100172000381752,0.062041526543274966
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0588727386803303,0.06874118776679065,0.04843654689877725,0.06874118776679065,0.04843654689877725,0.06874118776679065,0.04843654689877725,0.03233769689395197,0.010234242078626617
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0618159074325027,0.07032970289814663,0.054307084639884935,0.07032970289814663,0.054307084639884935,0.07032970289814663,0.054307084639884935,0.036860946371880185,0.014786944411378743
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0311490780289614,0.054218192635390745,0.05282068596084554,0.054218192635390745,0.05282068596084554,0.054218192635390745,0.05282068596084554,0.016946659461969417,0.011415486130023755
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0208333333333334,0.04896455978791816,0.04967398708236387,0.04896455978791816,0.04967398708236387,0.04896455978791816,0.04967398708236387,0.013223247415213772,0.012272741608851718
0.05,0.05,0.05,0.0089714166492803,0.04,0.04,0.04,0.0,0.051248081125070934,0.060334070005289765,0.051248081125070934,0.060334070005289765,0.051248081125070934,0.060334070005289765,0.016167888811214042,0.02237510071688976
0.05,0.05,0.05,0.0103135743306594,0.04,0.04,0.04,0.0,0.06320319945729458,0.07534645615155508,0.06320319945729458,0.07534645615155508,0.06320319945729458,0.07534645615155508,0.03197822420159427,0.03458269035820478
0.05,0.05,0.05,0.0103135743306594,0.04,0.04,0.04,0.0,0.10766445863225402,0.1537487461150495,0.10766445863225402,0.1537487461150495,0.10766445863225402,0.1537487461150495,0.08010751389438918,0.11685373842640422
0.05,0.05,0.05,0.0067956089911135,0.04,0.04,0.04,0.0,0.08992509814012352,0.074201910774062,0.08992509814012352,0.074201910774062,0.08992509814012352,0.074201910774062,0.04607801179114775,0.03945757452743721
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.06398843691511515,0.060334070005289765,0.06398843691511515,0.060334070005289765,0.06398843691511515,0.060334070005289765,0.027535870618243728,0.02237510071688976
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.055282063329443555,0.08196787525896253,0.055282063329443555,0.08196787525896253,0.055282063329443555,0.08196787525896253,0.017475339368610683,0.04192709577032852
0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.05231268172236845,0.060334070005289765,0.05231268172236845,0.060334070005289765,0.05231268172236845,0.060334070005289765,0.010404006033708167,0.02237510071688976
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.06364220263187172,0.060334070005289765,0.06364220263187172,0.060334070005289765,0.06364220263187172,0.060334070005289765,0.022857449127568756,0.02237510071688976
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04221938020056868,0.05657811514368971,0.04221938020056868,0.05657811514368971,0.04221938020056868,0.05657811514368971,0.00034840492436908406,0.015928999371254016
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.03940625956020444,0.039281624809928056,0.03940625956020444,0.039281624809928056,0.03940625956020444,0.039281624809928056,-0.0009873860605647583,-0.0013883067855636375
0.04,0.04,0.04,3.3306690738754696e-16,0.04,0.04,0.04,0.0,0.04332483499284523,0.03486911674696529,0.04332483499284523,0.03486911674696529,0.04332483499284523,0.03486911674696529,0.0002148977431457128,-0.0051877033677155335
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04622693156269012,0.03465612171342619,0.04622693156269012,0.03465612171342619,0.04622693156269012,0.03465612171342619,0.0062534207134208085,-0.005125870021579022
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04830829840869495,0.03968223265676918,0.04830829840869495,0.03968223265676918,0.04830829840869495,0.03968223265676918,0.004730182752579997,-0.0017803462339130646
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.046254168150126077,0.02040778212003478,0.046254168150126077,0.02040778212003478,0.046254168150126077,0.02040778212003478,0.003223919598881282,-0.02653285368496131
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.040491083368506924,0.01989601642355338,0.040491083368506924,0.01989601642355338,0.040491083368506924,0.01989601642355338,-0.0010018997594904112,-0.024779081223798755
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04559808745230535,0.035140108314815406,0.04559808745230535,0.035140108314815406,0.04559808745230535,0.035140108314815406,0.005237455631399934,-0.004663940896870762
