precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.21,0.21,0.1222222222222221,0.2099999999999999,0.56,0.56,0.5111111111111111,0.56,0.25385803949664576,0.20830953502575197,0.25385803949664576,0.20830953502575197,0.16367049294842778,0.13029002885771881,0.25385803949664576,0.20830953502575197
0.2,0.2,0.1111111111111112,0.2,0.55,0.55,0.5,0.55,0.25526673348899515,0.20960729115243437,0.25526673348899515,0.20960729115243437,0.1679640526246904,0.129866447939969,0.25526673348899515,0.20960729115243437
0.2,0.2,0.1111111111111112,0.2,0.51,0.51,0.4555555555555556,0.51,0.25454213321348834,0.2139443960704169,0.25454213321348834,0.2139443960704169,0.16320241255044463,0.13341319849680586,0.25454213321348834,0.2139443960704169
0.17,0.17,0.0777777777777779,0.17,0.48,0.48,0.4222222222222223,0.48,0.25390190946572166,0.17995327970433425,0.25390190946572166,0.17995327970433425,0.16126639257190706,0.09400948820090062,0.25390190946572166,0.17995327970433425
0.14,0.14,0.0444444444444442,0.14,0.45,0.45,0.3888888888888888,0.45,0.22648205486753767,0.14988738664777368,0.22648205486753767,0.14988738664777368,0.11917543958419116,0.060666023023762145,0.22648205486753767,0.14988738664777368
0.11,0.11,0.0111111111111108,0.11,0.36,0.36,0.2888888888888891,0.36,0.223982947455304,0.1406135194482931,0.223982947455304,0.1406135194482931,0.1190250546989312,0.060175833967970604,0.223982947455304,0.1406135194482931
0.1,0.1,1.1102230246251563e-16,0.1,0.28,0.28,0.1999999999999998,0.28,0.2160835343947849,0.1502889357828545,0.2160835343947849,0.1502889357828545,0.11692724474562166,0.06088686682726329,0.2160835343947849,0.1502889357828545
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444445,0.23,0.21881547425670403,0.21669555263919107,0.21881547425670403,0.21669555263919107,0.11712043716127124,0.1281607810748754,0.21881547425670403,0.21669555263919107
0.1,0.1,1.1102230246251563e-16,0.1,0.23,0.23,0.1444444444444445,0.23,0.12142141079478082,0.22907670056429055,0.12142141079478082,0.22907670056429055,0.019095418083578928,0.13690271849305907,0.12142141079478082,0.22907670056429055
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444445,0.23,0.1149125195262718,0.24227322943709848,0.1149125195262718,0.24227322943709848,0.016019526364707656,0.1619513246255583,0.1149125195262718,0.24227322943709848
0.1,0.1,1.1102230246251563e-16,0.1,0.22,0.22,0.1333333333333333,0.22,0.11101337025607255,0.20985854700796447,0.11101337025607255,0.20985854700796447,0.01082164090551243,0.12222685550485461,0.11101337025607255,0.20985854700796447
0.1,0.1,1.1102230246251563e-16,0.1,0.2,0.2,0.1111111111111111,0.2,0.14292353276661662,0.22996410852871713,0.14292353276661662,0.22996410852871713,0.05860313991643279,0.14410044351050788,0.14292353276661662,0.22996410852871713
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.12431641494866325,0.18836903528718316,0.12431641494866325,0.18836903528718316,0.01922970990415639,0.08424644536455839,0.12431641494866325,0.18836903528718316
0.1,0.1,0.0,0.1,0.21,0.21,0.1222222222222222,0.2099999999999999,0.12543894447172704,0.1829266278607593,0.12543894447172704,0.1829266278607593,0.02046600978872297,0.07872337896727095,0.12543894447172704,0.1829266278607593
0.1,0.1,0.0,0.1,0.24,0.24,0.1555555555555555,0.24,0.12258553196447979,0.18969977648987307,0.12258553196447979,0.18969977648987307,0.01931525494065335,0.08516535461747216,0.12258553196447979,0.18969977648987307
0.1,0.1,0.0,0.1,0.24,0.24,0.1555555555555554,0.24,0.12383078565939071,0.21637155446682052,0.12383078565939071,0.21637155446682052,0.019150734420058383,0.11853189440611325,0.12383078565939071,0.21637155446682052
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444447,0.23,0.12697188999588582,0.20977784991845605,0.12697188999588582,0.20977784991845605,0.0152044433161963,0.11393139613502179,0.12697188999588582,0.20977784991845605
0.1,0.1,0.0,0.1,0.21,0.21,0.1222222222222221,0.2099999999999999,0.1232743505932242,0.1628548621193874,0.1232743505932242,0.1628548621193874,0.012602054475185805,0.06885459832161887,0.1232743505932242,0.1628548621193874
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.12357694059730288,0.22367110332229453,0.12357694059730288,0.22367110332229453,0.012170856083558432,0.1453835546258332,0.12357694059730288,0.22367110332229453
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.12380469245871781,0.23217181996991657,0.12380469245871781,0.23217181996991657,0.012170856083558432,0.15463262997751948,0.12380469245871781,0.23217181996991657
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777779,0.17,0.12645616881186889,0.2292417565121088,0.12645616881186889,0.2292417565121088,0.015987830795665105,0.14803330488168231,0.12645616881186889,0.2292417565121088
0.1,0.1,0.0,0.1,0.14,0.14,0.0444444444444442,0.14,0.1226863477145763,0.25327218901400694,0.1226863477145763,0.25327218901400694,0.02090295154140663,0.18198797743769546,0.1226863477145763,0.25327218901400694
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111108,0.11,0.11713133731610226,0.21906172065654927,0.11713133731610226,0.21906172065654927,0.0215317332401397,0.12687616964187637,0.11713133731610226,0.21906172065654927
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11491274758038279,0.19110433829075374,0.11491274758038279,0.19110433829075374,0.022054886320395158,0.0863916312495956,0.11491274758038279,0.19110433829075374
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11976257888298764,0.18116914808166662,0.11976257888298764,0.18116914808166662,0.015645148435128188,0.0806445358763968,0.11976257888298764,0.18116914808166662
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.12055802965742064,0.18477581156107972,0.12055802965742064,0.18477581156107972,0.01755691323191913,0.08783123514327133,0.12055802965742064,0.18477581156107972
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11946043598651879,0.1360984950946367,0.11946043598651879,0.1360984950946367,0.015612695006286686,0.04724641903633055,0.11946043598651879,0.1360984950946367
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.0949131265366864,0.10133511523708316,0.0949131265366864,0.10133511523708316,-0.0057376631042614645,0.005537686678069513,0.0949131265366864,0.10133511523708316
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11055952110860116,0.15785898559226821,0.11055952110860116,0.15785898559226821,0.012497400704463807,0.06691222033647419,0.11055952110860116,0.15785898559226821
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10344416688319254,0.15938216990636211,0.10344416688319254,0.15938216990636211,0.008824520921253904,0.06539853087884527,0.10344416688319254,0.15938216990636211
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10361233946004503,0.15347737271621986,0.10361233946004503,0.15347737271621986,0.012226225152808136,0.05650234777998267,0.10361233946004503,0.15347737271621986
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1089510258811166,0.15681360124730992,0.1089510258811166,0.15681360124730992,0.01552299924481659,0.05894398799322542,0.1089510258811166,0.15681360124730992
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11089924735803747,0.16148817607730925,0.11089924735803747,0.16148817607730925,0.016079930091786074,0.06549310067155711,0.11089924735803747,0.16148817607730925
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11500227313823647,0.10690199099696011,0.11500227313823647,0.10690199099696011,0.022714211579370855,0.012370596202141633,0.11500227313823647,0.10690199099696011
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11637197266571131,0.10798196755516078,0.11637197266571131,0.10798196755516078,0.024000835339838184,0.016705848817172554,0.11637197266571131,0.10798196755516078
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1230282616105778,0.17447124654567267,0.1230282616105778,0.17447124654567267,0.031132823374135383,0.08314365686225654,0.1230282616105778,0.17447124654567267
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.123524673339122,0.10788124023544611,0.123524673339122,0.10788124023544611,0.029363330047075618,0.012589875225970684,0.123524673339122,0.10788124023544611
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1473390615997394,0.0969365723365079,0.1473390615997394,0.0969365723365079,0.05554845988875994,0.0009764242602061901,0.1473390615997394,0.0969365723365079
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10025339437360462,0.07899783820549557,0.10025339437360462,0.07899783820549557,0.004989302136900915,-0.009631084563139203,0.10025339437360462,0.07899783820549557
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0989990241331469,0.0862195559483604,0.0989990241331469,0.0862195559483604,0.004401427764078182,-0.009783170680765282,0.0989990241331469,0.0862195559483604
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10029240378502734,0.09340843976916952,0.10029240378502734,0.09340843976916952,0.006903250855587168,-0.006894845203031785,0.10029240378502734,0.09340843976916952
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1049814345273492,0.10034221181682901,0.1049814345273492,0.10034221181682901,0.00786114972472959,-0.003123553811641,0.1049814345273492,0.10034221181682901
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10869035500265836,0.12567417941212344,0.10869035500265836,0.12567417941212344,0.013432067940091096,0.0368427240718011,0.10869035500265836,0.12567417941212344
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11416108950216025,0.1092788352645878,0.11416108950216025,0.1092788352645878,0.01570035623715934,0.013611683093669016,0.11416108950216025,0.1092788352645878
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11837820927813715,0.11196564021164562,0.11837820927813715,0.11196564021164562,0.024374436194776097,0.0011445932120080506,0.11837820927813715,0.11196564021164562
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11926930608448563,0.11947752434477142,0.11926930608448563,0.11947752434477142,0.028663771453453713,0.02316590708297917,0.11926930608448563,0.11947752434477142
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1547306771244785,0.12574046986396184,0.1547306771244785,0.12574046986396184,0.06160529024134983,0.0312595505495474,0.1547306771244785,0.12574046986396184
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1015810213575581,0.1522454784264288,0.1015810213575581,0.1522454784264288,0.0033640030526709977,0.04840074847918041,0.1015810213575581,0.1522454784264288
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09694644161397781,0.16260729277386646,0.09694644161397781,0.16260729277386646,-0.008827181722188814,0.07005049805956912,0.09694644161397781,0.16260729277386646
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12496184722178282,0.20913664804113213,0.12496184722178282,0.20913664804113213,0.020502285000824832,0.12025363603257619,0.12496184722178282,0.20913664804113213
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12486940154139324,0.2244076373672761,0.12486940154139324,0.2244076373672761,0.02046952216109826,0.13313577839947352,0.12486940154139324,0.2244076373672761
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1222864030749312,0.22080384502226716,0.1222864030749312,0.22080384502226716,0.02041610958655764,0.1259629028686781,0.1222864030749312,0.22080384502226716
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11768473520641441,0.21833588949211097,0.11768473520641441,0.21833588949211097,0.024337949856586407,0.12477930975859101,0.11768473520641441,0.21833588949211097
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11071815053076767,0.21635560859279512,0.11071815053076767,0.21635560859279512,0.018489799595201212,0.1202614727414192,0.11071815053076767,0.21635560859279512
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11440798563348184,0.18806722276588034,0.11440798563348184,0.18806722276588034,0.020825352418531954,0.10234387581265071,0.11440798563348184,0.18806722276588034
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12159118244459582,0.18263931310415238,0.12159118244459582,0.18263931310415238,0.024425331815152423,0.09460758601184101,0.12159118244459582,0.18263931310415238
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1203415033465368,0.1744314185557487,0.1203415033465368,0.1744314185557487,0.02392670386489842,0.07484151994117785,0.1203415033465368,0.1744314185557487
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12653420861424167,0.168995598005175,0.12653420861424167,0.168995598005175,0.034631902510336175,0.06846347774176163,0.12653420861424167,0.168995598005175
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.13143369749103956,0.17203934124961184,0.13143369749103956,0.17203934124961184,0.03479271153243011,0.07759541833786078,0.13143369749103956,0.17203934124961184
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.13340394204255873,0.17731260997440457,0.13340394204255873,0.17731260997440457,0.037603959817103474,0.08322551252977228,0.13340394204255873,0.17731260997440457
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12368753058006007,0.1977937671374004,0.12368753058006007,0.1977937671374004,0.03656772330633669,0.10881640778460722,0.12368753058006007,0.1977937671374004
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.13671446138540813,0.19455901190128785,0.13671446138540813,0.19455901190128785,0.037677155254186356,0.11219606760659216,0.13671446138540813,0.19455901190128785
0.14,0.14,0.0444444444444442,0.14,0.1,0.1,0.0,0.1,0.15575867615361513,0.19002137686392437,0.15575867615361513,0.19002137686392437,0.05323989314253935,0.10270137897930051,0.15575867615361513,0.19002137686392437
0.17,0.17,0.0777777777777779,0.17,0.1,0.1,0.0,0.1,0.14708048676586807,0.14868222767489472,0.14708048676586807,0.14868222767489472,0.051992770925310114,0.05076513809054073,0.14708048676586807,0.14868222767489472
0.18,0.18,0.0888888888888888,0.18,0.1,0.1,0.0,0.1,0.15499474637443442,0.1671744087348966,0.15499474637443442,0.1671744087348966,0.06229855925733632,0.0851256244374242,0.15499474637443442,0.1671744087348966
0.17,0.17,0.0777777777777779,0.17,0.1,0.1,0.0,0.1,0.13198170703097153,0.16677580034419492,0.13198170703097153,0.16677580034419492,0.028907312285308764,0.03884039397337892,0.13198170703097153,0.16677580034419492
0.14,0.14,0.0444444444444446,0.14,0.1,0.1,0.0,0.1,0.12862022109012022,0.13820453793849768,0.12862022109012022,0.13820453793849768,0.02937788202078906,0.02591678426583726,0.12862022109012022,0.13820453793849768
0.12,0.12,0.0222222222222222,0.12,0.1,0.1,0.0,0.1,0.1512428735798358,0.15724158148964842,0.1512428735798358,0.15724158148964842,0.09989799496402249,0.05726045972952049,0.1512428735798358,0.15724158148964842
0.15,0.15,0.0555555555555553,0.15,0.1,0.1,0.0,0.1,0.16122886646637805,0.12967871533381659,0.16122886646637805,0.12967871533381659,0.10525770211442531,0.03230460435161925,0.16122886646637805,0.12967871533381659
0.16,0.16,0.0666666666666663,0.16,0.1,0.1,0.0,0.1,0.13878711089567136,0.14430165651718563,0.13878711089567136,0.14430165651718563,0.04889888738855869,0.0576297127871643,0.13878711089567136,0.14430165651718563
0.16,0.16,0.0666666666666663,0.16,0.1,0.1,0.0,0.1,0.13896769142365237,0.12799594747968568,0.13896769142365237,0.12799594747968568,0.061158183350527584,0.03821124553682631,0.13896769142365237,0.12799594747968568
0.13,0.13,0.0333333333333332,0.13,0.1,0.1,0.0,0.1,0.13140847471902573,0.13057484765715735,0.13140847471902573,0.13057484765715735,0.04076602354700228,0.04625404942172591,0.13140847471902573,0.13057484765715735
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10641262741285709,0.14402326079492242,0.10641262741285709,0.14402326079492242,0.0011174500257022145,0.046157881323849265,0.10641262741285709,0.14402326079492242
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12198755555497441,0.1302003824523908,0.12198755555497441,0.1302003824523908,0.021926812264059445,0.025146106301209947,0.12198755555497441,0.1302003824523908
0.11,0.11,0.0111111111111109,0.11,0.1,0.1,0.0,0.1,0.11781712103214308,0.13158253590985416,0.11781712103214308,0.13158253590985416,0.030804846402474172,0.030949487891445537,0.11781712103214308,0.13158253590985416
0.14,0.14,0.0444444444444444,0.14,0.1,0.1,0.0,0.1,0.11183178176691448,0.14361971482330338,0.11183178176691448,0.14361971482330338,0.012932474268372778,0.04404531810473144,0.11183178176691448,0.14361971482330338
0.14,0.14,0.0444444444444444,0.14,0.1,0.1,0.0,0.1,0.10743192811759393,0.16027685993356666,0.10743192811759393,0.16027685993356666,0.01169078876066159,0.06621929636872578,0.10743192811759393,0.16027685993356666
0.16,0.16,0.0666666666666667,0.16,0.1,0.1,0.0,0.1,0.13431734131739798,0.14932770140074428,0.13431734131739798,0.14932770140074428,0.04703771388164991,0.04876699418287859,0.13431734131739798,0.14932770140074428
0.17,0.17,0.0777777777777776,0.17,0.12,0.12,0.0222222222222223,0.12,0.1613258402329978,0.13135684900219072,0.1613258402329978,0.13135684900219072,0.06682481873586274,0.032024653643763716,0.1613258402329978,0.13135684900219072
0.22,0.22,0.1333333333333334,0.22,0.14,0.14,0.0444444444444442,0.14,0.21559121785814292,0.17977265059682812,0.21559121785814292,0.17977265059682812,0.12731888968153474,0.07569070331262394,0.21559121785814292,0.17977265059682812
0.25,0.25,0.1666666666666666,0.25,0.17,0.17,0.0777777777777779,0.17,0.21614635804292587,0.17873756305557315,0.21614635804292587,0.17873756305557315,0.13150809842209568,0.08647434789252677,0.21614635804292587,0.17873756305557315
0.23,0.23,0.1444444444444445,0.23,0.18,0.18,0.0888888888888888,0.18,0.22177130975563716,0.1725672596872313,0.22177130975563716,0.1725672596872313,0.14431299149161095,0.06672074200177622,0.22177130975563716,0.1725672596872313
0.22,0.22,0.1333333333333333,0.22,0.17,0.17,0.0777777777777779,0.17,0.23207484481085774,0.17293724003455865,0.23207484481085774,0.17293724003455865,0.1537686400205233,0.06965217720306603,0.23207484481085774,0.17293724003455865
0.22,0.22,0.1333333333333332,0.22,0.14,0.14,0.0444444444444446,0.14,0.3156348962923869,0.18434332163997466,0.3156348962923869,0.18434332163997466,0.2397304676032666,0.07808045242203032,0.3156348962923869,0.18434332163997466
0.25,0.25,0.1666666666666666,0.25,0.12,0.12,0.0222222222222222,0.12,0.32074840000363053,0.1800818752815512,0.32074840000363053,0.1800818752815512,0.25586103747689465,0.08261563975419664,0.32074840000363053,0.1800818752815512
0.27,0.27,0.1888888888888887,0.27,0.15,0.15,0.0555555555555553,0.15,0.33661116196178625,0.15971722428457844,0.33661116196178625,0.15971722428457844,0.2740312759931235,0.05608364269296197,0.33661116196178625,0.15971722428457844
0.26,0.26,0.177777777777778,0.26,0.16,0.16,0.0666666666666663,0.16,0.30689612800515004,0.19013619221858596,0.30689612800515004,0.19013619221858596,0.25036563193107114,0.08870579916972592,0.30689612800515004,0.19013619221858596
0.23,0.23,0.1444444444444441,0.23,0.16,0.16,0.0666666666666663,0.16,0.3075379680657487,0.1777332343459358,0.3075379680657487,0.1777332343459358,0.24286631105664466,0.07930947010893648,0.3075379680657487,0.1777332343459358
0.2,0.2,0.1111111111111109,0.2,0.13,0.13,0.0333333333333332,0.13,0.3351769134604753,0.18004074082193502,0.3351769134604753,0.18004074082193502,0.2724875741806172,0.08868597368882396,0.3351769134604753,0.18004074082193502
0.22,0.22,0.1333333333333332,0.22,0.1,0.1,0.0,0.1,0.2037333193494735,0.16440360522246777,0.2037333193494735,0.16440360522246777,0.12595218747659173,0.08402579475333243,0.2037333193494735,0.16440360522246777
0.25,0.25,0.1666666666666666,0.25,0.1,0.1,0.0,0.1,0.33409170980849406,0.16033057364595105,0.33409170980849406,0.16033057364595105,0.2648219713357089,0.06895215217668353,0.33409170980849406,0.16033057364595105
0.27,0.27,0.1888888888888888,0.27,0.11,0.11,0.0111111111111109,0.11,0.2873310289189646,0.18874167549507603,0.2873310289189646,0.18874167549507603,0.21250734017886355,0.08579526909546366,0.2873310289189646,0.18874167549507603
0.26,0.26,0.1777777777777778,0.26,0.14,0.14,0.0444444444444444,0.14,0.28535457498926015,0.1798800546019459,0.28535457498926015,0.1798800546019459,0.19592714485711216,0.08148933144462649,0.28535457498926015,0.1798800546019459
0.23,0.23,0.1444444444444442,0.23,0.14,0.14,0.0444444444444444,0.14,0.27302574701896093,0.18613785438563893,0.27302574701896093,0.18613785438563893,0.17972512037995042,0.08766818976677945,0.27302574701896093,0.18613785438563893
0.19,0.19,0.1000000000000003,0.19,0.16,0.16,0.0666666666666667,0.16,0.2972385497952227,0.18321304770088886,0.2972385497952227,0.18321304770088886,0.2040973406341549,0.0961741663066256,0.2972385497952227,0.18321304770088886
0.16,0.16,0.0666666666666665,0.16,0.17,0.17,0.0777777777777776,0.17,0.2748563851436169,0.1780671300326426,0.2748563851436169,0.1780671300326426,0.17660750032992806,0.0939540601483545,0.2748563851436169,0.1780671300326426
0.13,0.13,0.0333333333333333,0.13,0.22,0.22,0.1333333333333334,0.22,0.16683437390266223,0.17918038160200542,0.16683437390266223,0.17918038160200542,0.07426041731851601,0.08797820456222816,0.16683437390266223,0.17918038160200542
0.1,0.1,0.0,0.1,0.25,0.25,0.1666666666666666,0.25,0.1424192404342126,0.11730158637455985,0.1424192404342126,0.11730158637455985,0.04713249071724375,0.0192239843972281,0.1424192404342126,0.11730158637455985
0.1,0.1,1.1102230246251563e-16,0.1,0.23,0.23,0.1444444444444445,0.23,0.13297970533118347,0.11950538462185274,0.13297970533118347,0.11950538462185274,0.036644118057551286,0.02167264944167259,0.13297970533118347,0.11950538462185274
0.12,0.12,0.0222222222222222,0.12,0.22,0.22,0.1333333333333333,0.22,0.1410486827538091,0.1156798993850169,0.1410486827538091,0.1156798993850169,0.04560964899369184,0.017422110546757037,0.1410486827538091,0.1156798993850169
0.16,0.16,0.0666666666666667,0.16,0.22,0.22,0.1333333333333332,0.22,0.174119930932617,0.1770846675276562,0.174119930932617,0.1770846675276562,0.0823554797997513,0.08564963188381912,0.174119930932617,0.1770846675276562
0.21,0.21,0.1222222222222219,0.2099999999999999,0.25,0.25,0.1666666666666666,0.25,0.22717747546270756,0.2062079129922798,0.22717747546270756,0.2062079129922798,0.14130830912576606,0.11800879491621179,0.22717747546270756,0.2062079129922798
0.22,0.22,0.1333333333333332,0.22,0.27,0.27,0.1888888888888887,0.27,0.22037770771966353,0.20711881496515755,0.22037770771966353,0.20711881496515755,0.1337530115930657,0.11902090800820517,0.22037770771966353,0.20711881496515755
0.19,0.19,0.1,0.19,0.26,0.26,0.177777777777778,0.26,0.1781992491898171,0.12709911268406923,0.1781992491898171,0.12709911268406923,0.08688805659657377,0.030110124629375862,0.1781992491898171,0.12709911268406923
0.13,0.13,0.0333333333333334,0.13,0.23,0.23,0.1444444444444441,0.23,0.14577177936709448,0.1236848807237154,0.14577177936709448,0.1236848807237154,0.05085753343034007,0.026316533498139956,0.14577177936709448,0.1236848807237154
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111109,0.2,0.13828601543556066,0.11533992193116907,0.13828601543556066,0.11533992193116907,0.04254001775592896,0.01704435715350487,0.13828601543556066,0.11533992193116907
0.1,0.1,1.1102230246251563e-16,0.1,0.22,0.22,0.1333333333333332,0.22,0.1414300350326175,0.11883754257428426,0.1414300350326175,0.11883754257428426,0.04603337219826654,0.02093060226386895,0.1414300350326175,0.11883754257428426
0.13,0.13,0.0333333333333329,0.13,0.25,0.25,0.1666666666666666,0.25,0.1606137177681722,0.11754358901203767,0.1606137177681722,0.11754358901203767,0.0673485766027003,0.019492876085749525,0.1606137177681722,0.11754358901203767
0.16,0.16,0.0666666666666665,0.16,0.27,0.27,0.1888888888888888,0.27,0.17017470396941156,0.1441502214041958,0.17017470396941156,0.1441502214041958,0.07797189513637454,0.04905580208222401,0.17017470396941156,0.1441502214041958
0.21,0.21,0.1222222222222223,0.2099999999999999,0.26,0.26,0.1777777777777778,0.26,0.21738653137291003,0.20593691749709386,0.21738653137291003,0.20593691749709386,0.13042948174682664,0.11770768900554644,0.21738653137291003,0.20593691749709386
0.24,0.24,0.1555555555555554,0.24,0.23,0.23,0.1444444444444442,0.23,0.23184833592207824,0.21803613018708046,0.23184833592207824,0.21803613018708046,0.14649815414429274,0.13115125899567778,0.23184833592207824,0.21803613018708046
0.24,0.24,0.1555555555555554,0.24,0.19,0.19,0.1000000000000003,0.19,0.22533802922556131,0.21809844678040136,0.22533802922556131,0.21809844678040136,0.1392644799554,0.13122049973594252,0.22533802922556131,0.21809844678040136
0.25,0.25,0.1666666666666665,0.25,0.16,0.16,0.0666666666666665,0.16,0.2283152345511828,0.2259345518398725,0.2283152345511828,0.2259345518398725,0.14257248599513353,0.1399272836005127,0.2283152345511828,0.2259345518398725
0.27,0.27,0.1888888888888888,0.27,0.13,0.13,0.0333333333333333,0.13,0.23366110258506356,0.23933465025717796,0.23366110258506356,0.23933465025717796,0.1485123394397833,0.15481628219085602,0.23366110258506356,0.23933465025717796
0.3,0.3,0.2222222222222223,0.3,0.1,0.1,0.0,0.1,0.2398558430894944,0.2299622416555381,0.2398558430894944,0.2299622416555381,0.15539538490955443,0.14440249473843741,0.2398558430894944,0.2299622416555381
0.29,0.29,0.2111111111111112,0.29,0.1,0.1,1.1102230246251563e-16,0.1,0.23676850065580304,0.2064544931764547,0.23676850065580304,0.2064544931764547,0.15196500443472896,0.11828277277585,0.23676850065580304,0.2064544931764547
0.22,0.22,0.1333333333333332,0.22,0.12,0.12,0.0222222222222222,0.12,0.22796708894230788,0.1978619227535885,0.22796708894230788,0.1978619227535885,0.14218565747802242,0.10873547232240312,0.22796708894230788,0.1978619227535885
0.14,0.14,0.0444444444444446,0.14,0.16,0.16,0.0666666666666667,0.16,0.1646776780753692,0.19039390352421043,0.1646776780753692,0.19039390352421043,0.07186408873528752,0.10043767322341807,0.1646776780753692,0.19039390352421043
0.11,0.11,0.0111111111111109,0.11,0.21,0.21,0.1222222222222219,0.2099999999999999,0.14891093748843237,0.11420122477146782,0.14891093748843237,0.11420122477146782,0.05434548802355898,0.015779138233473457,0.14891093748843237,0.11420122477146782
0.1,0.1,0.0,0.1,0.22,0.22,0.1333333333333332,0.22,0.12379361424984255,0.11288120764897543,0.12379361424984255,0.11288120764897543,0.02643735026273174,0.014312452373586292,0.12379361424984255,0.11288120764897543
0.1,0.1,0.0,0.1,0.19,0.19,0.1,0.19,0.09998366196132995,0.12562029860272675,0.09998366196132995,0.12562029860272675,-1.8154353665408146e-05,0.028466997746482557,0.09998366196132995,0.12562029860272675
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333334,0.13,0.09134282375352422,0.11366822380812101,0.09134282375352422,0.11366822380812101,-0.009619086111711037,0.015186914071733693,0.09134282375352422,0.11366822380812101
0.1,0.1,1.1102230246251563e-16,0.1,0.1,0.1,0.0,0.1,0.09785632368145497,0.10965888560087599,0.09785632368145497,0.10965888560087599,-0.0023818645679468276,0.01073209339954182,0.09785632368145497,0.10965888560087599
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.09900811712641987,0.11327376030263202,0.09900811712641987,0.11327376030263202,-0.001102093979170709,0.014748621095982614,0.09900811712641987,0.11327376030263202
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333329,0.13,0.0972079736328285,0.11371552546150693,0.0972079736328285,0.11371552546150693,-0.0031022535766618746,0.015239471199565181,0.0972079736328285,0.11371552546150693
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666665,0.16,0.10007274794025539,0.11091040973155891,0.10007274794025539,0.11091040973155891,8.082969273873571e-05,0.012122676209067538,0.10007274794025539,0.11091040973155891
