precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.21,0.21,0.1222222222222222,0.2099999999999999,0.33,0.33,0.2555555555555554,0.33,0.2824531319138212,0.26523793773876714,0.2824531319138212,0.26523793773876714,0.20369218255342153,0.18600715065025303,0.2824531319138212,0.26523793773876714
0.27,0.27,0.1888888888888888,0.27,0.29,0.29,0.2111111111111111,0.29,0.2865831415092463,0.2965412657588719,0.2865831415092463,0.2965412657588719,0.19648922572263675,0.21903959086741853,0.2865831415092463,0.2965412657588719
0.32,0.32,0.2444444444444444,0.32,0.26,0.26,0.1777777777777777,0.26,0.23635268272110477,0.2696797032946134,0.23635268272110477,0.2696797032946134,0.1634051955831902,0.1916029301488856,0.23635268272110477,0.2696797032946134
0.36,0.36,0.2888888888888888,0.36,0.22,0.22,0.1333333333333332,0.22,0.2399609158183443,0.28582723382901015,0.2399609158183443,0.28582723382901015,0.19325240862401732,0.19613173026775815,0.2399609158183443,0.28582723382901015
0.38,0.38,0.3111111111111111,0.38,0.17,0.17,0.0777777777777776,0.17,0.23813904853093582,0.2768357834452428,0.23813904853093582,0.2768357834452428,0.1788801803976055,0.203820874100377,0.23813904853093582,0.2768357834452428
0.37,0.37,0.3000000000000001,0.37,0.15,0.15,0.0555555555555558,0.15,0.2296987009882089,0.27078600085554494,0.2296987009882089,0.27078600085554494,0.1723399920662526,0.1913053298567951,0.2296987009882089,0.27078600085554494
0.35,0.35,0.277777777777778,0.35,0.12,0.12,0.0222222222222223,0.12,0.22838862757920403,0.2812764280837815,0.22838862757920403,0.2812764280837815,0.15852605863731192,0.20373033701410584,0.22838862757920403,0.2812764280837815
0.31,0.31,0.2333333333333332,0.31,0.15,0.15,0.0555555555555555,0.15,0.22828624485567559,0.2631472951673051,0.22828624485567559,0.2631472951673051,0.16042306125765135,0.18254134536271988,0.22828624485567559,0.2631472951673051
0.25,0.25,0.1666666666666666,0.25,0.15,0.15,0.0555555555555555,0.15,0.28804012637201903,0.2633379698404402,0.28804012637201903,0.2633379698404402,0.21811350352793502,0.193122684587756,0.28804012637201903,0.2633379698404402
0.23,0.23,0.1444444444444442,0.23,0.14,0.14,0.0444444444444444,0.14,0.2893283740058002,0.29732985374116955,0.2893283740058002,0.29732985374116955,0.2150888828994004,0.2167240505674499,0.2893283740058002,0.29732985374116955
0.23,0.23,0.1444444444444446,0.23,0.1,0.1,0.0,0.1,0.29182616751455515,0.30576653787402036,0.29182616751455515,0.30576653787402036,0.21354943145887362,0.22267471714785747,0.29182616751455515,0.30576653787402036
0.27,0.27,0.1888888888888888,0.27,0.07,0.07,0.0,0.07,0.2887152154819668,0.30856767987058714,0.2887152154819668,0.30856767987058714,0.2139522875030841,0.23091554135477954,0.2887152154819668,0.30856767987058714
0.29,0.29,0.2111111111111111,0.29,0.06,0.06,0.0,0.06,0.28128881947561457,0.32055928403295214,0.28128881947561457,0.32055928403295214,0.19874328931137913,0.23413583096698395,0.28128881947561457,0.32055928403295214
0.32,0.32,0.2444444444444444,0.32,0.09,0.09,0.0,0.09,0.30751189443030363,0.33855823563919996,0.30751189443030363,0.33855823563919996,0.22360911596839003,0.25897136243606367,0.30751189443030363,0.33855823563919996
0.38,0.38,0.3111111111111111,0.38,0.14,0.14,0.0444444444444444,0.14,0.31266328912365415,0.3356257539220815,0.31266328912365415,0.3356257539220815,0.2429248493388957,0.25732535526830036,0.31266328912365415,0.3356257539220815
0.47,0.47,0.4111111111111111,0.47,0.19,0.19,0.0999999999999999,0.19,0.22176428641307583,0.28939293007080596,0.22176428641307583,0.28939293007080596,0.1364752477115105,0.2328558045320866,0.22176428641307583,0.28939293007080596
0.57,0.57,0.5222222222222224,0.57,0.2,0.2,0.1111111111111111,0.2,0.21784298320555862,0.26873593227975945,0.21784298320555862,0.26873593227975945,0.13427277859911022,0.21134984682496985,0.21784298320555862,0.26873593227975945
0.64,0.64,0.6,0.64,0.21,0.21,0.1222222222222222,0.2099999999999999,0.206402907565405,0.2090914356511268,0.206402907565405,0.2090914356511268,0.120424076424423,0.12949180302645039,0.206402907565405,0.2090914356511268
0.69,0.69,0.6555555555555557,0.69,0.27,0.27,0.1888888888888888,0.27,0.1959131535295076,0.22131848923580036,0.1959131535295076,0.22131848923580036,0.1094278646653382,0.12891482182257333,0.1959131535295076,0.22131848923580036
0.73,0.73,0.7,0.7299999999999999,0.32,0.32,0.2444444444444444,0.32,0.23539564796761558,0.22123066192728444,0.23539564796761558,0.22123066192728444,0.15347489179200036,0.1307561562904375,0.23539564796761558,0.22123066192728444
0.77,0.77,0.7444444444444445,0.7699999999999999,0.36,0.36,0.2888888888888888,0.36,0.23594686101378884,0.1937768893441233,0.23594686101378884,0.1937768893441233,0.1487495658884623,0.1058555348805294,0.23594686101378884,0.1937768893441233
0.79,0.79,0.7666666666666666,0.79,0.38,0.38,0.3111111111111111,0.38,0.24140887184499724,0.18716648727683713,0.24140887184499724,0.18716648727683713,0.15471909850157703,0.11118803058070789,0.24140887184499724,0.18716648727683713
0.8,0.8,0.7777777777777778,0.8000000000000002,0.37,0.37,0.3000000000000001,0.37,0.2462951917496352,0.18992834364017613,0.2462951917496352,0.18992834364017613,0.14962904645923655,0.10757704163558263,0.2462951917496352,0.18992834364017613
0.78,0.78,0.7555555555555555,0.78,0.35,0.35,0.277777777777778,0.35,0.23344512711742696,0.18969819248186384,0.23344512711742696,0.18969819248186384,0.1393240677285984,0.10757704163558263,0.23344512711742696,0.18969819248186384
0.76,0.76,0.7333333333333334,0.76,0.31,0.31,0.2333333333333332,0.31,0.22886371661702468,0.23362835970437076,0.22886371661702468,0.23362835970437076,0.13951844605406238,0.1565454430866718,0.22886371661702468,0.23362835970437076
0.76,0.76,0.7333333333333334,0.76,0.25,0.25,0.1666666666666666,0.25,0.22798192540524267,0.1910518862071615,0.22798192540524267,0.1910518862071615,0.14590473808148338,0.10708082735720231,0.22798192540524267,0.1910518862071615
0.78,0.78,0.7555555555555555,0.78,0.23,0.23,0.1444444444444442,0.23,0.24156171212995964,0.18651708321485147,0.24156171212995964,0.18651708321485147,0.15347055848113592,0.10050816530916129,0.24156171212995964,0.18651708321485147
0.77,0.77,0.7444444444444445,0.7699999999999999,0.23,0.23,0.1444444444444446,0.23,0.2050084628051177,0.18571639302102544,0.2050084628051177,0.18571639302102544,0.12039857226532202,0.10118082221634657,0.2050084628051177,0.18571639302102544
0.77,0.77,0.7444444444444445,0.7699999999999999,0.27,0.27,0.1888888888888888,0.27,0.17395548636599517,0.1855141026512035,0.17395548636599517,0.1855141026512035,0.07517012833452928,0.09922653682576733,0.17395548636599517,0.1855141026512035
0.76,0.76,0.7333333333333334,0.76,0.29,0.29,0.2111111111111111,0.29,0.1978082596727339,0.17286829209022014,0.1978082596727339,0.17286829209022014,0.1065290108250045,0.0820493722512401,0.1978082596727339,0.17286829209022014
0.75,0.75,0.7222222222222222,0.75,0.32,0.32,0.2444444444444444,0.32,0.21004699650605713,0.14647282101723985,0.21004699650605713,0.14647282101723985,0.10504649017439116,0.05894964112215352,0.21004699650605713,0.14647282101723985
0.7,0.7,0.6666666666666667,0.7,0.38,0.38,0.3111111111111111,0.38,0.21076410322916067,0.14632368050782196,0.21076410322916067,0.14632368050782196,0.10820660140971496,0.05490417419649778,0.21076410322916067,0.14632368050782196
0.7,0.7,0.6666666666666667,0.7,0.47,0.47,0.4111111111111111,0.47,0.24300621213282372,0.14934243161526625,0.24300621213282372,0.14934243161526625,0.15710855688900632,0.05607746707066239,0.24300621213282372,0.14934243161526625
0.69,0.69,0.6555555555555554,0.69,0.57,0.57,0.5222222222222224,0.57,0.2388868119795492,0.1435616073990902,0.2388868119795492,0.1435616073990902,0.14988845618827518,0.05050597206470135,0.2388868119795492,0.1435616073990902
0.68,0.68,0.6444444444444444,0.68,0.64,0.64,0.6,0.64,0.24715654595346348,0.14699949664103779,0.24715654595346348,0.14699949664103779,0.151950030400349,0.05361763534781439,0.24715654595346348,0.14699949664103779
0.63,0.63,0.5888888888888889,0.63,0.69,0.69,0.6555555555555557,0.69,0.24146037024606026,0.14748603654287937,0.24146037024606026,0.14748603654287937,0.15711172024099845,0.04998749058807699,0.24146037024606026,0.14748603654287937
0.58,0.58,0.5333333333333333,0.58,0.73,0.73,0.7,0.7299999999999999,0.2220311662022144,0.1431971741690133,0.2220311662022144,0.1431971741690133,0.1314775416408791,0.047579319324738155,0.2220311662022144,0.1431971741690133
0.57,0.57,0.5222222222222221,0.57,0.77,0.77,0.7444444444444445,0.7699999999999999,0.2335880384225944,0.13126523785643762,0.2335880384225944,0.13126523785643762,0.1480826115396186,0.04516145795541842,0.2335880384225944,0.13126523785643762
0.58,0.58,0.5333333333333334,0.58,0.79,0.79,0.7666666666666666,0.79,0.23239002165983466,0.13808267474672112,0.23239002165983466,0.13808267474672112,0.14999629131880823,0.04468961312016569,0.23239002165983466,0.13808267474672112
0.55,0.55,0.5,0.55,0.8,0.8,0.7777777777777778,0.8000000000000002,0.23978677730872916,0.13131416937075693,0.23978677730872916,0.13131416937075693,0.14005655517760665,0.03973935721006128,0.23978677730872916,0.13131416937075693
0.53,0.53,0.4777777777777777,0.53,0.78,0.78,0.7555555555555555,0.78,0.24020104119390404,0.1449843356597684,0.24020104119390404,0.1449843356597684,0.14006923931179838,0.04134026290753174,0.24020104119390404,0.1449843356597684
0.53,0.53,0.4777777777777778,0.53,0.76,0.76,0.7333333333333334,0.76,0.22288953457913485,0.12976075609163987,0.22288953457913485,0.12976075609163987,0.12331440273390996,0.02864050548821095,0.22288953457913485,0.12976075609163987
0.55,0.55,0.5,0.55,0.76,0.76,0.7333333333333334,0.76,0.22272993444328698,0.12804222704862125,0.22272993444328698,0.12804222704862125,0.1287136848035423,0.03081672300589189,0.22272993444328698,0.12804222704862125
0.61,0.61,0.5666666666666667,0.61,0.78,0.78,0.7555555555555555,0.78,0.21999237310501296,0.1263249046645834,0.21999237310501296,0.1263249046645834,0.13111440912953456,0.02430219941290265,0.21999237310501296,0.1263249046645834
0.65,0.65,0.6111111111111112,0.65,0.77,0.77,0.7444444444444445,0.7699999999999999,0.2087925664282349,0.12146450557852888,0.2087925664282349,0.12146450557852888,0.12729129924076057,0.02495376020310859,0.2087925664282349,0.12146450557852888
0.69,0.69,0.6555555555555556,0.69,0.77,0.77,0.7444444444444445,0.7699999999999999,0.18914105279487614,0.11408345674924078,0.18914105279487614,0.11408345674924078,0.11389786283337938,0.021508172380373912,0.18914105279487614,0.11408345674924078
0.73,0.73,0.7,0.7299999999999999,0.76,0.76,0.7333333333333334,0.76,0.20695168151877882,0.12745391585415894,0.20695168151877882,0.12745391585415894,0.12720142895314746,0.03297964359298901,0.20695168151877882,0.12745391585415894
0.76,0.76,0.7333333333333334,0.76,0.75,0.75,0.7222222222222222,0.75,0.20171651428204285,0.1356710010978617,0.20171651428204285,0.1356710010978617,0.1189452520636288,0.046194709411566164,0.20171651428204285,0.1356710010978617
0.78,0.78,0.7555555555555555,0.78,0.7,0.7,0.6666666666666667,0.7,0.20095751818455332,0.13411091780724527,0.20095751818455332,0.13411091780724527,0.12114767888845203,0.03001589901398224,0.20095751818455332,0.13411091780724527
0.77,0.77,0.7444444444444445,0.7699999999999999,0.7,0.7,0.6666666666666667,0.7,0.20057588198216572,0.15405304027966718,0.20057588198216572,0.15405304027966718,0.12251300434068764,0.05693810501079026,0.20057588198216572,0.15405304027966718
0.76,0.76,0.7333333333333333,0.76,0.69,0.69,0.6555555555555554,0.69,0.20731278647888873,0.14757654058202296,0.20731278647888873,0.14757654058202296,0.1323338199753971,0.05126568995352494,0.20731278647888873,0.14757654058202296
0.81,0.81,0.7888888888888889,0.81,0.68,0.68,0.6444444444444444,0.68,0.20784092340797297,0.16893662446168337,0.20784092340797297,0.16893662446168337,0.1281889083665634,0.06998189848410181,0.20784092340797297,0.16893662446168337
0.86,0.86,0.8444444444444444,0.8599999999999999,0.63,0.63,0.5888888888888889,0.63,0.2001111538200425,0.13626239033875404,0.2001111538200425,0.13626239033875404,0.12015704135542102,0.03557066661137767,0.2001111538200425,0.13626239033875404
0.88,0.88,0.8666666666666667,0.88,0.58,0.58,0.5333333333333333,0.58,0.20658628367423484,0.1728253541134408,0.20658628367423484,0.1728253541134408,0.12553168957206634,0.08275735170418011,0.20658628367423484,0.1728253541134408
0.86,0.86,0.8444444444444444,0.8599999999999999,0.57,0.57,0.5222222222222221,0.57,0.20480488210617565,0.16201695758771095,0.20480488210617565,0.16201695758771095,0.12378175465008379,0.09333565323999865,0.20480488210617565,0.16201695758771095
0.81,0.81,0.7888888888888889,0.81,0.58,0.58,0.5333333333333334,0.58,0.20550046497577182,0.17323426835023997,0.20550046497577182,0.17323426835023997,0.12406125857232994,0.08777496589638388,0.20550046497577182,0.17323426835023997
0.77,0.77,0.7444444444444445,0.7699999999999999,0.55,0.55,0.5,0.55,0.19142768313862998,0.17599504093575832,0.19142768313862998,0.17599504093575832,0.11905587474899038,0.09015333078116772,0.19142768313862998,0.17599504093575832
0.72,0.72,0.6888888888888889,0.72,0.53,0.53,0.4777777777777777,0.53,0.2179171582640918,0.1912468107384182,0.2179171582640918,0.1912468107384182,0.1435088778968368,0.11518073321372402,0.2179171582640918,0.1912468107384182
0.68,0.68,0.6444444444444444,0.68,0.53,0.53,0.4777777777777778,0.53,0.2134457541496891,0.18122837730394972,0.2134457541496891,0.18122837730394972,0.14228540025677905,0.1075092248529941,0.2134457541496891,0.18122837730394972
0.64,0.64,0.6,0.64,0.55,0.55,0.5,0.55,0.208392886553459,0.17085764477259377,0.208392886553459,0.17085764477259377,0.13731408910963838,0.10501639686147769,0.208392886553459,0.17085764477259377
0.6,0.6,0.5555555555555556,0.6,0.61,0.61,0.5666666666666667,0.61,0.20557440042602698,0.1662314727153148,0.20557440042602698,0.1662314727153148,0.14046192695171228,0.10026492846497778,0.20557440042602698,0.1662314727153148
0.56,0.56,0.5111111111111111,0.56,0.65,0.65,0.6111111111111112,0.65,0.21327131262223048,0.15316253701299715,0.21327131262223048,0.15316253701299715,0.1439581023642413,0.08612322621085867,0.21327131262223048,0.15316253701299715
0.57,0.57,0.5222222222222221,0.57,0.69,0.69,0.6555555555555556,0.69,0.1977061997984545,0.1722800171276272,0.1977061997984545,0.1722800171276272,0.13952423115920232,0.10676934772195004,0.1977061997984545,0.1722800171276272
0.58,0.58,0.5333333333333334,0.58,0.73,0.73,0.7,0.7299999999999999,0.20020232876758554,0.1880396804363623,0.20020232876758554,0.1880396804363623,0.14073268481142012,0.10924747208483475,0.20020232876758554,0.1880396804363623
0.59,0.59,0.5444444444444445,0.59,0.76,0.76,0.7333333333333334,0.76,0.1925505780322384,0.1846073016625694,0.1925505780322384,0.1846073016625694,0.1260849026452561,0.10751973819850565,0.1925505780322384,0.1846073016625694
0.57,0.57,0.5222222222222221,0.57,0.78,0.78,0.7555555555555555,0.78,0.1920431862168118,0.18791283354910962,0.1920431862168118,0.18791283354910962,0.12241789891827744,0.10751973819850565,0.1920431862168118,0.18791283354910962
0.54,0.54,0.4888888888888889,0.54,0.77,0.77,0.7444444444444445,0.7699999999999999,0.20674708424567756,0.18264501296609642,0.20674708424567756,0.18264501296609642,0.13255352739365162,0.10041503835664305,0.20674708424567756,0.18264501296609642
0.53,0.53,0.4777777777777777,0.53,0.76,0.76,0.7333333333333333,0.76,0.19857926830312617,0.19382451131208495,0.19857926830312617,0.19382451131208495,0.12563268251784265,0.09888013286096077,0.19857926830312617,0.19382451131208495
0.5,0.5,0.4444444444444444,0.5,0.81,0.81,0.7888888888888889,0.81,0.1922706763195063,0.17826976576724224,0.1922706763195063,0.17826976576724224,0.1172119722734358,0.07564814947982729,0.1922706763195063,0.17826976576724224
0.5,0.5,0.4444444444444444,0.5,0.86,0.86,0.8444444444444444,0.8599999999999999,0.19591168174833523,0.16785869574017095,0.19591168174833523,0.16785869574017095,0.1181139310292168,0.07000847299875776,0.19591168174833523,0.16785869574017095
0.47,0.47,0.4111111111111111,0.47,0.88,0.88,0.8666666666666667,0.88,0.1859184648708108,0.14594547892251433,0.1859184648708108,0.14594547892251433,0.11649060165784211,0.046666620032084,0.1859184648708108,0.14594547892251433
0.45,0.45,0.3888888888888888,0.45,0.86,0.86,0.8444444444444444,0.8599999999999999,0.18323440141617153,0.14370933050563903,0.18323440141617153,0.14370933050563903,0.10701520407632513,0.0455193603810169,0.18323440141617153,0.14370933050563903
0.43,0.43,0.3666666666666665,0.4299999999999999,0.81,0.81,0.7888888888888889,0.81,0.18416345439415185,0.13796738909308243,0.18416345439415185,0.13796738909308243,0.10865663474264087,0.041001275776878746,0.18416345439415185,0.13796738909308243
0.34,0.34,0.2666666666666665,0.34,0.77,0.77,0.7444444444444445,0.7699999999999999,0.17835039360135121,0.1420622624714189,0.17835039360135121,0.1420622624714189,0.09147404175401182,0.043950816408899494,0.17835039360135121,0.1420622624714189
0.23,0.23,0.1444444444444446,0.23,0.72,0.72,0.6888888888888889,0.72,0.12108495861799441,0.14214343674353952,0.12108495861799441,0.14214343674353952,0.03910708899949943,0.040158321545125185,0.12108495861799441,0.14214343674353952
0.14,0.14,0.0444444444444444,0.14,0.68,0.68,0.6444444444444444,0.68,0.12075429401598674,0.14303442708742814,0.12075429401598674,0.14303442708742814,0.04168376768354096,0.042206767078961926,0.12075429401598674,0.14303442708742814
0.11,0.11,0.0111111111111108,0.11,0.64,0.64,0.6,0.64,0.11693969471260006,0.15246188304144076,0.11693969471260006,0.15246188304144076,0.0361934480077223,0.0482532552910553,0.11693969471260006,0.15246188304144076
0.11,0.11,0.0111111111111112,0.11,0.6,0.6,0.5555555555555556,0.6,0.12701739776790671,0.14175483830067537,0.12701739776790671,0.14175483830067537,0.036175484112602636,0.04285260616647787,0.12701739776790671,0.14175483830067537
0.11,0.11,0.0111111111111109,0.11,0.56,0.56,0.5111111111111111,0.56,0.13968409706872773,0.14380867891548785,0.13968409706872773,0.14380867891548785,0.05358248842536714,0.049959054203245534,0.13968409706872773,0.14380867891548785
0.11,0.11,0.0111111111111109,0.11,0.57,0.57,0.5222222222222221,0.57,0.13639967317462096,0.14597107779174237,0.13639967317462096,0.14597107779174237,0.04908199596235342,0.047823941265490326,0.13639967317462096,0.14597107779174237
0.1,0.1,0.0,0.1,0.58,0.58,0.5333333333333334,0.58,0.13479977751741204,0.14382001976225597,0.13479977751741204,0.14382001976225597,0.05420968477412847,0.0532034250283871,0.13479977751741204,0.14382001976225597
0.1,0.1,0.0,0.1,0.59,0.59,0.5444444444444445,0.59,0.13195716831335721,0.14197859989662015,0.13195716831335721,0.14197859989662015,0.05329578795025885,0.04696451726385313,0.13195716831335721,0.14197859989662015
0.1,0.1,0.0,0.1,0.57,0.57,0.5222222222222221,0.57,0.13624923074932682,0.1515696969034562,0.13624923074932682,0.1515696969034562,0.057746629980278644,0.050790095140487976,0.13624923074932682,0.1515696969034562
0.1,0.1,0.0,0.1,0.54,0.54,0.4888888888888889,0.54,0.11840500574712938,0.1550053274478856,0.11840500574712938,0.1550053274478856,0.034128212109054146,0.05797476774042694,0.11840500574712938,0.1550053274478856
0.1,0.1,1.1102230246251563e-16,0.1,0.53,0.53,0.4777777777777777,0.53,0.11783077224640519,0.163018915099675,0.11783077224640519,0.163018915099675,0.0367290619736625,0.06522059510230924,0.11783077224640519,0.163018915099675
0.1,0.1,0.0,0.1,0.5,0.5,0.4444444444444444,0.5,0.11265907219234675,0.15633903129346846,0.11265907219234675,0.15633903129346846,0.029299643776838875,0.058017888668466036,0.11265907219234675,0.15633903129346846
0.1,0.1,0.0,0.1,0.5,0.5,0.4444444444444444,0.5,0.11220534601017676,0.16111627985049298,0.11220534601017676,0.16111627985049298,0.02927763192633942,0.06597307950643753,0.11220534601017676,0.16111627985049298
0.1,0.1,0.0,0.1,0.47,0.47,0.4111111111111111,0.47,0.11220534601017676,0.16111627985049298,0.11220534601017676,0.16111627985049298,0.02927763192633942,0.06705226290449408,0.11220534601017676,0.16111627985049298
0.1,0.1,0.0,0.1,0.45,0.45,0.3888888888888888,0.45,0.11220534601017676,0.1497687844684269,0.11220534601017676,0.1497687844684269,0.027143989704779877,0.052092589142296,0.11220534601017676,0.1497687844684269
0.1,0.1,0.0,0.1,0.43,0.43,0.3666666666666665,0.4299999999999999,0.11220534601017676,0.16111627985049298,0.11220534601017676,0.16111627985049298,0.02927763192633942,0.06812315383231758,0.11220534601017676,0.16111627985049298
0.1,0.1,0.0,0.1,0.34,0.34,0.2666666666666665,0.34,0.11220534601017676,0.17039370171467402,0.11220534601017676,0.17039370171467402,0.02927763192633942,0.06345922290603968,0.11220534601017676,0.17039370171467402
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444446,0.23,0.111778336059919,0.17184291258593676,0.111778336059919,0.17184291258593676,0.029956527932723513,0.06346421908643174,0.111778336059919,0.17184291258593676
0.1,0.1,0.0,0.1,0.14,0.14,0.0444444444444444,0.14,0.111778336059919,0.16986636902958419,0.111778336059919,0.16986636902958419,0.0304420117484118,0.06346421908643174,0.111778336059919,0.16986636902958419
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111108,0.11,0.10863780723945644,0.15582633801018297,0.10863780723945644,0.15582633801018297,0.027329063435432184,0.05245459566545469,0.10863780723945644,0.15582633801018297
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111112,0.11,0.11248670007179333,0.1541339499464119,0.11248670007179333,0.1541339499464119,0.029001146423220343,0.05687074081645087,0.11248670007179333,0.1541339499464119
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111109,0.11,0.11248670007179333,0.16446463154504348,0.11248670007179333,0.16446463154504348,0.030651172357433643,0.06177306956387532,0.11248670007179333,0.16446463154504348
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111109,0.11,0.11278917637095771,0.16499987697579335,0.11278917637095771,0.16499987697579335,0.03125846351086321,0.061294421439239376,0.11278917637095771,0.16499987697579335
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11930959353818961,0.16353996598335768,0.11930959353818961,0.16353996598335768,0.03995918688302345,0.06427376373807997,0.11930959353818961,0.16353996598335768
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11930959353818961,0.1625235758023795,0.11930959353818961,0.1625235758023795,0.03995918688302345,0.06427376373807997,0.11930959353818961,0.1625235758023795
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12624824571246387,0.1672449463581788,0.12624824571246387,0.1672449463581788,0.04544590457834597,0.06427376373807997,0.12624824571246387,0.1672449463581788
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1257417076789723,0.2112549035557348,0.1257417076789723,0.2112549035557348,0.04200207334254864,0.11120533558336448,0.1257417076789723,0.2112549035557348
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.12561307347904718,0.2039337387419475,0.12561307347904718,0.2039337387419475,0.04383542447493875,0.10587054370308767,0.12561307347904718,0.2039337387419475
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12605291373873267,0.2104127008243555,0.12605291373873267,0.2104127008243555,0.0417156631433632,0.10686945277966833,0.12605291373873267,0.2104127008243555
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12349786463394932,0.21060015613188773,0.12349786463394932,0.21060015613188773,0.039655267990769426,0.10770085040244314,0.12349786463394932,0.21060015613188773
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12356456240775542,0.2239346954975695,0.12356456240775542,0.2239346954975695,0.04028908875293657,0.1197355057796838,0.12356456240775542,0.2239346954975695
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.12451718637445948,0.19370623619814978,0.12451718637445948,0.19370623619814978,0.042071902088008456,0.1005515076699562,0.12451718637445948,0.19370623619814978
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11608103413586007,0.115681071095968,0.11608103413586007,0.115681071095968,0.017867815151248433,0.017423410586643637,0.11608103413586007,0.115681071095968
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11879008824067494,0.11945672982281187,0.11879008824067494,0.11945672982281187,0.020877873368718033,0.021618586210540122,0.11879008824067494,0.11945672982281187
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.13140640587811878,0.13919516442353075,0.13140640587811878,0.13919516442353075,0.034896003112300594,0.043550176751856365,0.13140640587811878,0.13919516442353075
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.13282676675639182,0.13271034533394332,0.13282676675639182,0.13271034533394332,0.0364741824988011,0.036344822494304985,0.13282676675639182,0.13271034533394332
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.13282676675639182,0.13088100070618167,0.13282676675639182,0.13088100070618167,0.0364741824988011,0.03431221783209482,0.13282676675639182,0.13088100070618167
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.21322169522322343,0.1343606430209172,0.21322169522322343,0.1343606430209172,0.12580188318077754,0.03817848806564367,0.21322169522322343,0.1343606430209172
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.17049915863723888,0.13972472708235034,0.17049915863723888,0.13972472708235034,0.0783323983429181,0.04413858034972471,0.17049915863723888,0.13972472708235034
0.1,0.1,1.1102230246251563e-16,0.1,0.1,0.1,0.0,0.1,0.17767822039914077,0.19346842772117664,0.17767822039914077,0.19346842772117664,0.08630913398020393,0.10385380743960762,0.17767822039914077,0.19346842772117664
0.11,0.11,0.0111111111111109,0.11,0.1,0.1,0.0,0.1,0.17348004114727086,0.19570944707294177,0.17348004114727086,0.19570944707294177,0.08164448986859116,0.10634383013411598,0.17348004114727086,0.19570944707294177
0.15,0.15,0.0555555555555553,0.15,0.1,0.1,0.0,0.1,0.1684466765843996,0.20667084356977888,0.1684466765843996,0.20667084356977888,0.07605186185445036,0.11852315754168918,0.1684466765843996,0.20667084356977888
0.21,0.21,0.1222222222222219,0.2099999999999999,0.1,0.1,0.0,0.1,0.1996496278391146,0.19961041118604925,0.1996496278391146,0.19961041118604925,0.11072180903811095,0.11067823364503686,0.1996496278391146,0.19961041118604925
0.28,0.28,0.2000000000000001,0.28,0.1,0.1,0.0,0.1,0.2602794458252398,0.22884640070534287,0.2602794458252398,0.22884640070534287,0.17808827387635015,0.14316266805104985,0.2602794458252398,0.22884640070534287
0.34,0.34,0.2666666666666669,0.34,0.1,0.1,0.0,0.1,0.37478430571451404,0.2368531430300577,0.37478430571451404,0.2368531430300577,0.3053158956313112,0.15205904700160952,0.37478430571451404,0.2368531430300577
0.37,0.37,0.2999999999999999,0.37,0.1,0.1,0.0,0.1,0.3322170616707273,0.20708758773065675,0.3322170616707273,0.20708758773065675,0.2580189596595457,0.11898620368705637,0.3322170616707273,0.20708758773065675
0.38,0.38,0.3111111111111112,0.38,0.1,0.1,0.0,0.1,0.3485834077848315,0.21652382943850434,0.3485834077848315,0.21652382943850434,0.2762037951226752,0.12947091832123908,0.3485834077848315,0.21652382943850434
0.36,0.36,0.2888888888888888,0.36,0.1,0.1,0.0,0.1,0.4299863898971957,0.21697741793458844,0.4299863898971957,0.21697741793458844,0.3666515526073634,0.1299749063280539,0.4299863898971957,0.21697741793458844
0.32,0.32,0.2444444444444444,0.32,0.1,0.1,0.0,0.1,0.42844388698511204,0.22409001245539908,0.42844388698511204,0.22409001245539908,0.3649376600838191,0.1378777894512903,0.42844388698511204,0.22409001245539908
