precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.52,0.6842105263157895,0.0,1.0,0.85,0.8831168831168831,0.4943820224719101,0.918918918918919,0.43009474901802663,0.47714360830239105,0.5636858008949056,0.5590636747039797,-0.004944198558305697,0.0034103438011247214,0.9866665684487259,0.9790280716346854
0.33,0.4962406015037593,0.0,1.0,0.81,0.8950276243093923,0.0,1.0,0.4766291093641401,0.432577736049444,0.6165164629643471,0.6052490224149106,-0.00013817066442138788,0.0034103438011247214,1.0006572238546307,1.0059565724923398
0.4545454545454545,0.625,0.1666666666666666,1.0,0.7,0.8235294117647058,0.0,1.0,0.5750406742263263,0.5732722637687999,0.6382746098051256,0.7317800964895184,0.21671333128613843,0.20385932809947693,0.9531273150717048,0.9640504570607206
0.5151515151515151,0.6538461538461537,0.3313521545319465,0.8947368421052632,0.47,0.6394557823129251,0.0,1.0,0.5499538485623728,0.5540899038428273,0.6532692265986678,0.6341966421353251,0.3930049183412385,0.32558711823919156,0.915397868910644,0.9311494912719656
0.4696969696969697,0.6138613861386139,0.2883211678832116,0.8857142857142857,0.34,0.5074626865671642,0.0,1.0,0.465843720781764,0.42179641321240496,0.5738600446796134,0.6627459895039355,0.38560148934858285,0.4466638995658924,0.8756753357285055,0.8604057538083613
0.5147058823529411,0.6542056074766355,0.3143068939955522,0.8974358974358975,0.47,0.6394557823129251,0.0,1.0,0.5280204154176136,0.46323937847610225,0.6278565208598864,0.6937496092670242,0.4279504872483377,0.48188707850915635,0.9467366890771518,0.9359849304205347
0.4791666666666667,0.638888888888889,0.0,0.9583333333333334,0.52,0.6842105263157895,0.0,1.0,0.38385149028099913,0.3923604536975069,0.5132515496641484,0.548666282628747,0.025613237988023577,0.010701987663392424,0.8959198122715596,0.9755318619021279
0.4795918367346938,0.6482758620689655,0.0355521936459908,1.0,0.65,0.787878787878788,0.0,1.0,0.40285436845089606,0.42541950587686156,0.5182866271529682,0.5571432232750939,0.03459646269578107,0.014107375521957167,0.8959198122715596,1.0076055276100364
0.6428571428571429,0.782608695652174,0.0671641791044774,1.0,0.6265060240963856,0.7428571428571429,0.2066989863375935,0.912280701754386,0.5640727795096661,0.5456719327539927,0.6743746897352839,0.7110664552698214,0.11379541975961018,0.10551761275005062,0.9317146059606621,1.0059393638587726
0.82,0.9010989010989012,0.0,1.0,0.5733333333333334,0.6771653543307086,0.1632653061224489,0.8269230769230769,0.5199162618463105,0.5773246078595692,0.711700410900776,0.6715072894065979,0.014401559875317467,0.026555037220912528,1.0066353060963993,1.0120983244112425
0.73,0.8439306358381503,0.0,1.0,0.52,0.6341463414634146,0.1176470588235294,0.8125,0.5516668445153886,0.5785145567422341,0.7220465995879469,0.734734509672562,0.012786762982102124,0.028753109777859102,1.009216781618946,1.013615167629613
0.66,0.7951807228915663,0.0,1.0,0.524390243902439,0.6466165413533834,0.0478119935170178,0.8431372549019608,0.6434836663324691,0.6273106881264136,0.7344261161168747,0.6930600831505576,-0.002391964853749088,0.00246907970542236,1.0068529699013171,0.9880927179103698
0.52,0.6842105263157895,0.0,1.0,0.55,0.7096774193548387,0.0,1.0,0.5743033020897717,0.5377848702613798,0.7224173539304005,0.7337627588140149,-0.012471622917063755,-0.020558239008051368,1.007671780486089,0.9961848465062537
0.4897959183673469,0.6575342465753424,0.0369799691833589,1.0,0.68,0.8095238095238095,0.0,1.0,0.6040869752845328,0.563124680280005,0.768935409593209,0.8024791151981152,0.028786448457934093,0.03941387254925384,0.9699729330170918,1.000239672947165
0.4845360824742268,0.6527777777777778,0.0533888678530858,1.0,0.7,0.8235294117647058,0.0,1.0,0.6116789059071338,0.6177933445440541,0.8116429816300351,0.7677368959353112,0.14993293101172073,0.0876560549680107,1.0123052324695425,0.9643927243948268
0.4845360824742268,0.6527777777777778,0.0533888678530858,1.0,0.75,0.8571428571428571,0.0,1.0,0.5727984363707921,0.5342250152440344,0.7223262454657093,0.7558900803390002,0.22196954940579575,0.15270470337747521,0.9426752504011923,0.9704137167851307
0.3917525773195876,0.562962962962963,0.0372062663185378,1.0,0.51,0.6754966887417219,0.0,1.0,0.552902583074558,0.5653292629613352,0.736898739065167,0.7746589825566813,0.25168415035487846,0.15270470337747521,0.9551414081671181,0.9752769731581866
0.38,0.5507246376811594,0.0,1.0,0.52,0.6842105263157895,0.0,1.0,0.34384396356116215,0.39156170575053284,0.4788054926736307,0.5288873859101823,0.020881454270416107,-0.045873482081519264,0.9562210522929505,0.9707912378671465
0.41,0.5815602836879432,0.0,1.0,0.33,0.4962406015037593,0.0,1.0,0.36512312862632934,0.397387852301438,0.5027280601206762,0.5386114680853032,-0.006870746941074053,-0.00648617745086307,0.9640130176188401,1.006892539460508
0.36,0.5294117647058824,0.0,1.0,0.4545454545454545,0.625,0.1666666666666666,1.0,0.5084364907944451,0.5023370535776108,0.6238751949394741,0.6811755538807911,0.0033435843871569312,-0.006067075728353401,1.0065646253570943,0.9961694577251351
0.42,0.5915492957746479,0.0,1.0,0.5151515151515151,0.6538461538461537,0.3313521545319465,0.8947368421052632,0.5067135988594184,0.5023370535776108,0.6305405733507511,0.6834010020058425,0.0060082441196783725,-0.007411169989782153,0.9894228140970058,0.9919986082082333
0.42,0.5915492957746479,0.0,1.0,0.4696969696969697,0.6138613861386139,0.2883211678832116,0.8857142857142857,0.5965975592560558,0.5453117978229591,0.7092523943273514,0.7360375249620258,0.006853767798503431,-0.0007549614530520819,1.0049282199049572,1.002792480699399
0.48,0.6486486486486487,0.0,1.0,0.5147058823529411,0.6542056074766355,0.3143068939955522,0.8974358974358975,0.5474938213800057,0.5384945231233867,0.6343912393853408,0.6810843156028197,-0.002912104006440069,-0.0024251314316590246,0.9987638923321911,0.9955644770181078
0.52,0.6842105263157895,0.0,1.0,0.4791666666666667,0.638888888888889,0.0,0.9583333333333334,0.5712796635788212,0.5453117978229591,0.7070632155700173,0.7705080021907478,0.010055014475716257,-0.0018879934975035055,0.9918398580753417,1.0015415237394936
0.6464646464646465,0.7852760736196319,0.0352811466372657,1.0,0.4795918367346938,0.6482758620689655,0.0355521936459908,1.0,0.3750519757804182,0.3836155825145126,0.5869934425862638,0.6102275700210525,0.021738007662021885,0.01849381777553021,0.9644664591298776,1.007218594499816
0.8285714285714286,0.8787878787878788,0.6460176991150443,0.935483870967742,0.6428571428571429,0.782608695652174,0.0671641791044774,1.0,0.5071330205963426,0.5227385958057393,0.6808111371159561,0.673709508449644,0.4136282954562109,0.3442684496074526,0.9499943222075697,0.9609306923549654
0.7272727272727273,0.8135593220338984,0.5542949756888169,0.9230769230769232,0.82,0.9010989010989012,0.0,1.0,0.5487610673513814,0.544601858436599,0.6932692361040869,0.700669238230213,0.4477777662054309,0.41823593313417695,0.8935421518332652,0.9544906434922028
0.6060606060606061,0.7272727272727273,0.4221879815100154,0.9090909090909092,0.73,0.8439306358381503,0.0,1.0,0.4154822761354506,0.42676661775559377,0.5912075617112316,0.6394549730955607,0.4279504872483377,0.3906357666486558,0.9544190319726512,0.9359849304205347
0.4827586206896552,0.631578947368421,0.0747734138972808,0.9130434782608696,0.66,0.7951807228915663,0.0,1.0,0.4710234335902575,0.44536173877008706,0.597044441076977,0.6286965277443305,0.07307168115253906,0.09257402165919255,0.8072068396832325,0.9147117585464847
0.47,0.6394557823129251,0.0,1.0,0.52,0.6842105263157895,0.0,1.0,0.4478882250527814,0.5171148852504007,0.562586172881391,0.5888167997822659,-0.06658914968487196,-0.014193551289641374,0.9963730173440665,0.9898662934564582
0.4,0.5714285714285715,0.0,1.0,0.4897959183673469,0.6575342465753424,0.0369799691833589,1.0,0.48368326332222894,0.5207990721937382,0.6336706254645978,0.667793754461571,0.004688332147623838,0.0012063226057124844,1.0042704406940024,1.0058681148807038
0.36,0.5294117647058824,0.0,1.0,0.4845360824742268,0.6527777777777778,0.0533888678530858,1.0,0.4814063027120807,0.5073398386064958,0.5654396196588981,0.6239705626543618,0.0075978979369541715,0.01773843012826575,1.0038974551130873,0.9998494371446293
0.46,0.6301369863013699,0.0,1.0,0.4845360824742268,0.6527777777777778,0.0533888678530858,1.0,0.5712796635788212,0.5453117978229591,0.7039843671187301,0.7360375249620258,0.012580091968150605,-0.0007549614530520819,1.0057941857296249,1.002792480699399
0.46,0.6301369863013699,0.0,1.0,0.3917525773195876,0.562962962962963,0.0372062663185378,1.0,0.4709782474541616,0.4718946019938354,0.5928023022280272,0.6682126429779457,-0.009656761010219011,-0.020558239008051368,1.0127201937158523,0.9871245189383098
0.49,0.6577181208053691,0.0,1.0,0.38,0.5507246376811594,0.0,1.0,0.49064078215486784,0.4718946019938354,0.6030704721137217,0.6682126429779457,-0.0033106387407480322,-0.011568321976913895,1.0046281479289665,0.9917716176058564
0.43,0.6013986013986015,0.0,1.0,0.41,0.5815602836879432,0.0,1.0,0.40656812829147915,0.42820273648296525,0.5257129474840491,0.546746963406277,-0.017258659342279634,0.0034790544543980314,0.9798759578818196,1.0011607613728655
0.3835616438356164,0.5090909090909091,0.0353697749196142,0.7567567567567568,0.36,0.5294117647058824,0.0,1.0,0.4335231056482426,0.4165440032277715,0.5406356091624864,0.579730640719159,0.07053524706040293,0.030716919830788735,0.9039156655424806,0.9211246177975784
0.484375,0.5486725663716815,0.0,0.6326530612244898,0.42,0.5915492957746479,0.0,1.0,0.3406754253417864,0.3725742540881249,0.4810494688172067,0.4866749715322071,0.029721308111481284,0.06885055842753056,0.8741964104768581,0.8290816084082795
0.828125,0.7851851851851853,0.3427017225747959,0.7464788732394366,0.42,0.5915492957746479,0.0,1.0,0.46157606447088007,0.42532242525226804,0.5642331874812503,0.6704585928586494,0.4359448854959656,0.48188707850915635,0.9296961267142494,0.9359849304205347
0.5925925925925926,0.6666666666666666,0.0,0.7619047619047619,0.48,0.6486486486486487,0.0,1.0,0.538018428582096,0.5394718006664297,0.672644604638069,0.6953585226052852,0.004130565011949577,0.013391578355913635,0.9171521699490197,0.8848368822163287
0.6,0.7499999999999999,0.0,1.0,0.52,0.6842105263157895,0.0,1.0,0.5236315253723135,0.5049158810881484,0.7322363696845653,0.6323722195660126,-0.058183729520032264,-0.023167788498860826,0.9940393384974198,1.0071923656801254
0.5,0.6666666666666666,0.0,1.0,0.6464646464646465,0.7852760736196319,0.0352811466372657,1.0,0.3986377139917505,0.45959229151084235,0.5955425569217654,0.5583874842511132,-0.007349971747754937,-0.00648617745086307,0.9965609026210197,1.0122347125067235
0.47,0.6394557823129251,0.0,1.0,0.8285714285714286,0.8787878787878788,0.6460176991150443,0.935483870967742,0.378834516256652,0.4355366097274501,0.5542690717622699,0.5318828378765011,0.00034321588959311696,-0.003042019375215228,1.0042008517893948,1.0128769270950466
0.49,0.6577181208053691,0.0,1.0,0.7272727272727273,0.8135593220338984,0.5542949756888169,0.9230769230769232,0.518712923418948,0.5012483942699748,0.6909661433838171,0.6679622955700275,0.014708906667971691,0.001893620815250991,1.001489564103647,1.002792480699399
0.48,0.6486486486486487,0.0,1.0,0.6060606060606061,0.7272727272727273,0.4221879815100154,0.9090909090909092,0.40317514785297215,0.3859798223432137,0.5491810834951337,0.5392876585381697,-0.00013817066442138788,0.0034103438011247214,1.0008807631518681,1.0038026210906725
0.42,0.5915492957746479,0.0,1.0,0.4827586206896552,0.631578947368421,0.0747734138972808,0.9130434782608696,0.5451120639116932,0.5015196054141227,0.7101695001207902,0.6807769359981337,-0.005595443165573338,-0.0024251314316590246,1.0018353539262235,0.9977242070447537
0.42,0.5915492957746479,0.0,1.0,0.47,0.6394557823129251,0.0,1.0,0.36053970823670495,0.3617383719042497,0.6009055923135124,0.5540274220013854,-0.037329823529722604,0.0034103438011247214,0.9613392401088748,1.0084497197582194
0.4430379746835443,0.6140350877192983,0.2504258943781943,1.0,0.4,0.5714285714285715,0.0,1.0,0.4391914707481627,0.46147946577338983,0.6330836878593906,0.6411961131245875,0.3004155735338647,0.20415505161394626,0.9147867383943761,0.9896853241905044
0.5396825396825397,0.6238532110091742,0.1967084639498433,0.7391304347826086,0.36,0.5294117647058824,0.0,1.0,0.37937093763904023,0.43068219449015865,0.6697291320918758,0.5771892475544006,0.24620350059882495,0.25894210586518124,0.8696159869103897,0.8580165437524384
0.6190476190476191,0.6842105263157895,0.2762364294330519,0.7647058823529411,0.46,0.6301369863013699,0.0,1.0,0.562269149174316,0.5373294349056827,0.6878586934650932,0.6609574963899949,0.36929310755230144,0.30780836196783734,0.9505886409546744,0.8560722254698487
0.581081081081081,0.6666666666666666,0.0966386554621847,0.7818181818181819,0.46,0.6301369863013699,0.0,1.0,0.49390363180853825,0.49252999488927124,0.6882933222917955,0.6075661289290296,0.24620350059882495,0.26387309600068976,0.9004888691003912,0.854527373664411
0.62,0.7654320987654321,0.0,1.0,0.49,0.6577181208053691,0.0,1.0,0.6175944654805432,0.6146042809178883,0.7155923509840422,0.7435905270678569,0.04933429768202355,0.0197907541076373,1.0265131627936839,1.0029529604298322
0.61,0.7577639751552795,0.0,1.0,0.43,0.6013986013986015,0.0,1.0,0.3893185786483977,0.390070634114033,0.6587853716621956,0.5898606533540305,0.012449223835543491,-0.011279583290886287,0.9899582819174175,0.9955381930372903
0.45,0.6206896551724138,0.0,1.0,0.3835616438356164,0.5090909090909091,0.0353697749196142,0.7567567567567568,0.37512637797048065,0.39687811667903705,0.6462024001095158,0.5911128578979676,0.004255180042501235,-0.009422451241925672,0.9970743056871723,0.9951950412081199
0.49,0.6577181208053691,0.0,1.0,0.484375,0.5486725663716815,0.0,0.6326530612244898,0.3893185786483977,0.390070634114033,0.6587853716621956,0.5784563135204631,-0.0017266545112669632,-0.007746311005575712,1.0008499830948003,0.9994599440453468
0.44,0.6111111111111112,0.0,1.0,0.828125,0.7851851851851853,0.3427017225747959,0.7464788732394366,0.4175857808314307,0.45231147496724816,0.6624381545830088,0.573648742287538,0.0009902789739844049,-0.005305013608838429,0.9970464365704775,1.0028473637026092
0.45,0.6206896551724138,0.0,1.0,0.5925925925925926,0.6666666666666666,0.0,0.7619047619047619,0.49658398362971684,0.5848611316514304,0.6765750699581355,0.5756779516443461,0.013584137305344544,-0.005305013608838429,0.9950176875737595,1.005726375656774
0.58,0.7341772151898733,0.0,1.0,0.6,0.7499999999999999,0.0,1.0,0.5202935467332955,0.5241997537945431,0.7176645724537893,0.7159064219634266,0.014583065624673998,-0.007784601507824219,0.9846281613735132,1.015503181859278
0.5411764705882353,0.7022900763358779,0.2613636363636363,1.0,0.5,0.6666666666666666,0.0,1.0,0.5544072169804752,0.5175984701960449,0.6624390927694861,0.6323133534353715,0.3115689009716187,0.2119038823357942,0.8634318940752612,0.9943156308608322
0.7301587301587301,0.7479674796747968,0.3459915611814346,0.7666666666666667,0.47,0.6394557823129251,0.0,1.0,0.5639758729668142,0.5324983404922902,0.6613738466841824,0.6236856812553091,0.3040800239800501,0.30780836196783734,0.8625585040657953,0.8873292300717776
0.7619047619047619,0.768,0.3813993174061434,0.7741935483870968,0.49,0.6577181208053691,0.0,1.0,0.5713300130067803,0.551655524344832,0.6949492318686075,0.6565773379931489,0.33094537340040714,0.30780836196783734,0.8763295524106653,0.8677337084718657
0.7205882352941176,0.7480916030534351,0.2718446601941747,0.7777777777777778,0.48,0.6486486486486487,0.0,1.0,0.6125206439511296,0.6583271525022835,0.6964583731023125,0.6873625412268164,0.3790010328091968,0.30780836196783734,0.8647699244146849,0.9004646071391839
0.6428571428571429,0.7730061349693251,0.0,0.9692307692307692,0.42,0.5915492957746479,0.0,1.0,0.5059517056099667,0.5111373450401405,0.7038478162629841,0.6551132453003715,-0.00875961376274055,-0.03424369147751186,0.9155367771497894,0.9588582686453837
0.55,0.7096774193548387,0.0,1.0,0.42,0.5915492957746479,0.0,1.0,0.45321615739419197,0.41702609963038584,0.6936983756372952,0.6829621629565241,0.017815687788583945,-0.012537876306978963,1.0021790238015804,1.0016900110465452
0.54,0.7012987012987013,0.0,1.0,0.4430379746835443,0.6140350877192983,0.2504258943781943,1.0,0.548505546327005,0.5142904122725437,0.7150513539549411,0.7522338754121732,-0.021416836344627602,-0.017256629456120606,0.9812786191536441,0.9979973036255272
0.61,0.7577639751552795,0.0,1.0,0.5396825396825397,0.6238532110091742,0.1967084639498433,0.7391304347826086,0.4778548330914476,0.40324853141697714,0.7256359169150394,0.6526232459140502,-0.002200327329863363,-0.00975856522255305,0.9950842308090314,0.9995360474754333
0.67,0.8023952095808384,0.0,1.0,0.6190476190476191,0.6842105263157895,0.2762364294330519,0.7647058823529411,0.5449598224786442,0.5665918728761524,0.716045813644399,0.7401406070693074,-0.007941592010816477,0.0021582342758752525,1.001298311145093,1.0100990687253675
0.55,0.7096774193548387,0.0,1.0,0.581081081081081,0.6666666666666666,0.0966386554621847,0.7818181818181819,0.529845475746977,0.609435834424762,0.6985699674595233,0.6810185843631225,-0.0071512387013626865,0.0024912138662744445,1.0038316877317373,1.0100990687253675
0.78,0.8764044943820225,0.0,1.0,0.62,0.7654320987654321,0.0,1.0,0.677559306302853,0.639021166588725,0.801419202428518,0.7650033150377549,0.0012818336217401873,6.859506943239225e-05,0.9835550752989185,1.017357128653064
0.6739130434782609,0.8051948051948052,0.2484969939879759,1.0,0.61,0.7577639751552795,0.0,1.0,0.5490423956624568,0.5248119219961105,0.7139815713845319,0.7810936231383606,0.22258794476273033,0.19101374048986114,0.9831569119090822,0.9903708873859739
0.7878787878787878,0.8595041322314049,0.6487603305785123,0.9454545454545454,0.45,0.6206896551724138,0.0,1.0,0.5733380938693332,0.5621364797963179,0.7294016166200765,0.6800777543299249,0.41198696017085706,0.30780836196783734,0.9113707622457172,0.9018098525845061
0.5,0.6470588235294118,0.3392070484581498,0.9166666666666666,0.49,0.6577181208053691,0.0,1.0,0.5750154799651812,0.5918585778800106,0.7083427568054174,0.7155518794906964,0.4044980831792884,0.30780836196783734,0.9042514247515776,0.9004646071391839
0.5454545454545454,0.6857142857142856,0.3834080717488789,0.9230769230769232,0.44,0.6111111111111112,0.0,1.0,0.586966265819857,0.5745883282542784,0.6807783095515878,0.6978317006483133,0.41198696017085706,0.30780836196783734,0.9276862481904874,0.9004646071391839
0.4893617021276595,0.6433566433566433,0.0,0.9387755102040816,0.45,0.6206896551724138,0.0,1.0,0.5225695910465933,0.5068408908860115,0.6588864194739127,0.6232518173884406,-0.06494497922982728,-0.030884428901159697,0.9291827660866968,0.9819062867197944
0.47,0.6394557823129251,0.0,1.0,0.58,0.7341772151898733,0.0,1.0,0.5995520685351405,0.609435834424762,0.7328252198873503,0.7619334421139989,-0.0040389541036311444,0.0231713681099373,0.9984709882558042,1.018603295513384
0.54,0.7012987012987013,0.0,1.0,0.5411764705882353,0.7022900763358779,0.2613636363636363,1.0,0.5959729653827812,0.5424111366472427,0.7122044531078735,0.6929367959444805,0.033958128235775945,-0.007717877364850999,1.0111142904653738,1.0181900605939207
0.42,0.5915492957746479,0.0,1.0,0.7301587301587301,0.7479674796747968,0.3459915611814346,0.7666666666666667,0.5341714180052491,0.5010701134809595,0.6292101810718249,0.6046613354632541,0.006717710401305044,-0.005261357151184816,1.0022657254177008,0.9964635772398054
0.43,0.6013986013986015,0.0,1.0,0.7619047619047619,0.768,0.3813993174061434,0.7741935483870968,0.575835468167328,0.5169752529878281,0.7361648088158353,0.6570126478705378,-0.002200327329863363,-0.005637993199237621,0.9954729383378668,1.0029964948831136
0.41,0.5815602836879432,0.0,1.0,0.7205882352941176,0.7480916030534351,0.2718446601941747,0.7777777777777778,0.6946523484188233,0.6146042809178883,0.7420663508912593,0.7847503858654409,-0.019330874401261845,-0.013950317458870794,1.001298311145093,0.9952318131105966
0.57,0.7261146496815287,0.0,1.0,0.6428571428571429,0.7730061349693251,0.0,0.9692307692307692,0.6147542720249697,0.6064916726463179,0.7428553380813003,0.7854397855354508,-0.02375387921768086,-0.0026571716106650995,0.9955831550126433,0.9965545787480121
0.6161616161616161,0.7625,0.0311065782763895,1.0,0.55,0.7096774193548387,0.0,1.0,0.4892924887564152,0.48250333337199663,0.7388108939387323,0.7170609966247296,-0.0011424721207504837,0.012356017786182106,0.9445493009727542,1.0077157984158287
0.7837837837837838,0.8787878787878788,0.6533795493934142,1.0,0.54,0.7012987012987013,0.0,1.0,0.6050032428400739,0.6064916726463179,0.7148495136532566,0.7621468286720308,0.41198696017085706,0.2978792500072307,0.9138175314072956,0.9196050534161776
0.8591549295774648,0.9242424242424242,0.7796386073159982,1.0,0.61,0.7577639751552795,0.0,1.0,0.5408818786197919,0.5262303800046355,0.7057503663537025,0.7045770610329919,0.3814185041817211,0.24512316847843582,0.8778112722451752,0.9227946852310597
0.9014084507042254,0.948148148148148,0.8413417951042611,1.0,0.67,0.8023952095808384,0.0,1.0,0.5619900356873018,0.6209728406686714,0.7173370490521926,0.7155518794906964,0.41198696017085706,0.24512316847843582,0.9113707622457172,0.9227946852310597
0.8152173913043478,0.8982035928143712,0.4137931034482759,1.0,0.55,0.7096774193548387,0.0,1.0,0.6584824765520977,0.6390773881123317,0.8063729290193623,0.7339222359230657,0.18289203193124193,0.20438841343540232,0.9842696034124274,0.897555390770983
0.8,0.888888888888889,0.0,1.0,0.78,0.8764044943820225,0.0,1.0,0.5631468366177668,0.508134268945936,0.7209391966924674,0.6931590790737739,-0.016706714065396335,-0.04681834503778102,1.0079513134938998,1.017628719948751
0.7,0.8235294117647058,0.0,1.0,0.6739130434782609,0.8051948051948052,0.2484969939879759,1.0,0.5538260804912069,0.4865417297900289,0.7208904654047279,0.6829754845246022,-0.0019211268755181146,-0.0016897451877088496,0.989015738463918,1.0034289122385807
0.59,0.7421383647798743,0.0,1.0,0.7878787878787878,0.8595041322314049,0.6487603305785123,0.9454545454545454,0.49832081923303406,0.43902631345012183,0.6787409119714499,0.6631415757042101,-0.0009742979953814348,-0.0015900144981059433,1.0049590236684511,0.9985639099494223
0.61,0.7577639751552795,0.0,1.0,0.5,0.6470588235294118,0.3392070484581498,0.9166666666666666,0.5088106876908243,0.4865417297900289,0.701551604246065,0.6839847793752815,0.014394216109232917,0.014509419053183228,0.9538906502847891,1.0109645200023345
0.63,0.7730061349693252,0.0,1.0,0.5454545454545454,0.6857142857142856,0.3834080717488789,0.9230769230769232,0.5509065998377488,0.4865417297900289,0.7275420866003398,0.703120489850129,-0.0013515339950409303,0.004946136013017144,1.017108543896699,0.9962914349369101
0.56,0.717948717948718,0.0,1.0,0.4893617021276595,0.6433566433566433,0.0,0.9387755102040816,0.5333294652253039,0.5312746011341113,0.7496386594710458,0.7033352516334369,0.00866299461342799,0.002237345710667267,1.0002948546151025,0.9990633701134976
0.47,0.6394557823129251,0.0,1.0,0.47,0.6394557823129251,0.0,1.0,0.4369582046610804,0.46375143221404946,0.6570331201868111,0.6278660008332192,-0.0046810246100747405,0.004716479949571504,0.9946595799208761,0.9851789892313952
0.36,0.4655172413793103,0.0,0.6585365853658537,0.54,0.7012987012987013,0.0,1.0,0.44653882303864106,0.4493849064981983,0.6026765608675225,0.6290828507120868,0.032032072569032635,-0.027205672686656364,0.8170707932531789,0.8498761985978159
0.3943661971830985,0.4786324786324786,0.0,0.6086956521739131,0.42,0.5915492957746479,0.0,1.0,0.5021691062473961,0.5157552911134362,0.6963060541899035,0.6374885563644028,0.04589225202260996,-0.02060244837515931,0.777112119887289,0.7754031918575227
0.5774647887323944,0.6307692307692307,0.0,0.6949152542372882,0.43,0.6013986013986015,0.0,1.0,0.4491071622216527,0.4775816549808118,0.6005527322919801,0.6297369012277291,0.061330968018572164,-0.021252061052966762,0.7596187413800086,0.8443104839874729
0.4302325581395348,0.5441176470588235,0.0,0.74,0.41,0.5815602836879432,0.0,1.0,0.48770015509713377,0.48593545277824807,0.6493970017881175,0.6147521362477374,-0.07474561457400045,0.05189052946240156,0.7792529699360271,0.8092191451666988
0.45,0.6206896551724138,0.0,1.0,0.57,0.7261146496815287,0.0,1.0,0.521752120111679,0.5238536799211357,0.6655733689342873,0.6500010319206945,-0.03247422658006592,-0.03688622285471108,0.9463558418439106,0.9683376892086946
0.6,0.7499999999999999,0.0,1.0,0.6161616161616161,0.7625,0.0311065782763895,1.0,0.46014824531708626,0.4763397313596711,0.6544067175596503,0.6142980311520956,0.019015564111456187,-0.019495593901630914,1.0210538266442089,0.9984375430736755
0.55,0.7096774193548387,0.0,1.0,0.7837837837837838,0.8787878787878788,0.6533795493934142,1.0,0.4981097310234787,0.5075306242041038,0.6462382717744757,0.6322189421282856,0.014514861919096775,-0.020267447174750694,1.0236813087544636,1.0133733932556552
0.68,0.8095238095238095,0.0,1.0,0.8591549295774648,0.9242424242424242,0.7796386073159982,1.0,0.5517431218587147,0.5353335613927608,0.7208546187565966,0.6416677053885914,0.0020196235461068094,-0.007746311005575712,1.0068783403661024,1.010073251357608
0.78,0.8764044943820225,0.0,1.0,0.9014084507042254,0.948148148148148,0.8413417951042611,1.0,0.7265145719400582,0.6656148030473062,0.8300263583860549,0.7472643016772503,0.013040069528459477,-0.0013150479228196564,0.9985110576164468,1.0156391718748945
0.78,0.8764044943820225,0.0,1.0,0.8152173913043478,0.8982035928143712,0.4137931034482759,1.0,0.6816351342655204,0.6214640664367012,0.781003642706052,0.7653836887243333,-0.005190895944309714,-0.013950317458870794,0.9806080215061952,1.0157168496733266
0.78,0.8764044943820225,0.0,1.0,0.8,0.888888888888889,0.0,1.0,0.5130478445241137,0.504132742262835,0.7066921264017441,0.6637495973885951,-0.017472102421949205,0.0029354912060896446,0.9493721966459887,0.9849394240563634
0.7037037037037037,0.7450980392156864,0.0,0.7916666666666666,0.7,0.8235294117647058,0.0,1.0,0.5749300409840703,0.5227690227959203,0.7510668825489433,0.7045332262589836,0.032032072569032635,-0.02729161372138549,0.8699653238931307,0.9508990755554891
0.6571428571428571,0.676470588235294,0.0,0.696969696969697,0.59,0.7421383647798743,0.0,1.0,0.5322594173237858,0.504132742262835,0.7192295721418649,0.6884468385230184,0.04060776897192719,-0.021252061052966762,0.8191138154408639,0.8446482261452649
0.6857142857142857,0.6956521739130436,0.0186915887850466,0.7058823529411765,0.61,0.7577639751552795,0.0,1.0,0.6655788213129628,0.6456140415934972,0.7896132971889026,0.7403725907359588,0.15613185472436292,0.04544792650475044,0.7780387074548244,0.8645822805416303
0.5316455696202531,0.6176470588235294,0.0,0.7368421052631579,0.63,0.7730061349693252,0.0,1.0,0.5467599863439648,0.5021408212002225,0.7116750589411929,0.6869132267604541,0.03130463673920168,-0.02060244837515931,0.7862485342953782,0.8195184857737255
0.61,0.7577639751552795,0.0,1.0,0.56,0.717948717948718,0.0,1.0,0.5777971496457628,0.5360345704294207,0.7158828389200133,0.7084349631400133,-0.016989059911893954,-0.06265141437671176,0.8696441228355724,0.9812579872175989
0.52,0.6842105263157895,0.0,1.0,0.47,0.6394557823129251,0.0,1.0,0.5446268964889937,0.5142216988982534,0.7243980063855414,0.7708861855937043,0.011857284655098103,-0.005829763400449313,1.0025091312294712,0.9951066429633512
0.63,0.7730061349693252,0.0,1.0,0.36,0.4655172413793103,0.0,0.6585365853658537,0.624887989056884,0.6617321293877411,0.7546757366329812,0.7193954112195455,-0.005470096398654963,-0.0068621663181415845,1.0020215489824629,1.0153682628122254
0.64,0.7804878048780487,0.0,1.0,0.3943661971830985,0.4786324786324786,0.0,0.6086956521739131,0.6606579499824803,0.6389565456901523,0.8082987276097194,0.8076446133406149,-0.001984132603405674,-0.005672798525372713,1.0207467242916064,1.0140763796980836
