precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.1,0.1,0.0,0.1,0.57,0.57,0.5222222222222221,0.57,0.38915883207909285,0.5306028254738838,0.38915883207909285,0.5306028254738838,0.3263147185063391,0.4940940336207447,0.38915883207909285,0.5306028254738838
0.1,0.1,0.0,0.1,0.48,0.48,0.4222222222222221,0.48,0.380314217895701,0.5161677386927903,0.380314217895701,0.5161677386927903,0.3170872772176799,0.48795049320313016,0.380314217895701,0.5161677386927903
0.1,0.1,0.0,0.1,0.4,0.4,0.3333333333333331,0.4000000000000001,0.38057921562384917,0.5190987544661362,0.38057921562384917,0.5190987544661362,0.3182734077838672,0.4826267690515658,0.38057921562384917,0.5190987544661362
0.1,0.1,0.0,0.1,0.31,0.31,0.2333333333333331,0.31,0.5436960958461129,0.5206091140091126,0.5436960958461129,0.5206091140091126,0.46737751022410534,0.47533262332462956,0.5436960958461129,0.5206091140091126
0.1,0.1,0.0,0.1,0.25,0.25,0.1666666666666669,0.25,0.5448443998379845,0.5444870208534947,0.5448443998379845,0.5444870208534947,0.46583418216472355,0.4799666101143296,0.5448443998379845,0.5444870208534947
0.1,0.1,0.0,0.1,0.22,0.22,0.1333333333333334,0.22,0.5409570869725897,0.5463938282399586,0.5409570869725897,0.5463938282399586,0.4694232477196708,0.4814380724012397,0.5409570869725897,0.5463938282399586
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.5428736453114713,0.4577202877649454,0.5428736453114713,0.4577202877649454,0.4694232477196708,0.3718166975004496,0.5428736453114713,0.4577202877649454
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.5468939494988737,0.4630008004749773,0.5468939494988737,0.4630008004749773,0.4735615750694638,0.37006585240287426,0.5468939494988737,0.4630008004749773
0.1,0.1,0.0,0.1,0.19,0.19,0.0999999999999998,0.19,0.3682350371168793,0.4496528458507103,0.3682350371168793,0.4496528458507103,0.31089345862806295,0.3497345041047024,0.3682350371168793,0.4496528458507103
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666667,0.16,0.36733164092553416,0.4387657969860719,0.36733164092553416,0.4387657969860719,0.31852959619358023,0.36718443676457935,0.36733164092553416,0.4387657969860719
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333333,0.13,0.3727253852983342,0.537280797630283,0.3727253852983342,0.537280797630283,0.3114395808410484,0.4588475751369893,0.3727253852983342,0.537280797630283
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.37679693161580463,0.522666320049388,0.37679693161580463,0.522666320049388,0.3158756449962757,0.4194586770424579,0.37679693161580463,0.522666320049388
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.39961054278160024,0.5215494495098832,0.39961054278160024,0.5215494495098832,0.32980744850854704,0.4203693019207996,0.39961054278160024,0.5215494495098832
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.40133418040170327,0.5248314219785306,0.40133418040170327,0.5248314219785306,0.3354153894529023,0.41580784499962375,0.40133418040170327,0.5248314219785306
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.37893070303599696,0.5271696496040308,0.37893070303599696,0.5271696496040308,0.32133466291657997,0.41293300177130304,0.37893070303599696,0.5271696496040308
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3770989539307596,0.4784699005524936,0.3770989539307596,0.4784699005524936,0.3318812592118606,0.34346915000435735,0.3770989539307596,0.4784699005524936
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3743127038298404,0.5203177964378854,0.3743127038298404,0.5203177964378854,0.3247393101002261,0.4178117999320503,0.3743127038298404,0.5203177964378854
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3699847545576166,0.5280318786515283,0.3699847545576166,0.5280318786515283,0.3247174505422139,0.4400651233403725,0.3699847545576166,0.5280318786515283
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.33422981128425067,0.4793579369773508,0.33422981128425067,0.4793579369773508,0.27481153996465146,0.3624480077815749,0.33422981128425067,0.4793579369773508
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.33610380740579454,0.4502219512095589,0.33610380740579454,0.4502219512095589,0.2769817860293552,0.3411797471734248,0.33610380740579454,0.4502219512095589
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3402301713657174,0.44152314271771326,0.3402301713657174,0.44152314271771326,0.2779938229035186,0.33690677960415544,0.3402301713657174,0.44152314271771326
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3387274985218711,0.42885612380869303,0.3387274985218711,0.42885612380869303,0.27465154002915004,0.33449962028182656,0.3387274985218711,0.42885612380869303
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3367331094714293,0.49203817472128986,0.3367331094714293,0.49203817472128986,0.27202518022569216,0.40954572692608165,0.3367331094714293,0.49203817472128986
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3355850902683458,0.5153788540414757,0.3355850902683458,0.5153788540414757,0.2723181286567783,0.447561587648171,0.3355850902683458,0.5153788540414757
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3281064233836933,0.5609410985006065,0.3281064233836933,0.5609410985006065,0.26815040243539673,0.4931834384043814,0.3281064233836933,0.5609410985006065
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3263475717322865,0.5500557786914583,0.3263475717322865,0.5500557786914583,0.2602035659412821,0.49856246689124073,0.3263475717322865,0.5500557786914583
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.3240893324046356,0.5099543288889429,0.3240893324046356,0.5099543288889429,0.2436396486612039,0.44491724093126594,0.3240893324046356,0.5099543288889429
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.15701140857460327,0.4976051863548417,0.15701140857460327,0.4976051863548417,0.061490454140631784,0.43230845286257635,0.15701140857460327,0.4976051863548417
0.11,0.11,0.0111111111111112,0.11,0.1,0.1,0.0,0.1,0.10716217989672583,0.24762905176734148,0.10716217989672583,0.24762905176734148,0.024259346574893502,0.14040682096510224,0.10716217989672583,0.24762905176734148
0.15,0.15,0.0555555555555553,0.15,0.1,0.1,0.0,0.1,0.11074140047839795,0.2947505569475817,0.11074140047839795,0.2947505569475817,0.02972740338506759,0.2197670661131625,0.11074140047839795,0.2947505569475817
0.21,0.21,0.1222222222222222,0.2099999999999999,0.1,0.1,0.0,0.1,0.16248731940493671,0.4129598645473505,0.16248731940493671,0.4129598645473505,0.07743601844734091,0.3358106476358661,0.16248731940493671,0.4129598645473505
0.29,0.29,0.2111111111111109,0.29,0.1,0.1,0.0,0.1,0.3751465881886478,0.41207697940110716,0.3751465881886478,0.41207697940110716,0.327830392732865,0.358962093517108,0.3751465881886478,0.41207697940110716
0.29,0.29,0.2111111111111109,0.29,0.1,0.1,0.0,0.1,0.34612101403684925,0.43391667128033073,0.34612101403684925,0.43391667128033073,0.2998869108940675,0.36664147495037386,0.34612101403684925,0.43391667128033073
0.29,0.29,0.2111111111111111,0.29,0.1,0.1,0.0,0.1,0.3472153919157169,0.380415603672775,0.3472153919157169,0.380415603672775,0.3164353721366148,0.3473796189513276,0.3472153919157169,0.380415603672775
0.25,0.25,0.1666666666666668,0.25,0.1,0.1,0.0,0.1,0.4069465724827559,0.4328636684538807,0.4069465724827559,0.4328636684538807,0.36991108764720215,0.3452039118319853,0.4069465724827559,0.4328636684538807
0.26,0.26,0.1777777777777777,0.26,0.1,0.1,0.0,0.1,0.18152618578585816,0.3113330537553158,0.18152618578585816,0.3113330537553158,0.11909269495430684,0.2116841454808492,0.18152618578585816,0.3113330537553158
0.26,0.26,0.1777777777777777,0.26,0.1,0.1,0.0,0.1,0.1834094499282684,0.30154012956659165,0.1834094499282684,0.30154012956659165,0.12271149847553714,0.2242197079531628,0.1834094499282684,0.30154012956659165
0.23,0.23,0.1444444444444441,0.23,0.1,0.1,0.0,0.1,0.16230016752351187,0.3065869136598955,0.16230016752351187,0.3065869136598955,0.10171165229953384,0.2579384725581698,0.16230016752351187,0.3065869136598955
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.23631849719010486,0.271453325146839,0.23631849719010486,0.271453325146839,0.14381438263617602,0.16261557407590096,0.23631849719010486,0.271453325146839
0.15,0.15,0.0555555555555552,0.15,0.1,0.1,0.0,0.1,0.1667783062950394,0.129215594053106,0.1667783062950394,0.129215594053106,0.09237530770750245,0.046713921761204306,0.1667783062950394,0.129215594053106
0.12,0.12,0.0222222222222224,0.12,0.1,0.1,0.0,0.1,0.14645136555541663,0.10515157688986539,0.14645136555541663,0.10515157688986539,0.07780592761972967,0.022364739201585077,0.14645136555541663,0.10515157688986539
0.09,0.09,0.0,0.09,0.1,0.1,0.0,0.1,0.07832010990724124,0.08592446684026879,0.07832010990724124,0.08592446684026879,0.0038026049233055755,0.021146693414621418,0.07832010990724124,0.08592446684026879
0.14,0.14,0.0444444444444446,0.14,0.1,0.1,0.0,0.1,0.05703540200687392,0.09668109178349078,0.05703540200687392,0.09668109178349078,0.0181743995066144,0.015066333520825976,0.05703540200687392,0.09668109178349078
0.16,0.16,0.0666666666666667,0.16,0.1,0.1,0.0,0.1,0.06013025010884185,0.09315478220714893,0.06013025010884185,0.09315478220714893,0.035281128023338486,0.02829584265145725,0.06013025010884185,0.09315478220714893
0.19,0.19,0.0999999999999999,0.19,0.1,0.1,0.0,0.1,0.0763050180322311,0.14368060205224714,0.0763050180322311,0.14368060205224714,0.0366213815950738,0.08248843813240149,0.0763050180322311,0.14368060205224714
0.19,0.19,0.0999999999999997,0.19,0.11,0.11,0.0111111111111112,0.11,0.12299602627792679,0.17172402430825676,0.12299602627792679,0.17172402430825676,0.06317709250391147,0.09720048073091483,0.12299602627792679,0.17172402430825676
0.2,0.2,0.1111111111111111,0.2,0.15,0.15,0.0555555555555553,0.15,0.13479585444094588,0.42534377432700343,0.13479585444094588,0.42534377432700343,0.1043585474749464,0.29703627429513874,0.13479585444094588,0.42534377432700343
0.31,0.31,0.2333333333333332,0.31,0.21,0.21,0.1222222222222222,0.2099999999999999,0.11114272291511612,0.22980968680786232,0.11114272291511612,0.22980968680786232,0.04415585587471282,0.11611362266165792,0.11114272291511612,0.22980968680786232
0.38,0.38,0.311111111111111,0.38,0.29,0.29,0.2111111111111109,0.29,0.09327173147518732,0.17896713737228087,0.09327173147518732,0.17896713737228087,0.03807723536341016,0.07629285027789001,0.09327173147518732,0.17896713737228087
0.42,0.42,0.3555555555555555,0.4199999999999999,0.29,0.29,0.2111111111111109,0.29,0.36148357567629363,0.4173851699255144,0.36148357567629363,0.4173851699255144,0.2923163230571205,0.3452385850706797,0.36148357567629363,0.4173851699255144
0.35,0.35,0.2777777777777777,0.35,0.29,0.29,0.2111111111111111,0.29,0.5825795866011694,0.5164642910535823,0.5825795866011694,0.5164642910535823,0.51001313459177,0.5099535943134409,0.5825795866011694,0.5164642910535823
0.26,0.26,0.1777777777777778,0.26,0.25,0.25,0.1666666666666668,0.25,0.5091874393589816,0.4959847541911075,0.5091874393589816,0.4959847541911075,0.42702056679663625,0.4960064889410602,0.5091874393589816,0.4959847541911075
0.17,0.17,0.0777777777777777,0.17,0.26,0.26,0.1777777777777777,0.26,0.5275608794903337,0.49042389697218586,0.5275608794903337,0.49042389697218586,0.436728382083756,0.43626813186874625,0.5275608794903337,0.49042389697218586
0.14,0.14,0.0444444444444444,0.14,0.26,0.26,0.1777777777777777,0.26,0.36821680766015574,0.471939228585312,0.36821680766015574,0.471939228585312,0.2956649365243939,0.4178086882984552,0.36821680766015574,0.471939228585312
0.17,0.17,0.0777777777777779,0.17,0.23,0.23,0.1444444444444441,0.23,0.2831980753386918,0.355314966656485,0.2831980753386918,0.355314966656485,0.21586227095402133,0.3358804558539132,0.2831980753386918,0.355314966656485
0.27,0.27,0.1888888888888891,0.27,0.2,0.2,0.1111111111111109,0.2,0.42654127213765697,0.3425611558863434,0.42654127213765697,0.3425611558863434,0.35365641928149333,0.33652155843193854,0.42654127213765697,0.3425611558863434
0.39,0.39,0.3222222222222221,0.39,0.15,0.15,0.0555555555555552,0.15,0.29897405226075074,0.2801419797528813,0.29897405226075074,0.2801419797528813,0.24771191243255114,0.24226022950137885,0.29897405226075074,0.2801419797528813
0.49,0.49,0.4333333333333334,0.49,0.12,0.12,0.0222222222222224,0.12,0.33027788811651965,0.31199959237163116,0.33027788811651965,0.31199959237163116,0.27432271317991835,0.24980277907462292,0.33027788811651965,0.31199959237163116
0.51,0.51,0.4555555555555556,0.51,0.09,0.09,0.0,0.09,0.29535910339154936,0.42832347996304526,0.29535910339154936,0.42832347996304526,0.2333379380821915,0.3777289558754054,0.29535910339154936,0.42832347996304526
0.49,0.49,0.4333333333333333,0.49,0.14,0.14,0.0444444444444446,0.14,0.4094159992871426,0.4547156977919818,0.4094159992871426,0.4547156977919818,0.34807220425878516,0.3993331287369567,0.4094159992871426,0.4547156977919818
0.49,0.49,0.4333333333333333,0.49,0.16,0.16,0.0666666666666667,0.16,0.4216867065524875,0.4666563388061819,0.4216867065524875,0.4666563388061819,0.37157324885940396,0.4078349957136987,0.4216867065524875,0.4666563388061819
0.5,0.5,0.4444444444444444,0.5,0.19,0.19,0.0999999999999999,0.19,0.45475284920873815,0.44960623427642177,0.45475284920873815,0.44960623427642177,0.3978377908804277,0.4004082709504204,0.45475284920873815,0.44960623427642177
0.51,0.51,0.4555555555555556,0.51,0.19,0.19,0.0999999999999997,0.19,0.43242738883910536,0.4379613307701178,0.43242738883910536,0.4379613307701178,0.36292494554064136,0.3844712786898795,0.43242738883910536,0.4379613307701178
0.5,0.5,0.4444444444444444,0.5,0.2,0.2,0.1111111111111111,0.2,0.4384416138937644,0.3940885980938915,0.4384416138937644,0.3940885980938915,0.3613903203147209,0.3747571553643478,0.4384416138937644,0.3940885980938915
0.48,0.48,0.4222222222222221,0.48,0.31,0.31,0.2333333333333332,0.31,0.4297073905102543,0.3720625919703219,0.4297073905102543,0.3720625919703219,0.36786303647397756,0.3319983392238084,0.4297073905102543,0.3720625919703219
0.45,0.45,0.3888888888888888,0.45,0.38,0.38,0.311111111111111,0.38,0.3893436223919454,0.3750995525248823,0.3893436223919454,0.3750995525248823,0.31853455127277686,0.304145498716119,0.3893436223919454,0.3750995525248823
0.43,0.43,0.3666666666666667,0.4299999999999999,0.42,0.42,0.3555555555555555,0.4199999999999999,0.3917604260853496,0.37914369627653816,0.3917604260853496,0.37914369627653816,0.3287740986647498,0.32933313860794866,0.3917604260853496,0.37914369627653816
0.42,0.42,0.3555555555555555,0.4199999999999999,0.35,0.35,0.2777777777777777,0.35,0.3920239109566586,0.35429713487835374,0.3920239109566586,0.35429713487835374,0.31416924639794913,0.3191214468714066,0.3920239109566586,0.35429713487835374
0.42,0.42,0.3555555555555555,0.4199999999999999,0.26,0.26,0.1777777777777778,0.26,0.39050929582424215,0.3498796662535758,0.39050929582424215,0.3498796662535758,0.31429137919377853,0.31294800035406256,0.39050929582424215,0.3498796662535758
0.44,0.44,0.377777777777778,0.44,0.17,0.17,0.0777777777777777,0.17,0.3818626822655673,0.3432521306119183,0.3818626822655673,0.3432521306119183,0.30278128247078634,0.2920517009712086,0.3818626822655673,0.3432521306119183
0.42,0.42,0.3555555555555556,0.4199999999999999,0.14,0.14,0.0444444444444444,0.14,0.3578204426251205,0.3530091888548197,0.3578204426251205,0.3530091888548197,0.26450890688322626,0.30509026554207247,0.3578204426251205,0.3530091888548197
0.4,0.4,0.3333333333333335,0.4000000000000001,0.17,0.17,0.0777777777777779,0.17,0.40702026180269857,0.3607118257061633,0.40702026180269857,0.3607118257061633,0.31425638909787473,0.3141612631964538,0.40702026180269857,0.3607118257061633
0.37,0.37,0.3,0.37,0.27,0.27,0.1888888888888891,0.27,0.40082420585942535,0.4844102309220001,0.40082420585942535,0.4844102309220001,0.3376525396332758,0.4259071132698307,0.40082420585942535,0.4844102309220001
0.33,0.33,0.2555555555555555,0.33,0.39,0.39,0.3222222222222221,0.39,0.4037472530420661,0.43345836202919114,0.4037472530420661,0.43345836202919114,0.36821891038413906,0.3532224183287043,0.4037472530420661,0.43345836202919114
0.36,0.36,0.2888888888888888,0.36,0.49,0.49,0.4333333333333334,0.49,0.2975435567162319,0.3734972831245862,0.2975435567162319,0.3734972831245862,0.23356823836683,0.27016671128784514,0.2975435567162319,0.3734972831245862
0.38,0.38,0.3111111111111111,0.38,0.51,0.51,0.4555555555555556,0.51,0.16522247387432556,0.3680633250132373,0.16522247387432556,0.3680633250132373,0.07923661630077355,0.28493794203729356,0.16522247387432556,0.3680633250132373
0.4,0.4,0.3333333333333332,0.4000000000000001,0.49,0.49,0.4333333333333333,0.49,0.24190630798648782,0.3716880743816032,0.24190630798648782,0.3716880743816032,0.14676090755358354,0.28493794203729356,0.24190630798648782,0.3716880743816032
0.42,0.42,0.3555555555555555,0.4199999999999999,0.49,0.49,0.4333333333333333,0.49,0.2550451109560076,0.3794734507169896,0.2550451109560076,0.3794734507169896,0.16592022634908551,0.29359056330701544,0.2550451109560076,0.3794734507169896
0.41,0.41,0.3444444444444444,0.41,0.5,0.5,0.4444444444444444,0.5,0.24447848261063487,0.37929759630281734,0.24447848261063487,0.37929759630281734,0.15223436566523518,0.29828475961329926,0.24447848261063487,0.37929759630281734
0.39,0.39,0.3222222222222221,0.39,0.51,0.51,0.4555555555555556,0.51,0.30729501765321254,0.3692039769064056,0.30729501765321254,0.3692039769064056,0.230059101592102,0.29550739010569665,0.30729501765321254,0.3692039769064056
0.4,0.4,0.3333333333333333,0.4000000000000001,0.5,0.5,0.4444444444444444,0.5,0.18581298571644161,0.36687088061176165,0.18581298571644161,0.36687088061176165,0.1231962322552677,0.2899163936875591,0.18581298571644161,0.36687088061176165
0.32,0.32,0.2444444444444444,0.32,0.48,0.48,0.4222222222222221,0.48,0.21418620001340907,0.3634039560077153,0.21418620001340907,0.3634039560077153,0.1803927511832024,0.3154389944250329,0.21418620001340907,0.3634039560077153
0.29,0.29,0.211111111111111,0.29,0.45,0.45,0.3888888888888888,0.45,0.2973872457122946,0.30607821856734724,0.2973872457122946,0.30607821856734724,0.2137571045597137,0.22557619090694211,0.2973872457122946,0.30607821856734724
0.25,0.25,0.1666666666666666,0.25,0.43,0.43,0.3666666666666667,0.4299999999999999,0.3751051039124558,0.3470153881125985,0.3751051039124558,0.3470153881125985,0.30434136838591463,0.2712548758102088,0.3751051039124558,0.3470153881125985
0.26,0.26,0.1777777777777774,0.26,0.42,0.42,0.3555555555555555,0.4199999999999999,0.40457415835544874,0.34337392758639496,0.40457415835544874,0.34337392758639496,0.33109297437083735,0.26495327038724825,0.40457415835544874,0.34337392758639496
0.32,0.32,0.2444444444444442,0.32,0.42,0.42,0.3555555555555555,0.4199999999999999,0.35690346563469366,0.39863905572605096,0.35690346563469366,0.39863905572605096,0.27901429549720463,0.33396538518615965,0.35690346563469366,0.39863905572605096
0.31,0.31,0.2333333333333336,0.31,0.44,0.44,0.377777777777778,0.44,0.35590175405190877,0.39774949054863634,0.35590175405190877,0.39774949054863634,0.2767087703486609,0.3316146087678586,0.35590175405190877,0.39774949054863634
0.29,0.29,0.2111111111111112,0.29,0.42,0.42,0.3555555555555556,0.4199999999999999,0.29165996668131244,0.38087693309994086,0.29165996668131244,0.38087693309994086,0.2094011212290289,0.3101127285892593,0.29165996668131244,0.38087693309994086
0.26,0.26,0.1777777777777778,0.26,0.4,0.4,0.3333333333333335,0.4000000000000001,0.27426404277075633,0.335500178828436,0.27426404277075633,0.335500178828436,0.19291422599368163,0.25497150454238954,0.27426404277075633,0.335500178828436
0.31,0.31,0.2333333333333332,0.31,0.37,0.37,0.3,0.37,0.25211003824898165,0.24511391956167136,0.25211003824898165,0.24511391956167136,0.17318885041643947,0.15144442334503416,0.25211003824898165,0.24511391956167136
0.36,0.36,0.2888888888888891,0.36,0.33,0.33,0.2555555555555555,0.33,0.25649213133647386,0.2695330033413928,0.25649213133647386,0.2695330033413928,0.17352765500350056,0.1820091147974928,0.25649213133647386,0.2695330033413928
0.34,0.34,0.2666666666666669,0.34,0.36,0.36,0.2888888888888888,0.36,0.23670849438455369,0.26572568553631437,0.23670849438455369,0.26572568553631437,0.14894667453810304,0.17969290256074097,0.23670849438455369,0.26572568553631437
0.32,0.32,0.2444444444444444,0.32,0.38,0.38,0.3111111111111111,0.38,0.2636677791725911,0.2596922997270122,0.2636677791725911,0.2596922997270122,0.1783579129035044,0.17680854807211666,0.2636677791725911,0.2596922997270122
0.33,0.33,0.2555555555555556,0.33,0.4,0.4,0.3333333333333332,0.4000000000000001,0.30756922455697355,0.2668796142701799,0.30756922455697355,0.2668796142701799,0.22639734080832832,0.18595636003652355,0.30756922455697355,0.2668796142701799
0.37,0.37,0.3000000000000002,0.37,0.42,0.42,0.3555555555555555,0.4199999999999999,0.3166859466612782,0.28536219925669276,0.3166859466612782,0.28536219925669276,0.22853131088229578,0.20580097446156354,0.3166859466612782,0.28536219925669276
0.36,0.36,0.288888888888889,0.36,0.41,0.41,0.3444444444444444,0.41,0.28957689902574385,0.2959356708847531,0.28957689902574385,0.2959356708847531,0.20393658245526572,0.21353245398152693,0.28957689902574385,0.2959356708847531
0.33,0.33,0.2555555555555556,0.33,0.39,0.39,0.3222222222222221,0.39,0.2748526692587745,0.26151398640188783,0.2748526692587745,0.26151398640188783,0.18511132970899535,0.1780469893589027,0.2748526692587745,0.26151398640188783
0.31,0.31,0.2333333333333331,0.31,0.4,0.4,0.3333333333333333,0.4000000000000001,0.3050213037909985,0.30094892173547316,0.3050213037909985,0.30094892173547316,0.22132679143756923,0.2258331656729726,0.3050213037909985,0.30094892173547316
0.31,0.31,0.2333333333333332,0.31,0.32,0.32,0.2444444444444444,0.32,0.293709553230211,0.2761994120405279,0.293709553230211,0.2761994120405279,0.19904811533667383,0.1951828463793741,0.293709553230211,0.2761994120405279
0.34,0.34,0.2666666666666667,0.34,0.29,0.29,0.211111111111111,0.29,0.2991206789964699,0.31912720645250425,0.2991206789964699,0.31912720645250425,0.2170209092572078,0.24601034174858308,0.2991206789964699,0.31912720645250425
0.34,0.34,0.2666666666666669,0.34,0.25,0.25,0.1666666666666666,0.25,0.35320563652349074,0.31165404075360087,0.35320563652349074,0.31165404075360087,0.27997228745599,0.22768741311055712,0.35320563652349074,0.31165404075360087
0.35,0.35,0.2777777777777775,0.35,0.26,0.26,0.1777777777777774,0.26,0.3890991794311901,0.30120052694815735,0.3890991794311901,0.30120052694815735,0.31399937702894876,0.22191841310160335,0.3890991794311901,0.30120052694815735
0.34,0.34,0.2666666666666667,0.34,0.32,0.32,0.2444444444444442,0.32,0.37343172363655425,0.3655517707932815,0.37343172363655425,0.3655517707932815,0.3024550299908446,0.2929161065008057,0.37343172363655425,0.3655517707932815
0.37,0.37,0.3,0.37,0.31,0.31,0.2333333333333336,0.31,0.38507916312370866,0.3640763877008031,0.38507916312370866,0.3640763877008031,0.32048355823269337,0.2930532109082307,0.38507916312370866,0.3640763877008031
0.42,0.42,0.3555555555555555,0.4199999999999999,0.29,0.29,0.2111111111111112,0.29,0.3956704490163558,0.36373816284220584,0.3956704490163558,0.36373816284220584,0.33013811336894283,0.294910527849887,0.3956704490163558,0.36373816284220584
0.42,0.42,0.3555555555555556,0.4199999999999999,0.26,0.26,0.1777777777777778,0.26,0.3899827198738334,0.36112661574547433,0.3899827198738334,0.36112661574547433,0.32367558511092165,0.2907919792347409,0.3899827198738334,0.36112661574547433
0.38,0.38,0.3111111111111111,0.38,0.31,0.31,0.2333333333333332,0.31,0.40893552883359213,0.3572562002653255,0.40893552883359213,0.3572562002653255,0.3463368865451579,0.2888235484422513,0.40893552883359213,0.3572562002653255
0.33,0.33,0.2555555555555555,0.33,0.36,0.36,0.2888888888888891,0.36,0.42318216500724826,0.378126965600076,0.42318216500724826,0.378126965600076,0.3629380228596945,0.30544829111181604,0.42318216500724826,0.378126965600076
0.32,0.32,0.2444444444444445,0.32,0.34,0.34,0.2666666666666669,0.34,0.40178683225576434,0.37541828583138925,0.40178683225576434,0.37541828583138925,0.3313319199536605,0.3036505058856826,0.40178683225576434,0.37541828583138925
0.36,0.36,0.2888888888888888,0.36,0.32,0.32,0.2444444444444444,0.32,0.39774110069510826,0.3749327865032859,0.39774110069510826,0.3749327865032859,0.33656495947513126,0.3013443835257855,0.39774110069510826,0.3749327865032859
0.36,0.36,0.2888888888888888,0.36,0.33,0.33,0.2555555555555556,0.33,0.3993127264374228,0.35804884734611647,0.3993127264374228,0.35804884734611647,0.3326569538181354,0.2845341921801264,0.3993127264374228,0.35804884734611647
0.32,0.32,0.2444444444444444,0.32,0.37,0.37,0.3000000000000002,0.37,0.34338646377106363,0.31922824807992395,0.34338646377106363,0.31922824807992395,0.2670996244514882,0.24736814538799648,0.34338646377106363,0.31922824807992395
0.26,0.26,0.1777777777777778,0.26,0.36,0.36,0.288888888888889,0.36,0.3635471423067932,0.3893388558143978,0.3635471423067932,0.3893388558143978,0.28682893008953503,0.3220033069460429,0.3635471423067932,0.3893388558143978
0.29,0.29,0.2111111111111111,0.29,0.33,0.33,0.2555555555555556,0.33,0.38047519207193153,0.420383503526376,0.38047519207193153,0.420383503526376,0.3067284634581854,0.3521877807073883,0.38047519207193153,0.420383503526376
0.32,0.32,0.2444444444444444,0.32,0.31,0.31,0.2333333333333331,0.31,0.3721690879999847,0.31947208616753797,0.3721690879999847,0.31947208616753797,0.29342776024506034,0.24948852697544263,0.3721690879999847,0.31947208616753797
0.37,0.37,0.3,0.37,0.31,0.31,0.2333333333333332,0.31,0.2744463129082526,0.24501611689242672,0.2744463129082526,0.24501611689242672,0.1804494820706603,0.16633922209058627,0.2744463129082526,0.24501611689242672
0.36,0.36,0.2888888888888888,0.36,0.34,0.34,0.2666666666666667,0.34,0.26025223270720144,0.23141547358038103,0.26025223270720144,0.23141547358038103,0.16207774771188674,0.15160366830351876,0.26025223270720144,0.23141547358038103
0.34,0.34,0.2666666666666667,0.34,0.34,0.34,0.2666666666666669,0.34,0.31089366046239003,0.35763787505302563,0.31089366046239003,0.35763787505302563,0.23398632096087665,0.2873611748369847,0.31089366046239003,0.35763787505302563
0.31,0.31,0.2333333333333331,0.31,0.35,0.35,0.2777777777777775,0.35,0.33238913679434284,0.37398588408315053,0.33238913679434284,0.37398588408315053,0.25310056209799164,0.3070203996750594,0.33238913679434284,0.37398588408315053
0.26,0.26,0.1777777777777778,0.26,0.34,0.34,0.2666666666666667,0.34,0.38801572076573243,0.3844477195181926,0.38801572076573243,0.3844477195181926,0.3207260751620919,0.31358210109938106,0.38801572076573243,0.3844477195181926
0.24,0.24,0.1555555555555557,0.24,0.37,0.37,0.3,0.37,0.34512326378153046,0.2891958726037305,0.34512326378153046,0.2891958726037305,0.27696296819903826,0.20924198096748675,0.34512326378153046,0.2891958726037305
0.29,0.29,0.2111111111111113,0.29,0.42,0.42,0.3555555555555555,0.4199999999999999,0.3170791668334322,0.2680855422524423,0.3170791668334322,0.2680855422524423,0.23738603091244617,0.18584477211130346,0.3170791668334322,0.2680855422524423
0.36,0.36,0.2888888888888891,0.36,0.42,0.42,0.3555555555555556,0.4199999999999999,0.3304949489807387,0.27625577267469237,0.3304949489807387,0.27625577267469237,0.2581272602609389,0.19033537097339748,0.3304949489807387,0.27625577267469237
