precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.624,0.624,0.0,0.624,0.745,0.745,0.0,0.745,0.657959469860845,0.7180925098346881,0.657959469860845,0.7180925098346881,0.029368663376161872,0.08488121104694292,0.657959469860845,0.7180925098346881
0.628,0.628,0.0,0.628,0.718,0.718,0.0,0.718,0.6521983855566752,0.7114297697138591,0.6521983855566752,0.7114297697138591,0.03896481077407996,0.07538501356391908,0.6521983855566752,0.7114297697138591
0.605,0.605,0.0,0.605,0.703,0.703,0.0,0.703,0.6510833988806803,0.688942179947532,0.6510833988806803,0.688942179947532,0.04716431031374025,0.0727500137860803,0.6510833988806803,0.688942179947532
0.627,0.627,0.0,0.627,0.689,0.689,0.0,0.689,0.6508909821366647,0.7036957516530659,0.6508909821366647,0.7036957516530659,0.03560829517320445,0.05506059808283508,0.6508909821366647,0.7036957516530659
0.621,0.621,0.0,0.621,0.689,0.689,0.0,0.689,0.660341638143498,0.7061079312626318,0.660341638143498,0.7061079312626318,0.04056380047092873,0.07459953019650006,0.660341638143498,0.7061079312626318
0.638,0.638,0.0,0.638,0.672,0.672,0.0,0.672,0.6551377631042921,0.7007694676744307,0.6551377631042921,0.7007694676744307,0.03013180613974536,0.05564099292042374,0.6551377631042921,0.7007694676744307
0.623,0.623,0.0,0.623,0.654,0.654,0.0,0.654,0.6610238335743251,0.6624495992491107,0.6610238335743251,0.6624495992491107,0.022097551763793463,0.04744125864338123,0.6610238335743251,0.6624495992491107
0.613,0.613,0.0,0.613,0.624,0.624,0.0,0.624,0.6458661752882505,0.6515697899032101,0.6458661752882505,0.6515697899032101,0.016436784571960843,0.013963191789452517,0.6458661752882505,0.6515697899032101
0.599,0.599,0.0,0.599,0.628,0.628,0.0,0.628,0.6525289772145747,0.6459863916665541,0.6525289772145747,0.6459863916665541,0.015709837548841667,0.011010578214710635,0.6525289772145747,0.6459863916665541
0.587,0.587,0.0,0.587,0.605,0.605,0.0,0.605,0.6469961169316293,0.6281287524720705,0.6469961169316293,0.6281287524720705,0.019325794971117343,-0.0002783491969647717,0.6469961169316293,0.6281287524720705
0.57,0.57,0.0,0.57,0.627,0.627,0.0,0.627,0.6410770030425229,0.6509731191518286,0.6410770030425229,0.6509731191518286,0.01611381746059758,0.035015252533109414,0.6410770030425229,0.6509731191518286
0.547,0.547,0.0,0.547,0.621,0.621,0.0,0.621,0.6552871545288502,0.6474373095074031,0.6552871545288502,0.6474373095074031,0.024640048907120727,0.05769256573175278,0.6552871545288502,0.6474373095074031
0.561,0.561,0.0,0.561,0.638,0.638,0.0,0.638,0.6631059477346153,0.6827705550491248,0.6631059477346153,0.6827705550491248,0.028718000732583127,0.0494156734393053,0.6631059477346153,0.6827705550491248
0.569,0.569,0.0,0.569,0.623,0.623,0.0,0.623,0.6440369998650782,0.6458530705970477,0.6440369998650782,0.6458530705970477,0.0369481914010434,0.07713210695340014,0.6440369998650782,0.6458530705970477
0.569,0.569,0.0,0.569,0.613,0.613,0.0,0.613,0.6241235718467403,0.6406504117612867,0.6241235718467403,0.6406504117612867,0.029226956433130464,0.04828339067409229,0.6241235718467403,0.6406504117612867
0.534,0.534,0.0,0.534,0.599,0.599,0.0,0.599,0.6238774589216268,0.6295036677199722,0.6238774589216268,0.6295036677199722,0.030532407940349972,0.033233549944078455,0.6238774589216268,0.6295036677199722
0.535,0.535,0.0,0.535,0.587,0.587,0.0,0.587,0.627882355137975,0.6234419128583895,0.627882355137975,0.6234419128583895,0.021164563365011973,0.03146857375714513,0.627882355137975,0.6234419128583895
0.557,0.557,0.0,0.557,0.57,0.57,0.0,0.57,0.5483668679830107,0.5621772616874093,0.5483668679830107,0.5621772616874093,-0.01118378231607649,-0.007697311913866576,0.5483668679830107,0.5621772616874093
0.58,0.58,0.0,0.58,0.547,0.547,0.0,0.547,0.575356559299014,0.5615507811778478,0.575356559299014,0.5615507811778478,-0.014964059083025475,-0.010216580221003076,0.575356559299014,0.5615507811778478
0.585,0.585,0.0,0.585,0.561,0.561,0.0,0.561,0.5738357419329086,0.5556615309648866,0.5738357419329086,0.5556615309648866,-0.014459826775225787,-0.010500539752309353,0.5738357419329086,0.5556615309648866
0.579,0.579,0.0,0.579,0.569,0.569,0.0,0.569,0.5680649054660799,0.5779920742803816,0.5680649054660799,0.5779920742803816,-0.004272281470885147,0.008064069582637176,0.5680649054660799,0.5779920742803816
0.563,0.563,0.0,0.563,0.569,0.569,0.0,0.569,0.5785254663580129,0.5771520324580883,0.5785254663580129,0.5771520324580883,-0.004882534744652811,0.006754629100413044,0.5785254663580129,0.5771520324580883
0.553,0.553,0.0,0.553,0.534,0.534,0.0,0.534,0.5814620916200266,0.5640811745339476,0.5814620916200266,0.5640811745339476,7.976591678298566e-05,0.011320003988769398,0.5814620916200266,0.5640811745339476
0.548,0.548,0.0,0.548,0.535,0.535,0.0,0.535,0.5994952917976808,0.5394266266460352,0.5994952917976808,0.5394266266460352,-0.012254534602508688,-0.001691713802798672,0.5994952917976808,0.5394266266460352
0.551,0.551,0.0,0.551,0.557,0.557,0.0,0.557,0.5945324924477486,0.5298787822796043,0.5945324924477486,0.5298787822796043,-0.010387476575627164,0.0016296950606100053,0.5945324924477486,0.5298787822796043
0.542,0.542,0.0,0.542,0.58,0.58,0.0,0.58,0.5929215810319663,0.5118954396651629,0.5929215810319663,0.5118954396651629,-0.009198050681612158,-0.000873884148614009,0.5929215810319663,0.5118954396651629
0.566,0.566,0.0,0.566,0.585,0.585,0.0,0.585,0.5843619056738719,0.531064417378839,0.5843619056738719,0.531064417378839,-0.010536131682747406,-0.0016638619625332079,0.5843619056738719,0.531064417378839
0.565,0.565,0.0,0.565,0.579,0.579,0.0,0.579,0.5848033818921997,0.5066612981566553,0.5848033818921997,0.5066612981566553,-0.003835128640896035,0.0039823222132035875,0.5848033818921997,0.5066612981566553
0.552,0.552,0.0,0.552,0.563,0.563,0.0,0.563,0.5847708605780154,0.5028397300109378,0.5847708605780154,0.5028397300109378,-0.0032093108617791567,0.012471833207958036,0.5847708605780154,0.5028397300109378
0.557,0.557,0.0,0.557,0.553,0.553,0.0,0.553,0.5895228741829138,0.5215328049357769,0.5895228741829138,0.5215328049357769,-0.019161226706907356,-0.01305627912258125,0.5895228741829138,0.5215328049357769
0.559,0.559,0.0,0.559,0.548,0.548,0.0,0.548,0.5986443307726312,0.5180782787194651,0.5986443307726312,0.5180782787194651,-0.00874539479782655,0.0023374373256897607,0.5986443307726312,0.5180782787194651
0.566,0.566,0.0,0.566,0.551,0.551,0.0,0.551,0.5910024480525818,0.5098732732680603,0.5910024480525818,0.5098732732680603,-0.00829171052863436,0.0011922696890288415,0.5910024480525818,0.5098732732680603
0.566,0.566,0.0,0.566,0.542,0.542,0.0,0.542,0.5866393026916004,0.5040727653429815,0.5866393026916004,0.5040727653429815,0.0010623477040270014,0.001999967338892649,0.5866393026916004,0.5040727653429815
0.55,0.55,0.0,0.55,0.566,0.566,0.0,0.566,0.5660515785308593,0.49868800758548304,0.5660515785308593,0.49868800758548304,-0.007151679567474383,0.0042602206902980135,0.5660515785308593,0.49868800758548304
0.548,0.548,0.0,0.548,0.565,0.565,0.0,0.565,0.5698007148208788,0.5031536004349152,0.5698007148208788,0.5031536004349152,-0.011965306156979579,0.0019778718862976385,0.5698007148208788,0.5031536004349152
0.573,0.573,0.0,0.573,0.552,0.552,0.0,0.552,0.5913785193928065,0.5142999018271226,0.5913785193928065,0.5142999018271226,-0.011118704044461303,0.002099828192186563,0.5913785193928065,0.5142999018271226
0.562,0.562,0.0,0.562,0.557,0.557,0.0,0.557,0.581774964686052,0.5229989947132804,0.581774964686052,0.5229989947132804,-0.010675507320679433,0.005696493278981401,0.581774964686052,0.5229989947132804
0.576,0.576,0.0,0.576,0.559,0.559,0.0,0.559,0.5799449254658819,0.514213919984086,0.5799449254658819,0.514213919984086,0.005326426752183094,0.008596163314647982,0.5799449254658819,0.514213919984086
0.539,0.539,0.0,0.539,0.566,0.566,0.0,0.566,0.5619028413728352,0.49541028619548977,0.5619028413728352,0.49541028619548977,-0.006953570283122815,0.001674014429551201,0.5619028413728352,0.49541028619548977
0.527,0.527,0.0,0.527,0.566,0.566,0.0,0.566,0.5588708085250824,0.48571095872906606,0.5588708085250824,0.48571095872906606,-0.00826844477823367,0.003086420078493128,0.5588708085250824,0.48571095872906606
0.538,0.538,0.0,0.538,0.55,0.55,0.0,0.55,0.5602498238665458,0.48085053108982284,0.5602498238665458,0.48085053108982284,-0.006143339659374932,0.0020788155373545935,0.5602498238665458,0.48085053108982284
0.61,0.61,0.0,0.61,0.548,0.548,0.0,0.548,0.5522853197660061,0.4702254467274938,0.5522853197660061,0.4702254467274938,-0.016643017436337226,-0.0005954854993722534,0.5522853197660061,0.4702254467274938
0.65,0.65,0.0,0.65,0.573,0.573,0.0,0.573,0.5586256342486552,0.4886652787371398,0.5586256342486552,0.4886652787371398,0.025758712657335082,0.03628028273101566,0.5586256342486552,0.4886652787371398
0.724,0.724,0.0,0.724,0.562,0.562,0.0,0.562,0.5804770714283681,0.5246179186311006,0.5804770714283681,0.5246179186311006,0.054625691731110274,0.07652682882401117,0.5804770714283681,0.5246179186311006
0.79,0.79,0.0,0.79,0.576,0.576,0.0,0.576,0.6925836703143793,0.6642419156144883,0.6925836703143793,0.6642419156144883,0.04883644747541852,0.06008545885280151,0.6925836703143793,0.6642419156144883
0.83,0.83,0.0,0.83,0.539,0.539,0.0,0.539,0.800236507754077,0.779900911232588,0.800236507754077,0.779900911232588,0.04671131950297156,0.06663807712889934,0.800236507754077,0.779900911232588
0.834,0.834,0.0,0.834,0.527,0.527,0.0,0.527,0.8132564082031846,0.7998389848862347,0.8132564082031846,0.7998389848862347,0.02564685659573419,0.03611811384961112,0.8132564082031846,0.7998389848862347
0.831,0.831,0.0,0.831,0.538,0.538,0.0,0.538,0.8004289824069329,0.8059368513665934,0.8004289824069329,0.8059368513665934,0.0072938528218748425,0.006750753756996141,0.8004289824069329,0.8059368513665934
0.804,0.804,0.0,0.804,0.61,0.61,0.0,0.61,0.7832671378231854,0.7849906224544255,0.7832671378231854,0.7849906224544255,0.005028092251122377,0.0006481787501318777,0.7832671378231854,0.7849906224544255
0.793,0.793,0.0,0.793,0.65,0.65,0.0,0.65,0.7796970135148168,0.7842536248716807,0.7796970135148168,0.7842536248716807,0.008880843371646817,0.007943900828992143,0.7796970135148168,0.7842536248716807
0.777,0.777,0.0,0.777,0.724,0.724,0.0,0.724,0.770848194784282,0.7764871938667346,0.770848194784282,0.7764871938667346,0.017739183804631412,0.01688843676736646,0.770848194784282,0.7764871938667346
0.758,0.758,0.0,0.7579999999999999,0.79,0.79,0.0,0.79,0.7596189794135422,0.7646334128984925,0.7596189794135422,0.7646334128984925,0.020205001138318142,0.03322311870702507,0.7596189794135422,0.7646334128984925
0.76,0.76,0.0,0.76,0.83,0.83,0.0,0.83,0.75772696818254,0.7524591903590764,0.75772696818254,0.7524591903590764,0.010538796073687844,0.01794928636902146,0.75772696818254,0.7524591903590764
0.761,0.761,0.0,0.761,0.834,0.834,0.0,0.834,0.7268625910022245,0.7128736692487464,0.7268625910022245,0.7128736692487464,0.012126560617326046,0.010926118682636866,0.7268625910022245,0.7128736692487464
0.746,0.746,0.0,0.746,0.831,0.831,0.0,0.831,0.7064108228623174,0.7242222454352232,0.7064108228623174,0.7242222454352232,0.003485740289880487,0.0073366097130286925,0.7064108228623174,0.7242222454352232
0.732,0.732,0.0,0.732,0.804,0.804,0.0,0.804,0.6647582881565678,0.6938121427008402,0.6647582881565678,0.6938121427008402,0.0024298313816053193,0.004853512980006169,0.6647582881565678,0.6938121427008402
0.723,0.723,0.0,0.723,0.793,0.793,0.0,0.793,0.67571749950531,0.666309745234357,0.67571749950531,0.666309745234357,-0.001984563571567861,0.003924010172680306,0.67571749950531,0.666309745234357
0.708,0.708,0.0,0.708,0.777,0.777,0.0,0.777,0.634409139195645,0.6476889391999019,0.634409139195645,0.6476889391999019,0.004087165274568736,0.005416692015725125,0.634409139195645,0.6476889391999019
0.694,0.694,0.0,0.694,0.758,0.758,0.0,0.7579999999999999,0.6348354857566096,0.6253248888356102,0.6348354857566096,0.6253248888356102,0.013091110907688582,0.016447897748820467,0.6348354857566096,0.6253248888356102
0.682,0.682,0.0,0.682,0.76,0.76,0.0,0.76,0.6188400570857177,0.6017961415652313,0.6188400570857177,0.6017961415652313,0.017211827060164404,0.02402315310488638,0.6188400570857177,0.6017961415652313
0.649,0.649,0.0,0.649,0.761,0.761,0.0,0.761,0.6159212893486964,0.6135352389669139,0.6159212893486964,0.6135352389669139,0.018824574032873995,0.02396556065231528,0.6159212893486964,0.6135352389669139
0.648,0.648,0.0,0.648,0.746,0.746,0.0,0.746,0.6169774362684194,0.6112974120822369,0.6169774362684194,0.6112974120822369,0.017913341562737353,0.019620578708098173,0.6169774362684194,0.6112974120822369
0.658,0.658,0.0,0.658,0.732,0.732,0.0,0.732,0.6275753043980439,0.6244096096276903,0.6275753043980439,0.6244096096276903,0.011928675159345379,0.00851979576194228,0.6275753043980439,0.6244096096276903
0.657,0.657,0.0,0.657,0.723,0.723,0.0,0.723,0.6317572987530548,0.6218785112128025,0.6317572987530548,0.6218785112128025,0.009923634098267131,-0.0041243853992958615,0.6317572987530548,0.6218785112128025
0.644,0.644,0.0,0.644,0.708,0.708,0.0,0.708,0.6324272723828075,0.6291352140373274,0.6324272723828075,0.6291352140373274,0.0030474900824230956,0.010595978042388203,0.6324272723828075,0.6291352140373274
0.639,0.639,0.0,0.639,0.694,0.694,0.0,0.694,0.6240068583389037,0.5932522245567848,0.6240068583389037,0.5932522245567848,0.011175303582523891,0.022149888227438602,0.6240068583389037,0.5932522245567848
0.637,0.637,0.0,0.637,0.682,0.682,0.0,0.682,0.6272790298077029,0.5850720265899094,0.6272790298077029,0.5850720265899094,0.014974552596966704,0.02436270084681104,0.6272790298077029,0.5850720265899094
0.637,0.637,0.0,0.637,0.649,0.649,0.0,0.649,0.5799494431250103,0.5736452963607689,0.5799494431250103,0.5736452963607689,0.012808458436741145,0.019858295053876956,0.5799494431250103,0.5736452963607689
0.634,0.634,0.0,0.634,0.648,0.648,0.0,0.648,0.5656827660334416,0.5766864445909838,0.5656827660334416,0.5766864445909838,0.007319100452422859,0.012321257381630453,0.5656827660334416,0.5766864445909838
0.64,0.64,0.0,0.64,0.658,0.658,0.0,0.658,0.5868377826919468,0.5590945169697343,0.5868377826919468,0.5590945169697343,0.013698044951221046,0.01585629608310559,0.5868377826919468,0.5590945169697343
0.632,0.632,0.0,0.632,0.657,0.657,0.0,0.657,0.5860000542344904,0.5541821043579561,0.5860000542344904,0.5541821043579561,0.013072914900250672,0.008033691341180017,0.5860000542344904,0.5541821043579561
0.616,0.616,0.0,0.616,0.644,0.644,0.0,0.644,0.5533027480922932,0.5454671242108848,0.5533027480922932,0.5454671242108848,0.007752099197036031,0.005693541033790324,0.5533027480922932,0.5454671242108848
0.621,0.621,0.0,0.621,0.639,0.639,0.0,0.639,0.559462662763432,0.5517709385802454,0.559462662763432,0.5517709385802454,0.020362360942898027,0.031450803705036647,0.559462662763432,0.5517709385802454
0.618,0.618,0.0,0.618,0.637,0.637,0.0,0.637,0.5653936571784388,0.5555960114214955,0.5653936571784388,0.5555960114214955,-0.000204495235369718,0.011589172914399723,0.5653936571784388,0.5555960114214955
0.63,0.63,0.0,0.63,0.637,0.637,0.0,0.637,0.574424022757017,0.5478251373042882,0.574424022757017,0.5478251373042882,0.011470455922394793,0.019028398099058215,0.574424022757017,0.5478251373042882
0.61,0.61,0.0,0.61,0.634,0.634,0.0,0.634,0.5577157963122946,0.5555761307668593,0.5577157963122946,0.5555761307668593,0.0011583852423119926,0.008896003652997137,0.5577157963122946,0.5555761307668593
0.616,0.616,0.0,0.616,0.64,0.64,0.0,0.64,0.5632297795360924,0.5628218908106806,0.5632297795360924,0.5628218908106806,0.013399485546057917,0.0026031837688942714,0.5632297795360924,0.5628218908106806
0.602,0.602,0.0,0.602,0.632,0.632,0.0,0.632,0.5745950021455537,0.5573506715394225,0.5745950021455537,0.5573506715394225,0.0015767739371484702,0.0025524570933676827,0.5745950021455537,0.5573506715394225
0.611,0.611,0.0,0.611,0.616,0.616,0.0,0.616,0.5616373788745728,0.5574326352240466,0.5616373788745728,0.5574326352240466,-0.006242536652046822,0.005688624884074586,0.5616373788745728,0.5574326352240466
0.617,0.617,0.0,0.617,0.621,0.621,0.0,0.621,0.5558745800955713,0.5105450868059845,0.5558745800955713,0.5105450868059845,0.0028561915059501244,0.010642359998913902,0.5558745800955713,0.5105450868059845
0.617,0.617,0.0,0.617,0.618,0.618,0.0,0.618,0.5590069149673164,0.5048495609201725,0.5590069149673164,0.5048495609201725,0.002626789437974121,0.010120104991335881,0.5590069149673164,0.5048495609201725
0.606,0.606,0.0,0.606,0.63,0.63,0.0,0.63,0.5655255015714211,0.5020365233318203,0.5655255015714211,0.5020365233318203,0.00659225294722747,0.0033399076924958936,0.5655255015714211,0.5020365233318203
0.596,0.596,0.0,0.596,0.61,0.61,0.0,0.61,0.5494494535969076,0.5025418443797035,0.5494494535969076,0.5025418443797035,-0.0099371906587843,-0.008035573855318135,0.5494494535969076,0.5025418443797035
0.612,0.612,0.0,0.612,0.616,0.616,0.0,0.616,0.5399126460022264,0.49739838035137207,0.5399126460022264,0.49739838035137207,-0.001926247394968613,0.002892779874727536,0.5399126460022264,0.49739838035137207
0.617,0.617,0.0,0.617,0.602,0.602,0.0,0.602,0.5402881149077903,0.4863059592877656,0.5402881149077903,0.4863059592877656,-0.0035635432338114335,0.0001496175732943855,0.5402881149077903,0.4863059592877656
0.623,0.623,0.0,0.623,0.611,0.611,0.0,0.611,0.5345446419531011,0.4841857507769947,0.5345446419531011,0.4841857507769947,-0.0009390541526312226,0.0012598741511862064,0.5345446419531011,0.4841857507769947
0.636,0.636,0.0,0.636,0.617,0.617,0.0,0.617,0.5560785110515997,0.4998342114349109,0.5560785110515997,0.4998342114349109,0.0016565831495273082,0.008312955319078913,0.5560785110515997,0.4998342114349109
0.658,0.658,0.0,0.658,0.617,0.617,0.0,0.617,0.5435056560899129,0.5114623920273481,0.5435056560899129,0.5114623920273481,-0.006266504899312174,0.004125137753965018,0.5435056560899129,0.5114623920273481
0.683,0.683,0.0,0.683,0.606,0.606,0.0,0.606,0.5449197431246912,0.5107694322743627,0.5449197431246912,0.5107694322743627,-0.0022369604549814536,0.002476373404406873,0.5449197431246912,0.5107694322743627
0.687,0.687,0.0,0.687,0.596,0.596,0.0,0.596,0.5384522491501528,0.46047884863561644,0.5384522491501528,0.46047884863561644,0.005990969601224404,0.01538258042330005,0.5384522491501528,0.46047884863561644
0.71,0.71,0.0,0.7100000000000001,0.612,0.612,0.0,0.612,0.5567843848612112,0.48369572144287654,0.5567843848612112,0.48369572144287654,0.01852794346125933,0.028779535032535098,0.5567843848612112,0.48369572144287654
0.762,0.762,0.0,0.762,0.617,0.617,0.0,0.617,0.5925621764132134,0.5512892276301831,0.5925621764132134,0.5512892276301831,0.042393036575472935,0.05400925866920308,0.5925621764132134,0.5512892276301831
0.793,0.793,0.0,0.793,0.623,0.623,0.0,0.623,0.7291044015233098,0.7071346393472736,0.7291044015233098,0.7071346393472736,0.04881293972712424,0.06501204094216821,0.7291044015233098,0.7071346393472736
0.804,0.804,0.0,0.804,0.636,0.636,0.0,0.636,0.7926642073430954,0.8102165634502413,0.7926642073430954,0.8102165634502413,0.03766271694110761,0.06809810787167507,0.7926642073430954,0.8102165634502413
0.794,0.794,0.0,0.7940000000000002,0.658,0.658,0.0,0.658,0.7881456718901402,0.8090114309385983,0.7881456718901402,0.8090114309385983,0.017165385284128195,0.03206715050623047,0.7881456718901402,0.8090114309385983
0.755,0.755,0.0,0.755,0.683,0.683,0.0,0.683,0.7799806304562693,0.7998512942534883,0.7799806304562693,0.7998512942534883,0.007229283092687362,0.0028743863798795805,0.7799806304562693,0.7998512942534883
0.747,0.747,0.0,0.747,0.687,0.687,0.0,0.687,0.7738527863930856,0.7737045138596339,0.7738527863930856,0.7737045138596339,8.45875821263669e-05,0.002610223261550006,0.7738527863930856,0.7737045138596339
0.74,0.74,0.0,0.74,0.71,0.71,0.0,0.7100000000000001,0.7804928391716373,0.7696386991388043,0.7804928391716373,0.7696386991388043,0.009803684813140215,0.0027150216744994777,0.7804928391716373,0.7696386991388043
0.735,0.735,0.0,0.735,0.762,0.762,0.0,0.762,0.7775887370116578,0.7633324677369506,0.7775887370116578,0.7633324677369506,0.007222548554688254,0.0026402958079819972,0.7775887370116578,0.7633324677369506
0.747,0.747,0.0,0.747,0.793,0.793,0.0,0.793,0.755775282526706,0.7442461569746971,0.755775282526706,0.7442461569746971,0.006470767550864214,-0.0005728832868776448,0.755775282526706,0.7442461569746971
0.738,0.738,0.0,0.738,0.804,0.804,0.0,0.804,0.7274835735983586,0.7180219204586719,0.7274835735983586,0.7180219204586719,0.00029920587123514607,-0.012027120215369239,0.7274835735983586,0.7180219204586719
0.729,0.729,0.0,0.729,0.794,0.794,0.0,0.7940000000000002,0.6903673270348564,0.6919501454762637,0.6903673270348564,0.6919501454762637,-0.0015617516266427755,-0.007554747327048314,0.6903673270348564,0.6919501454762637
0.702,0.702,0.0,0.702,0.755,0.755,0.0,0.755,0.6571835481156548,0.6659009840304078,0.6571835481156548,0.6659009840304078,0.00024086582182478825,-0.010938759169431052,0.6571835481156548,0.6659009840304078
0.666,0.666,0.0,0.666,0.747,0.747,0.0,0.747,0.6552729737918587,0.6508904545850296,0.6552729737918587,0.6508904545850296,-0.0029018247147309085,-0.010454780886511406,0.6552729737918587,0.6508904545850296
0.656,0.656,0.0,0.656,0.74,0.74,0.0,0.74,0.6355942294877894,0.6411703872807145,0.6355942294877894,0.6411703872807145,0.0033713002264575266,0.001770829194485812,0.6355942294877894,0.6411703872807145
0.658,0.658,0.0,0.658,0.735,0.735,0.0,0.735,0.6406705838387695,0.6302721736295547,0.6406705838387695,0.6302721736295547,0.00013727412265169333,0.0023195142266546013,0.6406705838387695,0.6302721736295547
0.645,0.645,0.0,0.645,0.747,0.747,0.0,0.747,0.6223979967778677,0.6142343651877191,0.6223979967778677,0.6142343651877191,0.011684434206896575,0.022679373460023158,0.6223979967778677,0.6142343651877191
0.625,0.625,0.0,0.625,0.738,0.738,0.0,0.738,0.6252578303210683,0.6357287068125861,0.6252578303210683,0.6357287068125861,0.0055326605481658105,0.005293412186855647,0.6252578303210683,0.6357287068125861
0.602,0.602,0.0,0.602,0.729,0.729,0.0,0.729,0.6215584263280218,0.6355940583196849,0.6215584263280218,0.6355940583196849,-0.007438823990132889,0.0008172712024127318,0.6215584263280218,0.6355940583196849
0.616,0.616,0.0,0.616,0.702,0.702,0.0,0.702,0.6251401199111382,0.6192018028267602,0.6251401199111382,0.6192018028267602,0.006937810068050605,0.003945256189456969,0.6251401199111382,0.6192018028267602
0.62,0.62,0.0,0.62,0.666,0.666,0.0,0.666,0.6250902453581327,0.6268174432372552,0.6250902453581327,0.6268174432372552,0.01026157538110912,0.0026629127756032096,0.6250902453581327,0.6268174432372552
0.613,0.613,0.0,0.613,0.656,0.656,0.0,0.656,0.6384987865954411,0.6239701050255761,0.6384987865954411,0.6239701050255761,0.003538990746531091,-0.0011266097978946588,0.6384987865954411,0.6239701050255761
0.585,0.585,0.0,0.585,0.658,0.658,0.0,0.658,0.6296082392011548,0.6179631429047093,0.6296082392011548,0.6179631429047093,-0.0008776763862407582,0.003402489654505068,0.6296082392011548,0.6179631429047093
0.588,0.588,0.0,0.588,0.645,0.645,0.0,0.645,0.6050943111118687,0.609121977942081,0.6050943111118687,0.609121977942081,-0.0005998438859058337,-0.0012723386740133046,0.6050943111118687,0.609121977942081
0.561,0.561,0.0,0.561,0.625,0.625,0.0,0.625,0.6098529761888198,0.6213291628475962,0.6098529761888198,0.6213291628475962,0.0,0.0,0.6098529761888198,0.6213291628475962
0.544,0.544,0.0,0.544,0.602,0.602,0.0,0.602,0.6273042970050849,0.6317608317523719,0.6273042970050849,0.6317608317523719,0.0,0.0,0.6273042970050849,0.6317608317523719
0.526,0.526,0.0,0.526,0.616,0.616,0.0,0.616,0.624205642869513,0.6379542927467517,0.624205642869513,0.6379542927467517,0.0,0.0,0.624205642869513,0.6379542927467517
0.512,0.512,0.0,0.512,0.62,0.62,0.0,0.62,0.6388127522963131,0.6454165117451808,0.6388127522963131,0.6454165117451808,0.0,0.0,0.6388127522963131,0.6454165117451808
0.518,0.518,0.0,0.518,0.613,0.613,0.0,0.613,0.6215747446361959,0.624565268688848,0.6215747446361959,0.624565268688848,0.0,0.0,0.6215747446361959,0.624565268688848
0.491,0.491,0.0,0.491,0.585,0.585,0.0,0.585,0.6199116956226748,0.6232806951492373,0.6199116956226748,0.6232806951492373,0.0,0.0,0.6199116956226748,0.6232806951492373
0.461,0.461,0.0,0.461,0.588,0.588,0.0,0.588,0.6013807862047095,0.5940803783681394,0.6013807862047095,0.5940803783681394,0.0,0.0,0.6013807862047095,0.5940803783681394
0.446,0.446,0.0,0.446,0.561,0.561,0.0,0.561,0.5944053742574419,0.5986585217232874,0.5944053742574419,0.5986585217232874,0.0,0.0,0.5944053742574419,0.5986585217232874
0.433,0.433,0.0,0.433,0.544,0.544,0.0,0.544,0.6024938592223908,0.5994456078957245,0.6024938592223908,0.5994456078957245,0.0,0.0,0.6024938592223908,0.5994456078957245
0.44,0.44,0.0,0.44,0.526,0.526,0.0,0.526,0.6190981590810343,0.612787043946367,0.6190981590810343,0.612787043946367,0.0,0.0,0.6190981590810343,0.612787043946367
0.45,0.45,0.0,0.45,0.512,0.512,0.0,0.512,0.6177448033386904,0.6289344517493959,0.6177448033386904,0.6289344517493959,0.0,0.0,0.6177448033386904,0.6289344517493959
0.454,0.454,0.0,0.454,0.518,0.518,0.0,0.518,0.611326821761305,0.6216752088111028,0.611326821761305,0.6216752088111028,0.0,0.0,0.611326821761305,0.6216752088111028
0.471,0.471,0.0,0.471,0.491,0.491,0.0,0.491,0.6098460143696203,0.6129430005797704,0.6098460143696203,0.6129430005797704,0.0,0.0,0.6098460143696203,0.6129430005797704
0.459,0.459,0.0,0.459,0.461,0.461,0.0,0.461,0.6039762808971999,0.6067470566868096,0.6039762808971999,0.6067470566868096,0.0,0.0,0.6039762808971999,0.6067470566868096
0.438,0.438,0.0,0.4379999999999999,0.446,0.446,0.0,0.446,0.6102535168161466,0.5977878658312816,0.6102535168161466,0.5977878658312816,0.0,0.0,0.6102535168161466,0.5977878658312816
0.413,0.413,0.0,0.413,0.433,0.433,0.0,0.433,0.6105125297839431,0.5973668830175234,0.6105125297839431,0.5973668830175234,0.0,0.0,0.6105125297839431,0.5973668830175234
0.412,0.412,0.0,0.412,0.44,0.44,0.0,0.44,0.6094442678741441,0.6012914687416053,0.6094442678741441,0.6012914687416053,0.0,0.0,0.6094442678741441,0.6012914687416053
0.434,0.434,0.0,0.434,0.45,0.45,0.0,0.45,0.6053973153934946,0.6089723387384738,0.6053973153934946,0.6089723387384738,0.0,0.0,0.6053973153934946,0.6089723387384738
0.435,0.435,0.0,0.435,0.454,0.454,0.0,0.454,0.5915593834879669,0.5938745142767128,0.5915593834879669,0.5938745142767128,0.0,0.0,0.5915593834879669,0.5938745142767128
0.448,0.448,0.0,0.448,0.471,0.471,0.0,0.471,0.6100213411700793,0.6141287877176526,0.6100213411700793,0.6141287877176526,0.0,0.0,0.6100213411700793,0.6141287877176526
