psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0559375330970576,0.22039210215644553,0.05658506129786566,0.05025242015909653,0,0.0,8.517291194985718,1,0.04547614634842245,0.04446117420683542,0,0.9484341615968858,0,0.017333333333333333,1.0,0.017333333333333333,1.0,0,0.5334017273216017,0.28837281972998435,0.0016575716574446,0.9983752628851428,0.5278862504410986,0.2878881026101868,0.0149782830864646,0.9930310318516954,0.5191738971016013,0.28583699261108014,0.015018948504707,0.9833203460361364,0.540517229744091,0.2900093544477399,0.0005270842599096,0.9991222659247052,0.5322222222222223,0.49823106465750344,0.0,1.0,0.46777777777777774,0.49823106465750344,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.07213330759600736,-0.06725915992344976,-0.10573855308623545,0.16162342086284795,-0.010319376928270889,-0.028944735504258585,0.6574689791728842,-0.5645104717215326,-0.01196504715189203,0.0620127040585202,-0.6574689791728845,0.5645104717215326,0.011965047151892023,-0.06201270405852027,-1.0,-0.653827110011924,0.5610641776743865,0.020082047344275166,-0.05592347483827235,-0.9975379890709022,0.9975379890709023,0.37905914664333284,0.07477860425792729,4.60517018598809,0.5778075054097879,0.40558249662447937,0.20710801391935807,4.60517018598809,0.5590729971997646,0.39558682355712754,0.20793014386585595,4.60517018598809,0.5553860077337794,0.3865716078357984,0.04017471983404959,4.60517018598809,0.5883044775475156,0.0,0.0,0.7893484099407655,1.0,0.0,0.0,0.7893484099407655,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.41117478338476815,0.5095296969281984,0.5153392728446218,0.48996588783389056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.52,0.53,0.04,174.74163010087273,6,2,326.4022295801256,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8995176848874598,4760:4860,0.95,0.95,0.9500000000000001,0.899919935948759,online,0.9403933002321767,0.9714330015344613,0.9714330015344613,0.9714330015344613
0.017438185537198742,0.13059485106917235,0.07410800715429164,0.02436218521229084,0,0.0,8.515689806121426,1,0.03907702160314197,0.04557585650249955,0,0.9841201697164755,0,0.035333333333333335,0.999597733500704,0.035333333333333335,0.999597733500704,0,0.5334117240636574,0.29052562657205616,0.0016575716574446,0.9855389490301496,0.5426415133621219,0.28600605650400057,0.0185559479933508,0.999157426481662,0.5056674148580358,0.2725966055419239,0.015018948504707,0.9833203460361364,0.4796990588078613,0.28542197008607884,0.0094200049170921,0.997914320299338,0.51,0.5024183937956914,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.13450729243420392,-0.0006120756381795348,-0.14300113294971045,0.1357596343620733,-0.009762811668787324,-0.027995351345654996,0.6752117564092498,-0.5692392191413965,0.004557077520147331,0.029925497443620296,-0.67521175640925,0.5692392191413967,-0.004557077520147407,-0.02992549744362037,-0.9999999999999997,-0.67521175640925,0.5692392191413967,-0.004557077520147407,-0.02992549744362037,-0.9999999999999997,1.0,0.38503862556693047,0.08019493414763902,4.60517018598809,0.5305354326380863,0.4084650057646745,0.20136982922985885,4.60517018598809,0.5720548536190406,0.39368987001114936,0.20963639197679643,4.60517018598809,0.49483832689449814,0.34983779507458007,0.15227495255113893,4.60517018598809,0.48916699793763035,0.0,0.0,0.6929471672244782,1.0,0.0,0.0,0.6929471672244782,0.0,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.45015836969218215,0.4641162086479945,0.4674198551167139,0.5069305565648012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.49,0.51,0.51,0.04,172.89752192497627,2,2,321.9139493045256,0.5,1.0,1,0.97,0.97,0.97,0.9399519615692554,4790:4890,0.96,0.96,0.96,0.9200319872051179,online,0.9621888940260716,0.9817173245583403,0.9817173245583403,0.9817173245583403
0.06000252351610203,0.12279398971169965,0.06344928811462591,0.09617041694822609,0,0.0,8.517291194985718,1,0.039164940510250115,0.05201359856715593,0,0.9523093536458282,0,0.07533333333333334,0.6378053594663992,0.07533333333333334,0.6378053594663992,0,0.496692231297403,0.2871365921525548,0.0060303835284373,0.985302588793848,0.5623172495990365,0.292783861577568,0.0074251373823216,0.999157426481662,0.49367231487690283,0.26673415814100093,0.0008931978827531,0.9833203460361364,0.4709291774424891,0.30847955645097475,0.0065078049268549,0.997914320299338,0.47,0.5016135580465918,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,-0.09505510170327586,-0.06787136163910347,-0.21236188683613166,-0.04219848313129854,0.04076280955181254,-0.1554847570866123,0.6114529694889625,-0.5860687660640153,-0.011943977041814121,-0.049724396668567795,-0.6114529694889622,0.5860687660640147,0.011943977041814114,0.04972439666856775,-0.9999999999999997,-0.6114529694889622,0.5860687660640147,0.011943977041814114,0.04972439666856775,-0.9999999999999997,1.0,0.37120844121907115,0.15932598481882693,4.60517018598809,0.46095070444326786,0.40921429149638233,0.15992133328285846,4.60517018598809,0.6192519561871488,0.37656022466878863,0.06606125390145498,4.60517018598809,0.47951235289887717,0.3154118815874482,0.11011177079875428,4.60517018598809,0.47983018242540953,0.0,0.0,0.6913460990017393,0.0,0.0,0.0,0.6913460990017393,1.0,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.4671543901990375,0.42291945018076055,0.4359688664381462,0.5635196925515893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.53,0.47,0.47,0.04,173.9862610093823,5,2,328.00334933357044,0.5,1.0,1,0.96,0.96,0.96,0.9199038846615939,4820:4920,0.97,0.97,0.97,0.9399519615692554,online,0.9494412115800832,0.9754347273860874,0.9754347273860874,0.9754347273860874
0.06175970305716777,0.04042666895607068,0.10140425625829541,0.08181521729062044,0,0.0,8.515489752777954,1,0.03923634749396795,0.04816494913175735,0,1.0,0,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,0.49925017565504304,0.290098489359091,0.0060303835284373,0.985302588793848,0.5435393984612743,0.29379536676609025,0.0074251373823216,0.999157426481662,0.46521572829821883,0.25775327144557847,0.0008931978827531,0.9845309179690276,0.4590026699844529,0.3028736313836094,0.0065078049268549,0.996976595765112,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.13218698812180338,-0.02356116657326643,-0.20792767987625158,-0.051050176057307876,0.06700146230802753,-0.1431568888686233,0.6509766426257515,-0.5689115427822835,0.04709770231791076,-0.02138735422885533,-0.6509766426257515,0.5689115427822835,-0.047097702317910786,0.02138735422885532,-1.0,-0.6509766426257515,0.5689115427822835,-0.047097702317910786,0.02138735422885532,-1.0,1.0,0.37621249011883795,0.17651282600197873,4.60517018598809,0.47181769030995657,0.4091806061372475,0.190232716057115,4.60517018598809,0.5574890986921246,0.35762535643339305,0.06633848915908715,4.60517018598809,0.42952570236279564,0.3133713339509833,0.12405496882391352,4.60517018598809,0.44323036269994065,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4802127418909393,0.4655756716075419,0.4024259260627048,0.5410037777899029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.04,172.4997561675513,4,2,324.98934547602505,0.5,1.0,1,0.97,0.97,0.97,0.94,4850:4950,0.98,0.98,0.98,0.96,online,0.9305882679927323,0.9658849432245765,0.9658849432245765,0.9658849432245765
0.09153555721544554,0.04359756059763806,0.043812156326846576,0.05600109703098693,0,0.0,8.515489752777954,1,0.04331245897687447,0.04744981427793504,0,1.0,0,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,0.48108754064373743,0.2991764447385732,0.0035997654790902,0.9823496203560084,0.5443945927251052,0.29409353441403147,0.0056468496222835,0.998615688341517,0.4927219577680308,0.29017151152938914,0.0008931978827531,0.9845309179690276,0.46806082861247866,0.30611465744204214,0.0065078049268549,0.996976595765112,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.24525117879512215,-0.02279865768214103,-0.0869969766715411,-0.040335896765325535,0.007858793405205539,-0.06368524727654472,0.6802749446271718,-0.6573160918917884,-0.0026135443828682677,0.028193401624630007,-0.6802749446271719,0.6573160918917884,0.002613544382868343,-0.028193401624629997,-1.0000000000000002,-0.6802749446271719,0.6573160918917884,0.002613544382868343,-0.028193401624629997,-1.0000000000000002,1.0,0.3287524763284125,0.0989305991779103,4.60517018598809,0.46731622132568085,0.41344968537831467,0.1597698418142191,4.60517018598809,0.5512596445069425,0.3359178144427993,0.035198599187461904,4.60517018598809,0.4587583876298979,0.32038898218090744,0.12376624552449061,4.60517018598809,0.46893952045446297,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.47140705422656604,0.4966845058409672,0.47676109566075,0.514738781112913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.04,169.19584532631882,3,2,310.43598565431955,0.5,1.0,1,0.98,0.98,0.98,0.96,4880:4980,0.98,0.98,0.98,0.96,online,0.9437380715842976,0.9723390193578393,0.9723390193578393,0.9723390193578393
0.03703365279730795,0.04131459419443711,0.04912021031961114,0.06562562323992378,0,0.0,8.525323999226465,1,0.045439767682866526,0.04658465515961049,0,0.8881197713767639,0,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,0.5190198651423268,0.28783448554541,0.0035997654790902,0.986223311206157,0.4855436378962819,0.2849529460360369,0.0056468496222835,0.986082997014008,0.4759950559970133,0.3033778729681876,0.0008931978827531,0.9889332525948642,0.48732102812810957,0.2936835424050287,0.0071703982358027,0.9935190449872294,0.57,0.497569851956243,0.0,1.0,0.43,0.497569851956243,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.12363741765270067,0.0006963485158279647,-0.10076503449210641,-0.08067996830972607,0.1119689018004433,-0.08211556969497409,0.6698718047333163,-0.5551417380811259,0.04809590967874188,-0.08158819626263507,-0.6698718047333162,0.5551417380811258,-0.04809590967874188,0.08158819626263504,-1.0000000000000002,-0.6698718047333162,0.5551417380811258,-0.04809590967874188,0.08158819626263504,-1.0000000000000002,1.0,0.38509468198315205,0.12904383771814532,4.60517018598809,0.5275548361261219,0.3651756414215538,0.17014821655000192,4.60517018598809,0.45694935575130224,0.304940084206882,0.034008382980035445,4.60517018598809,0.4889319387030464,0.3569387203312914,0.16403743364102008,4.60517018598809,0.4716474730281828,0.0,0.0,0.683314913574166,1.0,0.0,0.0,0.683314913574166,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.4655763663575029,0.46669899806732185,0.5382667861798247,0.5332645249298638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.5700000000000001,0.5700000000000001,0.04,174.45109046739896,4,2,323.4119565566382,0.5,1.0,1,0.97,0.97,0.97,0.9386252045826514,4910:5010,0.98,0.98,0.98,0.959951942330797,online,0.9236782127080128,0.9630677340783277,0.9630677340783277,0.9630677340783277
0.042781120707232945,0.11974947802791842,0.09975497785608355,0.04700682646734399,0,0.0,8.528347526483948,1,0.04936588456666643,0.04874779180836968,0,0.8718762593340122,0,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,0.5193014873963272,0.2840001198997342,0.0035997654790902,0.986223311206157,0.4604154190946238,0.29291007563894145,0.0056468496222835,0.9924886937178036,0.4964238670453106,0.3139686802293495,0.0013330268335056,0.9889332525948642,0.4903284732533813,0.2981997272703122,0.0058847771134142,0.9935190449872294,0.58,0.49604496374885826,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,-0.08036999249544236,0.025893401771701446,-0.024633787184633535,-0.08026273816154568,0.09573336293528217,0.06111684313047891,0.616543883108169,-0.5410577134987067,-0.015571431044116889,-0.11310613731795198,-0.616543883108169,0.5410577134987068,0.01557143104411688,0.11310613731795201,-1.0000000000000002,-0.616543883108169,0.5410577134987068,0.01557143104411688,0.11310613731795201,-1.0000000000000002,1.0,0.3948687158264638,0.1349745241008786,4.60517018598809,0.52665444762183,0.3385858340703892,0.16003090557688351,4.60517018598809,0.39802235403435626,0.3299594933249759,0.05477727737636399,4.60517018598809,0.510627065422097,0.3527826600473235,0.1504709540569039,4.60517018598809,0.4746579910158708,0.0,0.0,0.6802920001921535,1.0,0.0,0.0,0.6802920001921535,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.47254798072163723,0.4859511056395369,0.577184392252138,0.5461402099108225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.5800000000000001,0.5800000000000001,0.04,176.48757771762635,4,2,331.4094723101703,0.5,1.0,1,0.97,0.97,0.97,0.9382207578253707,4940:5040,0.98,0.98,0.98,0.96,online,0.93094183208474,0.9667462289854909,0.9667462289854909,0.9667462289854909
0.021906021140628153,0.0775164135568006,0.18022767225608163,0.036558113302996235,0,0.0,8.528347526483948,1,0.04952187851287799,0.05174914786501772,0,0.8718762593340122,0,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,0.5130088491641303,0.28759729617160606,0.0107371285019906,0.9995155528891498,0.45283173691423045,0.30061833936659055,0.0056468496222835,0.9924886937178036,0.49553149296771126,0.32305353149152866,0.0013330268335056,0.9923433175061436,0.4967679820287199,0.2897108272814814,0.0058847771134142,0.9881233952917848,0.58,0.49604496374885826,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.05460338996555643,-0.043745017254484826,-0.14530836940912545,-0.08566080005629365,0.09530770600159938,0.0024289362444930313,0.6373624353310227,-0.427222453859616,0.03464068656820295,-0.19519058443001944,-0.6373624353310228,0.42722245385961594,-0.034640686568202975,0.19519058443001944,-1.0,-0.6373624353310228,0.42722245385961594,-0.034640686568202975,0.19519058443001944,-1.0,1.0,0.38390817146437517,0.1747737989331411,4.60517018598809,0.5221020868558279,0.3113079472821323,0.12679860175839852,4.60517018598809,0.39802235403435626,0.3259648546166539,0.07171269656403041,4.60517018598809,0.5331550423075395,0.37206585340009574,0.172369299230499,4.60517018598809,0.4746579910158708,0.0,0.0,0.6802920001921535,1.0,0.0,0.0,0.6802920001921535,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.48902707245327043,0.5644419368505099,0.5834230079638363,0.4992763622502082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.5800000000000001,0.5800000000000001,0.04,177.5055976438719,2,2,337.1950759531028,0.5,1.0,1,0.98,0.98,0.98,0.9586776859504132,4970:5070,0.98,0.98,0.98,0.9598554797270172,online,0.9275065348642453,0.9642447317399498,0.9642447317399498,0.9642447317399498
0.09321380048162622,0.17440872633041288,0.12989041721748784,0.15457521905769067,0,0.0,8.535629348528094,1,0.05229538275353537,0.047228602947635756,1,0.8390561213057469,0,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,0.5292292151164019,0.2917950450702178,0.0195406422596823,0.9995155528891498,0.46314866508591535,0.29220815113852616,0.0083077542477555,0.9990131124567524,0.5052798746124286,0.2991972330151943,0.0080426724950494,0.9923433175061436,0.4570194950786782,0.2993864163346667,0.0058847771134142,0.9828193510199974,0.6,0.49236596391733095,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.05540412360595185,-0.0597840148787042,-0.14532807006744725,0.04174671613028795,0.11251312346012601,0.05312350574375604,0.659613753358399,-0.40156627775718795,0.0377570744397877,-0.04977946238866604,-0.6596137533583991,0.4015662777571882,-0.0377570744397877,0.049779462388665985,-0.9999999999999999,-0.6596137533583991,0.4015662777571882,-0.0377570744397877,0.049779462388665985,-0.9999999999999999,1.0,0.39779310516681,0.20646993023769594,4.60517018598809,0.5383244995163663,0.33808435257668085,0.1774388499787766,4.60517018598809,0.40345464544762677,0.37167229322613726,0.1828702820162913,4.60517018598809,0.5319615343844465,0.30825100531083705,0.12056626705904265,4.60517018598809,0.4494522658619783,0.0,0.0,0.6730116670092565,1.0,0.0,0.0,0.6730116670092565,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.4876041737263817,0.5087536869024998,0.5172849198790146,0.5386955170840871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.4,0.6,0.6,0.04,178.4692034025013,2,2,339.9750629402726,0.5,1.0,1,0.98,0.98,0.98,0.957983193277311,5000:5100,0.96,0.96,0.96,0.9159663865546218,online,0.9378311324894445,0.9697471228116897,0.9697471228116897,0.9697471228116897
0.18746862870444483,0.12836570153158025,0.11047362991235797,0.13706595607781863,0,0.0,8.522708583554149,1,0.05105502474328333,0.04773934526929053,1,0.9050158951997646,0,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,0.5307730044385066,0.2989479579848672,0.0052633350903446,0.9995155528891498,0.500359685645161,0.2964726987781632,0.0083077542477555,0.9990131124567524,0.5374779154295021,0.2901198861473428,0.0080426724950494,0.9923433175061436,0.4746146792828004,0.3085699607646992,0.0113766487340492,0.9963509874519908,0.56,0.49888765156985887,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,0.08419231545591034,-0.10620563887272855,-0.09066109846953993,-0.07784060327927865,0.0378320605895628,0.12873497200848366,0.7009353561055689,-0.3744350943026303,-0.037150067302875546,-0.149639016747197,-0.7009353561055692,0.3744350943026303,0.03715006730287558,0.14963901674719698,-1.0,-0.7009353561055692,0.3744350943026303,0.03715006730287558,0.14963901674719698,-1.0,1.0,0.37779329820385926,0.1439961908528103,4.60517018598809,0.5672367905972611,0.3607183892035554,0.17455293518082005,4.60517018598809,0.5278321870989906,0.407947658881373,0.19517584148459285,4.60517018598809,0.5384117036125697,0.33298826394394454,0.1600715706663977,4.60517018598809,0.46705975444741743,0.0,0.0,0.6859298002523728,1.0,0.0,0.0,0.6859298002523728,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5210775777395237,0.5174627608659201,0.5122711848335574,0.5574570009698573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.56,0.56,0.04,177.3518167109155,2,2,334.4716023882063,0.5,1.0,1,1.0,1.0,1.0,1.0,5030:5130,0.96,0.96,0.96,0.9188640973630832,online,0.9408151739479567,0.9718022224311276,0.9718022224311276,0.9718022224311276
0.1473778753861475,0.10089208875018112,0.05371154690500303,0.18079633260785233,0,0.0,8.520499124657896,1,0.046803020892450774,0.04541601148675802,0,0.9209621553265084,0,0.012666666666666666,1.0,0.012666666666666666,1.0,0,0.4991499138711542,0.292571284312751,0.0052633350903446,0.9995155528891498,0.5048760221120562,0.2817394147460332,0.0220864409856608,0.9990131124567524,0.4994264443106368,0.2808599754576409,0.0137317056145745,0.9956541161068024,0.46398460979837736,0.2949575792044833,0.0113766487340492,0.9963509874519908,0.55,0.5,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,0.06180867432500096,0.0213434501257525,-0.09547076923466612,-0.0028354557164045517,-0.04999474817846035,0.22162313748788742,0.6458202668087231,-0.4497016462571552,0.01800634001246645,-0.023092209312199064,-0.6458202668087233,0.44970164625715514,-0.018006340012466378,0.02309220931219911,-1.0,-0.6458202668087233,0.44970164625715514,-0.018006340012466378,0.02309220931219911,-1.0,1.0,0.3511287070488542,0.12185301127130939,4.60517018598809,0.5129991447726707,0.3858871601836988,0.22992682596002795,4.60517018598809,0.5278321870989906,0.3783137061919393,0.20492156851145507,4.60517018598809,0.5205765851392113,0.33212135251092867,0.16368287353743663,4.60517018598809,0.4472621109977424,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5090877710567397,0.4881292515818159,0.47693749113818135,0.5021062260224853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.55,0.55,0.04,179.09350874283444,5,2,337.9827133921151,0.5,1.0,1,0.99,0.99,0.99,0.9798387096774194,5060:5160,0.95,0.95,0.9500000000000001,0.8995983935742972,online,0.9450850231520289,0.9736676785507529,0.9736676785507529,0.9736676785507529
0.09505776315133906,0.0457109444499052,0.09258890761870019,0.14564638821985476,0,0.0,8.518693816936281,1,0.04401994842629873,0.04526279945741838,0,0.9363526272398265,0,0.005333333333333333,1.0,0.005333333333333333,1.0,0,0.46636662079380015,0.2923194211343669,0.0052633350903446,0.9913206499972316,0.4934880049632657,0.28571513349380273,0.0108992284180617,0.9751134989458712,0.46064678784806234,0.2981144379019778,0.0004225307594254,0.9956541161068024,0.4682187604819101,0.2788215178357246,0.0348063973774726,0.9963509874519908,0.54,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.05803335138159076,-0.04900670662227013,-0.04793926093926053,-0.11006695896598986,0.03015763262650099,0.19789588370392225,0.672233262485061,-0.5110537856869197,-0.009274247887793397,-0.19311238051791335,-0.6722332624850612,0.5110537856869198,0.009274247887793336,0.1931123805179131,-1.0000000000000002,-0.6722332624850612,0.5110537856869198,0.009274247887793336,0.1931123805179131,-1.0000000000000002,1.0,0.31924138871134333,0.1143717866181078,4.60517018598809,0.45534250980080804,0.3612362413121716,0.17676318063859292,4.60517018598809,0.5103873273347344,0.31057710130669125,0.033987947684355396,4.60517018598809,0.4761843032756733,0.36793902172322235,0.25718502577070607,4.60517018598809,0.4266262165175257,0.0,0.0,0.6899437584583995,1.0,0.0,0.0,0.6899437584583995,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.527929757689465,0.5012403280017779,0.5118969777672895,0.43084114122494244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.54,0.54,0.04,174.65591080807974,2,2,324.9548065760579,0.5,1.0,1,0.98,0.98,0.98,0.9598715890850722,5090:5190,0.95,0.95,0.9500000000000001,0.8995176848874598,online,0.9414486504884848,0.9711355488160517,0.9711355488160517,0.9711355488160517
0.10774408536793954,0.05806026890313424,0.1884493220047087,0.11800609306692914,0,0.0,8.518693816936281,1,0.04197205757370506,0.0424563593803891,0,0.9363526272398265,0,0.005333333333333333,1.0,0.005333333333333333,1.0,0,0.4415160428980907,0.28465235393345106,0.0052633350903446,0.9913206499972316,0.4667918245468739,0.2784756023194221,0.0108992284180617,0.9497248092090248,0.4542946675715976,0.2854646331615713,0.0004225307594254,0.9956541161068024,0.4749189407179866,0.2628121760507083,0.0348063973774726,0.9963509874519908,0.54,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.006509824573055722,-0.03333578451700491,-0.013265431725150682,0.09465977389146639,0.11931946839814397,0.12696136338367695,0.6794644965962511,-0.4443253067231305,-0.007675920746764419,-0.08090450699290178,-0.6794644965962511,0.44432530672313036,0.007675920746764428,0.08090450699290178,-0.9999999999999999,-0.6794644965962511,0.44432530672313036,0.007675920746764428,0.08090450699290178,-0.9999999999999999,1.0,0.3013519324862673,0.11196583804310664,4.60517018598809,0.42603591966957344,0.3431576116972851,0.17412743904662034,4.60517018598809,0.4747890817651912,0.31273273174838767,0.034176086672246316,4.60517018598809,0.4696682130687757,0.38065400799365734,0.2631724735815514,4.60517018598809,0.44271600050594884,0.0,0.0,0.6899437584583995,1.0,0.0,0.0,0.6899437584583995,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.4474984875270205,0.4915954304667073,0.5028032271148986,0.3771787297176754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.54,0.54,0.04,176.13685612266306,4,2,333.42985606595244,0.5,1.0,1,0.98,0.98,0.98,0.9598715890850722,5120:5220,0.97,0.97,0.97,0.9399519615692554,online,0.9386632467829465,0.9700459568922996,0.9700459568922996,0.9700459568922996
