psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_nswprice,correlation_predict_proba_nswdemand,correlation_predict_proba_vicprice,correlation_predict_proba_vicdemand,correlation_predict_proba_transfer,correlation_predict_proba_weekday,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
1.5330217278574718,0.20770101650167166,0,0,0,3.1722930444198907,1.5475560914484512,0.042298169999999996,0.018193873893529007,0.006725,0.099886,0.48418776,0.17551736070529297,0.149807,0.807498,0.00271979,0.0013640372806229648,0.000378,0.006973,0.37772138,0.12007597756057149,0.123511,0.664164,0.6299341300000001,0.12687667521673807,0.310965,0.765789,3.02,2.647583231873357,1.0,7.0,0.8169313636003703,0.19681085908584994,0.1622750099007235,0.9428670758914436,0.8571458102318706,0.9640865867801917,0.8391615983012577,0.8084267641157658,0.727363172274835,0.8554464688430831,-0.46178038577317587,-0.33985465058789466,-0.5677634070659726,-0.6716640730966682,0.0649635184276658,0.09661121402455917,0.09275453629667596,0.28924409583475164,-0.2577376555134925,-0.824402418486733,-0.6696866287206603,-0.8285376280446378,-0.6827866402678978,0.583918148791274,0.1190593913570448,0.03758178874843402,0.03133880971998008,4.50874500347804,0.042752,0.4460310997660738,0.40129285432196415,4.5345171852230015,0.515174,0.0023405369727000046,0.0019038212261267029,4.478367265625835,0.00286,0.35642588507794465,0.33144821715541334,4.553060644858693,0.38852949999999997,0.6150348833065651,0.5974573590644219,4.583506851786854,0.6311405,2.0881226828317296,1.580135440180587,4.256322357619064,2.0,0.7716530964746932,0.6849810278028621,4.56672003980341,0.8822451625299506,29,0,7,7,0,0,14,0.008414499999999998,0.23118125,0.001375,0.12092200000000003,0.18760949999999998,6.0,0.07660946497340793,0.83,1.0,0.94,0.97,0.82,0.03,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,112.36141132679853,4,4,159.16994797736209,0.43478260869565216,1.0,0.6060606060606061,0.5666666666666667,0.10958904109589052,0.8860759493670886,1.0,0.9395973154362416,0.85,0.765625,0.7599063369983216
1.059302401220303,0.7251568801210395,0,0,0,4.9137851404634265,1.1263080004684365,0.05009063,0.02519898813571167,0.006725,0.107602,0.5360160700000001,0.20192653189193374,0.149807,0.909402,0.00328534,0.001848943931278096,0.000378,0.007349,0.42322631,0.15733042957597076,0.123511,0.743915,0.59536835,0.14984615752591157,0.310965,0.765789,1.56,0.5741924500522188,1.0,3.0,0.7086946574072858,0.28715419526018937,0.14795420526652409,0.9428670758914436,0.8618841812532674,0.9858274035318109,0.8606612147979776,0.8812610658645653,0.8053466468480874,0.9086897282299014,-0.6967143049479804,-0.5221975245772844,-0.7438071774786896,-0.7906244474953957,0.32731104861402743,0.23268157178411528,0.35836129450043014,0.5509613223017606,-0.5366660935048624,-0.9162795925761963,-0.7223791154935395,-0.924232919553215,-0.8165197941457595,0.7990168457749632,-0.32114996035002175,0.04255607514575601,0.0335142457324198,4.4726352658880115,0.042752,0.4875171581736813,0.4285744273902574,4.5265794789369584,0.571407,0.0026923565144992318,0.002054796935883247,4.441530284850697,0.002859,0.39030552214066777,0.3531509140653903,4.533249702230521,0.419213,0.5744340748064889,0.5516922563061027,4.57202937033033,0.6239034999999999,1.457401620573523,1.363636363636364,4.53879525854587,2.0,0.6194339576847531,0.5035412792957596,4.505271646313286,0.8729575072727711,0,0,0,0,0,0,0,0.033821000000000004,0.30861375,0.0027860000000000003,0.24579250000000002,0.29594325,1.0,0.4471107451636005,0.94,1.0,0.97,0.97,0.85,0.03,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,123.5905473859554,7,3,181.77104545278712,0.5,1.0,0.6666666666666666,0.7063492063492063,0.3421052631578947,0.8409090909090909,1.0,0.9135802469135803,0.7307692307692308,0.5591939546599496,0.792437572851173
1.0517183124321543,1.2081049953384624,0,0,0,4.948957954870076,0.191290444660042,0.054718060000000006,0.024355470389946392,0.01264,0.107602,0.59216156,0.1782997571213764,0.202618,0.909402,0.00368095,0.001781390566666979,0.000827,0.007349,0.49456758000000006,0.13830487335996064,0.209995,0.743915,0.53943855,0.15231091828206791,0.30307,0.765789,2.16,0.7066781016799227,1.0,3.0,0.668894833761115,0.28768422222390005,0.14795420526652409,0.9475587147605257,0.859148683849797,0.9935623604016339,0.8586523548568004,0.8797716087535017,0.8488935995468192,0.8910714515458651,-0.7480200086291888,-0.6842968873498175,-0.7804540691294355,-0.8823505079676548,-0.07910798164434861,-0.12875462198397541,-0.04753502594441148,0.22633118293074014,-0.2594209083951327,-0.9235388200276894,-0.7148952185182832,-0.9226971311835537,-0.7504099138319984,0.6990396189281145,0.12712996295293397,0.04819694153810178,0.040486686712310656,4.499507273179779,0.050407999999999994,0.557638588693966,0.5139873543120258,4.554624877012151,0.648914,0.0031562679313896307,0.0025618971947274356,4.4792257341369295,0.0034615,0.472640089070649,0.4480684822191278,4.563970624038044,0.4996115,0.51771061975064,0.49634976586449087,4.565328923902255,0.5370615000000001,2.0263554300462823,1.875,4.548423857786471,2.0,0.5828186972613084,0.4797293432859009,4.497677083892179,0.8188293773853592,0,0,0,0,0,0,0,0.035276999999999996,0.21199024999999994,0.0026682500000000005,0.23045074999999998,0.28333350000000007,1.0,0.5286876896404888,0.97,1.0,0.97,0.96,0.88,0.03,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,135.35377866896624,8,3,219.3270777828743,0.6231884057971014,1.0,0.7678571428571428,0.7719298245614035,0.5062666160273452,0.5591397849462365,1.0,0.7172413793103448,0.5729166666666666,0.15078707539353775,0.7541388310949472
1.0109351960633783,1.6803025986826414,0,0,0,3.933674458179884,0.1671006356325221,0.05568839,0.024379929258809295,0.0133,0.107602,0.61695476,0.1704985422010678,0.246355,0.911485,0.00376013,0.0017786449879136372,0.00086,0.007349,0.52892541,0.12663476125839862,0.248835,0.743915,0.52695172,0.15082207904379427,0.30307,0.765789,2.8,0.6963106238227913,2.0,4.0,0.6652309172618172,0.29179119691579986,0.14795420526652409,0.9475587147605257,0.8454068768202144,0.995824073943769,0.8452222501457924,0.9059052668264586,0.934234634939803,0.9133534316412246,-0.803855863801139,-0.753523623601086,-0.8294810322017225,-0.8722274357520412,-0.5828263689977599,-0.5037699671193705,-0.5742854674561819,-0.4590098348202028,0.4885912062204573,-0.9398857112082347,-0.7128947486531114,-0.9395205763819662,-0.778988113860174,0.7411134168330741,0.5524983347084444,0.04943638318742289,0.042245796707149806,4.503905390458227,0.050093,0.5877726218052037,0.5516459271237685,4.5633506988352,0.653972,0.0032543817809483145,0.0026817951555330346,4.485406051940063,0.0034905,0.5110344155388595,0.4899178541610728,4.574392004686916,0.5713360000000001,0.5057525768803423,0.4855030411948905,4.564794519377641,0.4785085,2.714679724791469,2.6315789473684212,4.574683868597116,3.0,0.5793133546645225,0.4795889339574378,4.495156765380263,0.8104598118918114,0,6,0,0,0,0,0,0.0356215,0.17836949999999996,0.0027087500000000002,0.17549225000000007,0.26348750000000004,1.0,0.5464931709752721,0.96,0.97,0.95,0.96,0.88,0.03,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,128.33056416524263,9,3,180.77981467053823,0.7575757575757576,1.0,0.8620689655172413,0.8400000000000001,0.6799999999999999,0.42105263157894735,1.0,0.5925925925925926,0.5416666666666666,0.06779661016949157,0.755845392580317
1.075598228081144,1.6565905793262612,0,0,0,4.174615833792926,0.4164993397596112,0.048356819999999995,0.018449915286756328,0.0133,0.090759,0.61039573,0.1644192981348868,0.246355,0.911485,0.0032739600000000002,0.0013811749201314075,0.00086,0.006273,0.52161312,0.12077838559909986,0.248835,0.723718,0.5339736700000001,0.1512178416038744,0.276754,0.765789,3.4,0.6030226891555273,2.0,4.0,0.7657019532401305,0.219966056535581,0.1844046447164389,0.9475587147605257,0.8817501740265702,0.992264441907119,0.8794192292549862,0.8771698598396563,0.9196269364952657,0.8933101738053352,-0.679505067908907,-0.701343245083766,-0.729893984584826,-0.8622084668699876,-0.06274097665152509,-0.041651217943791036,-0.027547112972513346,0.0542331024124444,-0.1927035428630616,-0.8871992962766635,-0.706587613094178,-0.8862278497354071,-0.688307365108166,0.5696933675387194,0.004987096878428462,0.0442940367640691,0.03941031532767308,4.529163174856536,0.044464000000000004,0.582951722956355,0.5487554862122263,4.5654537862145546,0.6267480000000001,0.0029306195622609997,0.0025242284568350666,4.5112920385758555,0.003083,0.5051884634435571,0.4857747128173888,4.576464707859001,0.547644,0.5120484602811368,0.49007484140760016,4.56486995001422,0.5111840000000001,3.3421627771977316,3.278688524590164,4.588957093548478,3.0,0.7196687417367535,0.6525181089709975,4.556533468874398,0.887223612911332,0,10,0,0,0,0,4,0.0211055,0.15850925000000005,0.0017722499999999995,0.15930875000000005,0.26052625,1.0,0.26014038969855013,0.96,0.98,0.94,0.97,0.91,0.03,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,121.98286078581347,12,4,166.18680472015458,0.7804878048780488,1.0,0.8767123287671234,0.75,0.5614035087719298,0.33,1.0,0.49624060150375937,0.5,0.0,0.7587175400217868
1.0353015080597485,1.6605219741151578,0,0,0,3.8735459290147585,0.3990928674580177,0.049437060000000005,0.0192037031350043,0.01297,0.095142,0.6071243699999999,0.16139598871992428,0.246355,0.911485,0.0033944900000000004,0.001433743278197941,0.000835,0.00668,0.5323769600000001,0.12151492732436148,0.256603,0.723718,0.4883990700000001,0.16821457245532676,0.212719,0.765789,4.04,0.7236272269866326,3.0,5.0,0.7626475725327581,0.2217108580952691,0.17875248999812096,0.9432631302226979,0.8687477397184526,0.9917264169622638,0.8530127009099686,0.8908492053721312,0.8950691349917649,0.9029167434322588,-0.6718628947328923,-0.5706548210995643,-0.7278874266280156,-0.8101356059093693,-0.16604221515011688,-0.4053364487588089,-0.12351965843707266,-0.197687358025675,-0.20083964279237063,-0.8698166707772046,-0.7078075250621298,-0.8609346929610093,-0.6763640503553159,0.5160774819430909,0.10844259024914514,0.044946662374240984,0.039296176037585125,4.525112832642903,0.045815,0.5807657395659112,0.5480665960785411,4.566660348106871,0.624145,0.0030255024333450758,0.002572442950713354,4.509812838088002,0.0032065,0.5159096897801065,0.4962541980230144,4.577123437143778,0.5677110000000001,0.4571603284758893,0.42430672940187275,4.544281509577386,0.466886,3.973831958868971,3.90625,4.5890636159317015,4.0,0.7123236548388419,0.6333740405425351,4.553958397832824,0.8255322260260454,2,13,0,0,0,0,14,0.020152749999999997,0.13801675000000002,0.0017687500000000004,0.14810975000000004,0.28092075000000005,1.0,0.21018965484145624,0.92,0.98,0.97,0.98,0.94,0.03,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,147.0219295814224,6,3,245.9416368183576,0.6867469879518072,1.0,0.8142857142857143,0.6976744186046512,0.4270603790215953,0.28,1.0,0.43750000000000006,0.5,0.0,0.763116849317081
1.13628276244468,1.5136404976883657,0,0,0,2.9898856496454527,0.5017124535231164,0.04771137000000001,0.019647066531830182,0.01294,0.095142,0.5829485499999999,0.16742280331534043,0.243826,0.881137,0.0033143199999999995,0.0014570449607948883,0.000835,0.00668,0.5244536099999999,0.12932903959897732,0.256603,0.749612,0.45269296,0.1652507108716151,0.210965,0.765789,4.68,0.6494753127087911,4.0,6.0,0.7721747497144288,0.2114130936540815,0.17875248999812096,0.9547356988487344,0.882254680917425,0.995636870967036,0.8775026576921073,0.9088242396431891,0.9159349092666379,0.9191925672169465,-0.7470394659526322,-0.6663232251444214,-0.7854902742919091,-0.8470010096803979,-0.12055251768067807,-0.31862609361006095,-0.11239517739281414,-0.17178718063803589,-0.02016548153889381,-0.8620264044803119,-0.6974684494921494,-0.8539305039239804,-0.6915996427622824,0.5696124869447201,0.10255491853701557,0.04263662817043397,0.036296302010740855,4.513254411545136,0.0453495,0.5533795007529699,0.5175046784625512,4.5600997172086695,0.608004,0.0029077303308473012,0.0024069436120729183,4.49980091971348,0.0031625,0.5057580146629254,0.4839565326285577,4.572610700108022,0.5523045,0.421269924311185,0.3899343384043282,4.537784479239171,0.4456145,4.636453659820716,4.59418070444104,4.5957586382125015,5.0,0.7281650000990633,0.6587716997193622,4.5603581798361095,0.8562271682524851,2,5,0,0,0,0,11,0.020551,0.1775509999999999,0.0017760000000000002,0.1655235,0.2900222499999999,1.0,0.21273461651009629,0.9,0.98,0.94,0.99,0.95,0.03,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,142.55772183208003,6,3,226.15154526699945,0.7023809523809523,1.0,0.8251748251748251,0.6951219512195121,0.430264357338195,0.28,1.0,0.43750000000000006,0.5,0.0,0.7361240954264479
1.4154753266036804,1.3821807631432124,0,0,0,2.539524598506589,0.49458008114683305,0.04939805,0.018611826486379324,0.01294,0.095142,0.5894495599999999,0.15314196473057873,0.243826,0.877269,0.0034655199999999997,0.001383217932243798,0.000835,0.00668,0.53675552,0.12093938465569679,0.256603,0.749612,0.42268421000000006,0.16372946513995598,0.192105,0.765789,5.28,0.6678776879493775,4.0,6.0,0.7588328758081674,0.2082250202193339,0.17875248999812096,0.9547356988487344,0.8811630107226833,0.9924697958158579,0.8795169783923558,0.9027160641290602,0.8922228092858074,0.9232613008361841,-0.700044833771325,-0.6244045453163242,-0.7517764721663303,-0.8458249177031892,-0.23995817874191064,-0.28453392209000966,-0.21184055626410248,-0.03667449493265354,-0.1188343514049168,-0.8759055933118661,-0.7319937442369779,-0.8631673556514989,-0.7281302816358302,0.5500308103359859,0.2057960154824706,0.044921242675402796,0.038974518907068684,4.527768307079301,0.04598,0.5651817691584086,0.5353237339090784,4.568479133281112,0.6007880000000001,0.0031063073043965522,0.0026302016577581288,4.517490428918955,0.003209,0.5208892258227323,0.5022323043151841,4.578106330916911,0.554505,0.39139189743657954,0.36210800473832944,4.531208731691237,0.4002195,5.236164732106251,5.190311418685121,4.5970707137580185,5.0,0.7181605408020915,0.6579527025646518,4.56141945824844,0.8004034680362102,2,6,0,0,0,0,3,0.020250000000000004,0.16847675000000006,0.0017925000000000003,0.15024575000000007,0.2923245,1.0,0.2771435158423643,0.83,0.99,0.93,0.99,0.93,0.03,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,146.4512338538629,15,3,238.6703660893594,0.6829268292682927,1.0,0.8115942028985507,0.7045454545454546,0.43674176776429807,0.375,1.0,0.5454545454545454,0.53125,0.04580152671755722,0.8368152749394583
2.06489103255621,1.313778118388934,0,0,0,3.622556669028755,1.1535245580850146,0.04702718000000001,0.01730949321152991,0.011529,0.093251,0.56243081,0.15608997474117584,0.216305,0.839929,0.0032885400000000004,0.0013023202791536917,0.000742,0.006541,0.5076229600000001,0.13603062755649012,0.209477,0.749612,0.4247500199999999,0.15768889096828503,0.192105,0.765789,5.92,0.7202693099028161,5.0,7.0,0.7884374798833526,0.17537635079622094,0.17875248999812096,0.969819558815354,0.8813632160410468,0.9880451102832755,0.8929329945817038,0.8547598998849595,0.8825433123409322,0.8909089096006071,-0.6862264007901411,-0.696248946209028,-0.7579969801302598,-0.8424295650392865,-0.5596715024067607,-0.5518987218755188,-0.5866925240924211,-0.6746615025813817,0.5445435792450851,-0.8588833484171045,-0.7242603074062864,-0.8475075797543149,-0.7033761169370393,0.5828974600089022,0.4117244277735957,0.04275812250410556,0.0368653526934968,4.529645982030253,0.043622999999999995,0.5350634184249694,0.500632337319816,4.5625909205947925,0.593127,0.002942616027877416,0.0024757348209581607,4.517622935788572,0.0030515,0.4861206190491085,0.4606856760411414,4.5667034491314,0.5212325,0.3958986848082514,0.3683861940692335,4.537439161272666,0.41622800000000004,5.8765870031732135,5.833333333333334,4.597843498131788,6.0,0.7617069586079972,0.7224765383113425,4.576896979299722,0.8624455509898611,12,13,0,0,0,0,8,0.0183515,0.13790524999999998,0.0015689999999999996,0.18915100000000007,0.26096500000000006,1.0,0.1984349242956046,0.83,0.99,0.95,0.98,0.92,0.03,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,132.55857352351313,4,3,197.45605452633401,0.6590909090909091,1.0,0.7945205479452054,0.6428571428571428,0.31693989071038253,0.4235294117647059,1.0,0.5950413223140496,0.6171875,0.1806020066889632,0.8184407303099079
3.157609883491029,0.1800949383675839,0,0,0,4.999114724070271,1.434830053695959,0.042830259999999995,0.014512361966644476,0.011529,0.072775,0.51178665,0.1449187697423765,0.216305,0.770455,0.0029523500000000007,0.0010855303723958808,0.000742,0.005164,0.43869238000000005,0.12344924876278741,0.209477,0.700932,0.46964473000000007,0.1360985692880704,0.192105,0.765789,6.28,1.189856115569263,1.0,7.0,0.8270457476115135,0.15879196510152307,0.27897658987862217,0.969819558815354,0.8539927076204069,0.9863068058238714,0.8852912170356382,0.6914592140318399,0.8323462880423657,0.7390252398571429,-0.62907736774932,-0.7553586138453474,-0.7146511138781207,-0.7627463537997701,-0.016885270831523774,0.06739477496177392,-0.010493398513338066,-0.17069737335791357,-0.020329641910947507,-0.8239389000186254,-0.6833955331628923,-0.8278543318696371,-0.5789680986188899,0.6001074518489666,-0.027178221009402884,0.03954471607376023,0.0349387516144582,4.541271757949454,0.042452,0.4880460669631764,0.4607109576264479,4.562600645107063,0.532728,0.0026905109346347347,0.002333442277674283,4.530629988575301,0.0029195000000000002,0.42110151953579006,0.4031974691297417,4.5657590907129215,0.422967,0.44900264602368734,0.4272130113445838,4.562767186000708,0.482237,6.013947872134927,5.303030303030304,4.5797176549709615,6.0,0.8052348384095629,0.7727154680979599,4.583605046791172,0.8828791283734022,30,0,22,0,0,4,8,0.006207749999999998,0.2027295,0.0007729999999999994,0.17523300000000008,0.17258749999999995,1.0,0.1696145199559942,0.81,0.99,0.91,0.96,0.89,0.03,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,124.87623461837556,7,4,179.36230856271106,0.6086956521739131,1.0,0.7567567567567568,0.5909090909090909,0.19928825622775792,0.5394736842105263,1.0,0.7008547008547009,0.7033898305084746,0.3599122165325531,0.8330004033575981
3.2625010801543826,0.03459522325176582,0,0,0,4.496915853981318,2.259301907014081,0.04010179,0.014987493125528958,0.0,0.072775,0.46124812000000004,0.15882767468429995,0.144451,0.770455,0.00249706,0.001195789488753828,0.0,0.005164,0.35100986,0.1274078603550936,0.093734,0.668566,0.5089385399999999,0.12121630040138326,0.248684,0.765789,4.78,2.750867631725076,1.0,7.0,0.8514320118524631,0.13451124716380028,0.27897658987862217,0.969819558815354,0.8414861791576583,0.8615741651944169,0.8011275248945234,0.6753416814492615,0.8459055064358576,0.8051347329726332,-0.4321578923091081,-0.6649933556910721,-0.4738815460670465,-0.6291818957572552,0.28745126358038475,0.44570682545253365,0.5327864562416958,0.5503263716954934,-0.283122337429038,-0.7116738598498787,-0.6270718113033242,-0.6970555770436424,-0.5217009577051405,0.5434833873480335,-0.21870481298797267,0.0,0.0,4.512676506143802,0.042137,0.42861316270387395,0.3898876613596168,4.541615781982422,0.477313,0.0,0.0,4.468931229011562,0.002831,0.3244592711429421,0.29243439258570586,4.536497980544736,0.3401085,0.49460789877880557,0.48006717673512456,4.577230935037178,0.496491,3.5132923033291448,2.2801302931596092,4.396941626300629,6.0,0.8350779914556539,0.8080461576635568,4.590124413637042,0.8837676263096157,36,0,0,0,0,0,17,0.0030095000000000052,0.21459449999999997,0.0015337499999999997,0.16040925,0.15350899999999995,6.0,0.06674050428994671,0.81,0.99,0.89,0.97,0.84,0.03,0.83,0.030000000000000027,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.01,132.369345422069,7,4,203.65390206761566,0.4479166666666667,1.0,0.6187050359712231,0.5350877192982456,0.060949681077250184,0.7792207792207793,1.0,0.8759124087591241,0.7875,0.6188340807174888,0.7980317011013235
2.6053962882378054,0.06794912377989544,0,0,0,3.157792338072049,2.197718640316039,0.04031888,0.01562566014849816,0.0,0.083824,0.4404805399999999,0.15376917826656994,0.144451,0.718239,0.0024939600000000004,0.0012370638251419153,0.0,0.005417,0.32311754,0.09862841600300093,0.093734,0.563439,0.52352624,0.12636872547743094,0.248684,0.765789,3.32,2.7956676440087755,1.0,7.0,0.8491757922520254,0.14184198885035562,0.2609100711700257,0.9679702134603181,0.8333423236764791,0.8686970392000692,0.7863042041740363,0.7138047329662356,0.7933415890372503,0.8345713580531967,-0.3709275749269829,-0.6488463420396895,-0.42276127501643623,-0.5862142120309753,0.26976078139280474,0.3297105082897448,0.3995790549129585,0.37050629622628617,-0.20064881755633865,-0.7177273076863595,-0.5908280630829944,-0.6982304657751768,-0.5205635538199503,0.4551745434272908,-0.16042703398041602,0.0,0.0,4.508624000721579,0.041822,0.4092268470485235,0.3732284469555206,4.540546089029511,0.45060999999999996,0.0,0.0,4.462465478674185,0.0027545,0.3043768678245973,0.27994218951872973,4.554533960375132,0.33247,0.5080155672512114,0.49194726405702505,4.5761194448508045,0.5039475,2.2511275016575225,1.6355140186915889,4.261309464880774,2.0,0.8299904251250494,0.7969230461678151,4.587952757160491,0.8798539419409332,30,0,0,0,0,0,15,0.004938999999999999,0.21637875000000006,0.0016419999999999998,0.1184615,0.169298,6.0,0.06672157667975431,0.86,0.99,0.88,0.97,0.87,0.03,0.85,0.030000000000000027,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.01,135.72595919734434,7,4,225.68424561184096,0.3229166666666667,1.0,0.4881889763779528,0.5289855072463768,0.03675163011262583,0.8181818181818182,1.0,0.9,0.8108108108108107,0.6742671009771987,0.813853819442463
1.6925024088604625,0.13107296432140586,0,0,0,3.8614506618003333,1.1134053282580534,0.04348299,0.018956639003605842,0.0,0.087907,0.4814236999999999,0.179539029877246,0.144451,0.830705,0.0027528700000000006,0.0014982115173119116,0.0,0.006026,0.3824935299999999,0.15413038782013413,0.093734,0.709736,0.48027188000000004,0.148042765162009,0.213596,0.765789,1.82,1.4025949975929355,1.0,7.0,0.815334085599606,0.1818239588894626,0.1934242735808591,0.9428670758914436,0.8699663041967164,0.908731935457932,0.8454362802034876,0.733223543151314,0.8304974365502991,0.8440517699494454,-0.4589022509898484,-0.6793239467340231,-0.525454393182142,-0.7585016795513425,0.08088631156111577,0.133573259025574,0.15402864801872337,0.19139119773514904,-0.04298377535485365,-0.8250971321599998,-0.6750298755423263,-0.7938906251312798,-0.5910715425338964,0.42624145275131164,-0.014319530873219532,0.0,0.0,4.491236815114524,0.042287,0.4415332603060063,0.39514029088971697,4.530661971704084,0.496653,0.0,0.0,4.439399888964903,0.0027660000000000002,0.34705983477234614,0.30581651403681254,4.520583578309238,0.3700155,0.4562856915106734,0.4314272491577774,4.556964119276542,0.486184,1.5458938890396081,1.3916500994035785,4.404568407561202,2.0,0.7838971414325017,0.7333845664474804,4.575024725299261,0.8790021923560816,33,0,0,0,0,6,16,0.0076187500000000005,0.2556157499999999,0.002153,0.25038825,0.20877125000000002,1.0,0.0828617059896467,0.88,1.0,0.9,0.96,0.9,0.03,0.86,0.030000000000000027,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.02,124.36870600898526,5,4,183.08642707816176,0.45555555555555555,1.0,0.6259541984732825,0.5847457627118644,0.14335664335664344,0.8048780487804879,1.0,0.8918918918918919,0.7647058823529411,0.5975855130784709,0.7290410257187082
1.5777238248872099,0.4100112014022342,0,0,0,4.871004797824053,0.5985150053926839,0.04777139999999999,0.019476155827528745,0.0,0.087907,0.5319279900000001,0.16319657663134915,0.194139,0.830705,0.003181120000000001,0.0014751113998678885,0.0,0.006026,0.45462453,0.14486894697904473,0.196789,0.709736,0.4712675199999999,0.16243372330379222,0.213596,0.765789,2.04,0.7236272269866326,1.0,3.0,0.7796133703396437,0.2072423471179298,0.1934242735808591,0.9475587147605257,0.8622165930923779,0.9609907087111254,0.8825074259143746,0.7646469625587416,0.8423500377082574,0.806706634481395,-0.5828639031874213,-0.6815863646280518,-0.6468009002536181,-0.7551293456586167,0.007878421082260096,0.03877787584018439,0.0039036430249324156,0.3671309466721214,0.07474275522237465,-0.8643436798973129,-0.6982537831204889,-0.8396746689884799,-0.616654735407705,0.46872007514803504,-0.10550741688775701,0.0,0.0,4.510596145721384,0.043413,0.5024241521807877,0.4679848490091067,4.554803935962525,0.562407,0.0,0.0,4.483606346118409,0.002983,0.42978873916404564,0.40382962736694333,4.55296638975088,0.452874,0.44281600267369636,0.41483960287983557,4.545790641047678,0.421491,1.8970918104636454,1.744186046511628,4.539563319423257,2.0,0.7400664113975505,0.6831557568850521,4.5637103273915995,0.8725476862630367,4,0,0,0,0,0,15,0.020595500000000003,0.25197074999999997,0.0017777499999999998,0.25336649999999994,0.27500025,1.0,0.17320066851723015,0.94,0.99,0.94,0.97,0.91,0.03,0.9,0.010000000000000009,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.02,148.48877560206955,7,3,248.02196640028836,0.47619047619047616,1.0,0.6451612903225806,0.6333333333333333,0.22535211267605626,0.6976744186046512,1.0,0.8219178082191781,0.675,0.39252336448598124,0.7669213671651003
