psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.124722565479538,0.01389104879788927,0.092562868719028,0.07988907944128942,8.515689806121426,1,0.9931502329852928,0,0.029916314621384124,0.03486425914070529,1,0.5070626192523854,0.29467494371487307,0.0066465781408721,0.9982925956988528,0.5383064783844344,0.2798752144889467,0.0059581606783626,0.9791223750063724,0.5039063965434936,0.45502499537805297,0.001081081081081081,1.0,0.49609360345650644,0.45502499537805297,0.0,0.9989189189189189,0.51,0.5024183937956914,0.0,1.0,-0.04477491063546246,0.7185627746299014,-0.5008229021015891,-0.7185627746299011,0.5008229021015891,-1.0,-0.6679394305789793,0.47342706746860935,-0.9733180559727428,0.9733180559727428,0.3712713820673172,0.16770244420583535,4.60517018598809,0.5259822686005929,0.41528246802392244,0.17061002401767256,4.60517018598809,0.5737681466716487,0.14918976532096748,0.01943487246723784,4.535855467932095,0.4376574019371475,0.0,0.0,4.535855467932095,0.5623425980628525,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.45438204078433075,0.4625027986630988,0.9561044518666275,0.9561044518666273,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.49,0.02,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,109.63638293674164,4,2,143.50276527007833,0.5,0,0.99,0.99,0.99,0.98,5210:5310,1.0,1.0,1.0,1.0,0.9680690870356378,0.9840345685797688,0.9840345685797688,0.9840345685797688
0.08364157830130702,0.05669405714301318,0.03131928904874211,0.04481715486637004,8.515689806121426,1,0.9895097354113974,0,0.030372996902781238,0.03097359188415974,1,0.5015424379167162,0.28905932654337174,0.0002227517322025,0.9985651763956144,0.5167721280808879,0.26624784313418637,0.0059581606783626,0.9700421274387452,0.5059460191153592,0.45223837064057526,0.0018454814870390516,1.0,0.4940539808846409,0.45223837064057526,0.0,0.998154518512961,0.51,0.5024183937956914,0.0,1.0,-0.024513952908209003,0.713865596086571,-0.5155160441776065,-0.7138655960865712,0.5155160441776064,-0.9999999999999998,-0.6757094603728212,0.47277961377376865,-0.9708997636547015,0.9708997636547018,0.34630448129656954,0.01962159092467995,4.60517018598809,0.5023232673695055,0.4005649478455267,0.16154107730259534,4.60517018598809,0.49618816179186065,0.16330473281934108,0.027909297113121984,4.544485930105649,0.4376574019371475,0.0,0.0,4.544485930105649,0.5623425980628525,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.43711158682222145,0.4020647536406191,0.9564077085900021,0.956407708590002,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.010000000000000009,0.49,0.02,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,106.77481421830419,5,2,143.46034598330863,0.5,0,0.99,0.99,0.99,0.98,5240:5340,0.99,0.99,0.99,0.98,0.9607774043400257,0.9803887239336889,0.9803887239336889,0.9803887239336889
0.11233468245606551,0.06333837085785815,0.035628141736957254,0.04572983321270581,8.515689806121426,1,0.9941253997544258,0,0.02828823738494655,0.03179678294449071,1,0.4807319363531923,0.2833976494435971,0.0002227517322025,0.9985651763956144,0.4865633961117407,0.28275047431284844,0.0036816434213673,0.9824674624017412,0.4966370882122558,0.4567444659530645,0.0018454814870390516,1.0,0.5033629117877443,0.4567444659530645,0.0,0.998154518512961,0.51,0.5024183937956914,0.0,1.0,-0.07322917517317823,0.679784399088266,-0.590335981992608,-0.6797843990882657,0.590335981992608,-1.0000000000000002,-0.6521380020175352,0.5425330666592824,-0.9773721757455938,0.9773721757455937,0.3264764990666065,0.019371834586168618,4.60517018598809,0.4732763632101996,0.33877048024601575,0.09621963833576522,4.60517018598809,0.4832161812750517,0.15745040897015758,0.029971683659093515,4.51676004288325,0.43765619525188665,0.0,0.0,4.51676004288325,0.5623438047481133,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.41534223648687185,0.4209367119254069,0.9607397362395897,0.9607397362395896,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.030000000000000027,0.49,0.02,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,104.37322224113609,4,2,136.98611580625007,0.5,0,0.99,0.99,0.99,0.98,5270:5370,0.98,0.98,0.98,0.96,0.9407080288394291,0.9703540368138909,0.9703540368138909,0.9703540368138909
0.10759922711177093,0.152009664236451,0.023244813119387954,0.05523765279645289,8.515489752777954,1,0.9999197821082225,0,0.024460893452122684,0.031066469592132776,0,0.48682796968483144,0.29235942398853754,0.0002227517322025,0.9985651763956144,0.47346727449048087,0.2810978702601577,0.0036816434213673,0.9824674624017412,0.5000470631486771,0.46193081879891934,0.0018454814870390516,1.0,0.49995293685132297,0.4619308187989193,0.0,0.998154518512961,0.5,0.502518907629606,0.0,1.0,-0.1238552648338934,0.7244037442888687,-0.5658237884211214,-0.7244037442888684,0.5658237884211214,-1.0,-0.7132601114529487,0.5106304696163741,-0.9861095816715293,0.9861095816715291,0.32407140171734716,0.019151579475468736,4.60517018598809,0.468276655758308,0.32947330853560697,0.10145780153486231,4.60517018598809,0.49610694385125553,0.16005881039682582,0.03180331437795793,4.489034155660853,0.44999999999999996,0.0,0.0,4.489034155660853,0.55,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.44607127499710986,0.4328156957194393,0.9623829204168545,0.9623829204168544,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.020000000000000018,0.5,0.02,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,101.66080995023654,4,2,128.5692322780693,0.5,0,1.0,1.0,1.0,1.0,5300:5400,0.98,0.98,0.98,0.96,0.9809855998994869,0.9904928071634345,0.9904928071634345,0.9904928071634345
0.07558020053456266,0.07515551333202927,0.034919417878006544,0.09631311757609771,8.515489752777954,1,0.9885111751548656,0,0.02521448263417464,0.03133250048444536,0,0.5052590442019025,0.2867538867747521,0.0164279502009436,0.9985651763956144,0.4792636565842781,0.2849746240217932,0.0036816434213673,0.9824674624017412,0.5069822067820219,0.4603229578281996,0.0070637799621844,1.0,0.4930177932179782,0.46032295782819954,0.0,0.9929362200378153,0.5,0.502518907629606,0.0,1.0,-0.10633104694160411,0.7141037964224219,-0.5545916456523835,-0.7141037964224219,0.5545916456523836,-1.0,-0.7210386321367249,0.48149854815513116,-0.985290539553777,0.9852905395537768,0.38043437773050054,0.1837442905593302,4.60517018598809,0.4781079042054375,0.3368873087939303,0.10508978964443885,4.60517018598809,0.46400339589113415,0.1724058704556733,0.04182886327949113,4.475171212049654,0.5458558300808201,0.0,0.0,4.475171212049654,0.45414416991918005,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.44543096095488954,0.44072651563617493,0.9559079789486987,0.9559079789486987,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.020000000000000018,0.5,0.02,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,104.30642559050925,4,2,130.66675444225567,0.5,0,1.0,1.0,1.0,1.0,5330:5430,0.99,0.99,0.99,0.98,0.9743800716728636,0.9871900439409519,0.9871900439409519,0.9871900439409519
0.09176774613610524,0.0543836641514024,0.039377229520249586,0.08974032623771033,8.515489752777954,1,0.9870140983466569,0,0.027077038431651913,0.03717334855916739,1,0.5027200227788381,0.293092986183801,0.0138912456855906,0.992963817055504,0.4800481436624363,0.28811431396756815,0.0080201365425282,0.9817519256863212,0.5076112456294474,0.45218962320092193,0.000708128078817734,0.9994915254237289,0.49238875437055263,0.4521896232009219,0.0005084745762711864,0.9992918719211822,0.5,0.502518907629606,0.0,1.0,0.010739039290117854,0.7397090513089841,-0.44401025841536035,-0.7397090513089841,0.44401025841536024,-1.0,-0.7247766994363618,0.3809174255694923,-0.9776758025963805,0.9776758025963805,0.3827819218354249,0.19753091071824072,4.60517018598809,0.473664053728143,0.3449885003924082,0.13667104384032908,4.60517018598809,0.4465937058837408,0.1769205217737287,0.02805174283123257,4.5081295807096975,0.4947526986103942,0.12670874405927968,0.012226876160597812,4.5081295807096975,0.5052473013896058,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.498738094776326,0.482249817642135,0.9543818601782476,0.9543818601782474,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.106,0.2283725116630342,0.106,0.2283725116630342,0,106.90500896143931,4,2,141.79007008866924,0.5,0,1.0,1.0,1.0,1.0,5360:5460,0.99,0.99,0.99,0.98,0.9605905740471913,0.9802952960456055,0.9802952960456055,0.9802952960456055
0.07492842423768871,0.06233776871943431,0.06396639213509626,0.08274738719119093,8.515489752777954,1,0.9770295109001118,0,0.031104724895590796,0.033297286337364514,1,0.49927935818880104,0.28135505333206906,0.0138912456855906,0.992963817055504,0.4992362905460637,0.29561702652574817,0.0080201365425282,0.9959962879748095,0.5135256207408883,0.4564563591855844,0.000708128078817734,0.9994915254237289,0.48647437925911174,0.45645635918558436,0.0005084745762711864,0.9992918719211822,0.5,0.502518907629606,0.0,1.0,0.06149196903916112,0.6679756814412041,-0.49890181177479886,-0.6679756814412044,0.4989018117747991,-1.0,-0.6491476557225687,0.45408599623904283,-0.9819199287112936,0.9819199287112937,0.38014334484480555,0.20333778491286955,4.60517018598809,0.4782766300599106,0.3631360355865118,0.14962445142622885,4.60517018598809,0.4477050612356775,0.17322004418281509,0.02658862426133327,4.549718411543296,0.4947526986103942,0.12686401539367384,0.01381221328676993,4.549718411543296,0.5052473013896058,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4492538493838625,0.5385643425576145,0.9525559342116928,0.9525559342116928,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.086,0.469635574279064,0.086,0.469635574279064,0,108.78626731695553,5,2,144.40797362887042,0.5,0,1.0,1.0,1.0,1.0,5390:5490,0.98,0.98,0.98,0.96,0.9925254238920732,0.9962627186102504,0.9962627186102504,0.9962627186102504
0.08479992387474927,0.08385725104410016,0.18256106883879042,0.16385523496587673,8.515489752777954,1,0.9817825980924224,0,0.03493665043283929,0.03449069971094245,1,0.47345883842044356,0.2853027079467068,0.0138912456855906,0.990512949661082,0.4815848971320051,0.3144649216205077,0.0037137321572456,0.9959962879748095,0.5125628665397622,0.45419902588819827,0.000708128078817734,1.0,0.48743713346023776,0.4541990258881982,0.0,0.9992918719211822,0.5,0.502518907629606,0.0,1.0,0.01622607716841706,0.6404460133489204,-0.5531850178284015,-0.6404460133489202,0.5531850178284012,-1.0,-0.6179562531854869,0.5028136172511825,-0.9803497404038662,0.9803497404038665,0.34649137919754713,0.18084668178145272,4.60517018598809,0.4765441973705906,0.3188996490858137,0.1019673784327915,4.60517018598809,0.4597634353675215,0.16466575950614062,0.020578195943134044,4.577444298765693,0.4947526986103942,0.0,0.0,4.577444298765693,0.5052473013896058,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4611884011690962,0.628441248387464,0.9463200822501717,0.9463200822501716,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.020000000000000018,0.5,0.02,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,109.12410513694218,4,2,144.31373084358808,0.5,0,0.98,0.98,0.98,0.96,5420:5520,0.97,0.97,0.97,0.94,0.9784084557735001,0.9892042373584369,0.9892042373584369,0.9892042373584369
0.07208491523955304,0.14256014022837674,0.08954247380652727,0.07810647933478151,8.515489752777954,1,0.980342361946019,0,0.029748534435303477,0.029819187059152524,1,0.49301317081132773,0.29033271736144545,0.0165571483327068,0.990512949661082,0.5119393335614604,0.30585723333497755,0.0037137321572456,0.9959962879748095,0.5114058068515659,0.46263992361395273,0.0014488688195584748,1.0,0.48859419314843416,0.4626399236139526,0.0,0.9985511311804415,0.5,0.502518907629606,0.0,1.0,-0.10021630987901041,0.6831347824831044,-0.5886009591409683,-0.6831347824831042,0.5886009591409683,-1.0,-0.6517199396437167,0.5609539265790014,-0.9909222949863784,0.9909222949863785,0.3664381233714898,0.20914715008515905,4.60517018598809,0.5007399903568601,0.37033111481730735,0.13771400556647903,4.60517018598809,0.5383970437107561,0.1521130217163785,0.020377211488073088,4.549718411543296,0.5302417098046412,0.0,0.0,4.549718411543296,0.46975829019535864,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4995733523252037,0.5510282996059068,0.957808403707252,0.9578084037072516,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.020000000000000018,0.5,0.02,0.062,0.8447613928164611,0.062,0.8447613928164611,0,104.0098521135381,3,2,129.6737823124248,0.5,0,0.98,0.98,0.98,0.96,5450:5550,0.97,0.97,0.97,0.94,0.9882134182613218,0.9941067189053255,0.9941067189053255,0.9941067189053255
0.09347197601570288,0.08919440163913284,0.1355490335929644,0.11706359295919598,8.515489752777954,1,0.9871292505369411,0,0.026570409110775038,0.030848419494484886,0,0.47410075950209574,0.29714799557617794,0.0165571483327068,0.99845482387417,0.5082600536971466,0.28957263694887986,0.0037137321572456,0.9999511231466393,0.5076167436876902,0.4608286066230552,0.0014488688195584748,1.0,0.4923832563123098,0.4608286066230551,0.0,0.9985511311804415,0.5,0.502518907629606,0.0,1.0,-0.09761623427462984,0.7463461541427457,-0.5243254736742566,-0.7463461541427456,0.5243254736742565,-1.0,-0.7156648999560326,0.4883067404917956,-0.9892696459375361,0.9892696459375357,0.345656232672165,0.1986045811244669,4.60517018598809,0.4645924786159541,0.37548617481703905,0.13678653814747418,4.60517018598809,0.5249953216118656,0.14368446137428528,0.018666467127434926,4.521992524320895,0.5565728495919453,0.0,0.0,4.521992524320895,0.4434271504080545,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5482561736129127,0.4874932680961948,0.9551047534996898,0.9551047534996898,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.020000000000000018,0.5,0.02,0.068,0.7563217648189265,0.068,0.7563217648189265,0,104.0360936379902,3,2,129.20714134144478,0.5,0,0.98,0.98,0.98,0.96,5480:5580,0.98,0.98,0.98,0.96,0.9891568773376394,0.9945784498567758,0.9945784498567758,0.9945784498567758
0.11989984226265403,0.09612804537469202,0.17512033820889286,0.16748031397254562,8.515489752777954,1,0.9864836905881067,0,0.0274966762496223,0.027906271594624492,0,0.4984816420314124,0.2892845719851331,0.0165571483327068,0.99845482387417,0.513260524756216,0.28054150470156436,0.0128524656756584,0.9999511231466393,0.507836117573257,0.45827183297224355,0.0014488688195584748,0.9988695652173913,0.4921638824267429,0.4582718329722435,0.0011304347826086956,0.9985511311804415,0.5,0.502518907629606,0.0,1.0,-0.052486380980696495,0.7557575334812511,-0.4830218593868642,-0.7557575334812511,0.48302185938686437,-0.9999999999999998,-0.7234641170401562,0.4532425891460743,-0.9886203903814362,0.9886203903814359,0.373103131099931,0.19730936299418456,4.60517018598809,0.49074146945877106,0.39353512200016666,0.19415613749314795,4.60517018598809,0.5176119237905896,0.15713510061348296,0.023226009649452692,4.530622986494449,0.5565728495919453,0.1291075901434557,0.01361150031955937,4.530622986494449,0.4434271504080545,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5004961983615327,0.4725388433112628,0.9521082891852901,0.9521082891852899,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,103.7366523735027,3,2,131.64302741835834,0.5,0,1.0,1.0,1.0,1.0,5510:5610,0.99,0.99,0.99,0.98,0.9940409497247655,0.9970204860406323,0.9970204860406323,0.9970204860406323
0.1508251957780091,0.083692573579203,0.16273150504676379,0.17276355845294666,8.515689806121426,1,0.9967297820899476,0,0.029409631151863437,0.030417525637974382,1,0.4989461392578323,0.281135642119052,0.0079354092511633,0.99845482387417,0.5414154149001916,0.2787920522822341,0.0128524656756584,0.9999511231466393,0.49813723820407957,0.4510369559625739,0.002668912392543224,0.9994915254237289,0.5018627617959202,0.4510369559625738,0.0005084745762711864,0.9973310876074567,0.51,0.5024183937956913,0.0,1.0,0.0750423207733343,0.7081227320487182,-0.46337757465913915,-0.7081227320487181,0.4633775746591389,-0.9999999999999998,-0.6863309773103858,0.4081946161359073,-0.9823430922464437,0.9823430922464436,0.376703210299803,0.17657302775354808,4.60517018598809,0.49074146945877106,0.42666871906523923,0.2298868460116988,4.60517018598809,0.5828389691888167,0.15509119834440904,0.026506404702469403,4.5635813551544935,0.3687921430523765,0.14970906582536214,0.014214682410751045,4.5635813551544935,0.6312078569476234,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4265276913311161,0.4292794032553954,0.946430606179851,0.9464306061798508,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,109.46627737215144,4,2,143.23310431732196,0.5,0,0.99,0.99,0.99,0.98,5540:5640,0.99,0.99,0.99,0.98,0.9758708618246116,0.9879354518106482,0.9879354518106482,0.9879354518106482
0.1431296000890718,0.054195282747845186,0.07767444805739947,0.079958706509565,8.515689806121426,1,0.989646923673491,0,0.02920034485513476,0.02657399380417576,1,0.5096185775565181,0.28808753186723507,0.0079354092511633,0.9989524337764506,0.5463157913434121,0.2884335985991279,0.0128524656756584,0.9999511231466393,0.4939890907929296,0.4621743832235128,0.003921927006397018,0.9994915254237289,0.5060109092070703,0.46217438322351273,0.0005084745762711864,0.9960780729936027,0.51,0.5024183937956914,0.0,1.0,-0.03847245862375551,0.7555133962990603,-0.5085469031437848,-0.7555133962990606,0.5085469031437848,-1.0,-0.7417890737591186,0.46268683252150555,-0.9881427298583935,0.9881427298583935,0.3713004593158083,0.15997592016214723,4.60517018598809,0.5128659216530642,0.42364206249398156,0.22287384069542235,4.60517018598809,0.5792893354946633,0.14093514213660865,0.025763508481336392,4.5635813551544935,0.35500341385088735,0.13520449260180034,0.013521310420891632,4.5635813551544935,0.6449965861491126,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4258378226563908,0.5001573887856787,0.9614428020617634,0.9614428020617631,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,103.26757143308599,4,2,128.2817755918809,0.5,0,0.99,0.99,0.99,0.98,5570:5670,0.99,0.99,0.99,0.98,0.9526608005710349,0.9763304172082929,0.9763304172082929,0.9763304172082929
0.08706757459447399,0.05256052314373282,0.10000825033847557,0.06831610292939919,8.516290126376074,1,0.9827335909394858,0,0.029672341833768295,0.02632059140695808,1,0.48103860003059246,0.27891186706181964,0.0079354092511633,0.9989524337764506,0.5409382766680205,0.2947835964130048,0.0166465498246756,0.9845785178905404,0.4868569691329116,0.4585280564594848,0.003346341626784097,0.9994915254237289,0.5131430308670883,0.45852805645948475,0.0005084745762711864,0.9966536583732157,0.52,0.5021167315686782,0.0,1.0,-0.06316657638909579,0.7349536768659526,-0.5489795657924542,-0.7349536768659526,0.5489795657924543,-1.0,-0.7199073051727856,0.4941546551372992,-0.9877549303147931,0.987754930314793,0.35630705869093227,0.16708650989436227,4.60517018598809,0.4884972699503724,0.4217701098073248,0.24543151036372995,4.60517018598809,0.555080546082572,0.14064464216920622,0.02504539402666225,4.549718411543295,0.2901831848370152,0.1464076454147815,0.015975983335204086,4.549718411543295,0.7098168151629849,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.45507775101566716,0.5392713771987679,0.9607555766922093,0.9607555766922091,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.064,0.8167230127428218,0.064,0.8167230127428218,0,103.1522054765056,4,2,128.622504404263,0.5,0,0.98,0.98,0.98,0.96,5600:5700,0.99,0.99,0.99,0.98,0.9484847229366514,0.9742423801398147,0.9742423801398147,0.9742423801398147
0.07075800747128212,0.05606425408203705,0.15864891148364615,0.08739883130056084,8.516290126376074,1,0.980282566004357,0,0.028383363095416066,0.028414351190511104,1,0.47578339653895774,0.29015902282574135,0.0198768045405334,0.9989524337764506,0.5283743573732246,0.27927100413378514,0.0166465498246756,0.9845785178905404,0.4886293332570222,0.46007791516251045,0.003346341626784097,0.9963894079590276,0.5113706667429778,0.46007791516251045,0.0036105920409723186,0.9966536583732157,0.52,0.5021167315686782,0.0,1.0,0.0578911976024902,0.7229785794901055,-0.45987685901866165,-0.7229785794901054,0.45987685901866193,-1.0,-0.704859771834268,0.4161553565208405,-0.9906351937073385,0.9906351937073384,0.34723163740559126,0.18808589974925516,4.60517018598809,0.4915234616525578,0.4243296548768685,0.26683707692636405,4.60517018598809,0.5397823797578508,0.14432752861115475,0.027144686413967355,4.5635813551544935,0.24385895072558988,0.1526388214456149,0.026737823733615523,4.5635813551544935,0.7561410492744103,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5049971745677322,0.5076495837058199,0.9615116039608981,0.961511603960898,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,106.4306863511427,4,2,136.72712472656067,0.5,0,0.98,0.98,0.98,0.96,5630:5730,1.0,1.0,1.0,1.0,0.9484847229366514,0.9742423801398147,0.9742423801398147,0.9742423801398147
0.020232018233569602,0.07180101012376741,0.05816882819062034,0.04973889442989902,8.515689806121426,1,0.9842674002137546,0,0.026045456837602583,0.03569782685073587,1,0.48565675946342063,0.2929298598211958,0.0084928989330874,0.9930774111183024,0.5327599239711682,0.2889578740503328,0.0140451450102225,0.998166034844334,0.4909324865583561,0.45983246467400357,0.003346341626784097,0.9994915254237289,0.5090675134416438,0.45983246467400357,0.0005084745762711864,0.9966536583732157,0.51,0.5024183937956914,0.0,1.0,0.09206127397398929,0.6972871729951775,-0.46567289424168684,-0.6972871729951773,0.4656728942416869,-1.0000000000000004,-0.6885937492736505,0.41360354283608763,-0.9880942510719137,0.9880942510719141,0.3560419742047782,0.1660918732548048,4.60517018598809,0.4738836436686935,0.4109930476369802,0.22095150302970848,4.60517018598809,0.59682561264613,0.14463325764124824,0.026549044049239433,4.54448593010565,0.24385895072558988,0.1488482969159983,0.017775538280587526,4.54448593010565,0.7561410492744103,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4977597628484471,0.5082698843509295,0.9607803398532729,0.9607803398532729,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.094,0.35942946081476307,0.094,0.35942946081476307,0,107.89458644945631,5,2,140.21102598119606,0.5,0,0.99,0.99,0.99,0.98,5660:5760,1.0,1.0,1.0,1.0,0.9447077378418138,0.9723538891437701,0.9723538891437701,0.9723538891437701
0.07411010452398145,0.09531394884794775,0.07228587695846533,0.045521602615675394,8.515489752777954,1,0.9856282575152915,0,0.0237683923297676,0.04161399239378583,1,0.4613380551490592,0.2913175532470927,0.0084928989330874,0.9930774111183024,0.5037699612778218,0.2910552355386057,0.0140451450102225,0.998166034844334,0.49169255178217824,0.46118459441961934,0.0025096525096525097,0.9994915254237289,0.5083074482178218,0.46118459441961934,0.0005084745762711864,0.9974903474903475,0.5,0.502518907629606,0.0,1.0,0.14456031239410058,0.6344502775428728,-0.48642731773844106,-0.6344502775428728,0.4864273177384411,-0.9999999999999998,-0.6182581738175207,0.4500167850895272,-0.9856729109725038,0.9856729109725039,0.3267487906673351,0.14586223466597784,4.60517018598809,0.4362406422092648,0.3815076516423202,0.2212340206606798,4.60517018598809,0.5418021469068667,0.1433409691159998,0.027195499749592043,4.5081295807096975,0.3718891842665715,0.14720901415375517,0.013616300812324744,4.5081295807096975,0.6281108157334285,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47100222400108416,0.49859556722040577,0.9613798340974966,0.9613798340974965,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.094,0.35942946081476307,0.094,0.35942946081476307,0,85.22129311565715,7,3,90.40183852716683,0.5,0,1.0,1.0,1.0,1.0,5690:5790,1.0,1.0,1.0,1.0,0.965526950642705,0.9827634880863554,0.9827634880863554,0.9827634880863554
0.11694205631940909,0.0731788447440866,0.15597606694223373,0.1301322942850329,8.516290126376074,1,0.9714038539873071,0,0.029508091120861352,0.036920004422575224,1,0.4702605293518304,0.27726143341190007,0.0051610812915612,0.99209527017456,0.5132273873781744,0.2891004652866513,0.0107149275767745,0.998166034844334,0.4836931748533136,0.4548926950748144,0.0,0.9994915254237289,0.5163068251466865,0.4548926950748144,0.0005084745762711864,1.0,0.52,0.5021167315686782,0.0,1.0,0.10105058836763847,0.6011712208348589,-0.5497365215625278,-0.6011712208348589,0.5497365215625278,-1.0000000000000004,-0.5759617423694238,0.5062379234745293,-0.9754545544756374,0.9754545544756374,0.3337021054995063,0.1183534390454211,4.60517018598809,0.44044447930833025,0.38607371102201005,0.19379447058888402,4.60517018598809,0.5686223426500077,0.0,0.0,4.521992524320896,0.3694048921451127,0.15522732659193306,0.012753924080633078,4.521992524320896,0.6305951078548874,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4029663150148861,0.5075033244286397,0.9540155654680766,0.9540155654680765,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.010000000000000009,0.0,0.48,0.02,0.10533333333333333,0.23456322711342426,0.10533333333333333,0.23456322711342426,0,112.8039371485053,4,2,150.89680604684452,0.5,0,0.98,0.98,0.98,0.96,5720:5820,1.0,1.0,1.0,1.0,0.9518362678938735,0.9759181515615785,0.9759181515615785,0.9759181515615785
