psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
2.8453060533906948e-05,0.0009407394228265036,0.08184208457481801,0.1963442349463142,0.06966947281129278,0.06773290379798695,0.0066432793384621856,0,0.09487727196912717,0.0894256421750111,0,0.9766672725966732,0,0.5287360870116836,0.25292409464667237,0.0121892803906955,0.9980904474004014,0.4707186502401627,0.3026123522947584,0.0064029473674308,0.9980562201421468,0.5127194646779537,0.4348920560785142,0.0,1.0,0.48728053532204635,0.4348920560785142,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.0683404974063239,0.1752164985532931,-0.40113032576870405,-0.17521649855329322,0.4011303257687043,-1.0,-0.16186367709755486,0.3749420684748782,-0.9541666365765995,0.9541666365765995,0.4356045078651034,0.25375824685208215,4.60517018598809,0.5429584348592298,0.33521633516833993,0.1465718420662189,4.60517018598809,0.42177049247404064,0.0,0.0,4.3972260318201055,0.5286473137411117,0.0,0.0,4.3972260318201055,0.4713526862588883,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.3862529247351716,0.5094499458332566,0.9463416953087412,0.9463416953087412,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.010000000000000009,0.040000000000000036,0.51,0.03,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,131.82161360914165,3,2,201.23506546124366,0.5,0,0.97,0.97,0.97,0.9400479616306955,2240:2340,0.99,0.99,0.99,0.9796582587469488,online,0.9274117443200135,0.9643068552640887,0.9643068552640887,0.9643068552640887
2.8453060533906948e-05,0.008031490364080032,0.0656772971161003,0.17675969929381014,0.09314250852972175,0.08885751015847747,0.0035026560698618097,0,0.09207050112819376,0.09184909669370844,0,0.8625595710875501,0,0.5158554057357501,0.26078319078743245,0.0121892803906955,0.9980904474004014,0.47339712371308873,0.2988036315493956,0.0105068232427986,0.9980562201421468,0.5740805956264683,0.4279224724970044,6.944444444444444e-05,1.0,0.42591940437353165,0.4279224724970044,0.0,0.9999305555555555,0.42,0.49604496374885826,0.0,1.0,0.03127184570759364,0.28712846780859375,-0.2493964606683205,-0.28712846780859375,0.2493964606683205,-1.0,-0.2898611553060311,0.22462683062524483,-0.945912308180008,0.945912308180008,0.4211053461435757,0.2580607435863157,4.60517018598809,0.5143812112274406,0.34721693730561964,0.18519410989981547,4.60517018598809,0.42177049247404064,0.20444025991539985,0.00256985067592692,4.464706249174363,0.7496039128062715,0.0,0.0,4.464706249174363,0.25039608719372836,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.39021130521443986,0.5123139524687729,0.9457544978214545,0.9457544978214545,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.030000000000000027,0.5800000000000001,0.03,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,135.73220644668024,5,2,207.6023108075049,0.5,0,0.95,0.95,0.9500000000000001,0.8983739837398375,2270:2370,0.99,0.99,0.99,0.9794069192751236,online,0.9183818188830265,0.9603891438370653,0.9603891438370653,0.9603891438370653
0.00021512653736555017,0.06408010953992421,0.10630899441286011,0.1495935857627723,0.2307117472310335,0.2011476139042919,0.009970288644641664,1,0.09564954469019214,0.08672323077207827,0,0.8119560973023188,0,0.560344887008825,0.2506591500167981,0.045242222371588,0.9980904474004014,0.5051690254755258,0.2790734194434902,0.0137402855223019,0.9980562201421468,0.5999227815239556,0.4200142757605427,6.944444444444444e-05,1.0,0.40007721847604444,0.4200142757605426,0.0,0.9999305555555555,0.4,0.49236596391733095,0.0,1.0,-0.05609423539872779,0.3042784547338499,-0.3514976049261762,-0.30427845473385023,0.35149760492617627,-0.9999999999999998,-0.29235047022013166,0.3300878764814121,-0.9515778304345143,0.9515778304345144,0.4793864665908769,0.3582423891519583,4.60517018598809,0.5804502986782986,0.4018933577650679,0.23845470979909433,4.60517018598809,0.44961696340091817,0.2501074623684789,0.0028721031533921106,4.450151090872745,0.9119434257300812,0.0,0.0,4.450151090872745,0.08805657426991864,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.3878599284440651,0.41417399456382137,0.8904013082575487,0.8904013082575487,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.020000000000000018,0.6,0.03,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,129.37993933629386,3,2,199.4572461613143,0.5,0,0.97,0.97,0.97,0.9377593360995851,2300:2400,0.97,0.97,0.97,0.94,online,0.9250066510347918,0.9623774452016991,0.9623774452016991,0.9623774452016991
0.0012019067064711775,0.04481781181304942,0.11134173475288041,0.12376604330424926,0.14665004516196067,0.13373789048241846,0.0063169614406477954,0,0.08601962114964996,0.089297216284855,0,0.8488211001779182,0,0.550435050468244,0.27226457480382865,0.045242222371588,0.9980904474004014,0.5046137596225954,0.25736676658061575,0.0137402855223019,0.9980562201421468,0.5817491077504294,0.4288526538365436,6.944444444444444e-05,1.0,0.4182508922495705,0.4288526538365436,0.0,0.9999305555555555,0.41,0.4943110704237103,0.0,1.0,-0.031397537421845825,0.17438945771189726,-0.3323615746376479,-0.17438945771189737,0.33236157463764787,-1.0,-0.12427608446397602,0.32268163664134386,-0.9579614972764045,0.9579614972764042,0.45407622500569345,0.32082353812806685,4.60517018598809,0.5698362359610796,0.4168488099945448,0.26792396447319333,4.60517018598809,0.4596970499726618,0.23129201909647554,0.005384675662671634,4.45607578700081,0.7884219370066541,0.0,0.0,4.45607578700081,0.211578062993346,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.43317861666143326,0.38074670750563067,0.9512636036864484,0.9512636036864484,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.030000000000000027,0.5900000000000001,0.03,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,113.09016683417109,10,3,152.2047375329858,0.5,0,0.97,0.97,0.97,0.9382207578253707,2330:2430,0.97,0.97,0.97,0.9395161290322581,online,0.9289015043142547,0.9638831993817725,0.9638831993817725,0.9638831993817725
2.8453060533906948e-05,0.01690521310485827,0.1024679944542672,0.13090133960196856,0.08249728051954874,0.13791232768754869,0.0035026560698618097,0,0.08838222225965675,0.09652048259901674,0,0.8638040477629618,0,0.5224336379394778,0.28985354744225506,0.0021465614405752,0.99215985508008,0.4897925326644661,0.2610087530927207,0.0119182223277449,0.996957748364874,0.5722713735308222,0.42132436444828386,6.944444444444444e-05,1.0,0.42772862646917775,0.42132436444828386,0.0,0.9999305555555555,0.42,0.49604496374885826,0.0,1.0,-0.059191632183997596,0.0780448729636608,-0.42885419622970544,-0.0780448729636608,0.4288541962297053,-0.9999999999999996,-0.007581176737061459,0.3999834600942663,-0.9493645518876055,0.9493645518876049,0.39531261266413226,0.1176722583942635,4.60517018598809,0.5331976730366375,0.3890041613802182,0.21389772531249834,4.60517018598809,0.4573870564747093,0.23719836142920778,0.0056180110512476554,4.36766564389597,0.7583368564178989,0.0,0.0,4.36766564389597,0.24166314358210103,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.45343311980264633,0.40224890880572983,0.9366753605418097,0.9366753605418093,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.0,0.06000000000000005,0.5800000000000001,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,111.17645923662778,4,3,147.30568964860782,0.5,0,0.97,0.97,0.97,0.9390243902439024,2360:2460,0.97,0.97,0.97,0.9395161290322581,online,0.9142031132472495,0.9585880650914538,0.9585880650914538,0.9585880650914538
0.0012019067064711775,0.017118853412382173,0.12988947142165266,0.09026977425358954,0.18216754820258957,0.21448768466253923,0.01476444649815713,1,0.09672200414436503,0.09754001973075871,0,0.9930202659420229,0,0.4865914403028409,0.30723077016769207,0.001799456020711,0.9978737097868616,0.4721955856050575,0.291122629291366,0.0073498213277731,0.9955545036447704,0.4961711768252676,0.4331516358139753,6.944444444444444e-05,1.0,0.5038288231747323,0.43315163581397526,0.0,0.9999305555555555,0.51,0.5024183937956913,0.0,1.0,0.12204516342690354,0.03665621332521269,-0.32523343690379763,-0.03665621332521279,0.3252334369037974,-1.0,0.023653446327692892,0.3070520902637097,-0.9480573192368185,0.9480573192368182,0.33029388453719105,0.06679695208839183,4.60517018598809,0.47126291019124666,0.334490647733438,0.13740765301357155,4.60517018598809,0.4456142589060538,0.15999688674316337,0.004488776675279433,4.422425203650347,0.47075031094613806,0.0,0.0,4.422425203650347,0.5292496890538619,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5494300835830566,0.47305272404473747,0.9450528236294391,0.9450528236294392,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.0,0.050000000000000044,0.49,0.03,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,116.87646157409995,4,3,159.01746800470937,0.5,0,0.99,0.99,0.99,0.9799839871897518,2390:2490,1.0,1.0,1.0,1.0,online,0.9187563405419839,0.9599076089082981,0.9599076089082981,0.9599076089082981
0.00021512653736555017,0.04480015721622642,0.1336964003522107,0.10850241064550284,0.12466522837993392,0.12782043134822627,0.01476444649815713,0,0.0998136173652074,0.09662032365218394,0,0.9951541970036968,0,0.46075272264662964,0.31747287957587766,0.001799456020711,0.9978737097868616,0.4557483894245853,0.29308185581950835,0.0042609549817151,0.9955545036447704,0.5025772838933777,0.42435946884412157,0.0,1.0,0.49742271610662236,0.42435946884412157,0.0,1.0,0.51,0.5024183937956913,0.0,1.0,0.08967422442149371,0.06810173414121189,-0.3597641632618553,-0.06810173414121189,0.35976416326185523,-0.9999999999999998,0.015295622828949229,0.3297778471911632,-0.9348202607690157,0.9348202607690157,0.29669880724910935,0.06219015300586595,4.60517018598809,0.39072915717063694,0.3085446196155846,0.10449576774330475,4.60517018598809,0.43146269129484993,0.0,0.0,4.441520628699193,0.4925573201344306,0.0,0.0,4.441520628699193,0.5074426798655693,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5493569912559033,0.4768076203085658,0.9446268672318363,0.9446268672318366,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.020000000000000018,0.050000000000000044,0.49,0.03,0.11466666666666667,0.15874245973223902,0.11466666666666667,0.15874245973223902,0,140.27473423038845,3,2,214.32347755357364,0.5,0,0.97,0.97,0.97,0.94,2420:2520,0.97,0.97,0.97,0.9400479616306955,online,0.9213109522415984,0.9606255360640491,0.9606255360640491,0.9606255360640491
0.004279568963282045,0.08626541725777595,0.13776462254264038,0.04408674576156773,0.09008100885635123,0.08607250183073487,0.00045890146702391087,0,0.09373793476121621,0.0961901151994644,0,0.9271175929601888,0,0.49595275664127336,0.3136346012917211,0.001799456020711,0.9978737097868616,0.4412925394587978,0.2955470558272659,0.0042609549817151,0.9955545036447704,0.5390117948893893,0.4264891546991387,0.0,1.0,0.4609882051106107,0.4264891546991387,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.06056194572643135,0.14565893192372642,-0.3546678677745052,-0.14565893192372642,0.35466786777450515,-1.0,-0.07250587306597453,0.32158497508625683,-0.9408100246037979,0.9408100246037981,0.33725073362566954,0.06657046400711644,4.60517018598809,0.47131143167371536,0.2901805116433065,0.10017546091457712,4.60517018598809,0.43146269129484993,0.0,0.0,4.45607578700081,0.6553939637229158,0.0,0.0,4.45607578700081,0.3446060362770842,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5749806362435071,0.49913657028219943,0.9404017405635993,0.9404017405635992,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.030000000000000027,0.030000000000000027,0.54,0.03,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,139.09856318115462,8,2,212.10789973797142,0.5,0,0.96,0.96,0.96,0.9194847020933977,2450:2550,0.95,0.95,0.9500000000000001,0.9,online,0.9201310155879633,0.9608557129030237,0.9608557129030237,0.9608557129030237
0.011156201981579291,0.053839638996691676,0.1945516535255704,0.10494131682577232,0.0701928543643579,0.08407511037064695,0.0035026560698618097,0,0.08038741326189182,0.09367317432270783,0,0.8720992501044403,0,0.5085268450999938,0.31695377707084493,0.001799456020711,0.9978376030504156,0.4322037839696744,0.2743731721482074,0.0014800290527876,0.9710348052806032,0.5691096009663713,0.42927198200682076,0.0,1.0,0.43089039903362875,0.42927198200682076,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.03803119118970929,0.14069854145867783,-0.3869235912806976,-0.14069854145867786,0.3869235912806976,-1.0,-0.07795167264899322,0.36570223038932187,-0.9511358431759829,0.9511358431759829,0.35533010224821715,0.09467511892821866,4.60517018598809,0.5222001031342707,0.28536052414866125,0.06312164243023205,4.60517018598809,0.4173181160974573,0.0,0.0,4.3287825791078625,0.7570545972888991,0.0,0.0,4.3287825791078625,0.2429454027111007,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.6292050017516246,0.38882107423074425,0.9440711769015148,0.9440711769015148,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.030000000000000027,0.050000000000000044,0.5800000000000001,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,136.71044546578713,6,2,205.08666310713232,0.5,0,0.97,0.97,0.97,0.9382207578253707,2480:2580,0.93,0.93,0.93,0.8589846897663175,online,0.9292320821918795,0.9654785098175517,0.9654785098175517,0.9654785098175517
0.034854682864040365,0.022789435299599564,0.20614774519533768,0.06061929686915193,0.10068045677910502,0.105219712677241,0.0063169614406477954,1,0.0808939889092215,0.08604361598672132,0,0.8584404400322929,0,0.5673875666519284,0.30271889516290146,0.0157501024025756,0.9978376030504156,0.4661623951767025,0.29681105332663893,0.0014800290527876,0.9774718264788732,0.5826846056790895,0.44571400277290624,0.0,1.0,0.4173153943209104,0.4457140027729062,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.009225342911317864,0.057036546784474666,-0.46633145038111107,-0.057036546784474645,0.466331450381111,-1.0,-0.03602449948385876,0.4721091558925786,-0.9778586834061138,0.9778586834061136,0.44222659340483517,0.24516179131981944,4.60517018598809,0.5645036827739439,0.31495421254632733,0.07619409482718191,4.60517018598809,0.4424866428154497,0.0,0.0,4.254235379614223,0.8782029577931051,0.0,0.0,4.254235379614223,0.12179704220689463,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5392675062979373,0.48320363447559084,0.9513622066827626,0.9513622066827624,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.020000000000000018,0.06000000000000005,0.5900000000000001,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,129.29299164046284,2,2,186.3399970933859,0.5,0,0.98,0.98,0.98,0.9586606035551881,2510:2610,0.93,0.93,0.93,0.8589846897663175,online,0.9714364687246791,0.9857009774131789,0.9857009774131789,0.9857009774131789
0.04291228286269855,0.012267135569142523,0.11789434757079104,0.1272338299390449,0.08133204008537158,0.07848336713951305,0.009970288644641664,0,0.09081961282201421,0.09457050855215031,0,0.8333066839681635,0,0.5415191164237732,0.3124525308645575,0.0021368707314436,0.9978376030504156,0.4603490980471468,0.30614591859988,0.0006838231650601,0.9774718264788732,0.592249449826062,0.43831766401746214,0.0,1.0,0.40775055017393796,0.43831766401746214,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,-0.16218996278364164,0.1812712055875119,-0.5534916425747327,-0.18127120558751186,0.5534916425747328,-1.0,-0.1833039551543324,0.5341909402311318,-0.9678844201537684,0.9678844201537684,0.37323428118710317,0.07829155248711421,4.60517018598809,0.5452774545911135,0.28138654801005303,0.0329495295303893,4.60517018598809,0.43179264745521306,0.0,0.0,4.319862076566938,0.882562981472161,0.0,0.0,4.319862076566938,0.11743701852783883,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.553440679185776,0.5259427767735874,0.945299430299712,0.945299430299712,1.0,1.0,1.0,0.85,0.85,0.02,0.0,0.0,0.010000000000000009,0.06999999999999995,0.6,0.03,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,126.39989560308406,10,2,180.74391978469657,0.5,0,1.0,1.0,1.0,1.0,2540:2640,0.93,0.93,0.93,0.8601119104716227,online,0.9460517257938801,0.9739309218640336,0.9739309218640336,0.9739309218640336
0.06168678222494909,0.0008622788648930298,0.10868864132268392,0.10264804829154456,0.09662129600028459,0.1196244768985298,0.01984206034789573,0,0.10293102266928934,0.09525070062331903,1,0.8017267523268137,0,0.5149229311023322,0.3145579463391912,0.0004072324697925,0.9933709179538772,0.48114133240548,0.2833576110761939,0.0006838231650601,0.9774718264788732,0.6063320530461577,0.4234430590346911,6.944444444444444e-05,1.0,0.3936679469538424,0.4234430590346911,0.0,0.9999305555555555,0.38,0.4878317312145634,0.0,1.0,-0.08947436493413921,0.1169219196839218,-0.5473942923183353,-0.11692191968392177,0.5473942923183356,-0.9999999999999998,-0.10366558992060773,0.5117866670264009,-0.9558227938386444,0.9558227938386447,0.3257713039886822,0.026211223145389272,4.60517018598809,0.5138162165467233,0.3380997788172803,0.04600323199204341,4.60517018598809,0.48095211347582334,0.23912043718102488,0.004490184538873075,4.376296106069525,0.8682945894372047,0.0,0.0,4.376296106069525,0.13170541056279528,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.5981567968593798,0.43033364593630913,0.9281784805285832,0.928178480528583,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.0,0.06000000000000005,0.62,0.03,0.11333333333333333,0.16819948333192997,0.11333333333333333,0.16819948333192997,0,104.45268644563996,9,3,135.07986850939648,0.5,0,0.97,0.97,0.97,0.9372909698996655,2570:2670,0.97,0.97,0.97,0.9400479616306955,online,0.91994146285188,0.9615775400934186,0.9615775400934186,0.9615775400934186
0.004279568963282045,0.0025677336102459102,0.05361736007169631,0.10409200526737578,0.06013435685454101,0.06558213511577439,0.0015174054642914548,0,0.09415767779672263,0.10465513838188319,0,0.9119081999975565,0,0.48114186692620003,0.31071249225894537,0.0004072324697925,0.9933709179538772,0.49977168118379767,0.27897562805714216,0.0006838231650601,0.9659133591732324,0.5493269023357233,0.42718281789043583,6.944444444444444e-05,1.0,0.4506730976642766,0.4271828178904359,0.0,0.9999305555555555,0.43,0.497569851956243,0.0,1.0,-0.06697669944649312,-0.0453702554298332,-0.5394096501569916,0.04537025542983329,0.5394096501569917,-0.9999999999999998,0.0693230341034273,0.5062647001718951,-0.9472186572884754,0.9472186572884753,0.2869995442114882,0.025208703905735715,4.60517018598809,0.5025806756635932,0.36374564404530485,0.04723855559584128,4.60517018598809,0.4954713353382809,0.18690141539737465,0.00405062829904957,4.511527561445606,0.6701112646805052,0.0,0.0,4.511527561445606,0.3298887353194947,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5645833901176326,0.45611593728740163,0.9455656801680371,0.9455656801680373,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.030000000000000027,0.5700000000000001,0.03,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,106.44324074591412,4,3,137.33802479127388,0.5,0,0.96,0.96,0.96,0.9193223073820089,2600:2700,0.95,0.95,0.9500000000000001,0.8983739837398375,online,0.9169285740632727,0.9591429724232307,0.9591429724232307,0.9591429724232307
0.015824318154256892,0.017118853412382173,0.05574009587777295,0.037100173568124055,0.1024014624984791,0.10931025700707486,0.00045890146702391087,0,0.0919091397247861,0.10096254572249115,0,0.9365399574817554,0,0.46329334983506976,0.2944688656935685,0.0004072324697925,0.9811317972559196,0.5120282638972045,0.2709669281267027,0.0042006332909817,0.9756329163328288,0.5386975031160169,0.4260214202147546,6.944444444444444e-05,1.0,0.46130249688398306,0.42602142021475453,0.0,0.9999305555555555,0.46,0.5009082659620331,0.0,1.0,0.03424710753583359,-0.10889564749018033,-0.5218184239745676,0.10889564749018053,0.5218184239745676,-1.0,0.1157719091079192,0.5076955846240785,-0.9443675416021493,0.9443675416021493,0.29067028158484254,0.028717990543653468,4.60517018598809,0.47924546808152935,0.39656962906232324,0.15475028314922432,4.60517018598809,0.5163832099468356,0.18738608926711045,0.004154069425773364,4.521992524320896,0.6374038291835395,0.0,0.0,4.521992524320896,0.36259617081646045,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5269032981857891,0.4363410269324417,0.9335608083106032,0.9335608083106031,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.040000000000000036,0.54,0.03,0.096,0.33466613054736405,0.096,0.33466613054736405,0,107.48871506684964,5,3,139.66128743421615,0.5,0,0.95,0.95,0.9500000000000001,0.8998397435897436,2630:2730,0.97,0.97,0.97,0.9377593360995851,online,0.9100318490449861,0.9555996546003334,0.9555996546003334,0.9555996546003334
0.0006422920962939973,0.008227858691283785,0.02282296438956828,0.04230355840350142,0.09344043605527008,0.07217647390882853,0.0017198872491765572,0,0.08382335318678541,0.09499381540813262,0,0.9673760463742231,0,0.5090743308022229,0.2912766515421006,0.0130860333032399,0.9975213362924475,0.5449569688473059,0.2762535329357939,0.0044034442949572,0.993790870653952,0.5178481082354869,0.4363898050227539,0.0,1.0,0.4821518917645132,0.4363898050227539,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.09623918567806627,-0.20893809922235632,-0.465929277062602,0.2089380992223562,0.46592927706260195,-1.0000000000000002,0.20823515795838807,0.46395403779455363,-0.956130453595378,0.9561304535953782,0.375393267620535,0.18083769143567258,4.60517018598809,0.5269397101821183,0.4373771009277309,0.19198815486582607,4.60517018598809,0.5504534863156363,0.0,0.0,4.492432136396761,0.6374038291835395,0.0,0.0,4.492432136396761,0.36259617081646045,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4444265794487323,0.4435160293814582,0.9467515551722183,0.9467515551722184,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.010000000000000009,0.020000000000000018,0.53,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,129.9470845618333,3,2,191.30138812191706,0.5,0,0.94,0.94,0.94,0.8798558269923908,2660:2760,0.97,0.97,0.97,0.9382207578253707,online,0.9050039407212351,0.9528968184123251,0.9528968184123251,0.9528968184123251
0.0006422920962939973,0.0025677336102459102,0.14751004218133987,0.09009886869510006,0.09399797888602959,0.05397892343381584,0.010303809572172667,0,0.08756987878461608,0.08789321520171285,0,0.9967381909027867,0,0.5265857198552779,0.27482011487877916,0.0509837310896642,0.9975213362924475,0.568618895126639,0.28771157829707034,0.0044034442949572,0.993790870653952,0.4981821939591194,0.4446426270216397,0.0,1.0,0.5018178060408806,0.44464262702163976,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.040033388086387435,-0.046082236731968144,-0.408409547515085,0.04608223673196818,0.408409547515085,-1.0000000000000002,0.038309226985198626,0.40407300223689574,-0.9670682035890553,0.9670682035890554,0.4253735367705734,0.2944632619558696,4.60517018598809,0.5549491396448998,0.44979592973387184,0.1868595466495483,4.60517018598809,0.5895926913595835,0.0,0.0,4.45607578700081,0.5246812628485588,0.0,0.0,4.45607578700081,0.47531873715144124,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4205363512638737,0.48586038313633495,0.9458922417810399,0.9458922417810401,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.030000000000000027,0.020000000000000018,0.5,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,130.1456526850768,4,2,196.48155912051328,0.5,0,0.96,0.96,0.96,0.92,2690:2790,0.97,0.97,0.97,0.9390243902439024,online,0.9448244435572956,0.9728367638501839,0.9728367638501839,0.9728367638501839
2.8453060533906948e-05,8.722063755829278e-05,0.2708542278177939,0.07096466139520237,0.062189998026406526,0.023564639480671314,0.00045890146702391087,1,0.08480444140974346,0.08460432618032977,0,0.9343411345399327,0,0.5426797044822105,0.26328698588301264,0.0509837310896642,0.9975213362924475,0.5280164001359838,0.2925942654844369,0.0044034442949572,0.993790870653952,0.5365736675886152,0.4439398706688551,0.0,1.0,0.4634263324113847,0.4439398706688551,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.09061522697616038,0.04205222189186908,-0.2485297948056703,-0.04205222189186913,0.24852979480567025,-1.0,-0.05482243646481633,0.25477393571476237,-0.9681982297488685,0.9681982297488685,0.45810383902799684,0.3460283776401732,4.60517018598809,0.5757597593902815,0.4034077834897815,0.16882984881982074,4.60517018598809,0.52441547319432,0.0,0.0,4.359035181722417,0.7163386450025723,0.0,0.0,4.359035181722417,0.28366135499742773,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4211368145091513,0.499722607493895,0.9486056203279739,0.9486056203279738,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.040000000000000036,0.010000000000000009,0.54,0.03,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,134.0785398709391,4,2,205.72691179627859,0.5,0,0.96,0.96,0.96,0.9197431781701445,2720:2820,0.99,0.99,0.99,0.9799839871897518,online,0.9562092985907754,0.9784413155575565,0.9784413155575565,0.9784413155575565
