psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04057890971331528,0.12296546049874221,0.0808239671060061,0.08488170090553919,0.11116196369418904,0.006069879864156293,0,3.8756574680096727,3.2156091425426703,0,0.7377077236620007,0,4.898119666782901,3.0883799337042466,0.0538683262724937,9.99776700644441,4.6172267530208675,2.6525289850244187,0.0119906901493649,9.926434675436257,5.218304622706696,2.940015155421845,0.0898519208112358,9.917890989240696,0.6535467815405508,0.4584985325801339,6.439293542825908e-15,1.0,0.34645321845944915,0.4584985325801339,9.41684489508997e-22,0.9999999999999936,0.1090354958685218,0.14556495879356057,0.08235463516116924,0.705073868897014,0.5710186967417993,0.19035957331334077,-0.705073868897014,-0.5710186967417994,-0.19035957331334083,-1.0,3.3153108883314473,1.20090274825199,4.60517018598809,4.854012566249787,3.4313353679179963,0.7502920518497834,4.60517018598809,4.599929064376719,3.842590757022032,1.6319260486088316,4.60517018598809,5.472717802117904,0.004602385901781496,2.5500457886734476e-13,4.524698290366386,0.9999405061945007,3.88109700238651e-06,8.366192002067576e-20,4.60517018598809,5.949380549928712e-05,0,0,0,0,0,4.909612762099082,3.972748747937362,4.718107929458954,0.9997428311042222,0.9997428311042222,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.082,0.530603523827492,0.082,0.530603523827492,0,126.1714883033333,6,3,181.1877968505894,0.5,1.0,1,0.99,0.99,0.99,0.9781659388646288,7400:7500,0.98,0.98,0.98,0.9503968253968254,online,0.9901393150679997,0.9962188675240707,0.9962188675240707,0.9962188675240707
0.06876594863959325,0.2258336726141012,0.03233361650485059,0.0967059563969047,0.10385792805583882,0.009763471275414035,1,4.129802472286167,2.9364774282664015,0,0.759839814004127,0,4.762380428852403,3.14053541587791,0.089966269241869,9.966786170004529,4.59915969983904,2.639555717572857,0.0119906901493649,9.926434675436257,5.269814305982595,2.877800396580387,0.1541537906320322,9.917890989240696,0.6404285427521227,0.4593804688730939,6.439293542825908e-15,1.0,0.3595714572478773,0.4593804688730939,9.41684489508997e-22,0.9999999999999936,0.05283738354041863,0.14000542971739505,0.019728759491168257,0.6958409190082856,0.5443945344872944,0.14274313395931496,-0.6958409190082856,-0.5443945344872942,-0.142743133959315,-1.0000000000000002,3.1912358987564815,1.2637143184319493,4.60517018598809,4.522686135720974,3.4675472044871416,0.7871957382762732,4.60517018598809,4.7093800923956906,4.06612713476294,2.2295047914993247,4.60517018598809,5.469730995759559,0.004452238056178197,3.423834567274532e-13,4.549718411543295,0.998389970301919,7.614648567394111e-06,8.5133587377223e-20,4.60517018598809,0.0016100296980809483,0,0,0,0,0,5.21736096040779,4.095976013278514,4.625029978382047,0.9999452693871503,0.9999452693871503,1.0,1.0,1.0,0.97,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,129.08792506139943,11,3,185.61063724872642,0.5,1.0,1,0.98,0.98,0.98,0.9571183533447685,7430:7530,0.99,0.99,0.99,0.9749247743229689,online,0.9811338488519123,0.9919171168789496,0.9919171168789496,0.9919171168789496
0.08043482424871858,0.13947980523342673,0.014944653954467535,0.07127151088393979,0.08025952921056703,0.0002053972276213113,0,4.369539770660731,3.552831431861641,1,0.6991217964443428,0,4.848630572866686,3.180109418288511,0.0883315964374509,9.966786170004529,4.756390002564246,2.7618747025274843,0.2495751593747419,9.923122170588378,5.053379631045339,2.8980408426462714,0.2419929504591778,9.767200345366591,0.6724065173514322,0.44606401690064407,6.439293542825908e-15,1.0,0.3275934826485678,0.44606401690064407,2.4572263413420193e-23,0.9999999999999936,-0.014864138574229557,0.01747502682645901,-0.20113948043070265,0.6031478155937224,0.5459710074134326,-0.11320205180608599,-0.6031478155937222,-0.5459710074134325,0.11320205180608599,-1.0,3.134749526849627,1.1042495784331607,4.60517018598809,4.985934345678679,3.6807826816034046,2.394884528732931,4.60517018598809,4.906921874559684,3.8668442100678226,2.2998905931414177,4.60517018598809,4.866979504350105,0.009927344460698666,5.276063541059068e-13,4.468956475554218,0.9990429404439527,5.6054171151424405e-06,2.386688755378476e-21,4.60517018598809,0.0009570595560473921,0,0,0,0,0,5.76312348768622,4.642738466770322,4.971496850378481,0.992252654323267,0.992252654323267,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,132.0395399088522,9,3,193.30753647325545,0.5,1.0,1,0.98,0.98,0.98,0.9547920433996383,7460:7560,1.0,1.0,1.0,1.0,online,0.9881262092257379,0.9948545910354221,0.9948545910354221,0.9948545910354221
0.06791351108899318,0.09616352181464004,0.06634155977179387,0.06816671081699699,0.0684403639269761,0.000836219651568354,0,4.422801834100367,3.8224347005963204,1,0.6765931862091557,0,4.803891707749909,3.072508899388839,0.0038086365073919,9.90463358698485,5.183517692994974,2.786923648526709,0.1164544950638024,9.923122170588378,4.997434228472876,2.971824122957503,0.0018430720546025,9.818586842118728,0.685313278606634,0.44427221712900716,9.814371537686384e-14,1.0,0.31468672139336573,0.44427221712900716,2.4572263413420193e-23,0.9999999999999019,-0.06027357117965442,0.06696880322407225,-0.06284006131550864,0.5626081464958187,0.5230085861726532,-0.08824896104975288,-0.5626081464958185,-0.5230085861726533,0.08824896104975292,-1.0000000000000002,2.985992524360829,0.2895126844888568,4.60517018598809,5.098159701635647,4.0079190612579705,2.0696379972141234,4.60517018598809,5.53733464434101,3.3978258630551363,0.16645662501863062,4.60517018598809,5.0443065382044034,0.026457015959431975,9.781398183339573e-12,4.40741997402783,0.9998954972385272,2.5570393859204274e-06,2.26319776983604e-21,4.60517018598809,0.00010450276147275334,0,0,0,0,0,5.38347579885817,4.448871998163861,5.0450718847527884,0.9834764261953246,0.9834764261953247,1.0,1.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,132.3526628175336,6,3,197.30987388012667,0.5,1.0,1,0.98,0.98,0.98,0.9532710280373832,7490:7590,1.0,1.0,1.0,1.0,online,0.9909452976759271,0.9958472115606826,0.9958472115606826,0.9958472115606826
0.052795794715237813,0.09921479741425786,0.042468702709550395,0.10168562856400645,0.09350281719209923,0.013940648995365897,0,4.858417423080098,3.7547499130948965,1,0.5905489199904481,0,5.06992848739537,3.049915012335237,0.0038086365073919,9.941433280690564,5.5276169475395855,2.9932195855818318,0.1164544950638024,9.953057802579618,4.996600724351946,3.118524202200053,0.0018430720546025,9.818586842118728,0.7330846280810822,0.4332099950308889,9.814371537686384e-14,1.0,0.26691537191891784,0.4332099950308889,2.4572263413420193e-23,0.9999999999999019,-0.1032100754374036,-0.02791246592232156,-0.0684866149474258,0.44597607751158486,0.5925520733181365,-0.13834247114429463,-0.4459760775115849,-0.5925520733181365,0.13834247114429468,-1.0000000000000002,3.4766896470083775,0.31358792003265124,4.60517018598809,5.0267795904007055,4.18923655220048,2.0442539648461553,4.60517018598809,5.822135421993428,3.1568362238860406,0.1579704989052816,4.60517018598809,5.165923329463743,0.048902032964848505,9.8057808361719e-12,4.198962655822758,0.9999908556079777,2.806731418360027e-07,2.202439819721406e-21,4.60517018598809,9.144392022229331e-06,0,0,0,0,0,5.065411595160897,5.566009484021693,5.762717666150804,0.8802121407155106,0.8802121407155106,1.0,1.0,1.0,0.86,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,127.35137543775542,13,3,180.26551603514557,0.5,1.0,1,1.0,1.0,1.0,1.0,7520:7620,1.0,1.0,1.0,1.0,online,0.9942719786791874,0.9976880000036927,0.9976880000036927,0.9976880000036927
0.06620073206530355,0.07101787422280068,0.053482577987360315,0.15073042862107597,0.13971804824381587,0.000836219651568354,0,4.783001491142034,3.3867496146082807,1,0.6675563155849333,0,5.067165547504064,2.9955122997019443,0.0038086365073919,9.941433280690564,5.1880017508678655,3.013828696950723,0.1164544950638024,9.953057802579618,4.968297507746514,3.046231757133196,0.0018430720546025,9.818586842118728,0.6947313672725584,0.4533863773300707,5.7161608779665585e-11,1.0,0.30526863272744154,0.4533863773300707,3.001796179773967e-22,0.9999999999428384,-0.07038275434396532,0.019995369760111636,0.03260620146004564,0.5301982608406746,0.5738407782497601,-0.04410131323710502,-0.5301982608406746,-0.5738407782497602,0.04410131323710503,-1.0,3.438116402159589,0.3074993475855228,4.60517018598809,5.089673964906615,3.8771817729615847,1.9002229920452118,4.60517018598809,5.25049631514635,3.2218772742498394,0.1591493610260887,4.60517018598809,5.165923329463743,0.024305375278041733,2.4321945763844074e-09,4.235702159841953,0.999932560380197,6.82243761039496e-07,1.9494157250836787e-20,4.60517018598809,6.743961980299937e-05,0,0,0,0,0,5.106743946287132,5.439659500249022,5.434001505931892,0.986788130734404,0.986788130734404,1.0,1.0,1.0,0.87,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,127.20118993848018,9,3,179.08250366015406,0.5,1.0,1,1.0,1.0,1.0,1.0,7550:7650,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.08372389546811719,0.08102793065996293,0.09544830687724538,0.11827157904910099,0.1261070492394722,0.0002053972276213113,0,4.952047226207481,2.9050703468896604,1,0.7125416778630126,0,4.783695417892176,3.0490178712859843,0.1206209464051777,9.941433280690564,5.164402975374542,3.05097997894949,0.1164544950638024,9.953057802579618,4.915979636022687,2.9497665036440526,0.0373987790291341,9.9666744043571,0.6697734914635582,0.460784196224834,1.2787548797632553e-12,1.0,0.3302265085364418,0.460784196224834,7.551675560398955e-22,0.9999999999987212,-0.10976252227797219,0.004233686107562158,0.05318630482603958,0.49884454631728364,0.6195691860968674,0.06684852473042238,-0.49884454631728353,-0.6195691860968673,-0.0668485247304224,-0.9999999999999998,3.252972569537815,1.2988286376948366,4.60517018598809,4.792680991780712,3.823963794994752,1.9091257400390036,4.60517018598809,4.954149084672877,3.609755330990695,1.4083379076282465,4.60517018598809,4.889690490873591,0.014181981484490146,1.1923493397575294e-10,4.3749116766886855,0.9999292282095329,1.6558325878887424e-06,5.620954667656642e-20,4.60517018598809,7.077179046709773e-05,0,0,0,0,0,5.226931882151781,5.799595101971729,5.325470058906547,0.9971334842248726,0.9971334842248726,1.0,1.0,1.0,0.91,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,123.14310819709488,4,3,168.56389585861643,0.5,1.0,1,1.0,1.0,1.0,1.0,7580:7680,0.99,0.99,0.99,0.9736842105263158,online,1.0,1.0,1.0,1.0
0.0718994906728826,0.10413346328639514,0.04724196892409732,0.1267456362095837,0.13066572045544192,5.1793045308453465e-05,0,4.568764926397394,2.675784662645502,0,0.6876050917577904,0,5.020699988622215,2.92147860803085,0.1206209464051777,9.941433280690564,4.984584327579595,2.9611710570787726,0.082096216881573,9.805568765025225,5.1600625297577345,2.794373840571847,0.0373987790291341,9.9666744043571,0.6824570166680499,0.4537521102005414,1.2787548797632553e-12,1.0,0.31754298333194997,0.4537521102005414,6.335151711483496e-23,0.9999999999987212,-0.09157055573652152,0.04916784693630603,0.10061969128928949,0.558051261153088,0.5327605214355356,0.17336626565155674,-0.558051261153088,-0.5327605214355356,-0.17336626565155686,-0.9999999999999998,3.610309003793941,1.460809804881996,4.60517018598809,4.978664825671658,3.7746956109623393,1.9591775791728405,4.60517018598809,4.85915990868447,3.9423185015681526,1.4903196483496821,4.60517018598809,5.113880410523688,0.023134561199621564,1.1451117304675624e-10,4.438814862653703,0.9998794903333341,2.030422263215765e-06,6.158974695499226e-21,4.60517018598809,0.00012050966666585962,0,0,0,0,0,5.009697779807489,5.290826503206411,4.683916983525653,0.9831558860636159,0.9831558860636159,1.0,1.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,125.39030292136835,7,3,176.97764911381515,0.5,1.0,1,1.0,1.0,1.0,1.0,7610:7710,0.99,0.99,0.99,0.9736842105263158,online,0.9856818925205498,0.993876154846366,0.993876154846366,0.993876154846366
0.07613016101013886,0.1067233324288092,0.028990871405960766,0.04924391922968051,0.05018813200714411,0.005329340744042468,0,4.6934712443965125,2.5317896351464393,0,0.6290953597107358,0,5.082630983629489,2.876025770553279,0.1206209464051777,9.887432807023393,5.2293378140586535,3.0268131504291835,0.082096216881573,9.990058231262571,5.231107920638497,2.8324208183636572,0.226315426336241,9.9666744043571,0.7118067346390611,0.4385227786844087,2.864375403532904e-14,1.0,0.2881932653609391,0.4385227786844087,5.242525046349515e-24,0.9999999999999714,-0.07394150964092902,0.03521122825606354,0.07727157284410599,0.532033297729223,0.5542544262381439,0.09128521597883879,-0.532033297729223,-0.554254426238144,-0.09128521597883879,-0.9999999999999998,3.6790842040741305,1.4731883180275407,4.60517018598809,4.920270399078311,3.9714094542402862,2.01575564317169,4.60517018598809,4.904869112435316,4.138728548006567,2.5529346619896782,4.60517018598809,5.113880410523688,0.03327641359418121,2.7965631921870006e-12,4.438814862653703,0.9999506941431988,7.019552718522638e-07,4.841580890933979e-22,4.60517018598809,4.930585680125349e-05,0,0,0,0,0,4.5744180948143365,5.7291066004902556,4.92433247793393,0.9120381431257476,0.9120381431257476,1.0,1.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,127.53802127626892,6,3,183.2413842735757,0.5,1.0,1,1.0,1.0,1.0,1.0,7640:7740,0.99,0.99,0.99,0.9754661432777233,online,0.9828861251883315,0.9929053112771529,0.9929053112771529,0.9929053112771529
0.06051879351061692,0.11779465475891732,0.12193113052592307,0.06132584695995707,0.06528795461521561,0.03531081828374643,0,4.114970458196722,2.5519653237045477,0,0.5313537434763449,0,5.094576156794904,2.806677209394686,0.1206209464051777,9.671303256206468,5.5572897629634985,2.9646166577400193,0.082096216881573,9.990058231262571,5.4237090055414,2.594900938879017,0.2356310586208509,9.71983446273559,0.7581207614035752,0.41237245353734264,1.5543122344752192e-15,1.0,0.24187923859642477,0.41237245353734264,5.242525046349515e-24,0.9999999999999984,-0.05983151651840578,-0.053726273138428794,-0.01922768978760696,0.5092615211101108,0.5603745806460169,-0.04267537864501669,-0.5092615211101106,-0.5603745806460171,0.042675378645016665,-1.0,3.790958500185525,1.7250784566468744,4.60517018598809,5.188697822145942,4.211111751215513,1.8534146081908998,4.60517018598809,5.7768554518312,4.556899330162807,3.158613073395721,4.60517018598809,5.31591885066715,0.05519544221970056,1.474181202366429e-13,4.438814862653703,0.9999970075089817,2.3725968578009386e-07,4.841578563807931e-22,4.60517018598809,2.9924910183422796e-06,0,0,0,23,23,4.495440265978097,5.142134676901583,4.369263196253172,0.2879474127757994,0.2879474127757994,1.0,1.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.094,0.35942946081476307,0.094,0.35942946081476307,0,110.97662880900651,6,4,138.23286701347268,0.5,1.0,1,1.0,1.0,1.0,1.0,7670:7770,0.99,0.99,0.99,0.9784296807592753,online,0.9886072357635113,0.9954637253866024,0.9954637253866024,0.9954637253866024
0.027992366637226734,0.15961150871432156,0.09813897551627651,0.04779258063252835,0.04506972503738166,0.019888623802740396,0,3.9414203802408005,2.423848774767708,0,0.5713157908680275,0,5.165135707909363,2.8183282724696084,0.1115169858010833,9.79164886817405,5.555206978941721,2.9814522735279128,0.1358589419411071,9.990058231262571,5.2817624353036035,2.6427218278049125,0.0655280138565572,9.71983446273559,0.7431392699947377,0.42948762377639005,1.5543122344752192e-15,1.0,0.2568607300052623,0.42948762377639005,5.242525046349515e-24,0.9999999999999984,0.056007488110865984,-0.1384249187205498,-0.06589468355757867,0.5152206382046027,0.6610237148844944,-0.11477285412166076,-0.5152206382046027,-0.6610237148844942,0.11477285412166083,-1.0,3.9829229228836183,2.1125248358599906,4.60517018598809,5.188697822145942,4.185264322494343,1.974704657694559,4.60517018598809,6.0506643761167584,4.168834365141079,1.9193114497743033,4.60517018598809,5.307744613556542,0.0301833892692659,1.316866792553651e-13,4.393557030416631,0.9999985921487463,9.567974079461608e-08,4.841512035404084e-22,4.60517018598809,1.4078512536916217e-06,0,0,0,0,0,4.873208317894978,5.039825861699209,4.382616342458879,0.498897567814127,0.498897567814127,1.0,1.0,1.0,0.91,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13266666666666665,0.06796372425985002,0.13266666666666665,0.06796372425985002,0,123.4057488103155,10,3,172.77598643044044,0.5,1.0,1,1.0,1.0,1.0,1.0,7700:7800,1.0,1.0,1.0,1.0,online,0.9841576530452045,0.993332902234546,0.993332902234546,0.993332902234546
0.09551791240190456,0.19461997222720112,0.16281149695815705,0.03552953655894988,0.03526532007082499,0.019888623802740396,0,4.179672893521637,2.5642740581638526,0,0.5653362026065114,0,4.88187250371264,2.7979182980265045,0.0046487741323697,9.865158359368897,5.478863089213134,3.0232788275300826,0.1358589419411071,9.947491586696394,5.128518613839578,2.7427912567965547,0.0655280138565572,9.769141117894703,0.7429224757810278,0.42252266068972644,1.5543122344752192e-15,1.0,0.25707752421897223,0.42252266068972644,3.973490678429853e-20,0.9999999999999984,-0.06181484256885893,-0.05592757365808675,-0.11869147830918582,0.41699092474211014,0.6893137595017684,-0.08263169474971471,-0.4169909247421101,-0.6893137595017683,0.08263169474971475,-1.0000000000000002,3.5112672234449036,0.3710841948985979,4.60517018598809,4.836908896938079,4.0749096805374725,1.8881498038459847,4.60517018598809,6.006787544852769,3.9491303443851553,1.8503903843436205,4.60517018598809,5.175193152787706,0.029966009303160582,1.379981326343201e-13,4.468956475554218,0.9999927740509829,5.083159587928127e-07,3.230933880844951e-18,4.60517018598809,7.225949017069011e-06,0,0,0,0,0,4.978451825854888,5.229312451004773,4.842799289214746,0.4577485537907965,0.4577485537907965,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,124.01317064247499,9,3,172.84602441331035,0.5,1.0,1,1.0,1.0,1.0,1.0,7730:7830,0.99,0.99,0.99,0.9781659388646288,online,0.988228374233828,0.9953484980924556,0.9953484980924556,0.9953484980924556
0.08930626469173578,0.1041758722132632,0.11645867589567613,0.05766571767639565,0.06104793232414986,0.005329340744042468,0,4.308354297501405,2.4997791726110323,0,0.6157478220970305,0,5.035511901668315,2.824789860706744,0.0046487741323697,9.969754219203384,5.1548211137151885,3.013452529347315,0.0208152239868486,9.886699926139102,4.974518237530462,2.8042430178964293,0.0655280138565572,9.769141117894703,0.7199698592507553,0.43828663628485676,1.4210854715202004e-14,1.0,0.2800301407492447,0.43828663628485676,3.973490678429853e-20,0.9999999999999858,-0.02021821734762894,-0.13201806269864536,0.015523524295769054,0.4981258842022492,0.6602447199894771,-0.07520635786241567,-0.4981258842022492,-0.6602447199894772,0.07520635786241567,-1.0000000000000002,3.603326171491145,0.3701132200845006,4.60517018598809,5.148837294741988,3.699729498879557,1.0456806745964635,4.60517018598809,5.378498821066936,3.764229170134899,1.7844536895002239,4.60517018598809,4.81099506296009,0.01831781364890713,9.40743022823455e-13,4.468956475554218,0.9999799315482321,6.937053728968767e-07,3.4926269634832914e-18,4.60517018598809,2.0068451767888945e-05,0,0,0,0,0,4.971104578512493,5.424225397264796,5.0460219941941045,0.8780487082735573,0.8780487082735574,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,122.58511151769396,5,3,172.15497262340878,0.5,1.0,1,1.0,1.0,1.0,1.0,7760:7860,0.98,0.98,0.98,0.9571183533447685,online,0.9942175532385722,0.9977772183257245,0.9977772183257245,0.9977772183257245
0.16643715978867923,0.08043361528675316,0.07410902751039682,0.03974957195094317,0.042066393137328253,0.000836219651568354,0,4.702088792858536,2.588573745070943,0,0.6503950317032859,0,5.015851773773732,2.735382372979244,0.0046487741323697,9.969754219203384,4.960062543657856,3.1636583781992837,0.0208152239868486,9.922274759356837,4.961531533159076,2.887871460366072,0.3455999065415471,9.769141117894703,0.6988554236453094,0.43876767893631896,3.9968028886505635e-14,1.0,0.3011445763546907,0.438767678936319,8.767637068179112e-22,0.99999999999996,-0.06561038009941063,-0.15122733877924013,0.07725534308228856,0.48496561410145494,0.6302144679022949,-0.07721048931309595,-0.4849656141014551,-0.6302144679022949,0.07721048931309596,-1.0000000000000002,3.654187421568598,0.372546204441569,4.60517018598809,5.089563981072692,3.381830423585809,0.8583560492329138,4.60517018598809,4.461532083948542,3.8126872681891433,2.4333880509304118,4.60517018598809,4.5881564975034586,0.018984843093474948,2.768800210211549e-12,4.469938730612008,0.9999216035219963,1.941988104153114e-06,7.369848186932968e-20,4.60517018598809,7.839647800369825e-05,0,0,0,0,0,4.368025411493804,6.079439306977057,5.226888746949868,0.9002583918578172,0.9002583918578173,1.0,1.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,122.91371711791328,5,3,175.9368467530889,0.5,1.0,1,1.0,1.0,1.0,1.0,7790:7890,0.98,0.98,0.98,0.9547920433996383,online,1.0,1.0,1.0,1.0
0.17125383738340888,0.050211182987257914,0.07620911848860754,0.06467772349472657,0.06723682189149376,0.0002053972276213113,0,4.748302332017173,3.2667079875222904,0,0.6787281286305793,0,5.273977607158617,2.792604018536524,0.0046487741323697,9.969754219203384,4.737583807573169,3.1163255528070577,0.0208152239868486,9.922274759356837,5.130932593298617,3.091472754920902,0.0508583089310044,9.917382786086064,0.6828548131598486,0.4414657330687697,2.7533531010703882e-14,1.0,0.3171451868401513,0.4414657330687697,8.767637068179112e-22,0.9999999999999725,0.005017590032274851,-0.07107963936348975,0.022197601338064567,0.5508289635086272,0.6014897934335061,-0.1307197006068096,-0.5508289635086273,-0.6014897934335061,0.1307197006068095,-1.0000000000000002,3.752545637656324,0.3690745941997297,4.60517018598809,5.612426277089352,3.120038196890553,0.7779026845247166,4.60517018598809,4.229928632441595,3.67443433363262,1.5160874527040904,4.60517018598809,4.841308489193713,0.018442218764683303,1.6180844151876621e-12,4.40585649399366,0.9996698282511418,1.5769904743696006e-06,7.39512913773878e-20,4.60517018598809,0.00033017174885824926,0,0,0,0,0,4.552508973083256,5.581263365039739,5.546965857844286,0.90025839200469,0.9002583920046902,1.0,1.0,1.0,0.91,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,125.33873639336409,6,3,180.70483850368575,0.5,1.0,1,1.0,1.0,1.0,1.0,7820:7920,0.98,0.98,0.98,0.9532710280373832,online,1.0,1.0,1.0,1.0
0.14079180750189377,0.07202371587286815,0.0972388193482769,0.12642224278059674,0.1261828400716102,0.0012732721432515176,0,4.700494303903301,3.668535297738123,1,0.7106705341527921,0,5.2594848891580455,2.927997358722961,0.0300905010126062,9.969754219203384,4.914287168616468,3.1818168695142375,0.0464665041284007,9.922274759356837,5.1577385812279966,3.0658004171776243,0.0508583089310044,9.917382786086064,0.6684046689359572,0.4539751592151926,2.7533531010703882e-14,1.0,0.3315953310640428,0.4539751592151926,8.767637068179112e-22,0.9999999999999725,0.03456393394206296,0.06463027028777872,-0.006387361240876884,0.5803170977790326,0.6036349603769913,-0.032995234198241796,-0.5803170977790328,-0.6036349603769912,0.03299523419824178,-1.0,3.728142667368106,1.1269981389698547,4.60517018598809,5.567088321724186,3.2294809546818057,1.0750416537614707,4.60517018598809,4.999786653093543,3.719588495073274,1.5069079099182885,4.60517018598809,4.725702012159941,0.014578531089599767,1.5239763786397497e-12,4.361048733077487,0.9998544437978558,5.869667893440844e-07,7.197533681394375e-20,4.60517018598809,0.00014555620214423248,0,0,0,0,0,4.745994413704366,5.679034665228917,5.451483837785059,0.9920391756507517,0.9920391756507517,1.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,127.36692209171409,11,3,184.54706294624782,0.5,1.0,1,1.0,1.0,1.0,1.0,7850:7950,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.07497108791788035,0.13469800164315607,0.19396397274336416,0.13889004054708196,0.13887937370921719,0.0032343245095816766,0,4.841842785699174,3.840172114859153,1,0.7237997914812075,0,5.228357475409069,2.9652007261555893,0.0300905010126062,9.85341260781408,4.870914424690918,3.1513384793026953,0.1073604454021381,9.922274759356837,5.345815182381545,3.2332064019718514,0.0508583089310044,9.967499214869452,0.6624836115434902,0.45979197803012584,2.7533531010703882e-14,1.0,0.3375163884565096,0.45979197803012584,8.767637068179112e-22,0.9999999999999725,0.09617023701595073,0.11988214507797428,-0.0937516077082452,0.5615590638644625,0.6396360672643682,-0.0494699797303569,-0.5615590638644626,-0.6396360672643683,0.04946997973035688,-1.0,3.7663960128995297,1.1978387758023952,4.60517018598809,5.58045717332552,3.25778871546002,1.3339005164628694,4.60517018598809,5.118661378552805,3.7747348593274976,1.4884479671076258,4.60517018598809,5.160748839114049,0.011184193723883656,1.5217914736843032e-12,4.30698138801353,0.9996021648763258,6.254116485238801e-07,6.469703776778187e-20,4.60517018598809,0.00039783512367415135,0,0,0,0,0,5.054202099222333,5.691187369784005,6.307160389812693,0.9921534193154531,0.992153419315453,1.0,1.0,1.0,0.89,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,127.47505416072663,12,3,179.61594287138794,0.5,1.0,1,0.99,0.99,0.99,0.9775583482944344,7880:7980,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
