psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04744499845058718,0.051721232647442404,0.008905563440046496,0.01425376444175512,8.517291194985718,1,0.9461038151562919,0,0.026802027226692445,0.02990725799720695,0,0.5040415974491363,0.2938292495926742,0.021214775793146,0.9970330364802156,0.4828671922309151,0.27573670792230087,0.0001100461382869,0.9948987303803384,0.5328242411832647,0.4855635302461095,3.00000089999998e-14,0.9999998999999902,0.46717575881673534,0.4855635302461095,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,-0.10639172130545031,0.7078215573077326,-0.5370463285945238,-0.7078215573077326,0.537046328594524,-1.0,-0.6882110036826372,0.5197740207313017,-0.9850361777948815,0.9850361777948816,0.38081491635661374,0.22439140707844288,4.60517018598809,0.5059167510150495,0.34299387731259423,0.010448266900818574,4.60517018598809,0.49347963793674565,2.902516356646742e-05,1.3736120550484754e-13,3.484174205576615,0.9050962209420855,0.0015717886143439585,4.7666313507249715e-07,3.484174205576615,0.09490377905791444,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5077022933026253,0.4144143869875154,0.999999214406567,0.9999992144065669,1.0,1.0,1.0,0.64,0.64,0.02,0.0,0.0,0.0,0.0,0.53,0.02,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,104.68490358811657,2,2,131.56080386534518,0.5,0,0.99,0.99,0.99,0.9799518845228549,4580:4680,0.99,0.99,0.99,0.979757085020243,0.9817116436507942,0.9909022223204488,0.9909022223204488,0.9909022223204488
0.2352692190154163,0.021053422701119928,0.0456508851557591,0.059699318802697694,8.517291194985718,1,0.9587757419569306,0,0.026610984671027994,0.03228131023859281,0,0.4770896946364821,0.2863928361489995,0.0315262397010835,0.99015898139859,0.5052008533647241,0.2923523157279388,0.0001100461382869,0.9948987303803384,0.4742314139503787,0.48946112674139175,3.00000089999998e-14,0.9999998999999902,0.5257685860496213,0.4894611267413917,1.0000000994736041e-07,0.9999999999999699,0.53,0.5016135580465918,0.0,1.0,-0.046714307184108655,0.6833742478317132,-0.49726334202907063,-0.6833742478317133,0.4972633420290704,-1.0000000000000002,-0.6758070826932379,0.4782950635965644,-0.991817542786386,0.9918175427863859,0.36399822712134305,0.2318009204370902,4.60517018598809,0.4412421996232406,0.36120356041932106,0.010506608493433172,4.60517018598809,0.4859654458028956,1.0015292515729808e-05,1.644623570320314e-13,3.679909721940168,0.12350652308258749,0.0031882967637439437,4.87322288865196e-07,3.679909721940168,0.8764934769174124,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.4616689071681711,0.4915781166357698,0.9999992157381086,0.9999992157381086,1.0,1.0,1.0,0.69,0.69,0.02,0.0,0.0,0.0,0.0,0.47,0.02,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,105.19166777954703,5,2,134.71145427631652,0.5,0,1.0,1.0,1.0,1.0,4610:4710,1.0,1.0,1.0,1.0,0.9962498473126682,0.9980805713534041,0.9980805713534041,0.9980805713534041
0.16618717111314912,0.07516988321967032,0.003399860559210101,0.028643850827443106,8.520499124657896,1,0.9033073572244694,0,0.02886148685438563,0.029052592886193395,1,0.4900305499744437,0.28211460211927325,0.0227002060953035,0.9917997865919936,0.4396764143537332,0.29888289884065333,0.0001100461382869,0.9843412419910326,0.5593484165741698,0.48852699262420096,3.00000089999998e-14,0.9999998999999902,0.4406515834258303,0.48852699262420096,1.0000000994736041e-07,0.9999999999999699,0.45,0.5,0.0,1.0,-0.05272758329322799,0.6308209343482234,-0.5619346174040069,-0.6308209343482235,0.5619346174040069,-1.0000000000000002,-0.6237081483425593,0.5502733462920321,-0.9935605477932836,0.9935605477932837,0.3897535546805712,0.2636311891167123,4.60517018598809,0.4476581051960794,0.28558520172636265,0.010190200040212859,4.60517018598809,0.37957195687319023,9.147360683543025e-05,2.0312458097602055e-13,3.5963524479200353,0.9926273466195099,0.0009828509148786643,3.975927492934089e-07,3.5963524479200353,0.007372653380489971,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4577297337675485,0.5254753864020838,0.9999997407403065,0.9999997407403063,1.0,1.0,1.0,0.67,0.67,0.02,0.0,0.0,0.0,0.0,0.55,0.02,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,103.68793903578481,2,2,133.38622657890846,0.5,0,1.0,1.0,1.0,1.0,4640:4740,1.0,1.0,1.0,1.0,0.9900045284305871,0.9950278777525615,0.9950278777525615,0.9950278777525615
0.13280754319805504,0.13603540117072285,0.010655298662420298,0.05964126720772621,8.5445787393204,1,0.8565276919291688,0,0.028400025048228805,0.03518565789697182,1,0.49150898703765145,0.290011400554863,0.0227002060953035,0.9970142888394888,0.40696813730544856,0.30345723009692127,0.0001100461382869,0.9899072780789636,0.6173848116028887,0.47806398279534246,3.00000089999998e-14,0.9999998999999902,0.3826151883971114,0.4780639827953424,1.0000000994736041e-07,0.9999999999999699,0.38,0.48783173121456336,0.0,1.0,0.012554230582850535,0.5955140897650025,-0.5245805686760362,-0.5955140897650026,0.5245805686760362,-0.9999999999999997,-0.5694106786420353,0.5327050424426456,-0.9901563934064102,0.9901563934064105,0.39025488719695794,0.2691336402904949,4.60517018598809,0.456396519675134,0.2390948550388465,0.009538998683420235,4.60517018598809,0.32666040088006587,0.00041062406167470495,2.589084626138261e-13,3.66137236624144,0.998909463734396,0.0007041468047630589,3.921701774536871e-07,3.66137236624144,0.0010905362656039113,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4879101482992364,0.5013743807014138,0.9999996944680275,0.9999996944680275,1.0,1.0,1.0,0.69,0.69,0.02,0.0,0.0,0.0,0.0,0.62,0.02,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,106.8846690312431,5,2,143.11774499974172,0.5,0,0.99,0.99,0.99,0.9788851351351351,4670:4770,1.0,1.0,1.0,1.0,0.998648702288743,0.9992921373401226,0.9992921373401226,0.9992921373401226
0.14631573093409872,0.08431941980329236,0.0053312885134654845,0.047030883815091705,8.535629348528094,1,0.8635368741061091,0,0.03208028103545658,0.03548704359307593,1,0.48574864776123805,0.27369378587747234,0.0227002060953035,0.9970142888394888,0.42865417110102755,0.3006501535995994,0.002369315264836,0.9999340074100462,0.5938560969224401,0.47576549844312693,3.00000089999998e-14,0.9999998999999902,0.4061439030775598,0.4757654984431269,1.0000000994736041e-07,0.9999999999999699,0.4,0.49236596391733095,0.0,1.0,0.12223717125309229,0.5680867746674937,-0.5121071352750629,-0.5680867746674936,0.5121071352750631,-1.0,-0.5462037191956558,0.5000276524299333,-0.9804525880186075,0.9804525880186072,0.39798093509499954,0.29106618344049634,4.60517018598809,0.456396519675134,0.2707173616490645,0.07026822358168992,4.60517018598809,0.34491847415808224,0.00028408538483007384,2.556242077001023e-13,3.5786687866967624,0.9974967966125574,0.0008479888228298785,3.754832546154098e-07,3.5786687866967624,0.002503203387442629,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.45347498867469993,0.4907077188095833,0.9999998115573621,0.999999811557362,1.0,1.0,1.0,0.67,0.67,0.02,0.0,0.0,0.0,0.0,0.6,0.02,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,110.40706799347474,3,2,152.90592892374735,0.5,0,0.99,0.99,0.99,0.979253112033195,4700:4800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05882893351866033,0.09677980449940683,0.00952429778490028,0.034586714060990065,8.531781680252973,1,0.873307889896134,0,0.027388263341755585,0.04158404223613347,1,0.5018735095361869,0.2816963320128223,0.0281455061917788,0.9970142888394888,0.47469043485381285,0.31094112309160776,0.002369315264836,0.9999340074100462,0.5784463006581102,0.4752335652390249,3.00000089999998e-14,0.9999998999999902,0.4215536993418898,0.4752335652390248,1.0000000994736041e-07,0.9999999999999699,0.41,0.4943110704237103,0.0,1.0,0.06441992215643048,0.6037559704375577,-0.5210247667817214,-0.6037559704375577,0.5210247667817214,-1.0,-0.5684216067194288,0.5141060269430301,-0.9779996748069434,0.9779996748069433,0.4004656925280024,0.2649224751919883,4.60517018598809,0.48886089870793914,0.2983685880857854,0.07032094479796408,4.60517018598809,0.45559464315359394,0.00012240797255248827,2.1314855171141707e-13,3.672580314807292,0.9889304715209982,0.001364782176365946,4.348266398380677e-07,3.672580314807292,0.01106952847900184,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.4789097830986713,0.556706736060591,0.9999997108962227,0.9999997108962227,1.0,1.0,1.0,0.69,0.69,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,0.062,0.8447613928164611,0.062,0.8447613928164611,0,88.05281473609503,8,3,94.9392343799121,0.5,0,0.99,0.99,0.99,0.9794069192751236,4730:4830,1.0,1.0,1.0,1.0,0.9917803221956382,0.9959540611904927,0.9959540611904927,0.9959540611904927
0.11585231381731131,0.10077727499511362,0.032331945451983556,0.024895895976923828,8.520499124657896,1,0.9279071496059308,0,0.02692337135559974,0.03485894777355539,1,0.490767317987274,0.27478691854736487,0.0148083014476282,0.990712479669024,0.4885564967756896,0.3034919498749244,0.0006616452385231,0.9999340074100462,0.5441082674992067,0.48344429246963905,3.00000089999998e-14,0.9999998999999902,0.4558917325007933,0.4834442924696391,1.0000000994736041e-07,0.9999999999999699,0.45,0.5,0.0,1.0,-0.017887745545127502,0.6759214105491176,-0.5275463735249589,-0.6759214105491175,0.5275463735249589,-0.9999999999999999,-0.6446957820304903,0.5230230523587551,-0.9834104541959575,0.983410454195958,0.38022569549211543,0.2180460473908319,4.60517018598809,0.48072594787355494,0.32732697971006725,0.04061345476715639,4.60517018598809,0.47224658746767156,3.713032755682564e-05,1.85629221046684e-13,3.5189333160839293,0.9012177382829131,0.0013998937908081487,3.7535359325158725e-07,3.5189333160839293,0.09878226171708676,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.48646949811155776,0.5505425344478874,0.9999998288921669,0.9999998288921668,1.0,1.0,1.0,0.65,0.65,0.02,0.0,0.0,0.0,0.0,0.55,0.02,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,106.0569990487302,2,2,137.6621992489623,0.5,0,1.0,1.0,1.0,1.0,4760:4860,1.0,1.0,1.0,1.0,0.9986588327946342,0.9993082538407368,0.9993082538407368,0.9993082538407368
0.13956298186743393,0.06567473869451763,0.03183724358012739,0.04118512871735716,8.528347526483948,1,0.8968361666476246,0,0.02123195328355727,0.03814168719668687,1,0.5194033387111144,0.28439915958455125,0.0148083014476282,0.9859957170691908,0.4928372678848939,0.2925101681936933,0.0006616452385231,0.9593610239201572,0.5626997828872062,0.48357421470071227,3.00000089999998e-14,0.9999998999999902,0.43730021711279377,0.48357421470071227,1.0000000994736041e-07,0.9999999999999699,0.42,0.49604496374885826,0.0,1.0,0.02888583942162478,0.6264082139733809,-0.5264480284558396,-0.6264082139733806,0.5264480284558395,-1.0,-0.6009973365005293,0.5180921840068682,-0.9880091358911606,0.9880091358911605,0.38924880080957,0.19781711253683515,4.60517018598809,0.5485573153878668,0.3403076591264922,0.04835840003702202,4.60517018598809,0.5142444700364464,0.00011465003758450893,2.1854558076398856e-13,3.5505630998543865,0.9749289691437204,0.0010101776303199693,3.689838432454953e-07,3.5505630998543865,0.025071030856279583,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4477667588846458,0.5386871963253211,0.99999984349204,0.9999998434920399,1.0,1.0,1.0,0.66,0.66,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.02,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,84.25404334613438,12,3,86.90745819439584,0.5,0,0.99,0.99,0.99,0.9795417348608838,4790:4890,0.99,0.99,0.99,0.979903536977492,0.9956879327516039,0.997855355375981,0.997855355375981,0.997855355375981
0.047797333101018476,0.07648088282474122,0.013606802495324019,0.02046601084287328,8.517291194985718,1,0.9634934695274576,0,0.021732415001204236,0.038682995670552695,1,0.5072563646643009,0.2916597698377215,0.0148083014476282,0.9992875183664016,0.5439575427220098,0.29462402977118984,0.0006616452385231,0.9766513498419548,0.5223804865099817,0.48897585108124475,3.00000089999998e-14,0.9999998999999902,0.47761951349001824,0.48897585108124475,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.018495770770301522,0.6504308094537546,-0.5134970747573402,-0.6504308094537548,0.5134970747573401,-1.0,-0.6361129785729976,0.5011886222327683,-0.9911124505080916,0.9911124505080912,0.3826816770670018,0.21070906462341535,4.60517018598809,0.5034452758841554,0.39423495694706506,0.05126886588227778,4.60517018598809,0.6052644165077858,1.7947742200811196e-05,1.384226112425002e-13,3.484174205576615,0.8301063160527788,0.0021393982196371898,4.7232144172004516e-07,3.484174205576615,0.16989368394722115,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5052291537698643,0.5209969960080099,0.9999989987066955,0.9999989987066955,1.0,1.0,1.0,0.64,0.64,0.02,0.0,0.0,0.0,0.0,0.53,0.02,0.074,0.6596206191010259,0.074,0.6596206191010259,0,81.67099784420446,6,3,84.24378100404124,0.5,0,0.99,0.99,0.99,0.9799518845228549,4820:4920,0.99,0.99,0.99,0.979757085020243,0.98494807682258,0.9925412110771746,0.9925412110771746,0.9925412110771746
0.10076290510747256,0.15628937546803112,0.056472382572784585,0.019972282699800472,8.517291194985718,1,0.9690539256155972,0,0.02282858605022694,0.04238259562966526,1,0.4938645763860848,0.294137789625272,0.0108488028968427,0.9992875183664016,0.534335006480636,0.2977401558822479,0.0006616452385231,0.9820610333700222,0.5188368747002778,0.48454174817222073,3.00000089999998e-14,0.9999998999999902,0.4811631252997221,0.4845417481722207,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.03306962490836773,0.6247538650439078,-0.5220973520025202,-0.6247538650439077,0.5220973520025202,-1.0,-0.612457289427546,0.4958998460725907,-0.9858474837095323,0.9858474837095323,0.36746535835663474,0.18456271603738458,4.60517018598809,0.4924400553393822,0.3893142448893815,0.0520784315542039,4.60517018598809,0.5903813019730346,2.45340001389448e-05,1.3927192461415823e-13,3.6323770575961714,0.7442141883861226,0.002815780085721098,6.224687520633105e-07,3.6323770575961714,0.2557858116138776,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.49944935199317236,0.5429499129226347,0.9999987560296112,0.999998756029611,1.0,1.0,1.0,0.68,0.68,0.02,0.0,0.0,0.0,0.0,0.53,0.02,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,85.60117031161596,6,3,90.44063364859134,0.5,0,0.98,0.98,0.98,0.959951942330797,4850:4950,0.98,0.98,0.98,0.9589659417316373,0.9852586065792278,0.9926702003543865,0.9926702003543865,0.9926702003543865
0.08337942557423841,0.19219655263720492,0.011549384697243297,0.028008236012545644,8.517291194985718,1,0.9602703079760894,0,0.022814986782758558,0.03523180787899454,1,0.5020028344021369,0.2843608959751086,0.0108488028968427,0.9992875183664016,0.5084494744770253,0.3011989204811549,0.0042467743488955,0.9820610333700222,0.5246508943366617,0.4857229499824209,3.00000089999998e-14,0.9999998999999902,0.4753491056633383,0.4857229499824208,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,-0.06330612749456309,0.7275542967870453,-0.5042490486197145,-0.7275542967870452,0.5042490486197146,-0.9999999999999999,-0.7138977876979727,0.47795030440029174,-0.9902843107790528,0.9902843107790524,0.38673249915682856,0.20964637372944128,4.60517018598809,0.514333666227219,0.37578881370476225,0.15648406069943174,4.60517018598809,0.5603360859383874,1.7139076604477146e-05,1.2219756053187649e-13,3.3607909982150264,0.7708838546417063,0.0018515071626719693,4.979026135571887e-07,3.3607909982150264,0.22911614535829372,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4292269284996812,0.5568345421373349,0.9999990373123065,0.9999990373123064,1.0,1.0,1.0,0.61,0.61,0.02,0.0,0.0,0.0,0.0,0.53,0.02,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,101.63870281663537,4,2,130.05874228933195,0.5,0,0.99,0.99,0.99,0.9799518845228549,4880:4980,0.99,0.99,0.99,0.98,0.9836436339620982,0.9920057330718589,0.9920057330718589,0.9920057330718589
0.15320710729309267,0.23030098437373597,0.0035990601330364025,0.0031860806401489772,8.520499124657896,1,0.9231903339853401,0,0.02495840088307845,0.02718877978607818,0,0.4997135390700492,0.26929291176046405,0.0108488028968427,0.9962767330115349,0.48795292591704076,0.30519220540934,0.0042467743488955,0.9907625804750236,0.5485014826663215,0.4867280158878223,3.00000089999998e-14,0.9999998999999902,0.4514985173336787,0.48672801588782216,1.0000000994736041e-07,0.9999999999999699,0.45,0.5,0.0,1.0,-0.19719262316381453,0.6931098368042133,-0.6231465834784483,-0.6931098368042131,0.6231465834784483,-1.0000000000000002,-0.6826019225107467,0.598904856390096,-0.9922281286052299,0.99222812860523,0.3965516901997674,0.22754088298722752,4.60517018598809,0.5303796492413073,0.3589466828616026,0.1586683729625952,4.60517018598809,0.45652790981843605,4.8017078128540344e-05,1.61444121507908e-13,3.445553557644861,0.9536957830234616,0.0012374983822763279,4.1718755282583103e-07,3.445553557644861,0.046304216976538345,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4501029394146279,0.5625364040475999,0.9999995737801112,0.9999995737801112,1.0,1.0,1.0,0.63,0.63,0.02,0.0,0.0,0.0,0.0,0.55,0.02,0.034,0.9998037763075115,0.034,0.9998037763075115,0,98.29365615169229,5,2,120.63342699861187,0.5,0,0.99,0.99,0.99,0.9798387096774194,4910:5010,0.99,0.99,0.99,0.9799518845228549,0.9929602319955079,0.99637007600505,0.99637007600505,0.99637007600505
0.1437408674635547,0.18910706936346705,0.020493838329651508,0.00584693809616116,8.517291194985718,1,0.9538336459899008,0,0.026111530312343027,0.02376932371795875,0,0.5103677620735716,0.2871351921261746,0.0108488028968427,0.9962767330115349,0.4727856377672454,0.308509868764991,0.0042467743488955,0.9907625804750236,0.5285034870924187,0.4923454554809729,3.00000089999998e-14,0.9999998999999902,0.47149651290758127,0.49234545548097286,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,-0.27704487038963677,0.7532206198488367,-0.6374736213249879,-0.7532206198488366,0.637473621324988,-1.0000000000000002,-0.750556842440825,0.6122110381750333,-0.9948520169997697,0.99485201699977,0.3867803427848674,0.2083612379832931,4.60517018598809,0.56247293655228,0.3413541008905902,0.15179614297198515,4.60517018598809,0.4444788313587657,3.5030156780160125e-05,1.5879984304249183e-13,3.2377981696811955,0.9381441372045901,0.0010479165686724772,3.488773762867158e-07,3.2377981696811955,0.06185586279540985,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5395338298186443,0.5705396173480284,0.9999998999029118,0.9999998999029116,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.53,0.02,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,92.59399179216135,2,2,108.24009995448881,0.5,0,0.99,0.99,0.99,0.9799518845228549,4940:5040,1.0,1.0,1.0,1.0,0.9847779482507426,0.9925996154516272,0.9925996154516272,0.9925996154516272
0.1504666191626194,0.23876192622821818,0.03072389523637605,0.0478745467718966,8.515689806121426,1,0.9729309606204858,0,0.030086927019246222,0.023319979787160414,1,0.5107006464696765,0.2929217101693045,0.012211826651751,0.9962767330115349,0.5001908769523983,0.3090632733418697,0.0042467743488955,0.9946966108366136,0.5175942267159391,0.4931203273665509,3.00000089999998e-14,0.9999998999999902,0.4824057732840609,0.49312032736655087,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956913,0.0,1.0,-0.19897769259265746,0.7436437236277059,-0.5798689009587882,-0.7436437236277057,0.5798689009587884,-1.0,-0.7347228972615464,0.5679039278382089,-0.9964768795377817,0.9964768795377819,0.38491932389624506,0.21845517797787967,4.60517018598809,0.5576402251814583,0.37642033949798276,0.1686284122165812,4.60517018598809,0.44708150534702745,4.201079364163815e-05,2.0121407795016504e-13,3.472969240558448,0.9381441372045901,0.0010931710753047837,3.6030927788869363e-07,3.472969240558448,0.06185586279540985,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5300998665562443,0.569346810942281,0.999999866763405,0.9999998667634049,1.0,1.0,1.0,0.64,0.64,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.072,0.6922700688875161,0.072,0.6922700688875161,0,97.99839997450013,3,2,115.17350500788231,0.5,0,1.0,1.0,1.0,1.0,4970:5070,1.0,1.0,1.0,1.0,0.9907082434527861,0.9955384710422229,0.9955384710422229,0.9955384710422229
0.126781531053116,0.18338116261285117,0.044456360293208944,0.05783946044231367,8.515689806121426,1,0.9861498675554037,0,0.027898743416249573,0.030985664223281993,0,0.46626343113237595,0.2924494982272786,0.0037393965283645,0.9711481142095556,0.5171015062099589,0.3156127523143552,0.0235869761837597,0.9946966108366136,0.4915077264159432,0.4892020855344993,3.00000089999998e-14,0.9999998999999902,0.5084922735840568,0.4892020855344993,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,-0.1665554548610683,0.7055900547688762,-0.5890183483603608,-0.7055900547688762,0.5890183483603607,-1.0,-0.6961170914991416,0.5650084826417656,-0.9927244003048518,0.9927244003048518,0.32645102762930267,0.12243503292110221,4.60517018598809,0.475923063698643,0.389440345186558,0.24110999624667886,4.60517018598809,0.46197456942098225,1.4094414379476065e-05,1.824483737214288e-13,3.639519249781135,0.25781582753662463,0.0023636955720430708,4.4534268399036377e-07,3.639519249781135,0.7421841724633754,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5172292918317332,0.5882829582806699,0.9999994806637057,0.9999994806637058,1.0,1.0,1.0,0.68,0.68,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.094,0.35942946081476307,0.094,0.35942946081476307,0,103.20017998439647,4,2,122.51829395443696,0.5,0,0.99,0.99,0.99,0.9799839871897518,5000:5100,0.99,0.99,0.99,0.9788851351351351,0.9926130776872933,0.996293642378553,0.996293642378553,0.996293642378553
0.12070263648344115,0.19969335498095192,0.05824205554617161,0.061467846330418595,8.518693816936281,1,0.941209624031616,0,0.028778262916023215,0.027945699796953393,1,0.4536170663721611,0.290277600932053,0.0037393965283645,0.9703709310673816,0.5115416305501072,0.30471460689344476,0.0235869761837597,0.9946966108366136,0.4640939610793561,0.4868641264774852,3.00000089999998e-14,0.9999998999999902,0.5359060389206439,0.4868641264774852,1.0000000994736041e-07,0.9999999999999699,0.54,0.5009082659620331,0.0,1.0,-0.1502436753026166,0.7275851694521313,-0.5571522999904143,-0.7275851694521313,0.5571522999904144,-1.0000000000000002,-0.7208034340248111,0.527520976932125,-0.9923418435299018,0.9923418435299016,0.3072492199187976,0.10975073442764512,4.60517018598809,0.4703164887385186,0.3922342163417674,0.250084303077499,4.60517018598809,0.4940458374052194,9.600073893348027e-06,1.674903993840583e-13,3.6418776490089764,0.13737816441364648,0.0027318726212005717,4.780387940251154e-07,3.6418776490089764,0.8626218355863535,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.5272561085075996,0.5601111077982168,0.9999994718613087,0.9999994718613087,1.0,1.0,1.0,0.68,0.68,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.02,0.114,0.1634166862613788,0.114,0.1634166862613788,0,101.83018362931777,3,2,123.26793595539684,0.5,0,0.99,0.99,0.99,0.9798387096774194,5030:5130,0.99,0.99,0.99,0.979253112033195,0.9926130776872933,0.996293642378553,0.996293642378553,0.996293642378553
0.08450666680515415,0.13183871745260994,0.02623801209213309,0.05334212097922203,8.516290126376074,1,0.9581572163153755,0,0.02458403417583028,0.03336765523592014,1,0.4569941531364552,0.28928519646691686,0.0037393965283645,0.9723339286308924,0.5439795066973849,0.30140777065705787,0.0235869761837597,0.9977726768356044,0.4743279975910133,0.48930541988436516,3.00000089999998e-14,0.9999998999999902,0.5256720024089868,0.48930541988436516,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,-0.10365544576536884,0.7058269186283732,-0.5537468811997656,-0.7058269186283731,0.5537468811997656,-0.9999999999999997,-0.7141602532772519,0.5134845588710104,-0.9911195358584749,0.9911195358584746,0.3024304285748968,0.09600325709512146,4.60517018598809,0.4437476443519518,0.4280617384318061,0.27726280668897635,4.60517018598809,0.6122496922854586,3.1241028256914786e-06,1.2545430649277094e-13,3.4403923207660205,0.13737816441364648,0.003356742622285721,5.252222328891902e-07,3.4403923207660205,0.8626218355863535,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4929176117193167,0.5660759215907952,0.9999987238238276,0.9999987238238275,1.0,1.0,1.0,0.63,0.63,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.116,0.1497137939966948,0.116,0.1497137939966948,0,101.58122808294982,2,2,126.1672871719378,0.5,0,0.98,0.98,0.98,0.9598715890850722,5060:5160,0.99,0.99,0.99,0.9794069192751236,0.9926058553535699,0.9963016890963344,0.9963016890963344,0.9963016890963344
