distance_class_0,distance_class_1,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.3725381405701006,0.07755155608143317,0,0.26285026608341444,0,0.014777720589878144,0.0019028826517396573,0.00691912748249585,0.04568612063973646,0.056931025964407495,8.80374651241246,1,0.86,0.8042814724141586,0.0,2.0,1.0,0.816496580927726,0.0,2.0,1.13,0.8122173167921067,0.0,2.0,0.8610983972863646,0.32250150446502385,0.06551183584616838,0.9999999994404363,0.13890160271363558,0.32250150446502385,5.59563707349576e-10,0.9344881641538316,0.14,0.348735088019777,0.0,1.0,0.03076326072749897,-0.018245950982458552,1.5219168647677153e-17,0.45322265616174734,0.5129648161386382,-0.14994449664907372,-0.45322265616174734,-0.5129648161386382,0.14994449664907383,-1.0000000000000002,-0.43359831101542323,-0.49664129130990287,0.1490641460374865,-0.9990216573106191,0.9990216573106194,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0858949552374095,1.0,0.678605141693769,0.33645212162577554,3.1872589568142478,0.9999093276114336,0.00014065369160319414,6.430664754194611e-09,3.1872589568142478,9.067238856642508e-05,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.03423768853047837,0.034237688530478386,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.4,0.32999999999999996,0.27,0.0,0.0,0.86,0.04,0.07533333333333334,0.6378053594663992,0.07533333333333334,0.6378053594663992,0,126.79396355519805,4,3,182.49814287789246,0.5,1.0,1,1.0,1.0,1.0,1.0,3950:4050,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.37318788176459394,0.10909167190276628,0,0.18195621676190443,0,0.00033209682395184874,1.9527450009323513e-06,0.0051027726234378,0.06639847753122034,0.05965010157809617,8.862215347856067,1,0.89,0.7640270765734507,0.0,2.0,1.0,0.8408749651825217,0.0,2.0,1.12,0.8199531891048613,0.0,2.0,0.8871603034814504,0.2900607315884803,0.06551183584616838,0.9999999994404363,0.11283969651854965,0.2900607315884803,5.59563707349576e-10,0.9344881641538316,0.11,0.3144660377352202,0.0,1.0,0.047167829011303196,0.06965475082073384,0.014650225966827957,0.4343906144713156,0.4459715317903287,0.05178520049031618,-0.4343906144713158,-0.44597153179032895,-0.05178520049031624,-0.9999999999999998,-0.4115901744550129,-0.4201963922092648,-0.05171016560901747,-0.9986130590548934,0.9986130590548934,0.0,0.0,1.0755008978345235,1.0,0.0,0.0,1.0960673284468552,1.0,0.0,0.0,1.0875656525975472,1.0,0.7355166733078153,0.3946242051662246,3.185893547133213,0.9999092375994554,0.00012736194945144267,5.766337427351871e-09,3.185893547133213,9.076240054464657e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,1.0,2.0,2.0,0.03423768853047837,0.034237688530478386,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.35,0.35,0.28,0.0,0.0,0.89,0.04,0.082,0.530603523827492,0.082,0.530603523827492,0,129.2516652248401,5,3,191.38662943127258,0.5,1.0,1,1.0,1.0,1.0,1.0,3980:4080,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.366063311517301,0.09687568245969395,0,0.31499690631991406,0,0.00033209682395184874,0.0005032973493913483,0.001457574609644851,0.18317996147054824,0.13368409125117064,8.769029117985534,1,0.9,0.7719841941125453,0.0,2.0,0.99,0.8225975119502044,0.0,2.0,0.98,0.8525659428271145,0.0,2.0,0.8409784640473242,0.3393522103715956,0.06551183584616838,0.9999999994404363,0.15902153595267562,0.3393522103715956,5.59563707349576e-10,0.9344881641538316,0.16,0.3684529491774707,0.0,1.0,0.3165352505411142,0.07366643517338421,-0.043496706760242886,0.5334513869925622,0.5509822413853428,0.178113509365154,-0.5334513869925621,-0.5509822413853427,-0.178113509365154,-1.0,-0.5113718907544228,-0.5278986531869485,-0.18264303868092494,-0.9990288870218976,0.9990288870218977,0.0,0.0,1.080527626604172,1.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0917414739393765,1.0,0.643996314376989,0.3123503284300148,3.117963258458057,0.999907968460356,0.00011103301674450668,4.752358481809502e-09,3.117963258458057,9.203153964397897e-05,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,1.25,2.0,2.0,0.034699880912534176,0.03469988091253412,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.35,0.33999999999999997,0.37,0.0,0.0,0.84,0.04,0.1,0.28865463782014883,0.1,0.28865463782014883,0,122.26589913551915,4,3,170.08466374755977,0.5,1.0,1,1.0,1.0,1.0,1.0,4010:4110,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3738507705146948,0.13564108932624047,1,0.33872770848518363,0,0.007850844557392206,0.014960586346402533,6.73060800901402e-07,0.20647027811503268,0.09268463082342658,8.752807919516442,1,1.0,0.778498944161523,0.0,2.0,0.93,0.867540352160211,0.0,2.0,1.05,0.8572330399888264,0.0,2.0,0.8333449097142064,0.34843851577354606,0.06551183584616838,0.9999999994404363,0.16665509028579364,0.34843851577354606,5.59563707349576e-10,0.9344881641538316,0.17,0.3775251680686369,0.0,1.0,0.23929690178231036,0.1816306436745999,-0.11748767971734574,0.6001935414099446,0.5087315948318706,0.17877982926279867,-0.6001935414099446,-0.5087315948318705,-0.1787798292627987,-1.0,-0.584264890137504,-0.4875970633799268,-0.18258952565354233,-0.9991735684891085,0.9991735684891085,0.0,0.0,1.0888999753452238,1.0,0.0,0.0,1.0789241040527802,1.0,0.0,0.0,1.0875426118068656,1.0,0.6277726884173578,0.29917471619563274,3.1186744928482812,0.9999094176234118,8.52940782587201e-05,4.786692199117157e-09,3.1186744928482812,9.058237658820358e-05,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,2.0,2.0,2.0,0.034699880912534176,0.03469988091253412,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.30000000000000004,0.41000000000000003,0.33999999999999997,0.0,0.0,0.83,0.04,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,120.68753353644249,4,3,163.4893641421162,0.5,1.0,1,1.0,1.0,1.0,1.0,4040:4140,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3655581231148032,0.13888986170174902,1,0.3627429932759836,0,7.914859602538797e-06,0.0037124813905261705,0.0006568124972741881,0.10601422232356876,0.09927280746325783,8.737296142028375,1,0.95,0.7961396760860395,0.0,2.0,0.91,0.8176709965419211,0.0,2.0,1.0,0.8528028654224418,0.0,2.0,0.8246600265289464,0.3567101526735689,0.06551183584616838,0.9999999994404363,0.1753399734710535,0.356710152673569,5.59563707349576e-10,0.9344881641538316,0.18,0.38612291966536916,0.0,1.0,0.19473350025940958,0.19340613182689578,-0.17382762933361942,0.5802005013941882,0.5383883427329579,0.08943681251422397,-0.5802005013941884,-0.5383883427329578,-0.0894368125142239,-1.0000000000000002,-0.5618832251644574,-0.5240521754090629,-0.09202627172903871,-0.9992563977098484,0.9992563977098484,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.0920192874506351,1.0,0.6111463861148999,0.2866537347107874,3.1300395983653684,0.9999094176234118,0.00012600233099314539,6.376973378561595e-09,3.1300395983653684,9.058237658820358e-05,0.0,0.0,0.4713934868100942,0.0,0,0,0,18,18,18,2.0,2.0,2.0,0.034699880912534176,0.03469988091253412,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.33999999999999997,0.38,0.36,0.0,0.0,0.8200000000000001,0.04,0.08,0.5622098041876551,0.08,0.5622098041876551,0,119.47955574371466,5,3,161.02686269599903,0.5,1.0,1,1.0,1.0,1.0,1.0,4070:4170,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3587155207430986,0.15308749104949612,1,0.36277186167495823,0,0.0064886474323999615,0.0016219366917119905,6.73060800901402e-07,0.08719896639503608,0.09400220346758138,8.737296142028375,1,0.88,0.7949334512518592,0.0,2.0,0.93,0.8196451560389909,0.0,2.0,1.0,0.8287754140107481,0.0,2.0,0.8246961328823481,0.35677128330621577,0.06551183584616838,0.9999999994404363,0.17530386711765186,0.35677128330621577,5.59563707349576e-10,0.9344881641538316,0.18,0.38612291966536916,0.0,1.0,0.12650226886411814,0.12265553768063227,6.876531448513995e-17,0.5373990710160476,0.5489345997100417,0.06704032669113454,-0.5373990710160476,-0.5489345997100418,-0.06704032669113454,-0.9999999999999999,-0.5212710769356753,-0.5342798569199602,-0.06312950158988091,-0.9992681690523998,0.9992681690523997,0.0,0.0,1.08571552756228,1.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,1.098209540353189,1.0,0.6110111954752119,0.2863152711363258,3.1657478060872855,0.9999093276114336,0.00016996114414179073,7.231234991164899e-09,3.1657478060872855,9.067238856642508e-05,0.0,0.0,0.4713934868100942,0.0,0,0,0,18,18,18,2.0,2.0,2.0,0.034237695440510585,0.03423769544051057,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.38,0.37,0.33999999999999997,0.0,0.0,0.8200000000000001,0.04,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,128.29544939354568,4,3,181.32792182464792,0.5,1.0,1,1.0,1.0,1.0,1.0,4100:4200,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.37316540921395497,0.14687602585576903,1,0.31423399875874347,0,0.020146298424810447,0.00038029549601178883,0.0006568124972741881,0.07626852336840557,0.11190313061646132,8.769029117985534,1,0.81,0.7745314647572363,0.0,2.0,0.94,0.8142667272032569,0.0,2.0,1.01,0.8586458683722453,0.0,2.0,0.8426067686603166,0.34043563051351133,0.06551183584616838,0.9999999994404363,0.15739323133968328,0.34043563051351133,5.59563707349576e-10,0.9344881641538316,0.16,0.3684529491774707,0.0,1.0,0.013773918292877253,0.07882772873092717,-0.028027590393571257,0.4742075338910272,0.5228299903254408,-0.05332523758876383,-0.4742075338910271,-0.5228299903254408,0.05332523758876384,-1.0,-0.458721086805216,-0.5063652753248254,0.05874710999992913,-0.9991481770528875,0.999148177052887,0.0,0.0,1.0665366712221327,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.0891877866443598,1.0,0.6437318810092896,0.30933105418690576,3.1573644555063556,0.999907968460356,0.0002565185702608899,8.286589542415011e-09,3.1573644555063556,9.203153964397897e-05,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,1.0,2.0,2.0,0.03415155154242422,0.03415155154242427,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.41000000000000003,0.36,0.36,0.0,0.0,0.84,0.04,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,128.38611108413463,4,3,180.4883731565044,0.5,1.0,1,1.0,1.0,1.0,1.0,4130:4230,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3704047338012245,0.1561235411646833,1,0.2626491813535362,0,7.914859602538797e-06,0.020338011105829674,0.0006568124972741881,0.126176938221035,0.08212081220467846,8.80374651241246,1,0.93,0.7818005635787949,0.0,2.0,0.82,0.7962031109832428,0.0,2.0,1.0,0.8528028654224418,0.0,2.0,0.8606165948934335,0.321935537338604,0.06551183584616838,0.9999999994404363,0.13938340510656663,0.321935537338604,5.59563707349576e-10,0.9344881641538316,0.14,0.348735088019777,0.0,1.0,-0.05290083853761051,0.06060105246155699,-0.029752418895604163,0.49850929737360233,0.43677815083618776,0.035366658160838144,-0.49850929737360233,-0.4367781508361879,-0.03536665816083814,-1.0,-0.48237430328088127,-0.4176256620714117,-0.03396413108080093,-0.9989870261330832,0.9989870261330832,0.0,0.0,1.0875426118068656,1.0,0.0,0.0,1.0736534486560747,1.0,0.0,0.0,1.0920192874506351,1.0,0.6795010128258426,0.3396556576557975,3.177844309936039,0.999907968460356,0.00027017640549030063,9.630015507069007e-09,3.177844309936039,9.203153964397897e-05,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,1.0,2.0,0.03415155154242422,0.03415155154242427,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.33999999999999997,0.42000000000000004,0.36,0.0,0.0,0.86,0.04,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,129.41471954344576,6,3,181.9729871353161,0.5,1.0,1,1.0,1.0,1.0,1.0,4160:4260,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3726714709400004,0.1585809917424462,1,0.23595245154612265,0,7.914859602538797e-06,0.026517875808597772,6.73060800901402e-07,0.10838264543375216,0.06455752243097738,8.82232954590277,1,0.94,0.7890667035341579,0.0,2.0,0.83,0.8171767114754174,0.0,2.0,1.01,0.8347866115772862,0.0,2.0,0.8695838560974849,0.3118418468733876,0.06551183584616838,0.9999999994404363,0.13041614390251513,0.3118418468733876,5.59563707349576e-10,0.9344881641538316,0.13,0.33799766898963113,0.0,1.0,-0.07863915233993204,0.04692421748376471,-0.05671162908603059,0.4823156962828443,0.41254800655816215,0.10809574656572192,-0.48231569628284454,-0.41254800655816243,-0.10809574656572184,-0.9999999999999998,-0.46281623860220916,-0.39459953000283754,-0.11205209030599929,-0.9988776499207835,0.9988776499207837,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.076213002963879,1.0,0.0,0.0,1.0972997527069064,1.0,0.6981868592671087,0.35741517309581916,3.171851552868682,0.9999092375994554,0.0002464083703837538,8.220177885618007e-09,3.171851552868682,9.076240054464657e-05,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,2.0,2.0,0.034152575621182346,0.03415257562118236,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.33999999999999997,0.43000000000000005,0.33999999999999997,0.0,0.0,0.87,0.04,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,128.8372988752668,7,3,180.39970004778485,0.5,1.0,1,1.0,1.0,1.0,1.0,4190:4290,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.36216444074100795,0.08333392204572518,0,0.20902935811934364,0,0.000576039165782759,0.041266979947305604,0.00013093067085642504,0.089391254700059,0.026461296465986058,8.841798122319851,1,0.96,0.7903457880234857,0.0,2.0,0.79,0.8077278269468264,0.0,2.0,0.96,0.7903457880234858,0.0,2.0,0.8779747437069813,0.3008780705256125,0.06551183584616838,0.999999999423533,0.12202525629301865,0.3008780705256125,5.764669454477689e-10,0.9344881641538316,0.12,0.32659863237109044,0.0,1.0,-0.108227772232601,0.09443725743855108,0.09746828610421372,0.47458851862542306,0.3805658930237738,0.21543534797997616,-0.47458851862542334,-0.38056589302377375,-0.21543534797997616,-1.0000000000000002,-0.45080194331536233,-0.36298922698159986,-0.2160092645052778,-0.9987279937629243,0.9987279937629245,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.0649031129175452,1.0,0.0,0.0,1.092524159312049,1.0,0.7171535590164757,0.3776603173182958,3.0994300386857887,0.9999092375994554,0.0002846725987444508,9.632021504850878e-09,3.0994300386857887,9.076240054464657e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,1.0,2.0,0.034152575621182346,0.03415257562118236,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.32999999999999996,0.44999999999999996,0.32999999999999996,0.0,0.0,0.88,0.04,0.10866666666666666,0.20483812672086937,0.10866666666666666,0.20483812672086937,0,125.14915565790852,5,3,174.14628101423062,0.5,1.0,1,1.0,1.0,1.0,1.0,4220:4320,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.36537876912139333,0.12781154202142678,0,0.6647629798187131,0,0.0064886474323999615,0.0005032973493913483,0.00013093067085642504,0.017321502790403773,0.023928790798082022,8.82232954590277,1,0.91,0.8176709965419212,0.0,2.0,0.95,0.7961396760860395,0.0,2.0,0.99,0.8102250591438446,0.0,2.0,0.8694720923935586,0.3121353999978064,0.06551183584616838,0.9999999994404363,0.13052790760644145,0.31213539999780643,5.59563707349576e-10,0.9344881641538316,0.13,0.3379976689896311,0.0,1.0,0.02405075102805455,-0.03186594682435778,-0.15737506706751647,0.45663695189929965,0.48023332872166047,-0.11974259670691283,-0.4566369518992995,-0.48023332872166036,0.11974259670691285,-1.0000000000000002,-0.43237169130001357,-0.4635843753302386,0.11544889130624941,-0.9988778340074206,0.9988778340074205,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0979153802869457,1.0,0.6970259681880826,0.35429942421771343,3.1938317946163464,0.9999094176234118,0.00014375692858300325,7.125774113998123e-09,3.1938317946163464,9.058237658820358e-05,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,2.0,2.0,0.03423769304132307,0.0342376930413231,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.38,0.33999999999999997,0.32999999999999996,0.0,0.0,0.87,0.04,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,129.333469406881,6,3,183.58290210851894,0.5,1.0,1,1.0,1.0,1.0,1.0,4250:4350,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.36156795728938623,0.11239747656566139,0,0.1816277853540854,0,0.010222231593681831,0.038973834094526205,6.73060800901402e-07,0.023816393536624285,0.08184811041256032,8.862215347856067,1,0.92,0.8370221386594627,0.0,2.0,1.09,0.7797305932049851,0.0,2.0,0.96,0.8030245854570611,0.0,2.0,0.8881126183975526,0.2905556886549499,0.06551183584616838,0.9999999994404363,0.11188738160244738,0.2905556886549499,5.59563707349576e-10,0.9344881641538316,0.11,0.3144660377352202,0.0,1.0,0.13495835345071783,-0.14006026088235007,-0.17164573517551512,0.41755238234943626,0.5131534884489546,-0.14331179490166823,-0.41755238234943653,-0.5131534884489546,0.14331179490166807,-1.0,-0.38836011799627546,-0.49393029647065434,0.13760070451741066,-0.9986874525705985,0.9986874525705988,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,1.0957815752757503,1.0,0.7356582445738233,0.3928596017092048,3.16178876431644,0.9999106667799574,6.192207035605691e-05,4.362806751863216e-09,3.16178876431644,8.933322004253338e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.03423769634108509,0.03423769634108502,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.39,0.26,0.33999999999999997,0.0,0.0,0.89,0.04,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,130.2089547398485,4,3,187.64398456875554,0.5,1.0,1,1.0,1.0,1.0,1.0,4280:4380,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3686738216193327,0.1388439442453937,1,0.18022978430315628,0,0.0064886474323999615,0.08487535423705625,0.0006568124972741881,0.11523660345968648,0.06039875331672727,8.862215347856067,1,0.99,0.8703302519588454,0.0,2.0,1.18,0.7704124567628392,0.0,2.0,0.96,0.8277998098891574,0.0,2.0,0.8901802037718732,0.2911688561320751,0.06551183584616838,0.9999999994404363,0.10981979622812664,0.2911688561320751,5.59563707349576e-10,0.9344881641538316,0.11,0.3144660377352202,0.0,1.0,0.16842216013471076,-0.08468224093882323,-0.13114342557224193,0.42786870046204717,0.5572371504530759,-0.0978495329959667,-0.42786870046204717,-0.5572371504530758,0.09784953299596673,-1.0,-0.40191559424116113,-0.5411808905856192,0.09467941389743388,-0.9988844208042091,0.9988844208042094,0.0,0.0,1.0821288613966515,1.0,0.0,0.0,1.0673063239076608,1.0,0.0,0.0,1.097032390352067,1.0,0.7373977281517933,0.3938159053854386,3.1683425824187346,0.9999120734579995,2.3862607789148667e-05,3.3592138599393878e-09,3.1683425824187346,8.792654200051485e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,1.0,2.0,0.03326717141530333,0.03326717141530336,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.38,0.21999999999999997,0.36,0.0,0.0,0.89,0.04,0.11466666666666667,0.15874245973223902,0.11466666666666667,0.15874245973223902,0,128.4243095079246,5,3,184.0762565364406,0.5,1.0,1,1.0,1.0,1.0,1.0,4310:4410,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.37021417245416144,0.17142977007099172,1,0.0724320863428346,0,0.000576039165782759,0.04857188790817065,0.0025835512260959075,0.05061038460522849,0.0928764330436326,8.955132540053075,1,1.03,0.8343024667712581,0.0,2.0,1.14,0.7916228058025279,0.0,2.0,0.9,0.810287391340663,0.0,2.0,0.9262053678459716,0.23725623651006872,0.06551183584616838,0.9999999994404363,0.07379463215402841,0.23725623651006875,5.59563707349576e-10,0.9344881641538316,0.07,0.2564323999762428,0.0,1.0,0.05475275885955989,-0.010459242606000948,-0.10393249729248968,0.37573089656046593,0.41932139369207727,-0.033036041843772,-0.37573089656046615,-0.4193213936920772,0.033036041843771916,-0.9999999999999999,-0.3404110471072604,-0.3970786187429154,0.034029131683648565,-0.9981093259550434,0.9981093259550431,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,1.0815953699362795,1.0,0.0,0.0,1.0909076040735128,1.0,0.8207784288846666,0.5054568683563981,3.179209719617074,0.9999119860848995,2.649664001838261e-05,3.5681870958136527e-09,3.179209719617074,8.801391510050279e-05,0.0,0.0,0.25363894692169137,0.0,0,0,0,7,7,7,2.0,1.25,2.0,0.03326717141530333,0.03326717141530336,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.32999999999999996,0.25,0.38,0.0,0.0,0.9299999999999999,0.04,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,136.23529445420394,4,3,201.02599717829315,0.5,1.0,1,1.0,1.0,1.0,1.0,4340:4440,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3857942003695287,0.15510312677473032,1,0.07197001463856911,0,0.0044731851253175985,0.011713513653773839,0.005843399441011084,0.04356364610190211,0.12527028494329864,8.955132540053075,1,1.09,0.8420153793072305,0.0,2.0,1.06,0.8142667272032569,0.0,2.0,0.88,0.8199531891048614,0.0,2.0,0.9269526607324905,0.23728718082360958,0.06551183584616838,0.9999999994404363,0.07304733926750971,0.23728718082360956,5.59563707349576e-10,0.9344881641538316,0.07,0.2564323999762428,0.0,1.0,-0.037420691553605195,0.16210465362257526,0.07140868832825602,0.39056121213735273,0.37623630689938403,0.06235566732862773,-0.3905612121373527,-0.37623630689938387,-0.062355667328627816,-1.0000000000000002,-0.35694098885696246,-0.3589460055971015,-0.05572638079688864,-0.9982267672492152,0.9982267672492154,0.0,0.0,1.088566580256044,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.0875656525975472,1.0,0.8218280923764508,0.5077613160723984,3.1827186900670217,0.9999120734579995,2.9847473678881204e-05,3.857858185934823e-09,3.1827186900670217,8.792654200051485e-05,0.0,0.0,0.25363894692169137,0.0,0,0,0,7,7,7,2.0,2.0,2.0,0.0332671690864651,0.03326716908646514,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31000000000000005,0.30000000000000004,0.4,0.0,0.0,0.9299999999999999,0.04,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,132.38330865031864,8,3,194.1689755505525,0.5,1.0,1,1.0,1.0,1.0,1.0,4370:4470,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3897043551174396,0.16111223661832091,1,0.048954093336786575,0,0.031606985907911986,0.0016219366917119905,0.0006568124972741881,0.08907343583508186,0.17387592669975022,8.98181831001323,1,1.12,0.7949334512518592,0.0,2.0,0.98,0.8525659428271145,0.0,2.0,0.96,0.8277998098891574,0.0,2.0,0.9348560379030156,0.2208521917020726,0.06551183584616838,0.9999999994404363,0.06514396209698452,0.2208521917020726,5.59563707349576e-10,0.9344881641538316,0.06,0.23868325657594203,0.0,1.0,-0.0560394542994519,0.26831820421384295,-0.0583944626157516,0.3943322393844974,0.3168758819588858,-0.0598199401831255,-0.39433223938449763,-0.31687588195888605,0.05981994018312537,-1.0,-0.3577514074653669,-0.2918718405208253,0.0633926947538913,-0.9977163156068871,0.9977163156068872,0.0,0.0,1.08571552756228,1.0,0.0,0.0,1.0917414739393765,1.0,0.0,0.0,1.097032390352067,1.0,0.842425811009576,0.5420978291541697,3.079482367992998,0.9999120734579995,4.1311411677875456e-05,4.16217675449703e-09,3.079482367992998,8.792654200051485e-05,0.0,0.0,0.22696752250060448,0.0,0,0,0,6,6,6,2.0,2.0,2.0,0.033267165608462435,0.033267165608462386,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.26,0.37,0.36,0.0,0.0,0.94,0.03,0.098,0.31107266310567905,0.098,0.31107266310567905,0,130.30380942433015,4,3,183.60363210050716,0.5,1.0,1,1.0,1.0,1.0,1.0,4400:4500,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
