psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0027051691054440254,0.009812327700544434,0.0006554231730746766,0.07081832783954206,0.039049528560056335,8.515489752777954,1,0.12808002741842486,0.3703005203837069,0,0.9974865954832258,0,0.61,0.815196574174263,0.0,2.0,0.48,0.7450849046595397,0.0,2.0,1.03,0.8221061889187953,0.0,2.0,0.5015331133261683,0.48668864151719143,0.017391552056085335,0.9999999998527745,0.4984668866738316,0.48668864151719143,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.27805644624665327,0.21357203809852135,0.10817700725689033,0.7623176917864303,0.6590096358947789,0.20853819988436006,-0.7623176917864303,-0.6590096358947789,-0.20853819988436004,-1.0000000000000002,-0.752055500146231,-0.6474673534620311,-0.20782768807369073,-0.9991986356712579,0.9991986356712577,0.0,0.0,0.9497703306912886,0.0,0.0,0.0,0.8615516844095028,0.0,0.0,0.0,1.0979153802869457,1.0,0.1319285993131942,0.034713532375984846,2.6288361556933086,0.47520029300005573,0.005150314378943062,4.909041609933221e-09,2.6288361556933086,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821933829614816,0.9821933829614816,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.6,0.6699999999999999,0.31999999999999995,0.0,0.0,0.5,0.03,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,125.4531489350858,4,2,197.52103759160156,0.5,1.0,1,1.0,1.0,1.0,1.0,3050:3150,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005239322840859642,0.003229620522402077,0.0022212541008230276,0.01674046347912722,0.02658961590865657,8.515489752777954,1,0.13128002812552098,0.36175681670900045,0,0.9984924728602795,0,0.59,0.7797305932049853,0.0,2.0,0.51,0.7587203474644434,0.0,2.0,1.07,0.8318775162367368,0.0,2.0,0.5009183764348563,0.4860661696209651,0.017391552056085335,0.9999999998527745,0.49908162356514374,0.4860661696209651,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.3740941160264387,0.2004192310245569,0.03888928525643929,0.7707399816312256,0.689812625799954,0.15311583662832867,-0.7707399816312257,-0.6898126257999538,-0.15311583662832856,-1.0000000000000002,-0.7604835774951406,-0.6755707652959964,-0.1570602804301729,-0.9991529976270304,0.99915299762703,0.0,0.0,0.9579925079987028,0.0,0.0,0.0,0.8887608589559386,0.0,0.0,0.0,1.093815378511274,1.0,0.13194056460815104,0.03476307425436986,2.667619908580138,0.47520029300005573,0.004815037541218998,3.698687555623178e-09,2.667619908580138,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821933829614816,0.9821933829614816,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.5900000000000001,0.65,0.31000000000000005,0.0,0.0,0.5,0.03,0.042,0.9944994132022645,0.042,0.9944994132022645,0,124.3212679174015,4,2,194.39875124146096,0.5,1.0,1,1.0,1.0,1.0,1.0,3080:3180,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.00022978599395875545,0.0022212541008230276,0.04223658582629362,0.06355281672470126,8.515489752777954,1,0.11968002564247424,0.3692159193879646,0,0.995257226413601,0,0.54,0.744271048704297,0.0,2.0,0.56,0.7954415583355403,0.0,2.0,1.04,0.8155062875603748,0.0,2.0,0.5029006102220972,0.48797153014069644,0.017391552056085335,0.9999999998527745,0.4970993897779028,0.48797153014069644,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.28595613383237783,0.1304735348109682,-0.019308605059934966,0.7374339683450438,0.7174368137914304,0.09401202830633422,-0.7374339683450436,-0.7174368137914305,-0.09401202830633412,-0.9999999999999999,-0.7291972745477574,-0.7075581740069766,-0.09859277168943284,-0.9993211872634107,0.9993211872634103,0.0,0.0,0.928596679393533,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0972997527069064,1.0,0.1322354510632179,0.03477860366320474,2.648104543295471,0.4752796648842008,0.00482791505213943,7.360106415689117e-09,2.648104543295471,0.5247203351157992,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821933829614816,0.9821933829614816,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.61,0.63,0.31000000000000005,0.0,0.0,0.5,0.03,0.052,0.9518101288845,0.052,0.9518101288845,0,121.94531528260389,3,2,196.06265599315276,0.5,1.0,1,1.0,1.0,1.0,1.0,3110:3210,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.00012106599356708145,0.0006785551317719364,0.019970790562815536,0.10537621971590119,0.09776497513070213,8.515489752777954,1,0.12232002616257853,0.35953676590837713,0,0.9953233068759443,0,0.53,0.744745906095807,0.0,2.0,0.57,0.7818005635787949,0.0,2.0,0.88,0.8199531891048613,0.0,2.0,0.5028603109645351,0.48799115729029446,0.017391552056085335,0.9999999998499788,0.4971396890354648,0.48799115729029446,1.500212386664902e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.3259773927094412,0.02249606353329239,0.02899329603424745,0.7249923728018467,0.7413872267918642,0.11755003527066546,-0.7249923728018465,-0.7413872267918642,-0.11755003527066542,-1.0,-0.7152372879493984,-0.7327591989386094,-0.122572584461365,-0.9993189947949317,0.9993189947949315,0.0,0.0,0.9189756674310987,0.0,0.0,0.0,0.937920500499143,0.0,0.0,0.0,1.0875656525975472,1.0,0.13201417141657618,0.03466505326380735,2.638800276247559,0.4752796648842008,0.004834243253897772,5.0040216710053574e-09,2.638800276247559,0.5247203351157992,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821933829614816,0.9821933829614816,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.62,0.61,0.4,0.0,0.0,0.5,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,124.93784905488855,3,2,193.9198633120194,0.5,1.0,1,1.0,1.0,1.0,1.0,3140:3240,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0009257020049350823,0.0006785551317719364,0.001442051931850803,0.0858833753794167,0.0586034547544069,8.515489752777954,1,0.1360800291375747,0.3686909959590359,0,0.9931930702871604,0,0.5,0.7316785737969477,0.0,2.0,0.63,0.8487066809581685,0.0,2.0,0.98,0.8285316206788046,0.0,2.0,0.5041737358290951,0.4892248227989616,0.017391552056085335,0.9999999998499788,0.49582626417090503,0.4892248227989616,1.500212386664902e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.3009252121535391,0.08331158259274349,0.061193838469165616,0.6920775403525998,0.7549825676421484,0.14539669249004747,-0.6920775403525996,-0.7549825676421484,-0.14539669249004739,-0.9999999999999999,-0.6868028197434453,-0.7460455276473922,-0.14556419431801024,-0.9994432209557583,0.9994432209557581,0.0,0.0,0.8939876467529357,0.0,0.0,0.0,0.928596679393533,0.0,0.0,0.0,1.0979153802869457,1.0,0.1322895363566366,0.03471670412623668,2.6469634015257895,0.47520029300005573,0.0039592171224275595,3.0038807762255798e-09,2.6469634015257895,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821943160436332,0.9821943160436332,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.64,0.61,0.35,0.0,0.0,0.5,0.03,0.072,0.6922700688875161,0.072,0.6922700688875161,0,125.88468568015567,3,2,195.2755518973484,0.5,1.0,1,1.0,1.0,1.0,1.0,3170:3270,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
9.31873349622825e-05,3.022435921854401e-05,0.019970790562815536,0.12101535027821887,0.07718115976165574,8.515489752777954,1,0.12032002572233078,0.38429314284131594,0,0.9932672109464038,0,0.57,0.807227453457922,0.0,2.0,0.6,0.828775414010748,0.0,2.0,0.86,0.8042814724141586,0.0,2.0,0.5041283018990755,0.48922804954544047,0.017391552056085335,0.9999999998527745,0.49587169810092446,0.48922804954544047,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.34424438858953504,0.10859660292787156,0.09698394726507793,0.7160794656678824,0.7361518553967542,0.1769477345718002,-0.7160794656678823,-0.7361518553967545,-0.17694773457180024,-1.0,-0.7096779875904119,-0.727606875108999,-0.1749453381214215,-0.9994375713563515,0.9994375713563517,0.0,0.0,0.9142025851610709,0.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,1.0835507260874366,1.0,0.13211534551449886,0.03462900956765409,2.629473241044227,0.47520029300005573,0.003036651724229523,1.8859207047863465e-09,2.629473241044227,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821933829614816,0.9821933829614816,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.63,0.62,0.4,0.0,0.0,0.5,0.03,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,126.33004198637904,3,2,193.85885998159569,0.5,1.0,1,1.0,1.0,1.0,1.0,3200:3300,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,3.022435921854401e-05,0.0006554231730746766,0.038970911551030656,0.03893385446797777,8.515489752777954,1,0.1187200254242468,0.38818386549175893,0,0.9925097674698132,0,0.61,0.8274946977156259,0.0,2.0,0.65,0.8804842561071297,0.0,2.0,0.98,0.7911122460552521,0.0,2.0,0.5048640028567649,0.4898637810896281,0.017391552056085335,0.9999999998527745,0.49513599714323514,0.489863781089628,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.42076217014324097,-0.012035276747439242,0.06235532669746694,0.7475714896734066,0.749087661118573,0.07359059828246077,-0.7475714896734064,-0.7490876611185727,-0.0735905982824607,-1.0,-0.7408785446004225,-0.7419491891959545,-0.07622466877012692,-0.9995160956463924,0.9995160956463923,0.0,0.0,0.9358615206139853,0.0,0.0,0.0,0.892702433431145,0.0,0.0,0.0,1.0934927418975056,1.0,0.13245619673360542,0.034755934805760044,2.5879395395501317,0.47520029300005573,0.0016682243716985927,1.3691265732656162e-09,2.5879395395501317,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,2.0,2.0,0.9821943160436332,0.9821943160436332,1.0,0.03,0.03,0.03,0.2,0.2,0.02,0.61,0.62,0.31999999999999995,0.0,0.0,0.5,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,121.59963540118295,4,2,189.67353317606933,0.5,1.0,1,1.0,1.0,1.0,1.0,3230:3330,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,0.00022978599395875545,0.012756037019476082,0.0335016630844827,0.051371028144148796,8.515489752777954,1,0.12392002656968422,0.3856467502732183,0,0.9930610113474123,0,0.65,0.8572330399888264,0.0,2.0,0.61,0.8515582864088139,0.0,2.0,1.07,0.794615719334913,0.0,2.0,0.5042549170832761,0.48924850907060086,0.017391552056085335,0.9999999998527745,0.49574508291672387,0.48924850907060086,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.419962217193453,-0.022984785221289744,-0.004030482483447996,0.7712549827849573,0.726823115766928,0.05650082534809548,-0.7712549827849575,-0.7268231157669278,-0.056500825348095474,-0.9999999999999999,-0.762073496288714,-0.7199425771470879,-0.06324049416618766,-0.9994544856564209,0.9994544856564209,0.0,0.0,0.9376369622724492,0.0,0.0,0.0,0.898818972607919,0.0,0.0,0.0,1.0917414739393765,1.0,0.13249300746589462,0.034818122978377795,2.697710349563361,0.47520029300005573,0.0016660331092013133,1.5031818910834977e-09,2.697710349563361,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.25,1.0,2.0,0.9821943724854021,0.982194372485402,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.6,0.63,0.28,0.0,0.0,0.5,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,121.09745994492974,3,2,189.9108773965238,0.5,1.0,1,1.0,1.0,1.0,1.0,3260:3360,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,3.022435921854401e-05,0.01831910097248209,0.04279173457530132,0.05800660351416717,8.515489752777954,1,0.11968002566736638,0.38426157328261634,0,0.9920006853184896,0,0.66,0.867132741810152,0.0,2.0,0.62,0.8501930856154281,0.0,2.0,1.09,0.7925792188682581,0.0,2.0,0.5049113386037654,0.4898689141185389,0.017391552056085335,0.9999999998527745,0.49508866139623464,0.4898689141185389,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.42583628260753403,-0.043209960546866585,0.036276044136573614,0.7737956518409425,0.7381047818919916,0.058341484984832964,-0.7737956518409425,-0.7381047818919915,-0.058341484984832964,-1.0,-0.7649635702676612,-0.7329199166676968,-0.0634029880757111,-0.9995221383565012,0.999522138356501,0.0,0.0,0.9319903226231095,0.0,0.0,0.0,0.9141459218304915,0.0,0.0,0.0,1.0891877866443598,1.0,0.13260703977798494,0.034831739920288665,2.6753613394971665,0.47520029300005573,0.001458999878647602,1.4946354017234898e-09,2.6753613394971665,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,2.0,1.0,2.0,0.9821947670097372,0.9821947670097372,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.6,0.62,0.27,0.0,0.0,0.5,0.03,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,119.70138195020422,3,2,187.55501828887347,0.5,1.0,1,1.0,1.0,1.0,1.0,3290:3390,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,0.00022978599395875545,0.041724420089277015,0.041598840827473935,0.2594020481787458,8.515489752777954,1,0.1171200251435083,0.3741268181010943,0,0.9930390741948678,0,0.64,0.8470984344075708,0.0,2.0,0.57,0.807227453457922,0.0,2.0,1.15,0.7833494518006402,0.0,2.0,0.5042681998340575,0.48922911181362466,0.017391552056085335,0.9999999998527745,0.4957318001659426,0.48922911181362466,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.37697771068347946,-0.03957753398091937,-0.008785693077789546,0.7668462700827833,0.7176579234074035,0.0323012882652067,-0.7668462700827834,-0.7176579234074039,-0.03230128826520664,-1.0000000000000002,-0.7593263966019992,-0.709677987590412,-0.038490017945975105,-0.9994542671446778,0.9994542671446778,0.0,0.0,0.9422163338129591,0.0,0.0,0.0,0.9142025851610709,0.0,0.0,0.0,1.0776085970356593,1.0,0.13261506583045415,0.03488158101108394,2.6927712929579215,0.4757887141505585,0.002322966032696843,2.1261748063689576e-09,2.6927712929579215,0.5242112858494415,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,1.0,0.9821945981104658,0.9821945981104658,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.6,0.63,0.24,0.0,0.0,0.5,0.03,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,123.14888439319115,4,2,192.04814316441568,0.5,1.0,1,1.0,1.0,1.0,1.0,3320:3420,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,3.022435921854401e-05,0.024970705240502194,0.01313595243346613,0.05164655960563045,8.515489752777954,1,0.12512002685458506,0.3789760055311421,0,0.9952081030181609,0,0.58,0.7936617603859907,0.0,2.0,0.59,0.8176709965419214,0.0,2.0,1.17,0.8171767114754176,0.0,2.0,0.5029305181307224,0.48794895303907576,0.017391552056085335,0.9999999998527745,0.4970694818692775,0.48794895303907576,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.3701370902057842,0.0021804262600972108,0.029780806653982764,0.7433130576075695,0.7357706906136251,0.058465451941581585,-0.743313057607569,-0.735770690613625,-0.058465451941581495,-1.0000000000000002,-0.7344714864010128,-0.7251967032103652,-0.061494521389664304,-0.9993208926418372,0.9993208926418372,0.0,0.0,0.9389472680899495,0.0,0.0,0.0,0.9253508868486591,0.0,0.0,0.0,1.0762130029638788,1.0,0.13243155030951806,0.0348795976971917,2.715172862169182,0.47520029300005573,0.0030262965692234153,2.9657028375644155e-09,2.715172862169182,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821945981104658,0.9821945981104658,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.61,0.62,0.26,0.0,0.0,0.5,0.03,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,124.75624619045428,3,2,193.35753082148057,0.5,1.0,1,1.0,1.0,1.0,1.0,3350:3450,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.012748631065758884,0.004472621438925436,0.01831910097248209,0.06527792951712588,0.052040514273112924,8.515489752777954,1,0.13088002809545096,0.3415157982616215,0,0.9941658237378969,0,0.67,0.8415353933031089,0.0,2.0,0.59,0.7797305932049853,0.0,2.0,1.16,0.8253557543339245,0.0,2.0,0.5035723674273501,0.4885542170944484,0.017391552056085335,0.9999999998527745,0.4964276325726499,0.4885542170944484,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.5306267357069402,0.01861492133564728,-0.053993003898770174,0.8106261729521187,0.769569379877876,0.0008722994782893146,-0.8106261729521186,-0.7695693798778759,-0.0008722994782893353,-0.9999999999999999,-0.800174706355021,-0.7604835774951404,-3.24461140717258e-17,-0.9993760538035497,0.9993760538035497,0.0,0.0,0.9784546379972672,0.0,0.0,0.0,0.9579925079987028,0.0,0.0,0.0,1.077618967920044,1.0,0.1325674150557643,0.03490558290503767,2.697074078482842,0.47520029300005573,0.0016642327366401901,2.4960157279493233e-09,2.697074078482842,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9822839185918231,0.9822839185918232,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.5700000000000001,0.5900000000000001,0.27,0.0,0.0,0.5,0.03,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,121.48406026563174,4,2,178.38801738379368,0.5,1.0,1,1.0,1.0,1.0,1.0,3380:3480,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.012748631065758884,0.011535643615259394,0.0034660936720646665,0.09229373523424125,0.04800756037514689,8.515489752777954,1,0.15528003329600493,0.3393321149116274,1,0.9931365248172378,0,0.67,0.841535393303109,0.0,2.0,0.61,0.7771353768420236,0.0,2.0,1.04,0.8752488823532457,0.0,2.0,0.5042081501101913,0.489194832666083,0.017391552056085335,0.9999999998527745,0.4957918498898088,0.489194832666083,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.5734831855395451,0.018102342829649874,-0.08078588013324735,0.810150282370325,0.7964414558241851,-0.022273477216844924,-0.810150282370325,-0.7964414558241852,0.02227347721684496,-1.0,-0.800174706355021,-0.7888883784951476,0.02296576060873125,-0.9994401882028008,0.9994401882028007,0.0,0.0,0.9784546379972672,0.0,0.0,0.0,0.9756450906840379,0.0,0.0,0.0,1.0768186672148103,1.0,0.13253430497685065,0.034842404139883675,2.724036917799911,0.47520029300005573,0.0014596086007867873,2.1403935319235164e-09,2.724036917799911,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9822839185167402,0.9822839185167402,1.0,0.03,0.03,0.03,0.26,0.26,0.02,0.5700000000000001,0.5700000000000001,0.36,0.0,0.0,0.5,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,120.90976258700367,3,2,173.9086759834915,0.5,1.0,1,1.0,1.0,1.0,1.0,3410:3510,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,0.007599315957871304,0.00028687189767914495,0.04135412055165724,0.03583036522728742,8.515489752777954,1,0.13800002960514465,0.360760807898035,0,0.9963400156475353,0,0.63,0.8367203894378399,0.0,2.0,0.61,0.7900262110470857,0.0,2.0,1.03,0.8463230035055329,0.0,2.0,0.5022352570620419,0.48728919933071185,0.017391552056085335,0.9999999998527745,0.4977647429379582,0.48728919933071185,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.5588148174821087,-0.02695939314765501,-0.23914872761880882,0.7703317830382564,0.7861847605992063,-0.0848777066599578,-0.7703317830382562,-0.7861847605992062,0.08487770665995781,-0.9999999999999999,-0.7567328723024292,-0.7760161102700179,0.08312741917298586,-0.9992530550723052,0.999253055072305,0.0,0.0,0.9457535105015697,0.0,0.0,0.0,0.9695061641658402,0.0,0.0,0.0,1.093652189244156,1.0,0.13231210487391817,0.03486564972192522,2.7008254983781974,0.4752796648842008,0.0019021497105305809,1.6733600455081346e-09,2.7008254983781974,0.5247203351157992,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9822170548864879,0.9822170548864879,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.6,0.5800000000000001,0.33999999999999997,0.0,0.0,0.5,0.03,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,122.16105292847803,3,2,182.1230852617275,0.5,1.0,1,1.0,1.0,1.0,1.0,3440:3540,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,0.001291017604550307,0.0034660936720646665,0.003283997439241051,0.016750597537599207,8.515489752777954,1,0.1356800290944871,0.3759371678896949,0,0.9996037996860215,0,0.61,0.8151965741742631,0.0,2.0,0.53,0.7713951678941897,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.5002410217398324,0.4853795172346864,0.017391552056085335,0.9999999998527745,0.4997589782601676,0.4853795172346864,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.4444620699936663,-0.10648736667679586,-0.210471425028431,0.7663408568052875,0.703828894336974,-0.08920712373531837,-0.7663408568052874,-0.7038288943369742,0.08920712373531835,-0.9999999999999999,-0.7520555001462309,-0.69052810317895,0.08432510974156515,-0.9990960134761852,0.999096013476185,0.0,0.0,0.9497703306912886,0.0,0.0,0.0,0.9023953381067209,0.0,0.0,0.0,1.0967198394695579,1.0,0.13196758220848562,0.034825193020283814,2.717433312828168,0.47520029300005573,0.0036968206743630194,2.1551668118209055e-09,2.717433312828168,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821943160436332,0.9821943160436332,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.6,0.64,0.36,0.0,0.0,0.5,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,124.83553688790145,4,2,195.40870509989475,0.5,1.0,1,1.0,1.0,1.0,1.0,3470:3570,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.00012106599356708145,0.009812327700544434,0.014606777221436561,0.007894442388428718,0.017384076809891874,8.515489752777954,1,0.12672002714154662,0.3935058967952964,0,0.9969786384927134,0,0.57,0.7946157193349132,0.0,2.0,0.49,0.7587203474644434,0.0,2.0,0.9,0.8226589066968623,0.0,2.0,0.4981694875361822,0.4834026445405307,0.017391552056085335,0.9999999998527745,0.5018305124638177,0.4834026445405307,1.4722546600107386e-10,0.9826084479439147,0.5,0.502518907629606,0.0,1.0,0.3530128038844805,-0.0046356336198608225,-0.11490042071352709,0.7363209921866741,0.6643926832327547,-0.02207348970964452,-0.7363209921866739,-0.6643926832327548,0.022073489709644536,-1.0,-0.7209416334945395,-0.6490777941079181,0.024433888871261047,-0.9989568300314526,0.9989568300314527,0.0,0.0,0.9274600551768872,0.0,0.0,0.0,0.8627656669482224,0.0,0.0,0.0,1.0908298644055394,1.0,0.13154150246502186,0.03474703211494473,2.706296299203899,0.47520029300005573,0.006285650088491177,2.51830485528062e-09,2.706296299203899,0.5247997069999443,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9821930719340978,0.9821930719340978,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.62,0.6699999999999999,0.39,0.0,0.0,0.5,0.03,0.058,0.8949532249807304,0.058,0.8949532249807304,0,127.49001804282824,4,2,206.2514666831874,0.5,1.0,1,1.0,1.0,1.0,1.0,3500:3600,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
