psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_nswprice,correlation_predict_proba_nswdemand,correlation_predict_proba_vicprice,correlation_predict_proba_vicdemand,correlation_predict_proba_transfer,correlation_predict_proba_weekday,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.5507886079215323,0.21455742638108538,0,0,0,3.8807789659120564,0.09422524424717289,0.05657978000000001,0.03259093256763112,0.0,0.177015,0.5219651499999999,0.15805849349620668,0.20723,0.812853,0.0037286899999999993,0.0023443892603276003,0.0,0.012139,0.43340759000000006,0.1456439139338878,0.187468,0.733299,0.53681579,0.17695984152185576,0.212281,0.765789,2.92,0.7202693099028161,2.0,4.0,0.7637798181806313,0.3180674561105924,0.0,1.0,0.8321731976526505,0.9662653374340269,0.8664831339079907,0.7348904571021916,0.8385865786878138,0.7760758794647236,-0.6105158764292632,-0.7503023236997297,-0.6626015904792422,-0.8946559380226898,0.029241688669463584,0.024091320190349257,0.0009482530224165095,0.3570222040072583,-0.17645073354136223,-0.9277490689808793,-0.7369513683195633,-0.8854908634046386,-0.6787989281207356,0.5826880122236252,-0.13136221373434764,0.0,0.0,4.443565017429531,0.043698,0.49468708986878157,0.46392974039033935,4.556838058080035,0.5399435,0.0,0.0,4.408807646315083,0.002959,0.4083328370589109,0.38342883441573977,4.548480798008909,0.41921299999999995,0.5038507045845554,0.468100535322625,4.547925238527532,0.5655699999999999,2.829960664744705,2.73972602739726,4.5747575550752835,3.0,0.0,0.0,4.482918342879789,1.0,8,0,6,0,0,0,0,0.02872475,0.24843800000000005,0.0022585,0.28547350000000005,0.34035125000000005,1.0,0.4957446808510638,0.91,1.0,0.92,0.95,0.92,0.03,0.09,0.020000000000000018,0.0,0.020000000000000018,0.0,0.0,0.0,0.06000000000000005,0.02,147.60427209853594,7,3,241.07654039096047,0.4939759036144578,1.0,0.6612903225806451,0.6440677966101696,0.2491955666785841,0.7763157894736842,1.0,0.8740740740740741,0.7926829268292683,0.6248896734333628,0.7710098039621099
0.32505487986238435,0.6309669776493306,0,0,0,4.271821874026111,0.04429532553394308,0.05601296000000001,0.03090792730647305,0.0,0.177015,0.56266434,0.1595898196209611,0.20723,0.842458,0.00368173,0.0022521296222585735,0.0,0.012139,0.50330402,0.13731100355040668,0.187468,0.733299,0.49289473,0.18033962872156362,0.212281,0.765789,3.56,0.5741924500522188,3.0,5.0,0.7460854816192878,0.29984232448339726,0.0,1.0,0.7591773972061314,0.9607789022682922,0.8050629385399826,0.7565137420254685,0.8936516609031324,0.828559373424643,-0.5931575302860779,-0.6468177350554287,-0.6747203842801932,-0.8312744906116926,-0.0855953034972311,0.0690234167070533,-0.0999424891870752,0.06374082245968898,0.28319543492905375,-0.8951021203095205,-0.6691088291425822,-0.8577296233763632,-0.6541839907975133,0.539807215526901,0.07868691528643064,0.0,0.0,4.454931938130335,0.048396999999999996,0.5346730538964465,0.49997852266655407,4.5611899656169905,0.5815980000000001,0.0,0.0,4.416541944720484,0.0032725000000000002,0.48038783888563336,0.4522633723632077,4.564627968752153,0.545443,0.45976644486353935,0.427986709180279,4.538570059050353,0.4381575,3.5153275539734268,3.4722222222222228,4.592465997279253,4.0,0.0,0.0,4.498289593832574,0.8266666666666667,6,3,4,0,0,0,0,0.028085999999999993,0.17892799999999998,0.00242075,0.18423050000000007,0.3320175,1.0,0.44678385233197127,0.93,0.99,0.93,0.95,0.87,0.03,0.08,0.020000000000000018,0.0,0.020000000000000018,0.0,0.0,0.0,0.040000000000000036,0.03,153.83065787094552,5,3,261.7999784421737,0.7142857142857143,1.0,0.8333333333333333,0.7,0.44444444444444453,0.7654320987654321,1.0,0.8671328671328672,0.75,0.5535714285714286,0.8279827104474922
0.3456450016795644,0.7492974093681807,0,0,0,3.9104929940265576,0.05597753071467836,0.05584902,0.028319464114936424,0.011799,0.177015,0.57724188,0.14743825712222042,0.242487,0.842458,0.00368634,0.0021047052348622517,0.000756,0.012139,0.51721648,0.1292411830765248,0.215173,0.733299,0.50284207,0.17249023613399314,0.254386,0.765789,4.16,0.7066781016799227,3.0,5.0,0.7583128592711094,0.3038840260593853,0.0,1.0,0.7395964778322637,0.9865931853339627,0.7811033336691403,0.7350815006576271,0.8766097974680379,0.7891730723522469,-0.5920033659148918,-0.679044732062642,-0.6712704221237064,-0.8732671467535333,-0.36138501797477407,-0.283275519775144,-0.3888515344584033,-0.18244285747665903,0.2895348992738423,-0.8952899904338903,-0.6719236968709227,-0.8897752777501704,-0.644178598914758,0.5224621573942168,0.2708324968749576,0.04979800771084186,0.04390574675971518,4.492110559949238,0.0453195,0.5544749837968265,0.5266704408439182,4.569850015495524,0.5868045,0.0031078569308722855,0.0025129272425126804,4.453010295288512,0.00312,0.4976115601622352,0.4737582666626123,4.571229342645996,0.5647329999999999,0.47448644020513825,0.44827596462954816,4.547928322314542,0.432237,4.097513783560626,4.032258064516128,4.590545774595651,4.0,0.0,0.0,4.496253643988091,0.9636871508379888,8,6,5,0,0,0,0,0.023935000000000005,0.16338125000000003,0.0019342500000000002,0.16804724999999993,0.32796075,1.0,0.4304635761589404,0.92,1.0,0.93,0.97,0.82,0.03,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.03,149.74907886290842,10,3,249.50949543127933,0.7411764705882353,1.0,0.8513513513513514,0.7027027027027027,0.46210268948655253,0.9,1.0,0.9473684210526316,0.8571428571428572,0.7826086956521738,0.7625300609027947
0.4652039448556201,0.8181426239878787,0,0,0,2.7695104518159854,0.08619300593221534,0.050635589999999994,0.023120055301258092,0.010448,0.124745,0.57523804,0.1509276899879187,0.227908,0.842458,0.003337459999999999,0.001731350815071424,0.000677,0.008519,0.5058726,0.13515091831704065,0.201191,0.726567,0.5271315499999999,0.16356500794796447,0.254386,0.765789,4.8,0.6963106238227913,4.0,6.0,0.7916999073877047,0.2850808755687172,0.0,1.0,0.7878650766953789,0.9823414269812665,0.8133237353708217,0.80927299205119,0.891319653488691,0.8414299634783892,-0.6350353467868779,-0.6322627005334972,-0.7140780201995057,-0.8354183371571524,-0.49191452105158456,-0.5362699800363215,-0.502016591511338,-0.5475271810944057,0.473989848093053,-0.8828777946167982,-0.646671851779829,-0.8780528117099107,-0.6424974319642154,0.5505637196096435,0.3965077245157233,0.04511994070260807,0.0386136379874258,4.503326618883074,0.043653,0.5509664956379452,0.5209546446342121,4.567669995763597,0.5882175000000001,0.0028458988589006627,0.0023036827495633034,4.469928673489976,0.0030475,0.48363302710069483,0.4563010883879476,4.566124931342996,0.557613,0.5020668321164174,0.47810771064452107,4.557593647586289,0.46359649999999997,4.750632100811286,4.70219435736677,4.594826945503307,5.0,0.0,0.0,4.518086422655743,1.0,5,7,4,0,0,0,12,0.022171500000000004,0.16267474999999998,0.0018530000000000005,0.18442524999999999,0.2980265000000001,1.0,0.29114190560042874,0.94,0.99,0.97,0.96,0.84,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.02,142.38198007862772,5,3,218.22724947490335,0.75,1.0,0.8571428571428571,0.6764705882352942,0.4186046511627908,0.7894736842105263,1.0,0.8823529411764706,0.8,0.6428571428571428,0.7230104631056832
1.1732028969935522,0.7862956798023562,0,0,0,2.6528358500250326,0.09422524424717289,0.04826922999999999,0.0184317652595439,0.010448,0.093701,0.56651443,0.14165987024255128,0.227908,0.812109,0.003195710000000001,0.0014451165154870155,0.000677,0.006392,0.49897460000000005,0.12996894436951179,0.201191,0.69653,0.5255833099999999,0.16489836209627506,0.264035,0.765789,5.4,0.6030226891555273,4.0,6.0,0.8341516108083433,0.23602162937645454,0.1172962226640159,1.0,0.8500796795067012,0.9747518814764757,0.8649720245297464,0.8683753371855966,0.8897135106942731,0.888558025543736,-0.6717056598593288,-0.650867075053798,-0.7573325653075641,-0.8372024317513287,0.04248218229325344,-0.09629897200425747,0.08553839756175145,0.03411926303340215,-0.26465582150389166,-0.8401268507143803,-0.6144111811309626,-0.8308173854399505,-0.618497712016909,0.5225075363480236,-0.050214150586928706,0.04393023269014853,0.03816617529365449,4.527289221372969,0.043713,0.5443865282738747,0.5165329409868484,4.570771647389099,0.582565,0.0027849816108120725,0.002287665850392875,4.4941616727880875,0.003069,0.47808057495146,0.45229998077728045,4.568015135964836,0.540394,0.5000933699882415,0.4759027786686082,4.556559444027036,0.46359649999999997,5.3651118045341875,5.328596802841917,4.598862144821275,5.0,0.7704254492147306,0.6357229321255632,4.553474951340372,1.0,1,11,0,0,0,0,6,0.020745499999999993,0.13783075,0.0018212500000000004,0.17575025000000005,0.3003287499999999,1.0,0.24470134874759153,0.93,0.99,0.98,0.96,0.85,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,150.17967493492333,13,3,253.31633984995523,0.6382978723404256,1.0,0.7792207792207793,0.575,0.1747572815533981,0.8441558441558441,1.0,0.9154929577464789,0.8285714285714285,0.7136038186157518,0.6845130417914207
1.770999263535883,0.41964576063973236,0,0,0,3.6495328665608406,0.17217094033775282,0.0463039,0.017280069613531217,0.010448,0.088147,0.52668996,0.16000090281802865,0.172121,0.812109,0.003103119999999999,0.0013004800300992203,0.000677,0.006109,0.47389951,0.13465875447649706,0.201191,0.69653,0.52671051,0.14767030908453166,0.264035,0.765789,6.04,0.7236272269866326,5.0,7.0,0.8691547451108466,0.20655550491191985,0.1172962226640159,1.0,0.8318894686614139,0.9692142667832193,0.8805109327044753,0.8419646213299922,0.8996727871697504,0.8906217256010631,-0.6465607785664024,-0.7004914746007743,-0.7356469892651651,-0.8438458749058949,-0.36706690180429596,-0.5626448107107299,-0.4103085127441439,-0.5444964091942912,0.4512594464710494,-0.807846787045369,-0.614476003814184,-0.801119726485057,-0.6370003656331769,0.544135556821937,0.343793510306282,0.04225192557098927,0.036849155190409544,4.5299927250886665,0.043383000000000005,0.49593800612539973,0.4571103104888277,4.554239207101618,0.5590595,0.0027701233044812204,0.002357330923961788,4.511291876203573,0.0029985000000000003,0.4515246335210883,0.4255878077708853,4.562059239094835,0.4810975,0.5054387245145708,0.48404699658362954,4.565602700397297,0.5368425,5.996431162131209,5.9523809523809526,4.598015148523205,6.0,0.8228901798010803,0.7189559795270482,4.568935563759492,1.0,3,0,0,0,0,0,4,0.018299000000000003,0.190457,0.0015010000000000002,0.19161049999999996,0.24298299999999995,1.0,0.22910216718266252,0.91,1.0,0.97,0.98,0.91,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,139.59006205352148,5,3,233.3885765118942,0.6770833333333334,1.0,0.8074534161490683,0.5571428571428572,0.14364640883977908,0.7205882352941176,1.0,0.8376068376068375,0.8137254901960784,0.6227164416203336,0.7078229567056412
2.4310122382716757,0.2391410501387526,0,0,0,4.8870664536618715,0.3681073720572047,0.04268129999999999,0.017050968824336196,0.008707,0.079711,0.4776376100000001,0.16790409400829198,0.149807,0.760637,0.0028184699999999996,0.001277834171873675,0.000559,0.005758,0.43396945000000003,0.13171299726493443,0.169083,0.693941,0.5534210199999999,0.14252112896222183,0.264035,0.765789,5.98,1.7348478232101425,1.0,7.0,0.9117944453861685,0.16618560023823442,0.175,1.0,0.8277571538483134,0.958051723307988,0.8572385073168863,0.8707093231053026,0.8913753017282697,0.9156535575409974,-0.6144671861665968,-0.6849104903297923,-0.7309789529222266,-0.7934209308673272,0.22985076363763032,0.3239862562405338,0.1866921468075273,0.13580929297831063,-0.028263629121918953,-0.7389944337171968,-0.5625230999372609,-0.7437224766198195,-0.6613217870616288,0.6338130694177144,-0.03131296008892488,0.03819817584536092,0.03230766641748463,4.516857385736953,0.042752,0.44156733387628955,0.39896180218067273,4.537939871931834,0.506397,0.0024625180768012294,0.0020409322000626046,4.494738116857462,0.0028859999999999997,0.4119422078533555,0.3877454608074125,4.557444923370141,0.42749899999999996,0.5333470271827823,0.5116890224010002,4.5707753812788345,0.586623,5.400955317774366,4.1916167664670665,4.545180726646192,6.0,0.8859655919094979,0.8328035741702334,4.584585029584349,1.0,26,0,2,0,0,10,2,0.011611500000000004,0.2401445000000001,0.0013825,0.19381149999999997,0.2428725,1.0,0.22910216718266252,0.86,1.0,0.95,0.97,0.9,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,130.14540155342831,5,3,225.55911688792565,0.6020408163265306,1.0,0.7515923566878981,0.524390243902439,0.05705996131528046,0.7777777777777778,1.0,0.8750000000000001,0.8181818181818181,0.6621621621621622,0.6030789694669576
2.805879868289121,0.14318181375991787,0,0,0,4.417074821766742,1.0181349897669711,0.04047669,0.013933440039242703,0.006725,0.080581,0.47038978,0.17023280276718503,0.149807,0.807498,0.00258668,0.0010615748723933557,0.000378,0.00564,0.37253236,0.11372447017114422,0.123511,0.664164,0.6276622199999999,0.12252554247494436,0.264035,0.765789,4.48,2.8726505551704706,1.0,7.0,0.94530717731377,0.15204972128423438,0.24242424242424243,1.0,0.8350166674273947,0.9142751489976069,0.8767590438831018,0.6580245729115326,0.7229717814931281,0.7771858511388714,-0.21729816731847218,-0.35489372290623494,-0.40819189721416865,-0.6726771822388916,0.017224421108713858,0.008603604014082812,0.03220018761462239,0.3952440565276926,-0.3449244213198701,-0.5951659693523934,-0.4721812696907601,-0.5827367838445286,-0.3312077405076252,0.25269628109608694,0.21010438198633313,0.03702579354914983,0.031730251010416204,4.537404167596217,0.042752,0.4327045782138058,0.3880009274256079,4.534065090075654,0.5033475000000001,0.0023055155358307194,0.0019319152844691169,4.5132294073410115,0.002859,0.35224769921517163,0.32794681689588184,4.555799406427004,0.3916365,0.6136623842484785,0.5968155880228254,4.584823336951236,0.6234649999999999,3.155187765507718,2.046783625730994,4.3573992773547054,6.0,0.9231253502787468,0.8797173454430455,4.588417352797806,1.0,25,0,6,1,1,0,23,0.006867749999999999,0.22021000000000002,0.00100425,0.135293,0.18103075000000002,6.0,0.0,0.81,0.99,0.94,0.98,0.82,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,129.27659852284106,8,4,218.36359639172065,0.5416666666666666,1.0,0.7027027027027027,0.5416666666666666,0.08637873754152814,0.8933333333333333,1.0,0.9436619718309859,0.8787878787878788,0.8072289156626506,0.6225242199643248
1.5330217278574718,0.20770101650167166,0,0,0,3.1722930444198907,0.8159201552399257,0.042298169999999996,0.018193873893529007,0.006725,0.099886,0.48418776,0.17551736070529297,0.149807,0.807498,0.00271979,0.0013640372806229648,0.000378,0.006973,0.37772138,0.12007597756057149,0.123511,0.664164,0.6299341300000001,0.12687667521673807,0.310965,0.765789,3.02,2.647583231873357,1.0,7.0,0.9028770752907499,0.2207428190972088,0.24242424242424243,1.0,0.8571458102318706,0.9640865867801917,0.8391615983012577,0.8084267641157658,0.727363172274835,0.8554464688430831,-0.46178038577317587,-0.33985465058789466,-0.5677634070659726,-0.6716640730966682,0.0649635184276658,0.09661121402455917,0.09275453629667596,0.28924409583475164,-0.2577376555134925,-0.7476436250410028,-0.5741159818370172,-0.7571964116923604,-0.5942523956248665,0.5315857038977225,0.1818381272234978,0.03758178874843402,0.03133880971998008,4.50874500347804,0.042752,0.4460310997660738,0.40129285432196415,4.5345171852230015,0.515174,0.0023405369727000046,0.0019038212261267029,4.478367265625835,0.00286,0.35642588507794465,0.33144821715541334,4.553060644858693,0.38852949999999997,0.6150348833065651,0.5974573590644219,4.583506851786854,0.6311405,2.0881226828317296,1.580135440180587,4.256322357619064,2.0,0.8540153453016901,0.7681561698862532,4.56621355036998,1.0,29,0,7,7,0,0,15,0.008414499999999998,0.23118125,0.001375,0.12092200000000003,0.18760949999999998,6.0,0.05521472392638038,0.83,1.0,0.94,0.97,0.82,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,112.67662707184718,4,4,161.24817685185158,0.4444444444444444,1.0,0.6153846153846153,0.5833333333333334,0.13793103448275867,0.8433734939759037,1.0,0.9150326797385622,0.7833333333333333,0.6467391304347826,0.7674574266969034
1.059302401220303,0.7251568801210395,0,0,0,4.9137851404634265,0.23753788936505504,0.05009063,0.02519898813571167,0.006725,0.107602,0.5360160700000001,0.20192653189193374,0.149807,0.909402,0.00328534,0.001848943931278096,0.000378,0.007349,0.42322631,0.15733042957597076,0.123511,0.743915,0.59536835,0.14984615752591157,0.310965,0.765789,1.56,0.5741924500522188,1.0,3.0,0.7798404809063652,0.31076286645327883,0.24242424242424243,1.0,0.8618841812532674,0.9858274035318109,0.8606612147979776,0.8812610658645653,0.8053466468480874,0.9086897282299014,-0.6967143049479804,-0.5221975245772844,-0.7438071774786896,-0.7906244474953957,0.32731104861402743,0.23268157178411528,0.35836129450043014,0.5509613223017606,-0.5366660935048624,-0.8772012490513968,-0.6705477583118638,-0.8886798184854497,-0.7752235228038205,0.7768050325378701,-0.32531438911484933,0.04255607514575601,0.0335142457324198,4.4726352658880115,0.042752,0.4875171581736813,0.4285744273902574,4.5265794789369584,0.571407,0.0026923565144992318,0.002054796935883247,4.441530284850697,0.002859,0.39030552214066777,0.3531509140653903,4.533249702230521,0.419213,0.5744340748064889,0.5516922563061027,4.57202937033033,0.6239034999999999,1.457401620573523,1.363636363636364,4.53879525854587,2.0,0.6905509875168726,0.5813099285701406,4.510868060609554,1.0,0,0,0,0,0,0,0,0.033821000000000004,0.30861375,0.0027860000000000003,0.24579250000000002,0.29594325,1.0,0.4957446808510638,0.94,1.0,0.97,0.97,0.85,0.03,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,125.8890103453133,8,3,187.929627280717,0.4868421052631579,1.0,0.6548672566371682,0.6904761904761905,0.31289640591966184,0.8043478260869565,1.0,0.891566265060241,0.6538461538461539,0.39678284182305634,0.8024990208314761
1.0517183124321543,1.2081049953384624,0,0,0,4.948957954870076,0.06009151654939132,0.054718060000000006,0.024355470389946392,0.01264,0.107602,0.59216156,0.1782997571213764,0.202618,0.909402,0.00368095,0.001781390566666979,0.000827,0.007349,0.49456758000000006,0.13830487335996064,0.209995,0.743915,0.53943855,0.15231091828206791,0.30307,0.765789,2.16,0.7066781016799227,1.0,3.0,0.7290787423822255,0.30409119377147575,0.24242424242424243,1.0,0.859148683849797,0.9935623604016339,0.8586523548568004,0.8797716087535017,0.8488935995468192,0.8910714515458651,-0.7480200086291888,-0.6842968873498175,-0.7804540691294355,-0.8823505079676548,-0.07910798164434861,-0.12875462198397541,-0.04753502594441148,0.22633118293074014,-0.2594209083951327,-0.8958165281653008,-0.6760990316090324,-0.9005999135198889,-0.7276473156103058,0.6917363034281843,0.0952519305377102,0.04819694153810178,0.040486686712310656,4.499507273179779,0.050407999999999994,0.557638588693966,0.5139873543120258,4.554624877012151,0.648914,0.0031562679313896307,0.0025618971947274356,4.4792257341369295,0.0034615,0.472640089070649,0.4480684822191278,4.563970624038044,0.4996115,0.51771061975064,0.49634976586449087,4.565328923902255,0.5370615000000001,2.0263554300462823,1.875,4.548423857786471,2.0,0.646350318158405,0.5525309497431059,4.5067588967560965,0.8771929824561403,0,0,0,0,0,0,0,0.035276999999999996,0.21199024999999994,0.0026682500000000005,0.23045074999999998,0.28333350000000007,1.0,0.4957446808510638,0.97,1.0,0.97,0.96,0.88,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,136.06468446431586,5,3,217.2245114426232,0.5657894736842105,1.0,0.7226890756302521,0.7105263157894737,0.3847874720357942,0.5360824742268041,1.0,0.697986577181208,0.53125,0.0648379052369078,0.6934178033348016
1.0109351960633783,1.6803025986826414,0,0,0,3.933674458179884,0.06558972574106076,0.05568839,0.024379929258809295,0.0133,0.107602,0.61695476,0.1704985422010678,0.246355,0.911485,0.00376013,0.0017786449879136372,0.00086,0.007349,0.52892541,0.12663476125839862,0.248835,0.743915,0.52695172,0.15082207904379427,0.30307,0.765789,2.8,0.6963106238227913,2.0,4.0,0.729362703127006,0.2989534335184258,0.26795580110497236,1.0,0.8454068768202144,0.995824073943769,0.8452222501457924,0.9059052668264586,0.934234634939803,0.9133534316412246,-0.803855863801139,-0.753523623601086,-0.8294810322017225,-0.8722274357520412,-0.5828263689977599,-0.5037699671193705,-0.5742854674561819,-0.4590098348202028,0.4885912062204573,-0.9322408510810894,-0.6647360660931154,-0.9311426280744184,-0.7637992201652339,0.7441315811192957,0.5308638841546296,0.04943638318742289,0.042245796707149806,4.503905390458227,0.050093,0.5877726218052037,0.5516459271237685,4.5633506988352,0.653972,0.0032543817809483145,0.0026817951555330346,4.485406051940063,0.0034905,0.5110344155388595,0.4899178541610728,4.574392004686916,0.5713360000000001,0.5057525768803423,0.4855030411948905,4.564794519377641,0.4785085,2.714679724791469,2.6315789473684212,4.574683868597116,3.0,0.6513006707859096,0.5630601794099214,4.511309120354397,0.8266666666666667,0,6,0,0,0,0,0,0.0356215,0.17836949999999996,0.0027087500000000002,0.17549225000000007,0.26348750000000004,1.0,0.4957446808510638,0.96,0.97,0.95,0.96,0.88,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,130.28098969009295,16,3,184.1425475841217,0.6329113924050633,1.0,0.7751937984496124,0.71,0.42000000000000004,0.40816326530612246,1.0,0.5797101449275363,0.5166666666666667,0.02684563758389258,0.6963169289528838
1.075598228081144,1.6565905793262612,0,0,0,4.174615833792926,0.08914602290964713,0.048356819999999995,0.018449915286756328,0.0133,0.090759,0.61039573,0.1644192981348868,0.246355,0.911485,0.0032739600000000002,0.0013811749201314075,0.00086,0.006273,0.52161312,0.12077838559909986,0.248835,0.723718,0.5339736700000001,0.1512178416038744,0.276754,0.765789,3.4,0.6030226891555273,2.0,4.0,0.816643284258994,0.23041729708987757,0.26795580110497236,1.0,0.8817501740265702,0.992264441907119,0.8794192292549862,0.8771698598396563,0.9196269364952657,0.8933101738053352,-0.679505067908907,-0.701343245083766,-0.729893984584826,-0.8622084668699876,-0.06274097665152509,-0.041651217943791036,-0.027547112972513346,0.0542331024124444,-0.1927035428630616,-0.8356448182284366,-0.6370289627805871,-0.8407709973049592,-0.6810579774972874,0.6106808617143222,-0.08371329982741534,0.0442940367640691,0.03941031532767308,4.529163174856536,0.044464000000000004,0.582951722956355,0.5487554862122263,4.5654537862145546,0.6267480000000001,0.0029306195622609997,0.0025242284568350666,4.5112920385758555,0.003083,0.5051884634435571,0.4857747128173888,4.576464707859001,0.547644,0.5120484602811368,0.49007484140760016,4.56486995001422,0.5111840000000001,3.3421627771977316,3.278688524590164,4.588957093548478,3.0,0.7754635368015428,0.7231938557420303,4.561057139636734,1.0,0,10,0,0,0,0,0,0.0211055,0.15850925000000005,0.0017722499999999995,0.15930875000000005,0.26052625,1.0,0.4304635761589404,0.96,0.98,0.94,0.97,0.91,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,127.06746173118668,6,4,178.59388352839272,0.6666666666666666,1.0,0.8,0.5555555555555556,0.13793103448275867,0.33,1.0,0.49624060150375937,0.5,0.0,0.6875501598700519
1.0353015080597485,1.6605219741151578,0,0,0,3.8735459290147585,0.058518990824492814,0.049437060000000005,0.0192037031350043,0.01297,0.095142,0.6071243699999999,0.16139598871992428,0.246355,0.911485,0.0033944900000000004,0.001433743278197941,0.000835,0.00668,0.5323769600000001,0.12151492732436148,0.256603,0.723718,0.4883990700000001,0.16821457245532676,0.212719,0.765789,4.04,0.7236272269866326,3.0,5.0,0.7954243493913958,0.24685027706965404,0.1172962226640159,1.0,0.8687477397184526,0.9917264169622638,0.8530127009099686,0.8908492053721312,0.8950691349917649,0.9029167434322588,-0.6718628947328923,-0.5706548210995643,-0.7278874266280156,-0.8101356059093693,-0.16604221515011688,-0.4053364487588089,-0.12351965843707266,-0.197687358025675,-0.20083964279237063,-0.8326027754165143,-0.6209744047253553,-0.8304381465847905,-0.6757552955599964,0.58082647510048,0.01987596215948936,0.044946662374240984,0.039296176037585125,4.525112832642903,0.045815,0.5807657395659112,0.5480665960785411,4.566660348106871,0.624145,0.0030255024333450758,0.002572442950713354,4.509812838088002,0.0032065,0.5159096897801065,0.4962541980230144,4.577123437143778,0.5677110000000001,0.4571603284758893,0.42430672940187275,4.544281509577386,0.466886,3.973831958868971,3.90625,4.5890636159317015,4.0,0.7377013594332603,0.6410266822998458,4.548516669106423,0.9133333333333333,2,13,0,0,0,0,0,0.020152749999999997,0.13801675000000002,0.0017687500000000004,0.14810975000000004,0.28092075000000005,1.0,0.4304635761589404,0.92,0.98,0.97,0.98,0.94,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,152.48818048175244,7,3,256.04245092557187,0.6129032258064516,1.0,0.76,0.5813953488372093,0.18144611186903148,0.28,1.0,0.43750000000000006,0.5,0.0,0.6801425978080313
